stamp_sec,stamp_nsec,robot,x,y
1784821440,205267536,robot_2,-0.375,-0.650
1784821440,205302971,robot_0,0.750,-0.000
1784821440,205317668,robot_1,-0.375,0.650
1784821441,459379118,robot_2,-0.375,-0.650
1784821441,459416869,robot_0,0.750,0.000
1784821441,459434551,robot_1,-0.375,0.650
1784821442,755501031,robot_2,-0.375,-0.650
1784821442,755537475,robot_0,0.750,0.000
1784821442,755555517,robot_1,-0.375,0.650
1784821442,955512900,robot_2,-0.387,-0.671
1784821442,955540006,robot_0,0.780,0.000
1784821442,955552426,robot_1,-0.390,0.676
1784821443,155713243,robot_2,-0.392,-0.679
1784821443,155743024,robot_0,0.840,0.000
1784821443,155757162,robot_1,-0.420,0.727
1784821443,355723540,robot_2,-0.414,-0.730
1784821443,355765905,robot_0,0.900,0.000
1784821443,355787758,robot_1,-0.450,0.779
1784821443,575676027,robot_2,-0.441,-0.790
1784821443,575706005,robot_0,0.966,-0.000
1784821443,575732747,robot_1,-0.483,0.837
1784821443,776460390,robot_2,-0.465,-0.845
1784821443,776517063,robot_0,0.986,0.000
1784821443,776543151,robot_1,-0.507,0.879
1784821443,976720182,robot_2,-0.488,-0.900
1784821443,976787824,robot_0,1.025,0.005
1784821443,976853553,robot_1,-0.507,0.880
1784821444,196197762,robot_2,-0.515,-0.961
1784821444,196249972,robot_0,1.091,0.013
1784821444,196274516,robot_1,-0.505,0.881
1784821444,416750763,robot_2,-0.541,-1.021
1784821444,416816373,robot_0,1.156,0.020
1784821444,416833425,robot_1,-0.505,0.903
1784821444,618306303,robot_2,-0.565,-1.077
1784821444,618351002,robot_0,1.216,0.027
1784821444,618372247,robot_1,-0.506,0.963
1784821444,818762980,robot_2,-0.589,-1.132
1784821444,818840938,robot_0,1.274,0.034
1784821444,818888552,robot_1,-0.505,1.023
1784821445,36565724,robot_2,-0.615,-1.192
1784821445,36609229,robot_0,1.281,0.036
1784821445,36629922,robot_1,-0.504,1.089
1784821445,238376444,robot_2,-0.639,-1.247
1784821445,238426511,robot_0,1.276,0.041
1784821445,238450151,robot_1,-0.503,1.149
1784821445,457389678,robot_2,-0.665,-1.308
1784821445,457436892,robot_0,1.268,0.046
1784821445,457459684,robot_1,-0.502,1.209
1784821445,677565689,robot_2,-0.691,-1.368
1784821445,677613610,robot_0,1.258,0.050
1784821445,677634972,robot_1,-0.501,1.213
1784821445,883681682,robot_2,-0.714,-1.421
1784821445,883731602,robot_0,1.250,0.053
1784821445,883754553,robot_1,-0.498,1.226
1784821446,85402909,robot_2,-0.737,-1.476
1784821446,85488372,robot_0,1.249,0.053
1784821446,85537456,robot_1,-0.479,1.282
1784821446,595036950,robot_2,-0.757,-1.520
1784821446,595135946,robot_0,1.250,0.053
1784821446,595251583,robot_1,-0.462,1.326
1784821446,812916391,robot_2,-0.763,-1.535
