stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1784821440,205293461,robot_2,44,-1.000,-1.000,-0.500,-0.500
1784821440,205310957,robot_0,55,0.000,0.000,0.500,0.500
1784821440,205323745,robot_1,45,-1.000,0.000,-0.500,0.500
1784821443,575720673,robot_0,54,0.000,-1.000,0.500,-0.500
1784821443,976825358,robot_0,65,1.000,0.000,1.500,0.500
1784821444,416794166,robot_2,43,-1.000,-2.000,-0.500,-1.500
1784821444,818929851,robot_1,46,-1.000,1.000,-0.500,1.500
1784821449,824078887,robot_2,33,-2.000,-2.000,-1.500,-1.500
1784821450,717699542,robot_1,56,0.000,1.000,0.500,1.500
1784821452,522587681,robot_2,32,-2.000,-3.000,-1.500,-2.500
1784821455,260966670,robot_1,66,1.000,1.000,1.500,1.500
1784821455,662708085,robot_2,22,-3.000,-3.000,-2.500,-2.500
1784821459,680622576,robot_2,21,-3.000,-4.000,-2.500,-3.500
1784821466,421100482,robot_1,76,2.000,1.000,2.500,1.500
1784821467,60836598,robot_0,36,-2.000,1.000,-1.500,1.500
1784821468,141714754,robot_0,37,-2.000,2.000,-1.500,2.500
1784821473,21916171,robot_2,34,-2.000,-1.000,-1.500,-0.500
1784821474,80787877,robot_0,26,-3.000,1.000,-2.500,1.500
1784821476,160647362,robot_0,25,-3.000,0.000,-2.500,0.500
1784821478,501002747,robot_2,35,-2.000,0.000,-1.500,0.500
1784821479,686383921,robot_0,15,-4.000,0.000,-3.500,0.500
1784821481,165474726,robot_0,14,-4.000,-1.000,-3.500,-0.500
1784821486,45556296,robot_0,13,-4.000,-2.000,-3.500,-1.500
1784821488,346430914,robot_2,47,-1.000,2.000,-0.500,2.500
1784821491,456751265,robot_0,12,-4.000,-3.000,-3.500,-2.500
1784821493,156620255,robot_0,2,-5.000,-3.000,-4.500,-2.500
1784821509,566515257,robot_0,3,-5.000,-2.000,-4.500,-1.500
1784821512,67581739,robot_1,23,-3.000,-2.000,-2.500,-1.500
1784821526,260015618,robot_1,53,0.000,-2.000,0.500,-1.500
1784821530,45997737,robot_1,52,0.000,-3.000,0.500,-2.500
1784821532,985047069,robot_2,24,-3.000,-1.000,-2.500,-0.500
1784821535,454643008,robot_1,42,-1.000,-3.000,-0.500,-2.500
1784821547,295935409,robot_0,31,-2.000,-4.000,-1.500,-3.500
1784821550,675059393,robot_0,30,-2.000,-5.000,-1.500,-4.500
1784821554,788965477,robot_1,64,1.000,-1.000,1.500,-0.500
1784821555,626990989,robot_1,63,1.000,-2.000,1.500,-1.500
1784821557,307183556,robot_2,48,-1.000,3.000,-0.500,3.500
1784821558,991297347,robot_2,38,-2.000,3.000,-1.500,3.500
1784821564,891985591,robot_2,28,-3.000,3.000,-2.500,3.500
1784821568,669123082,robot_2,18,-4.000,3.000,-3.500,3.500
1784821579,199328380,robot_2,27,-3.000,2.000,-2.500,2.500
1784821588,718955899,robot_2,17,-4.000,2.000,-3.500,2.500
1784821593,357772353,robot_2,7,-5.000,2.000,-4.500,2.500
1784821596,295624864,robot_1,16,-4.000,1.000,-3.500,1.500
1784821605,296365139,robot_2,6,-5.000,1.000,-4.500,1.500
1784821616,516215926,robot_0,57,0.000,2.000,0.500,2.500
1784821626,275913903,robot_1,5,-5.000,0.000,-4.500,0.500
1784821630,676561742,robot_2,41,-1.000,-4.000,-0.500,-3.500
1784821636,437791089,robot_2,40,-1.000,-5.000,-0.500,-4.500
1784821648,377980676,robot_2,51,0.000,-4.000,0.500,-3.500
1784821653,618310212,robot_2,61,1.000,-4.000,1.500,-3.500
1784821657,459615912,robot_2,71,2.000,-4.000,2.500,-3.500
1784821676,571250897,robot_0,62,1.000,-3.000,1.500,-2.500
1784821687,12189509,robot_0,50,0.000,-5.000,0.500,-4.500
1784821693,812107128,robot_0,60,1.000,-5.000,1.500,-4.500
1784821702,531600783,robot_0,81,3.000,-4.000,3.500,-3.500
1784821704,31493095,robot_0,80,3.000,-5.000,3.500,-4.500
