stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789409482,508686855,robot_0,32,1.000,-4.000,1.500,-3.500
1789409482,508752821,robot_0,33,1.000,-3.000,1.500,-2.500
1789409482,508815643,robot_2,28,0.000,0.000,0.500,0.500
1789409482,508835612,robot_2,29,0.000,1.000,0.500,1.500
1789409482,508855131,robot_2,36,1.000,0.000,1.500,0.500
1789409482,508871862,robot_2,37,1.000,1.000,1.500,1.500
1789409482,508913607,robot_1,4,-3.000,0.000,-2.500,0.500
1789409482,508929805,robot_1,5,-3.000,1.000,-2.500,1.500
1789409482,508946662,robot_1,12,-2.000,0.000,-1.500,0.500
1789409482,508962893,robot_1,13,-2.000,1.000,-1.500,1.500
