stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789330064,435992735,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789330064,436018584,robot_1,20,-1.000,0.000,-0.500,0.500
1789330064,436041194,robot_1,27,0.000,-1.000,0.500,-0.500
1789330064,436059528,robot_1,28,0.000,0.000,0.500,0.500
1789330064,436101169,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789330064,436118840,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789330064,436137588,robot_2,24,0.000,-4.000,0.500,-3.500
1789330064,436152498,robot_2,25,0.000,-3.000,0.500,-2.500
1789330064,436200129,robot_0,5,-3.000,1.000,-2.500,1.500
1789330064,436219420,robot_0,13,-2.000,1.000,-1.500,1.500
1789330082,680965895,robot_0,12,-2.000,0.000,-1.500,0.500
1789330084,592994136,robot_0,4,-3.000,0.000,-2.500,0.500
1789330089,704969041,robot_2,8,-2.000,-4.000,-1.500,-3.500
1789330089,704984964,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789330143,794224705,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789330179,447816528,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789330243,68607215,robot_0,14,-2.000,2.000,-1.500,2.500
1789330243,943599864,robot_0,6,-3.000,2.000,-2.500,2.500
1789330256,35408487,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789330408,823858737,robot_0,21,-1.000,1.000,-0.500,1.500
1789330447,860057370,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789330505,591957413,robot_2,26,0.000,-2.000,0.500,-1.500
