robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,125.135,19.217,38.145,125.136
robot_1,3,3,100.000,true,182.898,143.804,171.419,182.879
robot_2,3,3,100.000,true,168.184,29.397,153.266,168.185
