robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,3,3,100.000,true,140.103,16.500,83.905,140.106
robot_1,3,3,100.000,true,189.969,37.269,169.967,
robot_2,3,3,100.000,true,176.506,36.608,139.223,176.485
