robot,completed_colors,total_colors,progress_pct,complete,completion_s,red_reached_s,green_reached_s,blue_reached_s
robot_0,1,3,33.333,false,,,,13.319
robot_1,3,3,100.000,true,118.884,118.912,55.694,42.563
robot_2,2,3,66.667,false,,,132.706,106.813
