stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789488501,552403358,robot_0,32,1.000,-4.000,1.500,-3.500
1789488501,552436712,robot_0,33,1.000,-3.000,1.500,-2.500
1789488501,552490478,robot_1,4,-3.000,0.000,-2.500,0.500
1789488501,552512793,robot_1,5,-3.000,1.000,-2.500,1.500
1789488501,552535882,robot_1,12,-2.000,0.000,-1.500,0.500
1789488501,552556733,robot_1,13,-2.000,1.000,-1.500,1.500
1789488501,552600780,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789488501,552621842,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789488501,552643530,robot_2,25,0.000,-3.000,0.500,-2.500
1789488501,552663221,robot_2,26,0.000,-2.000,0.500,-1.500
1789488510,543248257,robot_0,41,2.000,-3.000,2.500,-2.500
1789488515,516296809,robot_0,34,1.000,-2.000,1.500,-1.500
1789488515,751637684,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789488515,751660464,robot_2,27,0.000,-1.000,0.500,-0.500
1789488522,687644866,robot_2,20,-1.000,0.000,-0.500,0.500
1789488524,11529509,robot_0,24,0.000,-4.000,0.500,-3.500
1789488534,844285265,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789488535,468550043,robot_1,21,-1.000,1.000,-0.500,1.500
1789488535,689315619,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789488541,316636576,robot_1,14,-2.000,2.000,-1.500,2.500
1789488544,452078289,robot_1,6,-3.000,2.000,-2.500,2.500
1789488568,577294752,robot_0,35,1.000,-1.000,1.500,-0.500
1789488576,981075829,robot_0,28,0.000,0.000,0.500,0.500
1789488613,708891120,robot_1,22,-1.000,2.000,-0.500,2.500
1789488618,639749078,robot_2,29,0.000,1.000,0.500,1.500
1789488625,922700950,robot_2,30,0.000,2.000,0.500,2.500
1789488629,199035876,robot_1,23,-1.000,3.000,-0.500,3.500
1789488631,566422705,robot_1,31,0.000,3.000,0.500,3.500
1789488660,596130188,robot_0,36,1.000,0.000,1.500,0.500
1789488666,949310573,robot_1,15,-2.000,3.000,-1.500,3.500
