time_s,coverage_pct
0.810,0.000
1.316,0.000
1.814,0.000
2.317,0.000
2.810,0.000
3.333,0.000
3.815,20.833
4.319,20.833
4.812,20.833
5.320,20.833
5.818,20.833
6.311,20.833
6.818,20.833
7.318,20.833
7.815,20.833
8.310,20.833
8.810,20.833
9.310,20.833
9.810,20.833
10.311,20.833
10.811,20.833
11.310,20.833
11.830,20.833
12.319,20.833
12.820,22.917
13.318,22.917
13.821,22.917
14.326,22.917
14.813,22.917
15.318,22.917
15.820,22.917
16.310,22.917
16.814,22.917
17.315,22.917
17.820,29.167
18.330,29.167
18.816,29.167
19.327,29.167
19.814,29.167
20.318,29.167
20.817,29.167
21.329,29.167
21.812,29.167
22.335,29.167
22.810,29.167
23.316,29.167
23.831,29.167
24.315,29.167
24.821,31.250
25.319,31.250
25.813,31.250
26.310,33.333
26.817,33.333
27.313,33.333
27.819,33.333
28.332,33.333
28.810,33.333
29.312,33.333
29.814,33.333
30.318,33.333
30.823,33.333
31.321,33.333
31.815,33.333
32.323,33.333
32.812,33.333
33.313,33.333
33.815,33.333
34.327,33.333
34.814,33.333
35.313,33.333
35.838,33.333
36.315,33.333
36.814,33.333
37.335,35.417
37.829,39.583
38.314,39.583
38.816,39.583
39.316,39.583
39.825,39.583
40.313,39.583
40.811,39.583
41.314,39.583
41.812,39.583
42.319,39.583
42.824,39.583
43.320,41.667
43.825,41.667
44.310,41.667
44.825,41.667
45.310,41.667
45.824,41.667
46.327,41.667
46.810,43.750
47.317,43.750
47.816,43.750
48.331,43.750
48.825,43.750
49.318,43.750
49.823,43.750
50.310,43.750
50.833,43.750
51.324,43.750
51.824,43.750
52.322,43.750
52.839,43.750
53.322,43.750
53.814,43.750
54.312,43.750
54.829,43.750
55.319,43.750
55.826,43.750
56.324,43.750
56.817,43.750
57.312,43.750
57.817,43.750
58.326,43.750
58.835,43.750
59.313,43.750
59.825,43.750
60.323,43.750
60.823,43.750
61.323,43.750
61.819,43.750
62.314,43.750
62.826,43.750
63.332,43.750
63.826,43.750
64.324,43.750
64.813,43.750
65.325,43.750
65.827,43.750
66.314,43.750
66.826,43.750
67.316,43.750
67.816,43.750
68.314,43.750
68.830,43.750
69.333,43.750
69.820,43.750
70.320,43.750
70.832,45.833
71.331,45.833
71.831,45.833
72.325,45.833
72.825,45.833
73.314,45.833
73.810,45.833
74.314,45.833
74.817,45.833
75.316,45.833
75.837,45.833
76.311,45.833
76.817,45.833
77.318,45.833
77.810,45.833
78.310,45.833
78.817,45.833
79.334,47.917
79.815,47.917
80.315,47.917
80.838,47.917
81.319,47.917
81.811,47.917
82.311,47.917
82.825,47.917
83.310,47.917
83.828,47.917
84.313,47.917
84.813,47.917
85.320,47.917
85.821,47.917
86.310,47.917
86.821,47.917
87.314,47.917
87.819,47.917
88.321,47.917
88.816,47.917
89.320,47.917
89.827,47.917
90.310,47.917
90.810,47.917
91.326,47.917
91.811,47.917
92.325,47.917
92.812,47.917
93.330,47.917
93.812,47.917
94.315,47.917
94.815,47.917
95.343,47.917
95.813,47.917
96.312,47.917
96.810,47.917
97.328,47.917
97.827,47.917
98.316,47.917
98.814,47.917
99.315,47.917
99.816,47.917
100.322,47.917
100.817,47.917
101.329,47.917
101.835,47.917
102.319,47.917
102.815,47.917
103.321,47.917
103.813,47.917
104.328,47.917
104.818,47.917
105.317,47.917
105.815,47.917
106.320,47.917
106.822,47.917
107.316,47.917
107.827,47.917
108.327,47.917
108.825,47.917
109.348,47.917
109.810,47.917
110.324,47.917
110.819,47.917
111.314,47.917
111.818,47.917
112.316,47.917
112.817,47.917
113.325,47.917
113.815,47.917
114.318,47.917
114.830,47.917
115.311,47.917
115.817,50.000
116.320,50.000
116.825,50.000
117.316,50.000
117.833,50.000
118.312,50.000
118.812,50.000
119.333,50.000
119.824,50.000
120.333,50.000
120.823,52.083
121.322,52.083
121.823,52.083
122.314,52.083
122.828,52.083
123.323,52.083
123.830,52.083
124.318,52.083
124.832,52.083
125.321,52.083
125.816,52.083
126.313,52.083
126.830,52.083
127.320,52.083
127.828,52.083
128.312,54.167
128.816,54.167
129.315,54.167
129.815,54.167
130.311,54.167
130.812,54.167
131.314,56.250
131.816,56.250
132.310,56.250
132.815,56.250
133.322,56.250
133.817,58.333
134.333,58.333
134.817,58.333
135.333,58.333
135.813,58.333
136.321,58.333
136.810,58.333
137.329,58.333
