stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789494181,738621706,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789494181,738644413,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789494181,738662683,robot_0,24,0.000,-4.000,0.500,-3.500
1789494181,738680172,robot_0,25,0.000,-3.000,0.500,-2.500
1789494181,738715306,robot_1,22,-1.000,2.000,-0.500,2.500
1789494181,738729607,robot_1,23,-1.000,3.000,-0.500,3.500
1789494181,738744010,robot_1,30,0.000,2.000,0.500,2.500
1789494181,738777479,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789494181,738791836,robot_2,12,-2.000,0.000,-1.500,0.500
1789494191,340563982,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789494191,340579145,robot_2,20,-1.000,0.000,-0.500,0.500
1789494191,568717067,robot_1,31,0.000,3.000,0.500,3.500
1789494202,660428813,robot_0,32,1.000,-4.000,1.500,-3.500
1789494202,660455160,robot_0,33,1.000,-3.000,1.500,-2.500
1789494206,95780424,robot_1,14,-2.000,2.000,-1.500,2.500
1789494207,841163055,robot_0,26,0.000,-2.000,0.500,-1.500
1789494212,263930770,robot_1,21,-1.000,1.000,-0.500,1.500
1789494214,13391532,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789494215,316314713,robot_1,29,0.000,1.000,0.500,1.500
1789494221,682735258,robot_1,28,0.000,0.000,0.500,0.500
1789494224,418978975,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789494224,418999262,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789494242,202872342,robot_1,37,1.000,1.000,1.500,1.500
1789494242,652010590,robot_1,36,1.000,0.000,1.500,0.500
1789494246,939000437,robot_2,27,0.000,-1.000,0.500,-0.500
1789494252,48213285,robot_1,38,1.000,2.000,1.500,2.500
1789494252,935103069,robot_2,34,1.000,-2.000,1.500,-1.500
1789494252,935118952,robot_2,35,1.000,-1.000,1.500,-0.500
