stamp_sec,stamp_nsec,robot,x,y,elapsed_s
5,600000000,robot_1,0.622866,1.991118,5.6
5,600000000,robot_2,1.494994,2.348393,5.6
5,800000000,robot_0,2.682437,0.918505,5.8
5,800000000,robot_1,0.614088,1.984536,5.8
5,800000000,robot_2,1.49394,2.359436,5.8
6,0,robot_0,2.706122,0.930113,6.0
6,0,robot_1,0.605255,1.97868,6.0
6,0,robot_2,1.488885,2.366022,6.0
6,200000000,robot_0,2.717085,0.943518,6.2
6,200000000,robot_1,0.597717,1.971279,6.2
6,200000000,robot_2,1.4875,2.36875,6.2
6,400000000,robot_0,2.717459,0.95743,6.4
6,400000000,robot_1,0.592273,1.959916,6.4
6,400000000,robot_2,1.480549,2.37883,6.4
6,600000000,robot_0,2.740505,0.984841,6.6
6,600000000,robot_1,0.591326,1.950398,6.6
6,600000000,robot_2,1.475384,2.377629,6.6
6,800000000,robot_0,2.778452,1.018058,6.8
6,800000000,robot_1,0.588845,1.939976,6.8
6,800000000,robot_2,1.475751,2.380041,6.8
7,0,robot_0,2.814686,1.054063,7.0
7,0,robot_1,0.58854,1.935649,7.0
7,0,robot_2,1.487564,2.424811,7.0
7,200000000,robot_0,2.848909,1.085684,7.2
7,200000000,robot_1,0.580696,1.932678,7.2
7,200000000,robot_2,1.5,2.465,7.2
7,400000000,robot_0,2.889657,1.129316,7.4
7,400000000,robot_1,0.533801,1.921854,7.4
7,400000000,robot_2,1.497153,2.501766,7.4
7,600000000,robot_0,2.934251,1.176125,7.6
7,600000000,robot_1,0.501365,1.913168,7.6
7,600000000,robot_2,1.499402,2.541106,7.6
7,800000000,robot_0,2.977979,1.228978,7.8
7,800000000,robot_1,0.489852,1.903667,7.8
7,800000000,robot_2,1.494772,2.553842,7.8
8,0,robot_0,3.021681,1.274041,8.0
8,0,robot_1,0.492236,1.895829,8.0
8,0,robot_2,1.4921,2.554792,8.0
8,200000000,robot_0,3.056333,1.309724,8.2
8,200000000,robot_1,0.496698,1.885538,8.2
8,200000000,robot_2,1.483402,2.548332,8.2
8,400000000,robot_0,3.069894,1.332593,8.4
8,400000000,robot_1,0.505761,1.879717,8.4
8,400000000,robot_2,1.478144,2.547503,8.4
8,600000000,robot_0,3.071719,1.351428,8.6
8,600000000,robot_1,0.514703,1.87231,8.6
8,600000000,robot_2,1.470871,2.543967,8.6
8,800000000,robot_0,3.085307,1.387688,8.8
8,800000000,robot_1,0.523782,1.867775,8.8
8,800000000,robot_2,1.465104,2.535898,8.8
9,0,robot_0,3.094701,1.422577,9.0
9,0,robot_1,0.537118,1.862725,9.0
9,0,robot_2,1.461653,2.526833,9.0
9,200000000,robot_0,3.096312,1.44238,9.2
9,200000000,robot_1,0.542108,1.865868,9.2
9,200000000,robot_2,1.45562,2.523501,9.2
9,400000000,robot_0,3.087441,1.447525,9.4
9,400000000,robot_1,0.552695,1.866024,9.4
9,400000000,robot_2,1.456237,2.517155,9.4
9,600000000,robot_0,3.079787,1.466143,9.6
9,600000000,robot_1,0.563591,1.867186,9.6
9,600000000,robot_2,1.454849,2.506871,9.6
9,800000000,robot_0,3.074129,1.514032,9.8
9,800000000,robot_1,0.575657,1.870864,9.8
9,800000000,robot_2,1.456677,2.495499,9.8
10,0,robot_0,3.067011,1.578782,10.0
10,0,robot_1,0.584952,1.879758,10.0
10,0,robot_2,1.460094,2.486492,10.0
10,200000000,robot_0,3.062143,1.620705,10.2
10,200000000,robot_1,0.592519,1.890058,10.2
10,200000000,robot_2,1.464894,2.475898,10.2
10,400000000,robot_0,3.049923,1.656435,10.4
10,400000000,robot_1,0.599327,1.897613,10.4
10,400000000,robot_2,1.471303,2.464337,10.4
10,600000000,robot_0,3.035538,1.709322,10.6
10,600000000,robot_1,0.601471,1.908614,10.6
10,600000000,robot_2,1.478725,2.455546,10.6
10,800000000,robot_0,3.019367,1.768664,10.8
10,800000000,robot_1,0.603195,1.918659,10.8
10,800000000,robot_2,1.485787,2.453763,10.8
11,0,robot_0,3.007612,1.818788,11.0
11,0,robot_1,0.602116,1.930397,11.0
11,0,robot_2,1.498263,2.447342,11.0
11,200000000,robot_0,2.997673,1.834111,11.2
11,200000000,robot_1,0.597948,1.938148,11.2
11,200000000,robot_2,1.511668,2.446746,11.2
11,400000000,robot_0,2.992707,1.834788,11.4
11,400000000,robot_1,0.594202,1.949389,11.4
11,400000000,robot_2,1.524956,2.449195,11.4
11,600000000,robot_0,2.970696,1.844912,11.6
11,600000000,robot_1,0.587643,1.95671,11.6
11,600000000,robot_2,1.537374,2.450619,11.6
11,800000000,robot_0,2.940305,1.874436,11.8
11,800000000,robot_1,0.587382,1.960368,11.8
11,800000000,robot_2,1.54313,2.452435,11.8
12,0,robot_0,2.914082,1.894042,12.0
12,0,robot_1,0.608881,1.980384,12.0
12,0,robot_2,1.544638,2.454119,12.0
12,200000000,robot_0,2.881595,1.913442,12.2
12,200000000,robot_1,0.640688,2.020219,12.2
12,200000000,robot_2,1.552108,2.454214,12.2
12,400000000,robot_0,2.846672,1.932909,12.4
12,400000000,robot_1,0.655561,2.04392,12.4
12,400000000,robot_2,1.589193,2.432085,12.4
12,600000000,robot_0,2.826543,1.938289,12.6
12,600000000,robot_1,0.677242,2.089384,12.6
12,600000000,robot_2,1.635799,2.395793,12.6
12,800000000,robot_0,2.803741,1.933505,12.8
12,800000000,robot_1,0.693562,2.122272,12.8
12,800000000,robot_2,1.686871,2.35573,12.8
13,0,robot_0,2.763265,1.942733,13.0
13,0,robot_1,0.695356,2.134057,13.0
13,0,robot_2,1.717745,2.342201,13.0
13,200000000,robot_0,2.737964,1.942208,13.2
13,200000000,robot_1,0.685413,2.139246,13.2
13,200000000,robot_2,1.761175,2.326546,13.2
13,400000000,robot_0,2.723852,1.936834,13.4
13,400000000,robot_1,0.677203,2.143299,13.4
13,400000000,robot_2,1.821683,2.299062,13.4
13,600000000,robot_0,2.688431,1.926227,13.6
13,600000000,robot_1,0.664907,2.14189,13.6
13,600000000,robot_2,1.878366,2.271554,13.6
13,800000000,robot_0,2.653123,1.917153,13.8
13,800000000,robot_1,0.654604,2.1402,13.8
13,800000000,robot_2,1.915252,2.264015,13.8
14,0,robot_0,2.641562,1.907964,14.0
14,0,robot_1,0.646333,2.134994,14.0
14,0,robot_2,1.960014,2.255932,14.0
14,200000000,robot_0,2.639882,1.898268,14.2
14,200000000,robot_1,0.635256,2.12956,14.2
14,200000000,robot_2,1.998611,2.244194,14.2
14,400000000,robot_0,2.639352,1.881556,14.4
14,400000000,robot_1,0.630122,2.123459,14.4
14,400000000,robot_2,2.0109,2.241695,14.4
14,600000000,robot_0,2.646127,1.880887,14.6
14,600000000,robot_1,0.622647,2.113399,14.6
14,600000000,robot_2,2.012769,2.237137,14.6
14,800000000,robot_0,2.647731,1.869556,14.8
14,800000000,robot_1,0.618127,2.104503,14.8
14,800000000,robot_2,2.015743,2.238559,14.8
15,0,robot_0,2.655591,1.859504,15.0
15,0,robot_1,0.615269,2.093139,15.0
15,0,robot_2,2.018541,2.242475,15.0
15,200000000,robot_0,2.664223,1.851958,15.2
15,200000000,robot_1,0.614407,2.083748,15.2
15,200000000,robot_2,2.022612,2.25121,15.2
15,400000000,robot_0,2.673375,1.845482,15.4
15,400000000,robot_1,0.615457,2.072474,15.4
15,400000000,robot_2,2.028997,2.258543,15.4
15,600000000,robot_0,2.680188,1.842927,15.6
15,600000000,robot_1,0.618801,2.062017,15.6
15,600000000,robot_2,2.025147,2.267677,15.6
15,800000000,robot_0,2.688819,1.843114,15.8
15,800000000,robot_1,0.623684,2.05459,15.8
15,800000000,robot_2,2.022378,2.276731,15.8
16,0,robot_0,2.702263,1.842096,16.0
16,0,robot_1,0.628011,2.044045,16.0
16,0,robot_2,2.020094,2.287435,16.0
16,200000000,robot_0,2.709332,1.844799,16.2
16,200000000,robot_1,0.639245,2.034763,16.2
16,200000000,robot_2,2.016132,2.292288,16.2
16,400000000,robot_0,2.717539,1.845352,16.4
16,400000000,robot_1,0.643743,2.031381,16.4
16,400000000,robot_2,2.011506,2.294101,16.4
16,600000000,robot_0,2.725973,1.850779,16.6
16,600000000,robot_1,0.646288,2.030074,16.6
16,600000000,robot_2,2.005279,2.297271,16.6
16,800000000,robot_0,2.734256,1.854066,16.8
16,800000000,robot_1,0.648733,2.025316,16.8
16,800000000,robot_2,1.994716,2.306445,16.8
17,0,robot_0,2.738998,1.861431,17.0
17,0,robot_1,0.652567,1.997066,17.0
17,0,robot_2,1.986088,2.303817,17.0
17,200000000,robot_0,2.741619,1.863831,17.2
17,200000000,robot_1,0.647339,1.951196,17.2
17,200000000,robot_2,1.976323,2.304396,17.2
17,400000000,robot_0,2.74601,1.86594,17.4
17,400000000,robot_1,0.652514,1.921716,17.4
17,400000000,robot_2,1.969609,2.302036,17.4
17,600000000,robot_0,2.785641,1.863536,17.6
17,600000000,robot_1,0.658477,1.87145,17.6
17,600000000,robot_2,1.962835,2.299069,17.6
17,800000000,robot_0,2.845405,1.855411,17.8
17,800000000,robot_1,0.668435,1.83636,17.8
17,800000000,robot_2,1.958837,2.293908,17.8
18,0,robot_0,2.912487,1.849778,18.0
18,0,robot_1,0.679268,1.825332,18.0
18,0,robot_2,1.953126,2.285518,18.0
18,200000000,robot_0,2.977892,1.839115,18.2
18,200000000,robot_1,0.689051,1.823841,18.2
18,200000000,robot_2,1.947433,2.279658,18.2
18,400000000,robot_0,3.023099,1.834316,18.4
18,400000000,robot_1,0.712362,1.804085,18.4
18,400000000,robot_2,1.943728,2.269116,18.4
18,600000000,robot_0,3.057325,1.838843,18.6
18,600000000,robot_1,0.739879,1.771731,18.6
18,600000000,robot_2,1.942458,2.258944,18.6
18,800000000,robot_0,3.109491,1.840557,18.8
18,800000000,robot_1,0.760645,1.761209,18.8
18,800000000,robot_2,1.941323,2.250009,18.8
19,0,robot_0,3.133657,1.846551,19.0
19,0,robot_1,0.77814,1.758926,19.0
19,0,robot_2,1.939123,2.248727,19.0
19,200000000,robot_0,3.138394,1.856453,19.2
19,200000000,robot_1,0.816761,1.740694,19.2
19,200000000,robot_2,1.939347,2.246565,19.2
19,400000000,robot_0,3.142763,1.86918,19.4
19,400000000,robot_1,0.870555,1.709815,19.4
19,400000000,robot_2,1.923606,2.23045,19.4
19,600000000,robot_0,3.175757,1.894823,19.6
19,600000000,robot_1,0.919272,1.682353,19.6
19,600000000,robot_2,1.893776,2.209905,19.6
19,800000000,robot_0,3.201565,1.912153,19.8
19,800000000,robot_1,0.941479,1.677138,19.8
19,800000000,robot_2,1.872505,2.185934,19.8
20,0,robot_0,3.21098,1.92759,20.0
20,0,robot_1,0.949871,1.682835,20.0
20,0,robot_2,1.847569,2.157506,20.0
20,200000000,robot_0,3.209152,1.93503,20.2
20,200000000,robot_1,0.982282,1.692558,20.2
20,200000000,robot_2,1.841147,2.141454,20.2
20,400000000,robot_0,3.209377,1.936293,20.4
20,400000000,robot_1,1.024759,1.692491,20.4
20,400000000,robot_2,1.847297,2.135624,20.4
20,600000000,robot_0,3.209451,1.937823,20.6
20,600000000,robot_1,1.044129,1.701668,20.6
20,600000000,robot_2,1.855193,2.130134,20.6
20,800000000,robot_0,3.203924,1.944412,20.8
20,800000000,robot_1,1.047719,1.707375,20.8
20,800000000,robot_2,1.866305,2.124795,20.8
21,0,robot_0,3.204908,1.945057,21.0
21,0,robot_1,1.04461,1.719469,21.0
21,0,robot_2,1.876147,2.120897,21.0
21,200000000,robot_0,3.193848,1.949576,21.2
21,200000000,robot_1,1.041896,1.726645,21.2
21,200000000,robot_2,1.887299,2.119704,21.2
21,400000000,robot_0,3.189464,1.947332,21.4
21,400000000,robot_1,1.035051,1.736563,21.4
21,400000000,robot_2,1.897555,2.122013,21.4
21,600000000,robot_0,3.182398,1.947804,21.6
21,600000000,robot_1,1.0305,1.745202,21.6
21,600000000,robot_2,1.905051,2.121187,21.6
21,800000000,robot_0,3.174884,1.94839,21.8
21,800000000,robot_1,1.02181,1.751789,21.8
21,800000000,robot_2,1.911552,2.128376,21.8
22,0,robot_0,3.165889,1.94786,22.0
22,0,robot_1,1.011779,1.753427,22.0
22,0,robot_2,1.91874,2.135093,22.0
22,200000000,robot_0,3.15684,1.947994,22.2
22,200000000,robot_1,1.002738,1.756858,22.2
22,200000000,robot_2,1.929561,2.144538,22.2
22,400000000,robot_0,3.151016,1.944755,22.4
22,400000000,robot_1,0.991561,1.755184,22.4
22,400000000,robot_2,1.932126,2.156242,22.4
22,600000000,robot_0,3.143516,1.94042,22.6
22,600000000,robot_1,0.982064,1.75333,22.6
22,600000000,robot_2,1.936015,2.165104,22.6
22,800000000,robot_0,3.134531,1.934178,22.8
22,800000000,robot_1,0.973585,1.749119,22.8
22,800000000,robot_2,1.935723,2.173834,22.8
23,0,robot_0,3.132195,1.926258,23.0
23,0,robot_1,0.961267,1.745447,23.0
23,0,robot_2,1.934899,2.180783,23.0
23,200000000,robot_0,3.1309,1.917813,23.2
23,200000000,robot_1,0.953919,1.736276,23.2
23,200000000,robot_2,1.931235,2.190243,23.2
23,400000000,robot_0,3.126361,1.903059,23.4
23,400000000,robot_1,0.946994,1.729451,23.4
23,400000000,robot_2,1.927431,2.196239,23.4
23,600000000,robot_0,3.121371,1.892845,23.6
23,600000000,robot_1,0.945651,1.721794,23.6
23,600000000,robot_2,1.924866,2.199254,23.6
23,800000000,robot_0,3.124633,1.885733,23.8
23,800000000,robot_1,0.942179,1.706896,23.8
23,800000000,robot_2,1.914631,2.208898,23.8
24,0,robot_0,3.124762,1.877478,24.0
24,0,robot_1,0.942287,1.699251,24.0
24,0,robot_2,1.905088,2.213306,24.0
24,200000000,robot_0,3.124628,1.874927,24.2
24,200000000,robot_1,0.943269,1.692058,24.2
24,200000000,robot_2,1.895886,2.212642,24.2
24,400000000,robot_0,3.126026,1.869901,24.4
24,400000000,robot_1,0.943185,1.689297,24.4
24,400000000,robot_2,1.893721,2.213434,24.4
24,600000000,robot_0,3.131584,1.863259,24.6
24,600000000,robot_1,0.938273,1.676547,24.6
24,600000000,robot_2,1.893509,2.211169,24.6
24,800000000,robot_0,3.139576,1.852184,24.8
24,800000000,robot_1,0.901301,1.648585,24.8
24,800000000,robot_2,1.887793,2.214727,24.8
25,0,robot_0,3.147882,1.848632,25.0
25,0,robot_1,0.844832,1.620114,25.0
25,0,robot_2,1.871015,2.256294,25.0
25,200000000,robot_0,3.15407,1.824583,25.2
25,200000000,robot_1,0.796083,1.592136,25.2
25,200000000,robot_2,1.849863,2.313115,25.2
25,400000000,robot_0,3.148781,1.784834,25.4
25,400000000,robot_1,0.774695,1.567951,25.4
25,400000000,robot_2,1.825292,2.374468,25.4
25,600000000,robot_0,3.153535,1.757822,25.6
25,600000000,robot_1,0.735971,1.531612,25.6
25,600000000,robot_2,1.810884,2.401985,25.6
25,800000000,robot_0,3.160325,1.749497,25.8
25,800000000,robot_1,0.684262,1.49035,25.8
25,800000000,robot_2,1.797529,2.408078,25.8
26,0,robot_0,3.174153,1.710897,26.0
26,0,robot_1,0.642638,1.451106,26.0
26,0,robot_2,1.794463,2.406383,26.0
26,200000000,robot_0,3.186865,1.65874,26.2
26,200000000,robot_1,0.627723,1.427557,26.2
26,200000000,robot_2,1.791018,2.400196,26.2
26,400000000,robot_0,3.197674,1.600222,26.4
26,400000000,robot_1,0.6299,1.417861,26.4
26,400000000,robot_2,1.785945,2.394275,26.4
26,600000000,robot_0,3.208806,1.572332,26.6
26,600000000,robot_1,0.636152,1.401136,26.6
26,600000000,robot_2,1.781149,2.38583,26.6
26,800000000,robot_0,3.22657,1.528484,26.8
26,800000000,robot_1,0.628968,1.357279,26.8
26,800000000,robot_2,1.779451,2.37414,26.8
27,0,robot_0,3.243444,1.472651,27.0
27,0,robot_1,0.624817,1.325824,27.0
27,0,robot_2,1.775781,2.364161,27.0
27,200000000,robot_0,3.266894,1.412668,27.2
27,200000000,robot_1,0.628227,1.313978,27.2
27,200000000,robot_2,1.779427,2.35356,27.2
27,400000000,robot_0,3.282365,1.386749,27.4
27,400000000,robot_1,0.635776,1.315334,27.4
27,400000000,robot_2,1.780817,2.34818,27.4
27,600000000,robot_0,3.293389,1.380703,27.6
27,600000000,robot_1,0.647461,1.312356,27.6
27,600000000,robot_2,1.786209,2.339916,27.6
27,800000000,robot_0,3.304512,1.386637,27.8
27,800000000,robot_1,0.660095,1.31551,27.8
27,800000000,robot_2,1.79501,2.330359,27.8
28,0,robot_0,3.313093,1.391488,28.0
28,0,robot_1,0.665311,1.318792,28.0
28,0,robot_2,1.803399,2.322162,28.0
28,200000000,robot_0,3.346645,1.375427,28.2
28,200000000,robot_1,0.676676,1.32736,28.2
28,200000000,robot_2,1.81459,2.314005,28.2
28,400000000,robot_0,3.392532,1.349019,28.4
28,400000000,robot_1,0.685542,1.333326,28.4
28,400000000,robot_2,1.823002,2.310621,28.4
28,600000000,robot_0,3.441548,1.319729,28.6
28,600000000,robot_1,0.690017,1.344429,28.6
28,600000000,robot_2,1.83105,2.31022,28.6
28,800000000,robot_0,3.472215,1.305989,28.8
28,800000000,robot_1,0.692718,1.356371,28.8
28,800000000,robot_2,1.843265,2.307808,28.8
29,0,robot_0,3.487727,1.310871,29.0
29,0,robot_1,0.696243,1.366598,29.0
29,0,robot_2,1.851474,2.312101,29.0
29,200000000,robot_0,3.493529,1.316575,29.2
29,200000000,robot_1,0.694602,1.3787,29.2
29,200000000,robot_2,1.860986,2.316586,29.2
29,400000000,robot_0,3.495767,1.32571,29.4
29,400000000,robot_1,0.693433,1.389588,29.4
29,400000000,robot_2,1.869876,2.319842,29.4
29,600000000,robot_0,3.499737,1.337457,29.6
29,600000000,robot_1,0.689874,1.398314,29.6
29,600000000,robot_2,1.8763,2.331252,29.6
29,800000000,robot_0,3.498979,1.350521,29.8
29,800000000,robot_1,0.684131,1.409992,29.8
29,800000000,robot_2,1.883209,2.338637,29.8
30,0,robot_0,3.495187,1.363799,30.0
30,0,robot_1,0.675708,1.418551,30.0
30,0,robot_2,1.882601,2.338093,30.0
30,200000000,robot_0,3.48913,1.374557,30.2
30,200000000,robot_1,0.667149,1.424675,30.2
30,200000000,robot_2,1.884746,2.341091,30.2
30,400000000,robot_0,3.484088,1.380823,30.4
30,400000000,robot_1,0.657313,1.429739,30.4
30,400000000,robot_2,1.886854,2.348451,30.4
30,600000000,robot_0,3.477614,1.392345,30.6
30,600000000,robot_1,0.648376,1.4314,30.6
30,600000000,robot_2,1.905785,2.361589,30.6
30,800000000,robot_0,3.471786,1.393847,30.8
30,800000000,robot_1,0.649036,1.431547,30.8
30,800000000,robot_2,1.956536,2.375327,30.8
31,0,robot_0,3.465984,1.398811,31.0
31,0,robot_1,0.650725,1.462364,31.0
31,0,robot_2,2.02112,2.391048,31.0
31,200000000,robot_0,3.460439,1.403423,31.2
31,200000000,robot_1,0.653071,1.508146,31.2
31,200000000,robot_2,2.067509,2.40311,31.2
31,400000000,robot_0,3.454731,1.405958,31.4
31,400000000,robot_1,0.646198,1.533402,31.4
31,400000000,robot_2,2.097592,2.422779,31.4
31,600000000,robot_0,3.452512,1.404173,31.6
31,600000000,robot_1,0.636324,1.543618,31.6
31,600000000,robot_2,2.151659,2.451658,31.6
31,800000000,robot_0,3.443076,1.403308,31.8
31,800000000,robot_1,0.615813,1.584457,31.8
31,800000000,robot_2,2.212336,2.478361,31.8
32,0,robot_0,3.438526,1.397694,32.0
32,0,robot_1,0.600326,1.614535,32.0
32,0,robot_2,2.256546,2.503093,32.0
32,200000000,robot_0,3.429227,1.39488,32.2
32,200000000,robot_1,0.5917,1.621744,32.2
32,200000000,robot_2,2.271323,2.520134,32.2
32,400000000,robot_0,3.422367,1.391438,32.4
32,400000000,robot_1,0.566499,1.637851,32.4
32,400000000,robot_2,2.271574,2.53424,32.4
32,600000000,robot_0,3.424676,1.392117,32.6
32,600000000,robot_1,0.53441,1.671781,32.6
32,600000000,robot_2,2.269394,2.540315,32.6
32,800000000,robot_0,3.420269,1.389312,32.8
32,800000000,robot_1,0.518008,1.681685,32.8
32,800000000,robot_2,2.263395,2.546205,32.8
33,0,robot_0,3.400859,1.38605,33.0
33,0,robot_1,0.498846,1.680082,33.0
33,0,robot_2,2.258604,2.547557,33.0
33,200000000,robot_0,3.356084,1.395108,33.2
33,200000000,robot_1,0.45877,1.695741,33.2
33,200000000,robot_2,2.247658,2.548181,33.2
33,400000000,robot_0,3.297668,1.406579,33.4
33,400000000,robot_1,0.405633,1.723308,33.4
33,400000000,robot_2,2.238322,2.549488,33.4
33,600000000,robot_0,3.236613,1.425213,33.6
33,600000000,robot_1,0.353493,1.74885,33.6
33,600000000,robot_2,2.226757,2.548728,33.6
33,800000000,robot_0,3.172149,1.432474,33.8
33,800000000,robot_1,0.33358,1.756418,33.8
33,800000000,robot_2,2.219282,2.547914,33.8
34,0,robot_0,3.142636,1.436777,34.0
34,0,robot_1,0.332793,1.755425,34.0
34,0,robot_2,2.209691,2.546173,34.0
34,200000000,robot_0,3.13219,1.43539,34.2
34,200000000,robot_1,0.326572,1.751463,34.2
34,200000000,robot_2,2.204803,2.541197,34.2
34,400000000,robot_0,3.093822,1.424438,34.4
34,400000000,robot_1,0.322205,1.744588,34.4
34,400000000,robot_2,2.202559,2.533903,34.4
34,600000000,robot_0,3.059245,1.416345,34.6
34,600000000,robot_1,0.32384,1.736494,34.6
34,600000000,robot_2,2.200706,2.525935,34.6
34,800000000,robot_0,3.045935,1.409122,34.8
34,800000000,robot_1,0.320996,1.726144,34.8
34,800000000,robot_2,2.193533,2.518361,34.8
35,0,robot_0,3.048333,1.4,35.0
35,0,robot_1,0.325711,1.716152,35.0
35,0,robot_2,2.194126,2.504204,35.0
35,200000000,robot_0,3.047865,1.397015,35.2
35,200000000,robot_1,0.327736,1.705525,35.2
35,200000000,robot_2,2.19331,2.49506,35.2
35,400000000,robot_0,3.043375,1.374244,35.4
35,400000000,robot_1,0.333762,1.695098,35.4
35,400000000,robot_2,2.194523,2.484535,35.4
35,600000000,robot_0,3.01154,1.341078,35.6
35,600000000,robot_1,0.34046,1.686139,35.6
35,600000000,robot_2,2.198365,2.478128,35.6
35,800000000,robot_0,2.970727,1.296992,35.8
35,800000000,robot_1,0.348913,1.680298,35.8
35,800000000,robot_2,2.205315,2.471478,35.8
36,0,robot_0,2.941456,1.271641,36.0
36,0,robot_1,0.354986,1.678767,36.0
36,0,robot_2,2.208909,2.471278,36.0
36,200000000,robot_0,2.927029,1.255558,36.2
36,200000000,robot_1,0.363793,1.675353,36.2
36,200000000,robot_2,2.210103,2.464217,36.2
36,400000000,robot_0,2.902291,1.23233,36.4
36,400000000,robot_1,0.375674,1.673212,36.4
36,400000000,robot_2,2.188571,2.425756,36.4
36,600000000,robot_0,2.860626,1.19224,36.6
36,600000000,robot_1,0.388715,1.672929,36.6
36,600000000,robot_2,2.167326,2.385869,36.6
36,800000000,robot_0,2.811101,1.14443,36.8
36,800000000,robot_1,0.399746,1.677665,36.8
36,800000000,robot_2,2.16138,2.351506,36.8
37,0,robot_0,2.773277,1.10808,37.0
37,0,robot_1,0.411645,1.680743,37.0
37,0,robot_2,2.148895,2.299116,37.0
37,200000000,robot_0,2.747383,1.091091,37.2
37,200000000,robot_1,0.419013,1.688527,37.2
37,200000000,robot_2,2.143079,2.269615,37.2
37,400000000,robot_0,2.708493,1.062195,37.4
37,400000000,robot_1,0.427889,1.69741,37.4
37,400000000,robot_2,2.147576,2.256261,37.4
37,600000000,robot_0,2.663662,1.026994,37.6
37,600000000,robot_1,0.430692,1.700789,37.6
37,600000000,robot_2,2.155465,2.213948,37.6
37,800000000,robot_0,2.624129,1.001744,37.8
37,800000000,robot_1,0.43809,1.697459,37.8
37,800000000,robot_2,2.162917,2.171267,37.8
38,0,robot_0,2.60367,0.983957,38.0
38,0,robot_1,0.477403,1.681548,38.0
38,0,robot_2,2.168481,2.158524,38.0
38,200000000,robot_0,2.598853,0.968008,38.2
38,200000000,robot_1,0.510682,1.674233,38.2
38,200000000,robot_2,2.189674,2.140813,38.2
38,400000000,robot_0,2.580501,0.936079,38.4
38,400000000,robot_1,0.523822,1.67998,38.4
38,400000000,robot_2,2.212433,2.09715,38.4
38,600000000,robot_0,2.557923,0.90532,38.6
38,600000000,robot_1,0.53384,1.689241,38.6
38,600000000,robot_2,2.231362,2.07458,38.6
38,800000000,robot_0,2.547726,0.874336,38.8
38,800000000,robot_1,0.57563,1.699154,38.8
38,800000000,robot_2,2.258117,2.054738,38.8
39,0,robot_0,2.523702,0.828239,39.0
39,0,robot_1,0.607506,1.708587,39.0
39,0,robot_2,2.290046,2.030397,39.0
39,200000000,robot_0,2.494425,0.771645,39.2
39,200000000,robot_1,0.639726,1.72083,39.2
39,200000000,robot_2,2.336815,1.986594,39.2
39,400000000,robot_0,2.45984,0.709717,39.4
39,400000000,robot_1,0.690956,1.736744,39.4
39,400000000,robot_2,2.386528,1.939576,39.4
39,600000000,robot_0,2.428582,0.646221,39.6
39,600000000,robot_1,0.707296,1.751832,39.6
39,600000000,robot_2,2.439059,1.888808,39.6
39,800000000,robot_0,2.392259,0.583837,39.8
39,800000000,robot_1,0.710247,1.76111,39.8
39,800000000,robot_2,2.492439,1.841402,39.8
40,0,robot_0,2.358678,0.520398,40.0
40,0,robot_1,0.705029,1.77166,40.0
40,0,robot_2,2.532289,1.804746,40.0
40,200000000,robot_0,2.328309,0.463328,40.2
40,200000000,robot_1,0.702912,1.784997,40.2
40,200000000,robot_2,2.576634,1.766563,40.2
40,400000000,robot_0,2.311659,0.440987,40.4
40,400000000,robot_1,0.721821,1.826446,40.4
40,400000000,robot_2,2.625601,1.722273,40.4
40,600000000,robot_0,2.295742,0.434982,40.6
40,600000000,robot_1,0.735081,1.856794,40.6
40,600000000,robot_2,2.665978,1.685655,40.6
40,800000000,robot_0,2.28435,0.442653,40.8
40,800000000,robot_1,0.736115,1.869821,40.8
40,800000000,robot_2,2.706915,1.653461,40.8
41,0,robot_0,2.279445,0.446015,41.0
41,0,robot_1,0.725687,1.870735,41.0
41,0,robot_2,2.743294,1.62463,41.0
41,200000000,robot_0,2.275045,0.452002,41.2
41,200000000,robot_1,0.719599,1.870984,41.2
41,200000000,robot_2,2.782262,1.592664,41.2
41,400000000,robot_0,2.27624,0.451116,41.4
41,400000000,robot_1,0.707715,1.868211,41.4
41,400000000,robot_2,2.827445,1.558518,41.4
41,600000000,robot_0,2.273765,0.445721,41.6
41,600000000,robot_1,0.69063,1.889818,41.6
41,600000000,robot_2,2.877806,1.519355,41.6
41,800000000,robot_0,2.275654,0.437663,41.8
41,800000000,robot_1,0.669984,1.931436,41.8
41,800000000,robot_2,2.920678,1.484255,41.8
42,0,robot_0,2.278001,0.430288,42.0
42,0,robot_1,0.653002,1.945756,42.0
42,0,robot_2,2.9657,1.448903,42.0
42,200000000,robot_0,2.282196,0.425868,42.2
42,200000000,robot_1,0.636291,1.951078,42.2
42,200000000,robot_2,3.018,1.410649,42.2
42,400000000,robot_0,2.288585,0.420164,42.4
42,400000000,robot_1,0.605512,1.97793,42.4
42,400000000,robot_2,3.042861,1.396501,42.4
42,600000000,robot_0,2.298437,0.417105,42.6
42,600000000,robot_1,0.560317,2.020697,42.6
42,600000000,robot_2,3.061454,1.398108,42.6
42,800000000,robot_0,2.303443,0.41173,42.8
42,800000000,robot_1,0.519595,2.06179,42.8
42,800000000,robot_2,3.071195,1.409357,42.8
43,0,robot_0,2.309227,0.41596,43.0
43,0,robot_1,0.490698,2.073466,43.0
43,0,robot_2,3.07775,1.422257,43.0
43,200000000,robot_0,2.319166,0.415838,43.2
43,200000000,robot_1,0.447824,2.098955,43.2
43,200000000,robot_2,3.117381,1.433587,43.2
43,400000000,robot_0,2.331483,0.412919,43.4
43,400000000,robot_1,0.417077,2.12017,43.4
