stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786042355,389740658,2.176,robot_1,-1.166,-1.091
1786042355,389796810,2.176,robot_2,-3.295,-0.841
1786042355,389824793,2.176,robot_0,4.339,2.664
1786042355,655722060,2.442,robot_1,-1.166,-1.091
1786042355,655756975,2.442,robot_2,-3.295,-0.841
1786042355,655781250,2.442,robot_0,4.339,2.664
1786042357,985436232,4.771,robot_1,-1.166,-1.091
1786042357,985469453,4.771,robot_2,-3.295,-0.841
1786042357,985485347,4.771,robot_0,4.339,2.664
1786042358,205121278,4.991,robot_1,-1.189,-1.119
1786042358,205149392,4.991,robot_2,-3.317,-0.846
1786042358,205163747,4.991,robot_0,4.317,2.635
1786042358,405210339,5.191,robot_1,-1.205,-1.139
1786042358,405246064,5.191,robot_2,-3.374,-0.860
1786042358,405260683,5.191,robot_0,4.279,2.589
1786042358,606175922,5.392,robot_1,-1.205,-1.140
1786042358,606213143,5.392,robot_2,-3.384,-0.862
1786042358,606234625,5.392,robot_0,4.242,2.542
1786042358,824949555,5.611,robot_1,-1.236,-1.162
1786042358,824983725,5.611,robot_2,-3.438,-0.880
1786042358,824996130,5.611,robot_0,4.201,2.490
1786042359,24973992,5.811,robot_1,-1.281,-1.189
1786042359,25002596,5.811,robot_2,-3.468,-0.891
1786042359,25015147,5.811,robot_0,4.163,2.443
1786042359,225003549,6.011,robot_1,-1.323,-1.209
1786042359,225035635,6.011,robot_2,-3.493,-0.902
1786042359,225050649,6.011,robot_0,4.126,2.397
1786042359,444740634,6.231,robot_1,-1.384,-1.235
1786042359,444768837,6.231,robot_2,-3.546,-0.928
1786042359,444782456,6.231,robot_0,4.098,2.363
1786042359,646127182,6.432,robot_1,-1.440,-1.257
1786042359,646150977,6.432,robot_2,-3.554,-0.933
1786042359,646161769,6.432,robot_0,4.070,2.335
1786042359,865777025,6.652,robot_1,-1.491,-1.277
1786042359,865804940,6.652,robot_2,-3.607,-0.966
1786042359,865816110,6.652,robot_0,4.034,2.305
1786042360,65796564,6.852,robot_1,-1.531,-1.291
1786042360,65834708,6.852,robot_2,-3.658,-0.999
1786042360,65849881,6.852,robot_0,4.000,2.282
1786042360,285127411,7.071,robot_1,-1.595,-1.311
1786042360,285167248,7.071,robot_2,-3.700,-1.026
1786042360,285201459,7.071,robot_0,3.947,2.252
1786042360,485296234,7.271,robot_1,-1.640,-1.324
1786042360,485332147,7.271,robot_2,-3.700,-1.026
1786042360,485349291,7.271,robot_0,3.894,2.224
1786042360,685795045,7.472,robot_1,-1.683,-1.335
1786042360,685838925,7.472,robot_2,-3.710,-1.037
1786042360,685856056,7.472,robot_0,3.841,2.196
1786042360,905814963,7.692,robot_1,-1.747,-1.350
1786042360,905836885,7.692,robot_2,-3.751,-1.088
1786042360,905846599,7.692,robot_0,3.799,2.173
1786042361,124707249,7.911,robot_1,-1.794,-1.360
1786042361,124733448,7.911,robot_2,-3.790,-1.141
1786042361,124744693,7.911,robot_0,3.746,2.145
1786042361,325703538,8.112,robot_1,-1.834,-1.368
1786042361,325737364,8.112,robot_2,-3.809,-1.167
1786042361,325748475,8.112,robot_0,3.698,2.120
1786042361,545778930,8.332,robot_1,-1.878,-1.374
1786042361,545816170,8.332,robot_2,-3.826,-1.196
1786042361,545833139,8.332,robot_0,3.659,2.099
1786042361,765266854,8.551,robot_1,-1.942,-1.383
1786042361,765292344,8.551,robot_2,-3.853,-1.243
1786042361,765302694,8.551,robot_0,3.642,2.090
1786042361,965540671,8.752,robot_1,-1.990,-1.389
1786042361,965566579,8.752,robot_2,-3.854,-1.244
1786042361,965576233,8.752,robot_0,3.642,2.090
1786042362,185652510,8.972,robot_1,-2.030,-1.394
1786042362,185687611,8.972,robot_2,-3.854,-1.244
1786042362,185697003,8.972,robot_0,3.642,2.090
1786042362,404373606,9.190,robot_1,-2.031,-1.395
1786042362,404394880,9.190,robot_2,-3.855,-1.244
1786042362,404404050,9.190,robot_0,3.642,2.090
1786042362,605021748,9.391,robot_1,-2.031,-1.395
1786042362,605043538,9.391,robot_2,-3.855,-1.244
1786042362,605052971,9.391,robot_0,3.642,2.091
1786042362,824669307,9.611,robot_1,-2.031,-1.395
1786042362,824692551,9.611,robot_2,-3.856,-1.244
1786042362,824702892,9.611,robot_0,3.641,2.091
1786042363,25401501,9.811,robot_1,-2.032,-1.396
1786042363,25444343,9.811,robot_2,-3.844,-1.268
1786042363,25462491,9.811,robot_0,3.641,2.091
1786042363,245655597,10.032,robot_1,-2.032,-1.396
1786042363,245683558,10.032,robot_2,-3.814,-1.319
1786042363,245695545,10.032,robot_0,3.641,2.091
1786042363,464710304,10.251,robot_1,-2.032,-1.396
1786042363,464736251,10.251,robot_2,-3.806,-1.329
1786042363,464746821,10.251,robot_0,3.640,2.091
1786042363,665921202,10.452,robot_1,-2.032,-1.396
1786042363,665959836,10.452,robot_2,-3.768,-1.374
1786042363,665978615,10.452,robot_0,3.640,2.090
1786042363,885552180,10.672,robot_1,-2.041,-1.372
1786042363,885584839,10.672,robot_2,-3.755,-1.389
1786042363,885600532,10.672,robot_0,3.640,2.090
1786042364,105793038,10.892,robot_1,-2.058,-1.308
1786042364,105826340,10.892,robot_2,-3.754,-1.389
1786042364,105843012,10.892,robot_0,3.639,2.090
1786042364,325907054,11.112,robot_1,-2.074,-1.244
1786042364,325952111,11.112,robot_2,-3.753,-1.392
1786042364,325972246,11.112,robot_0,3.639,2.090
1786042364,546243100,11.332,robot_1,-2.084,-1.198
