stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789409798,342454277,3.713,robot_1,-0.330,2.673
1789409798,367495227,3.738,robot_2,-1.525,-0.032
1789409798,367666389,3.739,robot_0,-0.260,-2.976
1789409802,628247339,7.999,robot_1,-0.330,2.673
1789409802,645610750,8.017,robot_2,-1.525,-0.032
1789409802,645781810,8.017,robot_0,-0.260,-2.976
1789409810,970077999,16.341,robot_1,-0.330,2.673
1789409810,970164671,16.341,robot_2,-1.525,-0.032
1789409810,970205477,16.341,robot_0,-0.260,-2.976
1789409811,185777400,16.557,robot_1,-0.330,2.672
1789409811,185873056,16.557,robot_2,-1.526,-0.032
1789409811,185917659,16.557,robot_0,-0.259,-2.976
1789409811,400813270,16.772,robot_1,-0.330,2.673
1789409811,400903665,16.772,robot_2,-1.525,-0.032
1789409811,400951023,16.772,robot_0,-0.260,-2.976
1789409811,616871940,16.988,robot_1,-0.330,2.673
1789409811,618217938,16.989,robot_2,-1.525,-0.032
1789409811,620207833,16.991,robot_0,-0.260,-2.976
1789409811,861801993,17.233,robot_1,-0.330,2.673
1789409811,861905790,17.233,robot_2,-1.525,-0.032
1789409811,861957209,17.233,robot_0,-0.260,-2.976
1789409812,105579374,17.477,robot_1,-0.331,2.673
1789409812,105681990,17.477,robot_2,-1.525,-0.031
1789409812,110055886,17.481,robot_0,-0.260,-2.976
1789409812,331810681,17.703,robot_1,-0.331,2.673
1789409812,331897126,17.703,robot_2,-1.525,-0.031
1789409812,331937349,17.703,robot_0,-0.260,-2.977
1789409812,538283902,17.909,robot_1,-0.331,2.673
1789409812,540540553,17.911,robot_2,-1.525,-0.031
1789409812,540631622,17.912,robot_0,-0.261,-2.977
1789409812,756552324,18.127,robot_1,-0.331,2.674
1789409812,764193806,18.135,robot_2,-1.525,-0.031
1789409812,764272962,18.135,robot_0,-0.261,-2.977
1789409812,960100705,18.331,robot_1,-0.331,2.674
1789409812,960192494,18.331,robot_2,-1.524,-0.030
1789409812,960227455,18.331,robot_0,-0.261,-2.977
1789409813,169123989,18.540,robot_1,-0.332,2.674
1789409813,169223928,18.540,robot_2,-1.524,-0.030
1789409813,169266675,18.540,robot_0,-0.261,-2.977
1789409813,396538056,18.767,robot_1,-0.332,2.674
1789409813,396655273,18.768,robot_2,-1.524,-0.030
1789409813,396699659,18.768,robot_0,-0.261,-2.977
1789409813,576980790,18.948,robot_1,-0.332,2.674
1789409813,577071027,18.948,robot_2,-1.524,-0.030
1789409813,577109110,18.948,robot_0,-0.262,-2.978
1789409813,805686885,19.177,robot_1,-0.332,2.675
1789409813,805772549,19.177,robot_2,-1.523,-0.030
1789409813,805814589,19.177,robot_0,-0.262,-2.978
1789409814,20120749,19.391,robot_1,-0.332,2.675
1789409814,20200227,19.391,robot_2,-1.523,-0.030
1789409814,20226834,19.391,robot_0,-0.262,-2.978
1789409814,251298339,19.622,robot_1,-0.332,2.675
1789409814,251405062,19.622,robot_2,-1.523,-0.030
1789409814,251450058,19.622,robot_0,-0.262,-2.978
1789409814,455593225,19.827,robot_1,-0.332,2.675
1789409814,455689432,19.827,robot_2,-1.523,-0.029
1789409814,455728132,19.827,robot_0,-0.263,-2.978
1789409814,697145989,20.068,robot_1,-0.332,2.676
1789409814,697230542,20.068,robot_2,-1.522,-0.029
1789409814,697280561,20.068,robot_0,-0.263,-2.978
1789409814,916231776,20.287,robot_1,-0.332,2.676
1789409814,916316721,20.287,robot_2,-1.522,-0.029
1789409814,923143559,20.294,robot_0,-0.263,-2.978
1789409815,149981701,20.521,robot_1,-0.332,2.676
1789409815,150076720,20.521,robot_2,-1.522,-0.029
1789409815,150115860,20.521,robot_0,-0.264,-2.978
1789409815,371469847,20.742,robot_1,-0.332,2.677
1789409815,371553988,20.742,robot_2,-1.521,-0.030
1789409815,371590957,20.742,robot_0,-0.264,-2.977
1789409815,575782636,20.947,robot_1,-0.332,2.677
1789409815,575896604,20.947,robot_2,-1.521,-0.030
1789409815,575938525,20.947,robot_0,-0.264,-2.977
1789409815,789532976,21.160,robot_1,-0.332,2.677
1789409815,804566395,21.176,robot_2,-1.521,-0.030
1789409815,804666907,21.176,robot_0,-0.264,-2.977
1789409815,998466664,21.369,robot_1,-0.332,2.677
1789409815,998550236,21.369,robot_2,-1.521,-0.030
1789409815,998605897,21.370,robot_0,-0.265,-2.977
1789409816,226032341,21.597,robot_1,-0.332,2.678
1789409816,226120950,21.597,robot_2,-1.520,-0.030
1789409816,226164152,21.597,robot_0,-0.265,-2.977
1789409816,466767042,21.838,robot_1,-0.331,2.678
1789409816,467872113,21.839,robot_2,-1.520,-0.030
1789409816,467989223,21.839,robot_0,-0.265,-2.976
1789409816,702541443,22.073,robot_1,-0.331,2.678
1789409816,705490941,22.076,robot_2,-1.520,-0.031
1789409816,705576650,22.076,robot_0,-0.265,-2.976
1789409816,912089106,22.283,robot_1,-0.331,2.678
1789409816,912172729,22.283,robot_2,-1.520,-0.031
1789409816,912217966,22.283,robot_0,-0.265,-2.976
1789409817,122445047,22.493,robot_1,-0.331,2.678
1789409817,122521996,22.493,robot_2,-1.520,-0.031
1789409817,122556414,22.493,robot_0,-0.265,-2.976
1789409817,351340914,22.722,robot_1,-0.330,2.678
1789409817,351480149,22.722,robot_2,-1.520,-0.031
1789409817,351528036,22.722,robot_0,-0.265,-2.975
1789409817,551720772,22.923,robot_1,-0.330,2.678
1789409817,551801956,22.923,robot_2,-1.520,-0.032
1789409817,551844377,22.923,robot_0,-0.265,-2.975
1789409817,795973952,23.167,robot_1,-0.330,2.679
1789409817,796054406,23.167,robot_2,-1.520,-0.032
1789409817,796095666,23.167,robot_0,-0.265,-2.975
1789409818,14858018,23.386,robot_1,-0.330,2.679
1789409818,14959065,23.386,robot_2,-1.520,-0.032
1789409818,15002457,23.386,robot_0,-0.265,-2.975
1789409818,238637812,23.610,robot_1,-0.329,2.679
1789409818,238725677,23.610,robot_2,-1.520,-0.032
1789409818,238770017,23.610,robot_0,-0.265,-2.974
1789409818,453902373,23.825,robot_1,-0.329,2.678
1789409818,453996777,23.825,robot_2,-1.520,-0.033
1789409818,454034798,23.825,robot_0,-0.265,-2.974
1789409818,655993614,24.027,robot_1,-0.329,2.678
1789409818,656085741,24.027,robot_2,-1.520,-0.033
1789409818,656134765,24.027,robot_0,-0.265,-2.974
1789409818,867015783,24.238,robot_1,-0.328,2.678
1789409818,867094071,24.238,robot_2,-1.520,-0.033
1789409818,867128955,24.238,robot_0,-0.265,-2.973
1789409819,75993098,24.447,robot_1,-0.328,2.678
1789409819,76077101,24.447,robot_2,-1.520,-0.034
1789409819,76117189,24.447,robot_0,-0.265,-2.973
1789409819,297172482,24.668,robot_1,-0.328,2.678
1789409819,297249440,24.668,robot_2,-1.520,-0.034
1789409819,297296778,24.668,robot_0,-0.265,-2.973
1789409819,532431663,24.903,robot_1,-0.328,2.678
1789409819,532516021,24.903,robot_2,-1.520,-0.034
1789409819,532555648,24.903,robot_0,-0.264,-2.973
1789409819,739830068,25.111,robot_1,-0.328,2.678
1789409819,739927104,25.111,robot_2,-1.520,-0.034
1789409819,739968250,25.111,robot_0,-0.264,-2.973
1789409819,962140990,25.333,robot_1,-0.327,2.678
1789409819,962222953,25.333,robot_2,-1.521,-0.034
1789409819,962267831,25.333,robot_0,-0.273,-2.959
1789409820,173939361,25.545,robot_1,-0.327,2.677
1789409820,174035780,25.545,robot_2,-1.521,-0.034
1789409820,174078239,25.545,robot_0,-0.284,-2.940
1789409820,381986698,25.753,robot_1,-0.327,2.677
1789409820,382073112,25.753,robot_2,-1.521,-0.035
1789409820,382115878,25.793,robot_0,-0.293,-2.922
1789409820,582567168,25.953,robot_1,-0.327,2.677
1789409820,583883031,25.955,robot_2,-1.521,-0.035
1789409820,583954505,25.955,robot_0,-0.296,-2.915
1789409820,802871556,26.174,robot_1,-0.327,2.677
1789409820,802961326,26.174,robot_2,-1.521,-0.035
1789409820,807722175,26.179,robot_0,-0.297,-2.914
1789409821,7170759,26.378,robot_1,-0.327,2.676
1789409821,7265134,26.378,robot_2,-1.522,-0.035
1789409821,7308420,26.378,robot_0,-0.297,-2.914
1789409821,223428255,26.594,robot_1,-0.327,2.676
1789409821,223525468,26.594,robot_2,-1.522,-0.035
1789409821,230766175,26.602,robot_0,-0.297,-2.914
1789409821,438523115,26.809,robot_1,-0.327,2.676
1789409821,440897543,26.812,robot_2,-1.522,-0.035
1789409821,441077724,26.812,robot_0,-0.296,-2.914
1789409821,645673518,27.017,robot_1,-0.327,2.676
