stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789326410,227287405,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789326410,227306061,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789326410,227321760,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789326410,227334397,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789326410,227363230,robot_0,30,0.000,2.000,0.500,2.500
1789326410,227377636,robot_0,38,1.000,2.000,1.500,2.500
1789326410,227403889,robot_1,14,-2.000,2.000,-1.500,2.500
1789326410,227416400,robot_1,22,-1.000,2.000,-0.500,2.500
1789326415,128580694,robot_0,29,0.000,1.000,0.500,1.500
1789326415,547167917,robot_0,37,1.000,1.000,1.500,1.500
1789326416,816298882,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789326416,816363433,robot_1,21,-1.000,1.000,-0.500,1.500
1789326417,19182212,robot_1,13,-2.000,1.000,-1.500,1.500
1789326417,647875154,robot_2,25,0.000,-3.000,0.500,-2.500
1789326417,647890665,robot_2,26,0.000,-2.000,0.500,-1.500
1789326420,614425131,robot_2,24,0.000,-4.000,0.500,-3.500
1789326422,734781943,robot_2,33,1.000,-3.000,1.500,-2.500
1789326424,19250574,robot_2,34,1.000,-2.000,1.500,-1.500
1789326427,835275085,robot_2,27,0.000,-1.000,0.500,-0.500
1789326427,835294376,robot_2,35,1.000,-1.000,1.500,-0.500
1789326428,237441062,robot_1,12,-2.000,0.000,-1.500,0.500
1789326428,237459333,robot_1,20,-1.000,0.000,-0.500,0.500
1789326430,783764000,robot_0,28,0.000,0.000,0.500,0.500
1789326431,608541464,robot_1,4,-3.000,0.000,-2.500,0.500
1789326431,608568565,robot_1,5,-3.000,1.000,-2.500,1.500
1789326433,725255466,robot_0,36,1.000,0.000,1.500,0.500
1789326434,586100826,robot_1,6,-3.000,2.000,-2.500,2.500
1789326491,926187301,robot_2,9,-2.000,-3.000,-1.500,-2.500
1789326522,206035927,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789326544,746292532,robot_2,8,-2.000,-4.000,-1.500,-3.500
1789326553,354920093,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789326621,832350506,robot_1,43,2.000,-1.000,2.500,-0.500
1789326621,832370982,robot_1,44,2.000,0.000,2.500,0.500
1789326658,648655333,robot_1,45,2.000,1.000,2.500,1.500
1789326659,926046673,robot_1,46,2.000,2.000,2.500,2.500
1789326709,556147305,robot_1,39,1.000,3.000,1.500,3.500
1789326709,769510502,robot_1,47,2.000,3.000,2.500,3.500
1789326818,92114931,robot_0,32,1.000,-4.000,1.500,-3.500
1789326999,261974755,robot_1,31,0.000,3.000,0.500,3.500
