stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785398030,61689564,robot_1,60,1.000,-5.000,1.500,-4.500
1785398030,61724137,robot_2,47,-1.000,2.000,-0.500,2.500
1785398030,61751375,robot_0,44,-1.000,-1.000,-0.500,-0.500
1785398031,635441739,robot_0,34,-2.000,-1.000,-1.500,-0.500
1785398032,496397143,robot_0,33,-2.000,-2.000,-1.500,-1.500
1785398032,715491429,robot_2,46,-1.000,1.000,-0.500,1.500
1785398032,916033350,robot_2,36,-2.000,1.000,-1.500,1.500
1785398036,475558330,robot_0,23,-3.000,-2.000,-2.500,-1.500
1785398037,95366859,robot_1,61,1.000,-4.000,1.500,-3.500
1785398038,355595871,robot_0,22,-3.000,-3.000,-2.500,-2.500
1785398039,235280223,robot_2,45,-1.000,0.000,-0.500,0.500
1785398040,696378175,robot_1,62,1.000,-3.000,1.500,-2.500
1785398041,535834290,robot_0,12,-4.000,-3.000,-3.500,-2.500
1785398043,656426476,robot_1,72,2.000,-3.000,2.500,-2.500
1785398044,515267226,robot_1,73,2.000,-2.000,2.500,-1.500
1785398047,16190970,robot_2,53,0.000,-2.000,0.500,-1.500
1785398048,95304344,robot_0,31,-2.000,-4.000,-1.500,-3.500
1785398050,635454340,robot_2,52,0.000,-3.000,0.500,-2.500
1785398051,497485048,robot_1,83,3.000,-2.000,3.500,-1.500
1785398053,816815245,robot_0,30,-2.000,-5.000,-1.500,-4.500
1785398054,476888924,robot_1,82,3.000,-3.000,3.500,-2.500
1785398055,535338657,robot_1,92,4.000,-3.000,4.500,-2.500
1785398067,576648478,robot_2,93,4.000,-2.000,4.500,-1.500
1785398073,515356100,robot_0,21,-3.000,-4.000,-2.500,-3.500
1785398082,795658903,robot_0,2,-5.000,-3.000,-4.500,-2.500
1785398084,256040653,robot_0,3,-5.000,-2.000,-4.500,-1.500
1785398089,315889214,robot_0,4,-5.000,-1.000,-4.500,-0.500
1785398090,155416408,robot_1,63,1.000,-2.000,1.500,-1.500
1785398090,556190682,robot_0,14,-4.000,-1.000,-3.500,-0.500
1785398092,895935709,robot_0,15,-4.000,0.000,-3.500,0.500
1785398096,695139837,robot_0,16,-4.000,1.000,-3.500,1.500
1785398100,955291775,robot_0,17,-4.000,2.000,-3.500,2.500
1785398104,315950649,robot_0,18,-4.000,3.000,-3.500,3.500
1785398106,835273957,robot_1,35,-2.000,0.000,-1.500,0.500
1785398109,375147745,robot_2,54,0.000,-1.000,0.500,-0.500
1785398109,996360104,robot_0,19,-4.000,4.000,-3.500,4.500
1785398111,55056206,robot_0,29,-3.000,4.000,-2.500,4.500
1785398113,995832252,robot_2,55,0.000,0.000,0.500,0.500
1785398114,634885658,robot_0,39,-2.000,4.000,-1.500,4.500
1785398117,595690689,robot_2,56,0.000,1.000,0.500,1.500
1785398119,256178919,robot_0,49,-1.000,4.000,-0.500,4.500
1785398119,915947528,robot_1,37,-2.000,2.000,-1.500,2.500
1785398123,276307862,robot_1,27,-3.000,2.000,-2.500,2.500
1785398130,255358119,robot_1,7,-5.000,2.000,-4.500,2.500
1785398130,896108447,robot_2,28,-3.000,3.000,-2.500,3.500
1785398132,835028916,robot_1,8,-5.000,3.000,-4.500,3.500
1785398133,255805782,robot_0,38,-2.000,3.000,-1.500,3.500
1785398158,276072333,robot_1,5,-5.000,0.000,-4.500,0.500
1785398166,235418297,robot_0,43,-1.000,-2.000,-0.500,-1.500
1785398179,176655497,robot_0,13,-4.000,-2.000,-3.500,-1.500
1785398211,296276854,robot_0,64,1.000,-1.000,1.500,-0.500
1785398213,235417552,robot_0,65,1.000,0.000,1.500,0.500
1785398217,16085288,robot_0,66,1.000,1.000,1.500,1.500
1785398219,355328766,robot_0,76,2.000,1.000,2.500,1.500
1785398220,835675436,robot_0,77,2.000,2.000,2.500,2.500
1785398224,636160598,robot_0,78,2.000,3.000,2.500,3.500
1785398229,695709380,robot_0,79,2.000,4.000,2.500,4.500
1785398233,36725603,robot_0,69,1.000,4.000,1.500,4.500
1785398234,955778062,robot_0,68,1.000,3.000,1.500,3.500
1785398238,835329045,robot_0,67,1.000,2.000,1.500,2.500
1785398266,35336926,robot_0,71,2.000,-4.000,2.500,-3.500
1785398269,196066846,robot_1,32,-2.000,-3.000,-1.500,-2.500
1785398310,275572410,robot_1,87,3.000,2.000,3.500,2.500
1785398317,15967329,robot_1,97,4.000,2.000,4.500,2.500
1785398320,195251971,robot_1,96,4.000,1.000,4.500,1.500
