stamp_sec,stamp_nsec,robot,x,y,elapsed_s
12,0,robot_1,1.024743,0.836483,12.0
12,0,robot_2,1.963161,2.072897,12.0
12,200000000,robot_0,3.203956,1.626732,12.2
12,200000000,robot_1,1.029294,0.846405,12.2
12,200000000,robot_2,1.99947,2.071674,12.2
12,400000000,robot_0,3.170052,1.655466,12.4
12,400000000,robot_1,1.027841,0.858642,12.4
12,400000000,robot_2,2.033913,2.074655,12.4
12,600000000,robot_0,3.145621,1.676582,12.6
12,600000000,robot_1,1.026004,0.86582,12.6
12,600000000,robot_2,2.071715,2.078533,12.6
12,800000000,robot_0,3.11356,1.694164,12.8
12,800000000,robot_1,1.023411,0.879085,12.8
12,800000000,robot_2,2.130531,2.083411,12.8
13,0,robot_0,3.06872,1.72115,13.0
13,0,robot_1,1.042956,0.911997,13.0
13,0,robot_2,2.175296,2.087345,13.0
13,200000000,robot_0,3.03919,1.732085,13.2
13,200000000,robot_1,1.061879,0.941818,13.2
13,200000000,robot_2,2.201992,2.100322,13.2
13,400000000,robot_0,3.02031,1.72926,13.4
13,400000000,robot_1,1.075171,0.968622,13.4
13,400000000,robot_2,2.238284,2.115551,13.4
13,600000000,robot_0,2.975834,1.731912,13.6
13,600000000,robot_1,1.096164,1.009569,13.6
13,600000000,robot_2,2.259134,2.128894,13.6
13,800000000,robot_0,2.929971,1.734062,13.8
13,800000000,robot_1,1.102536,1.036374,13.8
13,800000000,robot_2,2.259947,2.140426,13.8
14,0,robot_0,2.917811,1.726029,14.0
14,0,robot_1,1.097629,1.051532,14.0
14,0,robot_2,2.257985,2.146538,14.0
14,200000000,robot_0,2.912147,1.71613,14.2
14,200000000,robot_1,1.098786,1.090461,14.2
14,200000000,robot_2,2.256266,2.160059,14.2
14,400000000,robot_0,2.911205,1.706006,14.4
14,400000000,robot_1,1.102277,1.124066,14.4
14,400000000,robot_2,2.274701,2.200482,14.4
14,600000000,robot_0,2.91278,1.691066,14.6
14,600000000,robot_1,1.098457,1.1595,14.6
14,600000000,robot_2,2.289235,2.231416,14.6
14,800000000,robot_0,2.917637,1.678366,14.8
14,800000000,robot_1,1.09894,1.202263,14.8
14,800000000,robot_2,2.301106,2.267866,14.8
15,0,robot_0,2.925795,1.665508,15.0
15,0,robot_1,1.091663,1.222142,15.0
15,0,robot_2,2.315212,2.312045,15.0
15,200000000,robot_0,2.931871,1.657865,15.2
15,200000000,robot_1,1.084264,1.227088,15.2
15,200000000,robot_2,2.315574,2.340292,15.2
15,400000000,robot_0,2.939317,1.656338,15.4
15,400000000,robot_1,1.069707,1.233504,15.4
15,400000000,robot_2,2.310568,2.354968,15.4
15,600000000,robot_0,2.946726,1.651489,15.6
15,600000000,robot_1,1.047787,1.263199,15.6
15,600000000,robot_2,2.309952,2.393612,15.6
15,800000000,robot_0,2.957344,1.650633,15.8
15,800000000,robot_1,1.030107,1.288216,15.8
15,800000000,robot_2,2.306142,2.441096,15.8
16,0,robot_0,2.973812,1.649235,16.0
16,0,robot_1,1.017519,1.29225,16.0
16,0,robot_2,2.299129,2.479548,16.0
16,200000000,robot_0,2.983813,1.65199,16.2
16,200000000,robot_1,1.013068,1.291229,16.2
16,200000000,robot_2,2.292597,2.530227,16.2
16,400000000,robot_0,3.00096,1.655743,16.4
16,400000000,robot_1,1.005806,1.28165,16.4
16,400000000,robot_2,2.281659,2.551678,16.4
16,600000000,robot_0,3.009349,1.664538,16.6
16,600000000,robot_1,0.999157,1.271399,16.6
16,600000000,robot_2,2.269614,2.5589,16.6
16,800000000,robot_0,3.016028,1.67111,16.8
16,800000000,robot_1,0.996705,1.263726,16.8
16,800000000,robot_2,2.260238,2.55494,16.8
17,0,robot_0,3.020005,1.681161,17.0
17,0,robot_1,0.993262,1.254494,17.0
17,0,robot_2,2.251778,2.549988,17.0
17,200000000,robot_0,3.023519,1.684549,17.2
17,200000000,robot_1,0.994919,1.244554,17.2
17,200000000,robot_2,2.242148,2.545892,17.2
17,400000000,robot_0,3.022529,1.688002,17.4
17,400000000,robot_1,0.99436,1.234311,17.4
17,400000000,robot_2,2.237762,2.537631,17.4
17,600000000,robot_0,3.027039,1.694307,17.6
17,600000000,robot_1,0.995543,1.221451,17.6
17,600000000,robot_2,2.232794,2.53031,17.6
17,800000000,robot_0,3.028599,1.707623,17.8
17,800000000,robot_1,0.999781,1.21135,17.8
17,800000000,robot_2,2.229315,2.523748,17.8
18,0,robot_0,3.031042,1.726447,18.0
18,0,robot_1,1.005099,1.202067,18.0
18,0,robot_2,2.226699,2.515601,18.0
18,200000000,robot_0,3.060188,1.758556,18.2
18,200000000,robot_1,1.010141,1.196035,18.2
18,200000000,robot_2,2.22813,2.500053,18.2
18,400000000,robot_0,3.089401,1.793548,18.4
18,400000000,robot_1,1.018146,1.188253,18.4
18,400000000,robot_2,2.227901,2.48928,18.4
18,600000000,robot_0,3.097822,1.810025,18.6
18,600000000,robot_1,1.028755,1.185187,18.6
18,600000000,robot_2,2.229389,2.47921,18.6
18,800000000,robot_0,3.102599,1.837356,18.8
18,800000000,robot_1,1.037594,1.183032,18.8
18,800000000,robot_2,2.237746,2.468306,18.8
19,0,robot_0,3.122346,1.886443,19.0
19,0,robot_1,1.049543,1.180556,19.0
19,0,robot_2,2.243343,2.459978,19.0
19,200000000,robot_0,3.128692,1.918888,19.2
19,200000000,robot_1,1.06163,1.179131,19.2
19,200000000,robot_2,2.251073,2.449181,19.2
19,400000000,robot_0,3.119346,1.929697,19.4
19,400000000,robot_1,1.072337,1.182284,19.4
19,400000000,robot_2,2.260403,2.447951,19.4
19,600000000,robot_0,3.108972,1.936535,19.6
19,600000000,robot_1,1.079641,1.185099,19.6
19,600000000,robot_2,2.271792,2.44439,19.6
19,800000000,robot_0,3.097222,1.94057,19.8
19,800000000,robot_1,1.087179,1.178903,19.8
19,800000000,robot_2,2.285317,2.443768,19.8
20,0,robot_0,3.091021,1.93799,20.0
20,0,robot_1,1.113579,1.142737,20.0
20,0,robot_2,2.296531,2.44168,20.0
20,200000000,robot_0,3.082351,1.937429,20.2
20,200000000,robot_1,1.143222,1.10128,20.2
20,200000000,robot_2,2.30549,2.442958,20.2
20,400000000,robot_0,3.069273,1.934147,20.4
20,400000000,robot_1,1.178576,1.044129,20.4
20,400000000,robot_2,2.318356,2.449093,20.4
20,600000000,robot_0,3.058217,1.922928,20.6
20,600000000,robot_1,1.196643,1.029952,20.6
20,600000000,robot_2,2.321406,2.44952,20.6
20,800000000,robot_0,3.047059,1.913967,20.8
20,800000000,robot_1,1.207748,1.035263,20.8
20,800000000,robot_2,2.321955,2.44997,20.8
21,0,robot_0,3.039111,1.90481,21.0
21,0,robot_1,1.217144,1.039264,21.0
21,0,robot_2,2.338032,2.436773,21.0
21,200000000,robot_0,3.032435,1.887762,21.2
21,200000000,robot_1,1.25864,1.026413,21.2
21,200000000,robot_2,2.380962,2.392426,21.2
21,400000000,robot_0,3.028737,1.873558,21.4
21,400000000,robot_1,1.285782,1.01758,21.4
21,400000000,robot_2,2.379949,2.392994,21.4
21,600000000,robot_0,3.029789,1.864151,21.6
21,600000000,robot_1,1.29731,1.01674,21.6
21,600000000,robot_2,2.364876,2.408411,21.6
21,800000000,robot_0,3.034925,1.852953,21.8
21,800000000,robot_1,1.300866,1.026523,21.8
21,800000000,robot_2,2.336087,2.436461,21.8
22,0,robot_0,3.041384,1.844849,22.0
22,0,robot_1,1.320562,1.03979,22.0
22,0,robot_2,2.310794,2.46036,22.0
22,200000000,robot_0,3.054111,1.828066,22.2
22,200000000,robot_1,1.372669,1.045788,22.2
22,200000000,robot_2,2.295099,2.463158,22.2
22,400000000,robot_0,3.056666,1.822066,22.4
22,400000000,robot_1,1.435039,1.054589,22.4
22,400000000,robot_2,2.283423,2.457498,22.4
22,600000000,robot_0,3.057549,1.817038,22.6
22,600000000,robot_1,1.469348,1.061769,22.6
22,600000000,robot_2,2.27182,2.449522,22.6
22,800000000,robot_0,3.071256,1.804534,22.8
22,800000000,robot_1,1.494845,1.071907,22.8
22,800000000,robot_2,2.264065,2.445861,22.8
23,0,robot_0,3.086781,1.797061,23.0
23,0,robot_1,1.557217,1.092112,23.0
23,0,robot_2,2.25145,2.445968,23.0
23,200000000,robot_0,3.106723,1.769725,23.2
23,200000000,robot_1,1.616936,1.109496,23.2
23,200000000,robot_2,2.242303,2.445681,23.2
23,400000000,robot_0,3.121216,1.723683,23.4
23,400000000,robot_1,1.654074,1.123767,23.4
23,400000000,robot_2,2.231265,2.445914,23.4
23,600000000,robot_0,3.136667,1.701605,23.6
23,600000000,robot_1,1.662939,1.134819,23.6
23,600000000,robot_2,2.222342,2.448982,23.6
23,800000000,robot_0,3.150304,1.697559,23.8
23,800000000,robot_1,1.659358,1.142665,23.8
23,800000000,robot_2,2.21296,2.453582,23.8
24,0,robot_0,3.166353,1.701326,24.0
24,0,robot_1,1.669852,1.164373,24.0
24,0,robot_2,2.207671,2.45896,24.0
24,200000000,robot_0,3.211475,1.676779,24.2
24,200000000,robot_1,1.699718,1.198418,24.2
24,200000000,robot_2,2.209276,2.459717,24.2
24,400000000,robot_0,3.265926,1.639033,24.4
24,400000000,robot_1,1.709587,1.227772,24.4
24,400000000,robot_2,2.209532,2.454713,24.4
24,600000000,robot_0,3.321365,1.601228,24.6
24,600000000,robot_1,1.732127,1.266225,24.6
24,600000000,robot_2,2.216343,2.445073,24.6
24,800000000,robot_0,3.355505,1.583272,24.8
24,800000000,robot_1,1.745245,1.295979,24.8
24,800000000,robot_2,2.221813,2.429922,24.8
25,0,robot_0,3.409217,1.558004,25.0
25,0,robot_1,1.743809,1.311154,25.0
25,0,robot_2,2.212494,2.386416,25.0
25,200000000,robot_0,3.470533,1.530621,25.2
25,200000000,robot_1,1.741605,1.336576,25.2
25,200000000,robot_2,2.20231,2.354615,25.2
25,400000000,robot_0,3.523837,1.502086,25.4
25,400000000,robot_1,1.75126,1.377427,25.4
25,400000000,robot_2,2.207191,2.338446,25.4
25,600000000,robot_0,3.554194,1.499733,25.6
25,600000000,robot_1,1.749559,1.398711,25.6
25,600000000,robot_2,2.2155,2.333672,25.6
25,800000000,robot_0,3.56983,1.507438,25.8
25,800000000,robot_1,1.74508,1.407467,25.8
25,800000000,robot_2,2.227344,2.308404,25.8
26,0,robot_0,3.581214,1.52305,26.0
26,0,robot_1,1.734807,1.449597,26.0
26,0,robot_2,2.236938,2.258705,26.0
26,200000000,robot_0,3.614836,1.535455,26.2
26,200000000,robot_1,1.729007,1.475872,26.2
26,200000000,robot_2,2.244079,2.203828,26.2
26,400000000,robot_0,3.658576,1.548245,26.4
26,400000000,robot_1,1.719316,1.485821,26.4
26,400000000,robot_2,2.251526,2.158504,26.4
26,600000000,robot_0,3.689089,1.572765,26.6
26,600000000,robot_1,1.712268,1.485434,26.6
26,600000000,robot_2,2.264754,2.138481,26.6
26,800000000,robot_0,3.743942,1.595245,26.8
26,800000000,robot_1,1.701267,1.482414,26.8
26,800000000,robot_2,2.275135,2.13678,26.8
27,0,robot_0,3.763325,1.617773,27.0
27,0,robot_1,1.694151,1.477257,27.0
27,0,robot_2,2.284374,2.141623,27.0
27,200000000,robot_0,3.764632,1.63076,27.2
27,200000000,robot_1,1.688719,1.469585,27.2
27,200000000,robot_2,2.291196,2.149395,27.2
27,400000000,robot_0,3.761837,1.648476,27.4
27,400000000,robot_1,1.683186,1.464393,27.4
27,400000000,robot_2,2.296166,2.156282,27.4
27,600000000,robot_0,3.758618,1.654011,27.6
27,600000000,robot_1,1.678243,1.455609,27.6
27,600000000,robot_2,2.304096,2.165448,27.6
27,800000000,robot_0,3.748104,1.66441,27.8
27,800000000,robot_1,1.678201,1.440918,27.8
27,800000000,robot_2,2.314342,2.178338,27.8
28,0,robot_0,3.746302,1.670039,28.0
28,0,robot_1,1.676347,1.437983,28.0
28,0,robot_2,2.318295,2.187773,28.0
28,200000000,robot_0,3.726164,1.680189,28.2
28,200000000,robot_1,1.677114,1.427874,28.2
28,200000000,robot_2,2.319258,2.199424,28.2
28,400000000,robot_1,1.678781,1.419061,28.4
28,400000000,robot_2,2.317463,2.211033,28.4
28,600000000,robot_0,3.694801,1.688194,28.6
28,600000000,robot_1,1.680868,1.412193,28.6
28,600000000,robot_2,2.315504,2.214484,28.6
28,800000000,robot_0,3.677738,1.684556,28.8
28,800000000,robot_1,1.683676,1.403867,28.8
28,800000000,robot_2,2.311222,2.226415,28.8
29,0,robot_0,3.66819,1.679681,29.0
29,0,robot_1,1.691754,1.398471,29.0
29,0,robot_2,2.306464,2.234521,29.0
29,200000000,robot_1,1.698872,1.391035,29.2
29,200000000,robot_2,2.297757,2.243661,29.2
29,400000000,robot_0,3.654529,1.664301,29.4
29,400000000,robot_1,1.707639,1.386394,29.4
29,400000000,robot_2,2.289622,2.251126,29.4
29,600000000,robot_0,3.639894,1.648991,29.6
29,600000000,robot_1,1.717089,1.38165,29.6
29,600000000,robot_2,2.281459,2.254861,29.6
29,800000000,robot_0,3.631138,1.629396,29.8
29,800000000,robot_1,1.72694,1.378178,29.8
29,800000000,robot_2,2.273197,2.257416,29.8
30,0,robot_1,1.737869,1.376673,30.0
30,0,robot_2,2.265368,2.257036,30.0
30,200000000,robot_0,3.632007,1.604165,30.2
30,200000000,robot_1,1.74309,1.377654,30.2
30,200000000,robot_2,2.262524,2.2554,30.2
30,400000000,robot_1,1.748952,1.371698,30.4
30,400000000,robot_2,2.258241,2.251355,30.4
30,600000000,robot_1,1.763613,1.331881,30.6
30,600000000,robot_2,2.248239,2.275165,30.6
30,800000000,robot_0,3.638379,1.588071,30.8
30,800000000,robot_1,1.786209,1.274342,30.8
30,800000000,robot_2,2.226941,2.323022,30.8
31,0,robot_0,3.647576,1.572679,31.0
31,0,robot_1,1.806723,1.219812,31.0
31,0,robot_2,2.21385,2.341471,31.0
31,200000000,robot_1,1.825076,1.19704,31.2
31,200000000,robot_2,2.198702,2.341341,31.2
31,400000000,robot_0,3.631942,1.49294,31.4
31,400000000,robot_1,1.850503,1.153201,31.4
31,400000000,robot_2,2.187371,2.336579,31.4
31,600000000,robot_0,3.629478,1.461473,31.6
31,600000000,robot_1,1.872069,1.125849,31.6
31,600000000,robot_2,2.158084,2.349217,31.6
31,800000000,robot_0,3.643919,1.445249,31.8
31,800000000,robot_1,1.883769,1.119329,31.8
31,800000000,robot_2,2.132499,2.360125,31.8
32,0,robot_1,1.891781,1.126549,32.0
32,0,robot_2,2.10003,2.368837,32.0
32,200000000,robot_1,1.914441,1.124719,32.2
32,200000000,robot_2,2.055258,2.383953,32.2
32,400000000,robot_1,1.950126,1.10654,32.4
32,400000000,robot_2,2.028277,2.386515,32.4
32,600000000,robot_1,1.980462,1.099344,32.6
32,600000000,robot_2,2.01002,2.377088,32.6
32,800000000,robot_1,2.023194,1.084428,32.8
32,800000000,robot_2,1.967647,2.373001,32.8
33,0,robot_1,2.055109,1.078583,33.0
33,0,robot_2,1.936581,2.368762,33.0
33,200000000,robot_1,2.068704,1.086352,33.2
33,200000000,robot_2,1.922734,2.357562,33.2
33,400000000,robot_0,3.740065,1.025113,33.4
33,400000000,robot_1,2.07243,1.0959,33.4
33,400000000,robot_2,1.898998,2.339806,33.4
33,600000000,robot_0,3.75125,1.0225,33.6
33,600000000,robot_1,2.072138,1.107608,33.6
33,600000000,robot_2,1.85833,2.321291,33.6
33,800000000,robot_0,3.765301,1.031236,33.8
33,800000000,robot_1,2.092871,1.124052,33.8
33,800000000,robot_2,1.842916,2.305061,33.8
34,0,robot_0,3.775422,1.032148,34.0
34,0,robot_1,2.124022,1.136751,34.0
34,0,robot_2,1.838605,2.29282,34.0
34,200000000,robot_0,3.788543,1.047098,34.2
34,200000000,robot_1,2.143432,1.149899,34.2
34,200000000,robot_2,1.814748,2.263448,34.2
34,400000000,robot_0,3.804261,1.059117,34.4
34,400000000,robot_1,2.146659,1.157352,34.4
34,400000000,robot_2,1.775171,2.223058,34.4
34,600000000,robot_0,3.823389,1.076981,34.6
34,600000000,robot_1,2.142046,1.165105,34.6
34,600000000,robot_2,1.727364,2.175551,34.6
34,800000000,robot_0,3.832598,1.09484,34.8
34,800000000,robot_1,2.135629,1.174755,34.8
34,800000000,robot_2,1.667409,2.119408,34.8
35,0,robot_0,3.830675,1.105273,35.0
35,0,robot_1,2.130926,1.190325,35.0
35,0,robot_2,1.638618,2.089516,35.0
35,200000000,robot_0,3.831865,1.114756,35.2
35,200000000,robot_1,2.13994,1.229995,35.2
35,200000000,robot_2,1.619787,2.050512,35.2
35,400000000,robot_0,3.828309,1.123316,35.4
35,400000000,robot_1,2.146943,1.258892,35.4
35,400000000,robot_2,1.590168,2.006652,35.4
35,600000000,robot_0,3.817427,1.149843,35.6
35,600000000,robot_1,2.146274,1.2719,35.6
35,600000000,robot_2,1.583099,1.986445,35.6
35,800000000,robot_0,3.808063,1.166687,35.8
35,800000000,robot_1,2.143075,1.273529,35.8
35,800000000,robot_2,1.586309,1.971269,35.8
36,0,robot_0,3.791821,1.179206,36.0
36,0,robot_1,2.144788,1.281046,36.0
36,0,robot_2,1.600982,1.958554,36.0
36,200000000,robot_0,3.776534,1.183279,36.2
36,200000000,robot_1,2.145374,1.278973,36.2
36,200000000,robot_2,1.601606,1.915382,36.2
36,400000000,robot_1,2.142743,1.271461,36.4
36,400000000,robot_2,1.604215,1.881805,36.4
36,600000000,robot_1,2.137429,1.274674,36.6
36,600000000,robot_2,1.610428,1.868486,36.6
36,800000000,robot_1,2.128551,1.272484,36.8
36,800000000,robot_2,1.623517,1.864963,36.8
37,0,robot_1,2.119475,1.271544,37.0
37,0,robot_2,1.633203,1.865775,37.0
37,200000000,robot_1,2.107579,1.264911,37.2
37,200000000,robot_2,1.64587,1.865526,37.2
37,400000000,robot_1,2.096551,1.25983,37.4
37,400000000,robot_2,1.65699,1.873682,37.4
37,600000000,robot_1,2.08792,1.255135,37.6
37,600000000,robot_2,1.667299,1.878508,37.6
37,800000000,robot_1,2.080787,1.248784,37.8
37,800000000,robot_2,1.672444,1.88756,37.8
38,0,robot_1,2.080198,1.241505,38.0
38,0,robot_2,1.681056,1.900315,38.0
38,200000000,robot_1,2.074452,1.231833,38.2
38,200000000,robot_2,1.688105,1.914766,38.2
38,400000000,robot_0,3.571888,1.307813,38.4
38,400000000,robot_1,2.07372,1.223623,38.4
38,400000000,robot_2,1.690125,1.923753,38.4
38,600000000,robot_0,3.56708,1.298696,38.6
38,600000000,robot_1,2.072579,1.209908,38.6
38,600000000,robot_2,1.691502,1.92887,38.6
38,800000000,robot_1,2.074419,1.198997,38.8
38,800000000,robot_2,1.689508,1.941558,38.8
39,0,robot_1,2.075796,1.188718,39.0
39,0,robot_2,1.684586,1.950524,39.0
39,200000000,robot_0,3.470403,1.251277,39.2
39,200000000,robot_1,2.079805,1.176282,39.2
39,200000000,robot_2,1.680036,1.959617,39.2
39,400000000,robot_0,3.458314,1.235774,39.4
