stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789222859,835275362,3.854,robot_1,-2.080,1.199
1789222859,835464019,3.854,robot_2,0.925,1.149
1789222859,851321882,3.870,robot_0,1.608,-2.764
1789222863,354351992,7.373,robot_1,-2.080,1.199
1789222863,354445586,7.373,robot_2,0.925,1.149
1789222863,354497896,7.373,robot_0,1.608,-2.764
1789222868,473422883,12.492,robot_1,-2.080,1.199
1789222868,473516884,12.492,robot_2,0.925,1.149
1789222868,491611390,12.510,robot_0,1.608,-2.764
1789222868,687276791,12.706,robot_1,-2.080,1.199
1789222868,687373881,12.706,robot_2,0.958,1.150
1789222868,687432613,12.706,robot_0,1.640,-2.756
1789222868,914875294,12.933,robot_1,-2.080,1.199
1789222868,914960520,12.933,robot_2,0.978,1.151
1789222868,915014617,12.933,robot_0,1.715,-2.735
1789222869,120374837,13.139,robot_1,-2.080,1.199
1789222869,120477733,13.139,robot_2,0.979,1.151
1789222869,120530638,13.139,robot_0,1.755,-2.724
1789222869,320777746,13.339,robot_1,-2.081,1.199
1789222869,320867814,13.339,robot_2,1.020,1.164
1789222869,320920837,13.339,robot_0,1.808,-2.709
1789222869,535826565,13.554,robot_1,-2.081,1.199
1789222869,535947501,13.554,robot_2,1.031,1.168
1789222869,536022869,13.554,robot_0,1.815,-2.707
1789222869,737876046,13.756,robot_1,-2.081,1.199
1789222869,737982668,13.756,robot_2,1.051,1.180
1789222869,738042221,13.756,robot_0,1.830,-2.702
1789222869,950315064,13.969,robot_1,-2.082,1.199
1789222869,950413632,13.969,robot_2,1.088,1.205
1789222869,950469346,13.969,robot_0,1.848,-2.694
1789222870,180976411,14.199,robot_1,-2.082,1.199
1789222870,181074331,14.199,robot_2,1.114,1.224
1789222870,181125764,14.199,robot_0,1.848,-2.693
1789222870,388613049,14.407,robot_1,-2.082,1.199
1789222870,388707418,14.407,robot_2,1.114,1.224
1789222870,388755767,14.407,robot_0,1.848,-2.693
1789222870,630553424,14.649,robot_1,-2.083,1.199
1789222870,630650059,14.649,robot_2,1.114,1.227
1789222870,630700880,14.649,robot_0,1.846,-2.692
1789222870,833290511,14.852,robot_1,-2.083,1.198
1789222870,833387227,14.852,robot_2,1.132,1.260
1789222870,833441113,14.852,robot_0,1.851,-2.678
1789222871,50027696,15.068,robot_1,-2.084,1.199
1789222871,50115509,15.068,robot_2,1.145,1.285
1789222871,54307509,15.073,robot_0,1.859,-2.658
1789222871,261762840,15.280,robot_1,-2.084,1.198
1789222871,261852603,15.280,robot_2,1.144,1.285
1789222871,261898640,15.280,robot_0,1.858,-2.657
1789222871,481050805,15.499,robot_1,-2.084,1.198
1789222871,481140862,15.499,robot_2,1.142,1.284
1789222871,481186692,15.499,robot_0,1.855,-2.659
1789222871,707624523,15.726,robot_1,-2.084,1.197
1789222871,707749020,15.726,robot_2,1.139,1.290
1789222871,707805750,15.726,robot_0,1.852,-2.663
1789222871,909588996,15.928,robot_1,-2.084,1.197
1789222871,909676399,15.928,robot_2,1.134,1.334
1789222871,909722348,15.928,robot_0,1.849,-2.664
1789222872,151487875,16.170,robot_1,-2.082,1.197
1789222872,155125496,16.173,robot_2,1.132,1.349
1789222872,155223977,16.173,robot_0,1.830,-2.623
1789222872,375387725,16.394,robot_1,-2.033,1.216
1789222872,375492122,16.396,robot_2,1.132,1.349
1789222872,377557382,16.396,robot_0,1.819,-2.602
1789222872,588047368,16.606,robot_1,-1.986,1.233
1789222872,588126152,16.606,robot_2,1.132,1.349
1789222872,588171503,16.606,robot_0,1.797,-2.571
1789222872,816858226,16.835,robot_1,-1.926,1.252
1789222872,816944015,16.835,robot_2,1.113,1.371
1789222872,816985946,16.835,robot_0,1.770,-2.539
1789222873,45184196,17.063,robot_1,-1.881,1.264
1789222873,45338020,17.064,robot_2,1.072,1.411
1789222873,45440478,17.064,robot_0,1.746,-2.509
1789222873,264867009,17.283,robot_1,-1.850,1.272
1789222873,264958699,17.283,robot_2,1.037,1.442
1789222873,265002970,17.283,robot_0,1.718,-2.475
1789222873,468385252,17.487,robot_1,-1.805,1.278
1789222873,468472654,17.487,robot_2,0.997,1.478
1789222873,468513531,17.487,robot_0,1.674,-2.422
1789222873,676108752,17.694,robot_1,-1.758,1.280
1789222873,676191596,17.694,robot_2,0.961,1.509
1789222873,676229945,17.694,robot_0,1.645,-2.387
1789222873,882180762,17.900,robot_1,-1.721,1.280
1789222873,882604702,17.901,robot_2,0.938,1.529
1789222873,882673305,17.901,robot_0,1.626,-2.364
1789222874,88404551,18.107,robot_1,-1.691,1.279
1789222874,88495873,18.107,robot_2,0.901,1.561
1789222874,88539657,18.107,robot_0,1.605,-2.338
1789222874,290563571,18.309,robot_1,-1.680,1.278
1789222874,290665427,18.309,robot_2,0.865,1.592
1789222874,290706782,18.309,robot_0,1.576,-2.304
1789222874,506891973,18.525,robot_1,-1.638,1.267
1789222874,506973948,18.525,robot_2,0.842,1.612
1789222874,507018407,18.525,robot_0,1.548,-2.270
1789222874,707158478,18.725,robot_1,-1.587,1.251
1789222874,707242375,18.725,robot_2,0.815,1.636
1789222874,707291691,18.726,robot_0,1.525,-2.242
1789222874,909371816,18.928,robot_1,-1.576,1.247
1789222874,909448437,18.928,robot_2,0.791,1.657
1789222874,909525709,18.928,robot_0,1.499,-2.210
1789222875,127034295,19.145,robot_1,-1.545,1.235
1789222875,127113065,19.145,robot_2,0.768,1.677
1789222875,127161362,19.145,robot_0,1.472,-2.178
1789222875,330022050,19.348,robot_1,-1.491,1.212
1789222875,330107339,19.348,robot_2,0.737,1.704
1789222875,330154890,19.348,robot_0,1.442,-2.141
1789222875,546679138,19.565,robot_1,-1.476,1.205
1789222875,546749859,19.565,robot_2,0.707,1.730
1789222875,546794683,19.565,robot_0,1.404,-2.095
1789222875,750351485,19.769,robot_1,-1.438,1.186
1789222875,750431105,19.769,robot_2,0.682,1.751
1789222875,750475351,19.769,robot_0,1.373,-2.058
1789222875,960222064,19.978,robot_1,-1.434,1.184
1789222875,960318798,19.979,robot_2,0.657,1.774
1789222875,960377313,19.979,robot_0,1.341,-2.018
1789222876,170106106,20.188,robot_1,-1.422,1.175
1789222876,170206666,20.188,robot_2,0.625,1.801
1789222876,170256305,20.189,robot_0,1.307,-1.978
1789222876,379023443,20.397,robot_1,-1.390,1.147
1789222876,379103440,20.397,robot_2,0.598,1.825
1789222876,379139915,20.397,robot_0,1.280,-1.944
1789222876,591608595,20.610,robot_1,-1.366,1.119
1789222876,591684473,20.610,robot_2,0.562,1.856
1789222876,591723604,20.610,robot_0,1.234,-1.889
1789222876,797168382,20.815,robot_1,-1.341,1.085
1789222876,797322416,20.816,robot_2,0.541,1.875
1789222876,797353077,20.816,robot_0,1.216,-1.868
1789222877,22528768,21.041,robot_1,-1.308,1.039
1789222877,22638913,21.041,robot_2,0.509,1.902
1789222877,22690111,21.041,robot_0,1.191,-1.837
1789222877,235024650,21.253,robot_1,-1.285,1.006
1789222877,235174117,21.253,robot_2,0.464,1.941
1789222877,235252828,21.254,robot_0,1.166,-1.806
1789222877,451503923,21.470,robot_1,-1.266,0.976
1789222877,451589520,21.470,robot_2,0.428,1.973
1789222877,451626458,21.470,robot_0,1.145,-1.781
1789222877,663689410,21.682,robot_1,-1.231,0.916
1789222877,663786498,21.682,robot_2,0.376,2.018
1789222877,663829514,21.682,robot_0,1.103,-1.730
1789222877,876344355,21.895,robot_1,-1.213,0.885
1789222877,876448537,21.895,robot_2,0.349,2.041
1789222877,876537622,21.895,robot_0,1.080,-1.702
1789222878,81176916,22.099,robot_1,-1.190,0.845
1789222878,81263562,22.100,robot_2,0.317,2.069
1789222878,81307728,22.100,robot_0,1.040,-1.654
1789222878,282228689,22.300,robot_1,-1.174,0.813
1789222878,282328924,22.301,robot_2,0.278,2.103
1789222878,282378916,22.301,robot_0,1.017,-1.625
1789222878,485220156,22.503,robot_1,-1.163,0.792
1789222878,485319457,22.504,robot_2,0.259,2.120
1789222878,485363276,22.504,robot_0,1.001,-1.607
1789222878,689154638,22.707,robot_1,-1.148,0.759
1789222878,689248324,22.708,robot_2,0.232,2.143
1789222878,689303968,22.708,robot_0,0.978,-1.579
1789222878,891288926,22.910,robot_1,-1.127,0.709
1789222878,896797584,22.915,robot_2,0.200,2.171
1789222878,896906584,22.915,robot_0,0.951,-1.546
1789222879,93327143,23.112,robot_1,-1.112,0.673
1789222879,93430661,23.112,robot_2,0.171,2.196
1789222879,93476970,23.112,robot_0,0.926,-1.516
1789222879,309734086,23.328,robot_1,-1.097,0.638
1789222879,309819965,23.328,robot_2,0.131,2.232
1789222879,309866631,23.328,robot_0,0.899,-1.483
1789222879,512585100,23.531,robot_1,-1.085,0.609
1789222879,512677422,23.531,robot_2,0.094,2.263
1789222879,512736896,23.531,robot_0,0.877,-1.457
1789222879,714129094,23.732,robot_1,-1.073,0.579
1789222879,714213697,23.732,robot_2,0.058,2.295
1789222879,714263164,23.733,robot_0,0.847,-1.420
1789222879,936125329,23.954,robot_1,-1.058,0.541
1789222879,936211988,23.954,robot_2,0.024,2.324
1789222879,936267939,23.955,robot_0,0.825,-1.393
1789222880,148903107,24.167,robot_1,-1.038,0.491
1789222880,148990246,24.167,robot_2,-0.021,2.364
1789222880,149032108,24.167,robot_0,0.800,-1.362
1789222880,373931070,24.392,robot_1,-1.026,0.459
1789222880,374016936,24.392,robot_2,-0.056,2.394
1789222880,374060724,24.392,robot_0,0.778,-1.336
1789222880,603015113,24.621,robot_1,-1.011,0.424
1789222880,603091072,24.621,robot_2,-0.090,2.424
1789222880,603128125,24.621,robot_0,0.754,-1.307
1789222880,825320229,24.844,robot_1,-0.996,0.385
1789222880,826833873,24.845,robot_2,-0.136,2.463
1789222880,826911360,24.845,robot_0,0.727,-1.275
1789222881,45337459,25.064,robot_1,-0.980,0.346
1789222881,45483498,25.064,robot_2,-0.167,2.491
1789222881,45517762,25.064,robot_0,0.701,-1.242
1789222881,263649104,25.282,robot_1,-0.952,0.277
1789222881,263738445,25.282,robot_2,-0.211,2.529
1789222881,263780185,25.282,robot_0,0.653,-1.185
1789222881,473087560,25.491,robot_1,-0.939,0.244
1789222881,473177476,25.491,robot_2,-0.238,2.552
1789222881,473223050,25.491,robot_0,0.624,-1.150
1789222881,685012083,25.703,robot_1,-0.927,0.214
1789222881,685107201,25.703,robot_2,-0.270,2.581
1789222881,685156667,25.703,robot_0,0.598,-1.118
1789222881,899241727,25.918,robot_1,-0.898,0.144
1789222881,899334128,25.918,robot_2,-0.310,2.615
1789222881,899377359,25.918,robot_0,0.564,-1.077
1789222882,102481105,26.121,robot_1,-0.884,0.110
1789222882,102581157,26.121,robot_2,-0.335,2.637
1789222882,102630244,26.121,robot_0,0.532,-1.038
1789222882,332431434,26.351,robot_1,-0.864,0.060
1789222882,332524381,26.351,robot_2,-0.375,2.671
1789222882,332596970,26.351,robot_0,0.507,-1.008
1789222882,545238228,26.563,robot_1,-0.843,0.007
1789222882,545312097,26.564,robot_2,-0.418,2.709
1789222882,545343962,26.564,robot_0,0.483,-0.978
1789222882,751139585,26.769,robot_1,-0.829,-0.026
1789222882,751226416,26.769,robot_2,-0.442,2.730
1789222882,751264307,26.770,robot_0,0.467,-0.960
1789222882,970664796,26.989,robot_1,-0.812,-0.068
1789222882,970751417,26.989,robot_2,-0.474,2.758
1789222882,970795034,26.989,robot_0,0.441,-0.927
1789222883,180021971,27.198,robot_1,-0.797,-0.105
1789222883,180116043,27.198,robot_2,-0.517,2.795
1789222883,180161307,27.198,robot_0,0.415,-0.897
1789222883,395845753,27.414,robot_1,-0.785,-0.133
1789222883,395929493,27.414,robot_2,-0.546,2.820
1789222883,395971849,27.414,robot_0,0.396,-0.873
1789222883,624828287,27.643,robot_1,-0.764,-0.185
1789222883,624919386,27.643,robot_2,-0.578,2.848
1789222883,624965212,27.643,robot_0,0.360,-0.830
1789222883,833524035,27.852,robot_1,-0.744,-0.234
1789222883,833614217,27.852,robot_2,-0.617,2.882
1789222883,833652901,27.852,robot_0,0.328,-0.791
1789222884,42073602,28.060,robot_1,-0.731,-0.265
1789222884,48635301,28.067,robot_2,-0.642,2.904
1789222884,48768740,28.067,robot_0,0.306,-0.765
1789222884,249970816,28.268,robot_1,-0.717,-0.301
1789222884,250063274,28.268,robot_2,-0.671,2.929
1789222884,250137502,28.268,robot_0,0.282,-0.735
1789222884,453550630,28.472,robot_1,-0.702,-0.338
1789222884,453631404,28.472,robot_2,-0.708,2.962
1789222884,453667948,28.472,robot_0,0.257,-0.705
1789222884,671078924,28.689,robot_1,-0.698,-0.346
1789222884,671180843,28.689,robot_2,-0.726,2.977
1789222884,671226558,28.689,robot_0,0.242,-0.687
1789222884,880245444,28.899,robot_1,-0.698,-0.346
1789222884,880315228,28.899,robot_2,-0.725,2.977
1789222884,880349419,28.899,robot_0,0.242,-0.687
1789222885,102238423,29.121,robot_1,-0.698,-0.347
1789222885,102326784,29.121,robot_2,-0.725,2.977
1789222885,102377917,29.121,robot_0,0.242,-0.686
1789222885,314958482,29.333,robot_1,-0.697,-0.399
1789222885,315046078,29.333,robot_2,-0.725,2.977
1789222885,315101834,29.333,robot_0,0.242,-0.686
1789222885,529143690,29.547,robot_1,-0.699,-0.453
1789222885,529225418,29.547,robot_2,-0.725,2.978
1789222885,529269916,29.548,robot_0,0.242,-0.686
1789222885,756357287,29.775,robot_1,-0.701,-0.491
1789222885,756443441,29.775,robot_2,-0.725,2.978
1789222885,756497887,29.775,robot_0,0.242,-0.686
1789222885,971700922,29.990,robot_1,-0.702,-0.529
1789222885,971813207,29.990,robot_2,-0.725,2.978
1789222885,971871589,29.990,robot_0,0.242,-0.685
1789222886,182188359,30.200,robot_1,-0.701,-0.571
1789222886,182266630,30.201,robot_2,-0.725,2.978
1789222886,182314626,30.201,robot_0,0.242,-0.685
1789222886,407089643,30.425,robot_1,-0.697,-0.630
1789222886,407167143,30.425,robot_2,-0.725,2.979
1789222886,407210660,30.428,robot_0,0.242,-0.685
1789222886,611511773,30.630,robot_1,-0.692,-0.683
1789222886,613963324,30.632,robot_2,-0.726,2.979
1789222886,614012367,30.632,robot_0,0.242,-0.685
1789222886,813338526,30.832,robot_1,-0.689,-0.709
1789222886,813423208,30.832,robot_2,-0.726,2.979
1789222886,813468351,30.832,robot_0,0.242,-0.684
1789222887,44472435,31.063,robot_1,-0.678,-0.774
1789222887,44552934,31.063,robot_2,-0.726,2.979
1789222887,49132223,31.068,robot_0,0.242,-0.684
1789222887,250863158,31.269,robot_1,-0.669,-0.815
1789222887,250943360,31.269,robot_2,-0.726,2.979
1789222887,250987361,31.269,robot_0,0.241,-0.684
1789222887,457425846,31.476,robot_1,-0.663,-0.841
1789222887,466558292,31.485,robot_2,-0.727,2.979
1789222887,466669152,31.485,robot_0,0.241,-0.684
1789222887,685759545,31.704,robot_1,-0.651,-0.881
1789222887,685837464,31.704,robot_2,-0.727,2.979
1789222887,685883233,31.704,robot_0,0.241,-0.684
1789222887,890464379,31.909,robot_1,-0.639,-0.913
1789222887,890534318,31.909,robot_2,-0.727,2.979
1789222887,907650817,31.926,robot_0,0.241,-0.684
1789222888,108789089,32.130,robot_1,-0.624,-0.945
1789222888,111510758,32.130,robot_2,-0.727,2.979
1789222888,111563996,32.134,robot_0,0.240,-0.684
1789222888,318106264,32.336,robot_1,-0.601,-0.989
1789222888,318181950,32.336,robot_2,-0.728,2.979
1789222888,318224489,32.336,robot_0,0.240,-0.684
1789222888,529117892,32.547,robot_1,-0.572,-1.039
1789222888,529199387,32.547,robot_2,-0.723,2.967
1789222888,529257758,32.548,robot_0,0.241,-0.687
1789222888,749099409,32.767,robot_1,-0.550,-1.077
1789222888,749179070,32.767,robot_2,-0.703,2.924
1789222888,749234745,32.767,robot_0,0.253,-0.729
1789222888,955694548,32.974,robot_1,-0.532,-1.108
