time_s,coverage_pct
0.563,0.000
1.063,0.000
1.563,0.000
2.063,0.000
2.563,10.000
3.063,10.000
3.563,10.000
4.063,12.000
4.563,12.000
5.063,12.000
5.563,14.000
6.063,16.000
6.563,18.000
7.063,18.000
7.563,18.000
8.063,18.000
8.563,18.000
9.063,18.000
9.563,18.000
10.063,18.000
10.563,20.000
11.063,22.000
11.563,23.000
12.063,23.000
12.563,23.000
13.063,23.000
13.563,23.000
14.063,25.000
14.563,26.000
15.063,26.000
15.563,26.000
16.063,26.000
16.563,26.000
17.063,26.000
17.563,27.000
18.063,30.000
18.563,31.000
19.063,31.000
19.563,31.000
20.063,31.000
20.563,31.000
21.063,31.000
21.563,36.000
22.063,37.000
22.563,37.000
23.063,37.000
23.563,37.000
24.063,37.000
24.563,39.000
25.063,40.000
25.563,42.000
26.063,43.000
26.563,43.000
27.063,43.000
27.563,43.000
28.063,45.000
28.563,45.000
29.063,45.000
29.563,45.000
30.063,45.000
30.563,45.000
31.063,47.000
31.563,47.000
32.063,47.000
32.563,47.000
33.063,47.000
33.562,47.000
34.063,47.000
34.563,49.000
35.063,49.000
35.563,50.000
36.063,50.000
36.563,50.000
37.063,50.000
37.563,50.000
38.062,53.000
38.563,53.000
39.063,53.000
39.563,55.000
40.064,55.000
40.563,55.000
41.063,55.000
41.563,56.000
42.063,56.000
42.563,56.000
43.063,57.000
43.563,58.000
44.062,58.000
44.563,58.000
45.063,58.000
45.563,59.000
46.063,60.000
46.562,60.000
47.063,60.000
47.563,60.000
48.063,60.000
48.563,61.000
49.063,61.000
49.563,63.000
50.063,63.000
50.563,63.000
51.063,63.000
51.563,63.000
52.063,64.000
52.563,64.000
53.063,64.000
53.563,64.000
54.063,64.000
54.563,64.000
55.062,64.000
55.563,65.000
56.063,66.000
56.563,66.000
57.063,66.000
57.563,66.000
58.063,66.000
58.563,66.000
59.063,67.000
59.563,69.000
60.063,69.000
60.563,69.000
61.063,69.000
61.563,70.000
62.063,70.000
62.563,71.000
63.063,71.000
63.563,72.000
64.063,73.000
64.563,73.000
65.063,73.000
65.563,73.000
66.063,73.000
66.563,74.000
67.063,74.000
67.563,76.000
68.063,76.000
68.563,76.000
69.063,76.000
69.563,76.000
70.063,77.000
70.563,77.000
71.063,79.000
71.563,79.000
72.063,79.000
72.563,79.000
73.063,79.000
73.563,79.000
74.063,79.000
74.563,81.000
75.063,81.000
75.563,81.000
76.063,81.000
76.563,81.000
77.063,81.000
77.563,82.000
78.063,82.000
78.564,82.000
79.063,82.000
79.563,82.000
80.063,82.000
80.563,82.000
81.063,83.000
81.563,83.000
82.062,83.000
82.563,83.000
83.063,84.000
83.563,84.000
84.063,84.000
84.563,86.000
85.063,86.000
85.563,86.000
86.062,86.000
86.563,86.000
87.063,86.000
87.563,86.000
88.063,89.000
88.563,89.000
89.063,89.000
89.563,89.000
90.063,89.000
90.563,89.000
91.063,92.000
91.563,92.000
92.063,92.000
92.563,92.000
93.063,92.000
93.563,92.000
94.063,92.000
94.563,94.000
95.063,94.000
95.563,94.000
96.063,95.000
96.563,95.000
97.063,95.000
97.563,95.000
98.063,95.000
98.563,95.000
99.063,95.000
99.563,95.000
100.063,95.000
100.563,95.000
101.063,95.000
101.563,95.000
102.063,95.000
102.563,95.000
103.063,95.000
103.563,96.000
104.063,96.000
104.563,96.000
105.063,96.000
105.563,96.000
106.063,96.000
106.563,96.000
107.062,96.000
107.562,97.000
108.063,97.000
108.563,97.000
109.063,97.000
109.563,97.000
110.062,97.000
110.564,97.000
111.063,98.000
111.563,98.000
112.063,98.000
112.563,98.000
113.063,98.000
113.563,98.000
114.063,98.000
114.563,98.000
115.063,98.000
115.563,98.000
116.063,98.000
116.563,98.000
117.063,98.000
117.563,98.000
118.063,98.000
118.563,98.000
119.063,98.000
119.563,98.000
120.063,98.000
120.563,98.000
121.063,98.000
121.563,98.000
122.063,98.000
122.563,98.000
123.063,98.000
123.563,98.000
124.063,98.000
124.563,98.000
125.063,98.000
125.562,98.000
126.063,98.000
126.563,98.000
127.063,98.000
127.563,98.000
128.063,98.000
128.562,98.000
129.063,98.000
129.563,98.000
130.063,98.000
130.563,98.000
131.063,98.000
131.563,98.000
132.063,98.000
132.563,98.000
133.063,98.000
133.563,98.000
134.063,98.000
134.563,98.000
135.063,98.000
135.563,98.000
136.063,98.000
