stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789316957,90951626,robot_1,14,-2.000,2.000,-1.500,2.500
1789316957,90984303,robot_1,22,-1.000,2.000,-0.500,2.500
1789316957,91038184,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789316957,91060846,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789316957,91079844,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789316957,91096516,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789316958,154727263,robot_0,30,0.000,2.000,0.500,2.500
1789316958,154751849,robot_0,38,1.000,2.000,1.500,2.500
1789317071,672624627,robot_0,29,0.000,1.000,0.500,1.500
1789317079,104198020,robot_0,37,1.000,1.000,1.500,1.500
1789317103,315347514,robot_2,17,-1.000,-3.000,-0.500,-2.500
1789317103,938902160,robot_2,26,0.000,-2.000,0.500,-1.500
1789317109,227491008,robot_2,25,0.000,-3.000,0.500,-2.500
1789317113,841152494,robot_0,28,0.000,0.000,0.500,0.500
1789317119,884201859,robot_0,36,1.000,0.000,1.500,0.500
1789317159,264970967,robot_2,33,1.000,-3.000,1.500,-2.500
1789317160,52245419,robot_0,27,0.000,-1.000,0.500,-0.500
1789317160,52270004,robot_0,35,1.000,-1.000,1.500,-0.500
1789317192,544768220,robot_1,45,2.000,1.000,2.500,1.500
1789317193,32450481,robot_2,32,1.000,-4.000,1.500,-3.500
1789317202,723100995,robot_0,43,2.000,-1.000,2.500,-0.500
1789317207,442227699,robot_2,41,2.000,-3.000,2.500,-2.500
1789317220,223085536,robot_1,44,2.000,0.000,2.500,0.500
1789317240,315192704,robot_2,42,2.000,-2.000,2.500,-1.500
1789317341,988400310,robot_0,34,1.000,-2.000,1.500,-1.500
1789317437,790692982,robot_0,20,-1.000,0.000,-0.500,0.500
1789317480,805394358,robot_0,12,-2.000,0.000,-1.500,0.500
1789317529,691407505,robot_0,3,-3.000,-1.000,-2.500,-0.500
