stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789489733,161671468,robot_1,25,0.000,-3.000,0.500,-2.500
1789489733,161690723,robot_1,26,0.000,-2.000,0.500,-1.500
1789489733,161705574,robot_1,33,1.000,-3.000,1.500,-2.500
1789489733,161717501,robot_1,34,1.000,-2.000,1.500,-1.500
1789489735,101089672,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789489735,101105699,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789489735,101118267,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789489741,162081370,robot_0,10,-2.000,-2.000,-1.500,-1.500
1789489783,614183875,robot_1,24,0.000,-4.000,0.500,-3.500
1789489785,318488581,robot_1,32,1.000,-4.000,1.500,-3.500
1789489795,496358565,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789489795,706543284,robot_0,11,-2.000,-1.000,-1.500,-0.500
1789489808,243200625,robot_0,3,-3.000,-1.000,-2.500,-0.500
1789489811,18643217,robot_0,2,-3.000,-2.000,-2.500,-1.500
1789489831,470400128,robot_0,12,-2.000,0.000,-1.500,0.500
1789489838,344481486,robot_0,4,-3.000,0.000,-2.500,0.500
1789489854,20313932,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789489903,597050083,robot_1,27,0.000,-1.000,0.500,-0.500
