stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789294811,258848767,3.340,robot_0,-0.260,-2.976
1789294811,259027501,3.340,robot_1,-0.330,2.673
1789294811,259118428,3.340,robot_2,-1.525,-0.032
1789294814,242336604,6.323,robot_0,-0.260,-2.976
1789294814,242436394,6.324,robot_1,-0.330,2.673
1789294814,242491600,6.324,robot_2,-1.525,-0.032
1789294819,38356526,11.119,robot_0,-0.260,-2.976
1789294819,38440993,11.120,robot_1,-0.330,2.673
1789294819,38486059,11.120,robot_2,-1.525,-0.032
1789294819,241850617,11.323,robot_0,-0.245,-2.977
1789294819,241930091,11.323,robot_1,-0.331,2.694
1789294819,241975679,11.323,robot_2,-1.525,-0.032
1789294819,443157899,11.524,robot_0,-0.236,-2.978
1789294819,443249314,11.524,robot_1,-0.332,2.710
1789294819,443297756,11.524,robot_2,-1.526,-0.032
1789294819,662539398,11.744,robot_0,-0.245,-2.977
1789294819,662627384,11.744,robot_1,-0.332,2.715
1789294819,662672916,11.744,robot_2,-1.550,-0.035
1789294819,874065781,11.955,robot_0,-0.276,-2.972
1789294819,874152317,11.955,robot_1,-0.334,2.740
1789294819,874198817,11.955,robot_2,-1.571,-0.038
1789294820,79596683,12.161,robot_0,-0.294,-2.969
1789294820,79679394,12.161,robot_1,-0.334,2.743
1789294820,79723020,12.161,robot_2,-1.582,-0.040
1789294820,296767722,12.378,robot_0,-0.283,-2.971
1789294820,296856208,12.378,robot_1,-0.331,2.712
1789294820,296906454,12.378,robot_2,-1.553,-0.036
1789294820,503502571,12.585,robot_0,-0.299,-2.969
1789294820,503583725,12.585,robot_1,-0.331,2.703
1789294820,503626030,12.585,robot_2,-1.547,-0.035
1789294820,708235506,12.789,robot_0,-0.338,-2.964
1789294820,711852944,12.793,robot_1,-0.333,2.733
1789294820,711935312,12.793,robot_2,-1.550,-0.035
1789294820,922523433,13.004,robot_0,-0.345,-2.963
1789294820,922605520,13.004,robot_1,-0.334,2.737
1789294820,922645094,13.004,robot_2,-1.550,-0.035
1789294821,139661124,13.221,robot_0,-0.373,-2.958
1789294821,139779016,13.221,robot_1,-0.334,2.737
1789294821,139830950,13.221,robot_2,-1.550,-0.035
1789294821,345118208,13.426,robot_0,-0.407,-2.952
1789294821,345222692,13.426,robot_1,-0.334,2.737
1789294821,345266151,13.426,robot_2,-1.550,-0.035
1789294821,563426924,13.645,robot_0,-0.440,-2.947
1789294821,563508478,13.645,robot_1,-0.335,2.737
1789294821,563558032,13.645,robot_2,-1.550,-0.036
1789294821,792601538,13.874,robot_0,-0.476,-2.943
1789294821,792687569,13.874,robot_1,-0.336,2.736
1789294821,792742397,13.874,robot_2,-1.550,-0.036
1789294822,20165369,14.101,robot_0,-0.491,-2.942
1789294822,20259772,14.101,robot_1,-0.337,2.735
1789294822,20315508,14.101,robot_2,-1.549,-0.036
1789294822,227144101,14.308,robot_0,-0.468,-2.940
1789294822,227215763,14.308,robot_1,-0.337,2.734
1789294822,227264277,14.308,robot_2,-1.549,-0.036
1789294822,460939612,14.542,robot_0,-0.437,-2.938
1789294822,461011023,14.542,robot_1,-0.338,2.733
1789294822,461057948,14.542,robot_2,-1.549,-0.037
1789294822,675621891,14.757,robot_0,-0.431,-2.938
1789294822,675708939,14.757,robot_1,-0.338,2.731
1789294822,675764067,14.757,robot_2,-1.549,-0.037
1789294822,898152887,14.979,robot_0,-0.443,-2.938
1789294822,898235885,14.979,robot_1,-0.337,2.728
1789294822,898292727,14.979,robot_2,-1.548,-0.037
1789294823,123178424,15.204,robot_0,-0.466,-2.938
1789294823,123258329,15.204,robot_1,-0.335,2.725
1789294823,123303589,15.204,robot_2,-1.548,-0.037
1789294823,336525855,15.418,robot_0,-0.491,-2.937
1789294823,336607382,15.418,robot_1,-0.333,2.722
1789294823,336675872,15.418,robot_2,-1.548,-0.037
1789294823,553665312,15.635,robot_0,-0.492,-2.937
1789294823,553746729,15.635,robot_1,-0.333,2.722
1789294823,561297051,15.642,robot_2,-1.548,-0.037
1789294823,754860865,15.836,robot_0,-0.508,-2.936
