stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789523639,441563495,2.038,robot_0,2.364,2.584
1789523639,441678170,2.038,robot_2,2.076,-3.750
1789523639,441759430,2.038,robot_1,-2.750,2.285
1789523639,694658288,2.291,robot_0,2.364,2.584
1789523639,694741740,2.291,robot_2,2.076,-3.750
1789523639,694783134,2.291,robot_1,-2.750,2.285
1789523639,934590183,2.531,robot_0,2.363,2.585
1789523639,934659101,2.531,robot_2,2.076,-3.750
1789523639,934702348,2.531,robot_1,-2.750,2.285
1789523640,149820170,2.746,robot_0,2.362,2.585
1789523640,149907933,2.746,robot_2,2.076,-3.750
1789523640,149950883,2.746,robot_1,-2.750,2.285
1789523640,353989651,2.950,robot_0,2.362,2.584
1789523640,354064308,2.950,robot_2,2.076,-3.750
1789523640,354106885,2.950,robot_1,-2.750,2.285
1789523640,574488306,3.171,robot_0,2.361,2.584
1789523640,574574029,3.171,robot_2,2.076,-3.750
1789523640,574613353,3.171,robot_1,-2.750,2.285
1789523640,834194298,3.430,robot_0,2.360,2.583
1789523640,834268307,3.431,robot_2,2.076,-3.750
1789523640,834308046,3.431,robot_1,-2.750,2.285
1789523641,50186838,3.646,robot_0,2.360,2.583
1789523641,50258890,3.646,robot_2,2.076,-3.750
1789523641,50302869,3.647,robot_1,-2.750,2.285
1789523641,262287605,3.859,robot_0,2.360,2.582
1789523641,262370681,3.859,robot_2,2.076,-3.750
1789523641,262414875,3.859,robot_1,-2.750,2.285
1789523641,504395508,4.101,robot_0,2.361,2.581
1789523641,504466499,4.101,robot_2,2.076,-3.750
1789523641,504508627,4.101,robot_1,-2.750,2.285
1789523641,769340707,4.366,robot_0,2.361,2.580
1789523641,769407243,4.366,robot_2,2.076,-3.750
1789523641,769448299,4.366,robot_1,-2.750,2.285
1789523641,980707371,4.577,robot_0,2.362,2.580
1789523641,980781226,4.577,robot_2,2.076,-3.750
1789523641,980820722,4.577,robot_1,-2.750,2.285
1789523642,207953759,4.804,robot_0,2.363,2.580
1789523642,208026169,4.804,robot_2,2.076,-3.750
1789523642,208069571,4.804,robot_1,-2.750,2.285
1789523642,410276801,5.007,robot_0,2.364,2.580
1789523642,410342480,5.007,robot_2,2.076,-3.750
1789523642,410375619,5.007,robot_1,-2.750,2.285
1789523642,618458594,5.215,robot_0,2.364,2.580
1789523642,618540788,5.215,robot_2,2.076,-3.750
1789523642,618586239,5.215,robot_1,-2.750,2.285
1789523642,834964210,5.431,robot_0,2.364,2.581
1789523642,835050318,5.431,robot_2,2.076,-3.750
1789523642,835095399,5.431,robot_1,-2.750,2.285
1789523643,35269665,5.632,robot_0,2.365,2.581
1789523643,35331300,5.632,robot_2,2.076,-3.750
1789523643,35364892,5.632,robot_1,-2.750,2.285
1789523643,260015825,5.856,robot_0,2.365,2.582
1789523643,260086087,5.856,robot_2,2.076,-3.750
1789523643,260125137,5.856,robot_1,-2.750,2.285
1789523643,496782401,6.093,robot_0,2.365,2.583
1789523643,549093103,6.145,robot_2,2.076,-3.750
1789523643,549229437,6.145,robot_1,-2.750,2.285
1789523643,741186249,6.337,robot_0,2.364,2.584
1789523643,741256605,6.337,robot_2,2.076,-3.750
1789523643,741297794,6.338,robot_1,-2.750,2.285
1789523643,942341396,6.539,robot_0,2.364,2.584
1789523643,942413275,6.539,robot_2,2.076,-3.750
1789523643,942455649,6.539,robot_1,-2.750,2.285
1789523644,191662990,6.788,robot_0,2.364,2.584
1789523644,191999734,6.788,robot_2,2.076,-3.750
1789523644,192068172,6.788,robot_1,-2.750,2.285
1789523644,499458118,7.096,robot_0,2.363,2.585
1789523644,499529547,7.107,robot_2,2.076,-3.750
1789523644,511266433,7.108,robot_1,-2.750,2.285
1789523644,729311934,7.326,robot_0,2.355,2.557
1789523644,729399034,7.326,robot_2,2.076,-3.750
1789523644,729427374,7.332,robot_1,-2.750,2.285
1789523644,969128865,7.565,robot_0,2.326,2.459
1789523644,969210762,7.565,robot_2,2.076,-3.750
1789523644,969251904,7.565,robot_1,-2.750,2.285
1789523645,197969551,7.794,robot_0,2.306,2.390
1789523645,198043635,7.794,robot_2,2.076,-3.750
1789523645,198084396,7.794,robot_1,-2.750,2.285
1789523645,436060045,8.032,robot_0,2.284,2.318
1789523645,436188420,8.032,robot_2,2.076,-3.750
1789523645,436226256,8.032,robot_1,-2.750,2.285
1789523645,638145203,8.234,robot_0,2.249,2.200
1789523645,638250060,8.234,robot_2,2.076,-3.750
1789523645,638282165,8.235,robot_1,-2.750,2.285
1789523646,68043985,8.664,robot_0,2.187,1.990
1789523646,68127156,8.664,robot_2,2.076,-3.750
1789523646,68170581,8.664,robot_1,-2.750,2.285
1789523646,511330654,9.108,robot_0,2.165,1.917
1789523646,511413062,9.108,robot_2,2.076,-3.717
1789523646,511450403,9.108,robot_1,-2.750,2.285
1789523646,731204640,9.327,robot_0,2.164,1.916
1789523646,731283853,9.328,robot_2,2.061,-3.643
1789523646,731321422,9.328,robot_1,-2.750,2.285
1789523646,951599199,9.548,robot_0,2.163,1.916
