stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786032591,63901899,robot_1,73,2.000,-2.000,2.500,-1.500
1786032591,63950469,robot_2,25,-3.000,0.000,-2.500,0.500
1786032591,63987508,robot_0,16,-4.000,1.000,-3.500,1.500
1786032597,989262501,robot_0,6,-5.000,1.000,-4.500,1.500
1786032599,68753297,robot_2,26,-3.000,1.000,-2.500,1.500
1786032600,709077653,robot_1,63,1.000,-2.000,1.500,-1.500
1786032604,289159206,robot_0,17,-4.000,2.000,-3.500,2.500
1786032604,709176946,robot_1,53,0.000,-2.000,0.500,-1.500
1786032607,649253880,robot_0,7,-5.000,2.000,-4.500,2.500
1786032608,889502399,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786032609,728697400,robot_2,36,-2.000,1.000,-1.500,1.500
1786032612,929001740,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786032616,968985692,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786032619,509774284,robot_0,18,-4.000,3.000,-3.500,3.500
1786032620,588961131,robot_2,35,-2.000,0.000,-1.500,0.500
1786032624,608873479,robot_2,24,-3.000,-1.000,-2.500,-0.500
1786032628,628020774,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786032630,89213017,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786032634,109447177,robot_0,15,-4.000,0.000,-3.500,0.500
1786032646,28461630,robot_1,12,-4.000,-3.000,-3.500,-2.500
1786032659,249168251,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786032664,308418972,robot_2,54,0.000,-1.000,0.500,-0.500
1786032664,948730764,robot_0,14,-4.000,-1.000,-3.500,-0.500
1786032672,89559384,robot_2,62,1.000,-3.000,1.500,-2.500
1786032691,439669030,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786032698,200408142,robot_0,45,-1.000,0.000,-0.500,0.500
1786032713,240449950,robot_1,34,-2.000,-1.000,-1.500,-0.500
