stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789245290,91337905,robot_0,19,-1.000,-1.000,-0.500,-0.500
1789245290,91366032,robot_0,27,0.000,-1.000,0.500,-0.500
1789245290,91410190,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789245290,91428187,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789245290,91446281,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789245290,91462872,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789245290,91500803,robot_2,28,0.000,0.000,0.500,0.500
1789245290,91517247,robot_2,29,0.000,1.000,0.500,1.500
1789245300,8825334,robot_2,37,1.000,1.000,1.500,1.500
1789245300,214480752,robot_2,36,1.000,0.000,1.500,0.500
1789245319,368212696,robot_1,12,-2.000,0.000,-1.500,0.500
1789245319,581185413,robot_1,20,-1.000,0.000,-0.500,0.500
1789245320,222428130,robot_0,18,-1.000,-2.000,-0.500,-1.500
1789245320,222460995,robot_0,26,0.000,-2.000,0.500,-1.500
1789245385,965769885,robot_2,38,1.000,2.000,1.500,2.500
1789245386,405235179,robot_2,30,0.000,2.000,0.500,2.500
1789245401,606588648,robot_0,21,-1.000,1.000,-0.500,1.500
1789245500,542726043,robot_1,13,-2.000,1.000,-1.500,1.500
