stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789292136,12487961,3.631,robot_1,1.321,-1.153
1789292136,12646572,3.631,robot_2,1.826,-0.012
1789292136,12742031,3.631,robot_0,0.706,2.459
1789292138,516234531,6.135,robot_1,1.321,-1.153
1789292138,516312142,6.135,robot_2,1.826,-0.012
1789292138,516361039,6.135,robot_0,0.706,2.459
1789292142,732861237,10.352,robot_1,1.321,-1.153
1789292142,732939231,10.352,robot_2,1.826,-0.012
1789292142,732981927,10.352,robot_0,0.706,2.459
1789292142,955246958,10.574,robot_1,1.319,-1.161
1789292142,955326759,10.574,robot_2,1.826,-0.012
1789292142,955375644,10.574,robot_0,0.705,2.435
1789292143,173426244,10.792,robot_1,1.309,-1.210
1789292143,173507331,10.792,robot_2,1.827,-0.013
1789292143,173552493,10.792,robot_0,0.704,2.424
1789292143,377253634,10.996,robot_1,1.301,-1.251
1789292143,377330791,10.996,robot_2,1.846,-0.036
1789292143,377373343,10.996,robot_0,0.704,2.424
1789292143,623170005,11.242,robot_1,1.295,-1.278
1789292143,623252485,11.242,robot_2,1.852,-0.043
1789292143,623305237,11.242,robot_0,0.704,2.424
1789292143,868708493,11.487,robot_1,1.291,-1.295
1789292143,868795762,11.488,robot_2,1.852,-0.043
1789292143,868844427,11.488,robot_0,0.704,2.424
1789292144,81982725,11.701,robot_1,1.283,-1.328
1789292144,82057873,11.701,robot_2,1.852,-0.044
1789292144,82097424,11.701,robot_0,0.708,2.414
1789292144,82139198,11.701,robot_2_carried_generic_box,1.852,-0.043
1789292144,288174846,11.907,robot_1,1.273,-1.363
1789292144,288233850,11.907,robot_2,1.855,-0.045
1789292144,288268264,11.907,robot_0,0.726,2.379
1789292144,505023751,12.124,robot_1,1.259,-1.406
1789292144,505095019,12.124,robot_2,1.891,-0.062
1789292144,505133447,12.124,robot_0,0.748,2.340
1789292144,729392712,12.348,robot_1,1.243,-1.455
1789292144,729486838,12.348,robot_2,1.934,-0.083
1789292144,729548244,12.348,robot_0,0.777,2.291
1789292144,940244431,12.559,robot_1,1.235,-1.480
1789292144,940316574,12.559,robot_2,1.942,-0.086
1789292144,940360045,12.559,robot_0,0.797,2.257
1789292145,161207908,12.780,robot_1,1.221,-1.515
1789292145,161278046,12.780,robot_2,1.979,-0.101
1789292145,161325023,12.780,robot_0,0.819,2.221
1789292145,380659147,12.999,robot_1,1.219,-1.519
1789292145,380730088,12.999,robot_2,2.026,-0.120
1789292145,380768323,12.999,robot_0,0.845,2.177
1789292145,590581751,13.209,robot_1,1.223,-1.509
1789292145,590647305,13.209,robot_2,2.070,-0.138
1789292145,590685398,13.209,robot_0,0.869,2.136
1789292145,590723994,13.209,robot_1_carried_generic_box,1.222,-1.513
1789292145,791155332,13.410,robot_1,1.223,-1.509
1789292145,791222041,13.410,robot_2,2.109,-0.154
1789292145,791262559,13.410,robot_0,0.889,2.104
1789292146,16839150,13.636,robot_1,1.223,-1.509
1789292146,16916375,13.636,robot_2,2.128,-0.161
1789292146,16962622,13.636,robot_0,0.904,2.076
1789292146,249014112,13.868,robot_1,1.224,-1.509
1789292146,249079523,13.868,robot_2,2.128,-0.161
1789292146,249114645,13.868,robot_0,0.938,2.013
1789292146,467443774,14.086,robot_1,1.224,-1.510
1789292146,467545472,14.086,robot_2,2.128,-0.161
1789292146,467591699,14.086,robot_0,0.963,1.965
1789292146,667362680,14.286,robot_1,1.224,-1.510
1789292146,667439561,14.286,robot_2,2.128,-0.160
