stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786466264,78834512,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786466264,78887264,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786466264,78928874,robot_2,56,0.000,1.000,0.500,1.500
1786466267,525076856,robot_2,66,1.000,1.000,1.500,1.500
1786466271,304600098,robot_0,43,-1.000,-2.000,-0.500,-1.500
1786466272,985219964,robot_1,4,-5.000,-1.000,-4.500,-0.500
1786466273,645283213,robot_2,67,1.000,2.000,1.500,2.500
1786466275,546106979,robot_0,42,-1.000,-3.000,-0.500,-2.500
1786466278,485266399,robot_1,3,-5.000,-2.000,-4.500,-1.500
1786466281,704451047,robot_2,68,1.000,3.000,1.500,3.500
1786466282,745665414,robot_2,58,0.000,3.000,0.500,3.500
1786466284,205502845,robot_1,2,-5.000,-3.000,-4.500,-2.500
1786466286,546163937,robot_2,48,-1.000,3.000,-0.500,3.500
1786466290,724426378,robot_2,38,-2.000,3.000,-1.500,3.500
1786466293,24966600,robot_1,12,-4.000,-3.000,-3.500,-2.500
1786466293,225984315,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786466294,704928974,robot_2,28,-3.000,3.000,-2.500,3.500
1786466297,265430413,robot_0,35,-2.000,0.000,-1.500,0.500
1786466301,85615680,robot_0,36,-2.000,1.000,-1.500,1.500
1786466301,524797338,robot_1,13,-4.000,-2.000,-3.500,-1.500
1786466303,367659006,robot_0,84,3.000,-1.000,3.500,-0.500
1786466328,47929525,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786466329,526661137,robot_2,29,-3.000,4.000,-2.500,4.500
1786466330,787140419,robot_1,25,-3.000,0.000,-2.500,0.500
1786466337,386786908,robot_1,45,-1.000,0.000,-0.500,0.500
1786466338,427542890,robot_1,46,-1.000,1.000,-0.500,1.500
1786466343,107628064,robot_2,39,-2.000,4.000,-1.500,4.500
1786466345,867073077,robot_1,57,0.000,2.000,0.500,2.500
1786466351,567459577,robot_1,77,2.000,2.000,2.500,2.500
1786466353,487467390,robot_1,78,2.000,3.000,2.500,3.500
1786466364,706597330,robot_1,79,2.000,4.000,2.500,4.500
1786466367,667223613,robot_2,27,-3.000,2.000,-2.500,2.500
1786466372,127062655,robot_2,26,-3.000,1.000,-2.500,1.500
1786466378,487776279,robot_1,76,2.000,1.000,2.500,1.500
1786466382,307735622,robot_1,75,2.000,0.000,2.500,0.500
1786466386,329073422,robot_1,74,2.000,-1.000,2.500,-0.500
1786466390,746866073,robot_1,73,2.000,-2.000,2.500,-1.500
