stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789317617,305361884,10.553,robot_2,-1.525,-0.032
1789317617,305503930,10.553,robot_1,-0.330,2.673
1789317617,305602639,10.553,robot_0,-0.260,-2.976
1789317617,900394384,11.148,robot_2,-1.525,-0.032
1789317617,900472530,11.148,robot_1,-0.330,2.673
1789317617,900522211,11.148,robot_0,-0.260,-2.976
1789317674,862688348,68.110,robot_2,-1.525,-0.032
1789317674,862762585,68.110,robot_1,-0.330,2.673
1789317674,920130092,68.168,robot_0,-0.260,-2.976
1789317694,788347729,88.036,robot_2,-1.525,-0.032
1789317694,788423608,88.036,robot_1,-0.330,2.673
1789317694,788471720,88.036,robot_0,-0.260,-2.976
1789317695,62209777,88.310,robot_2,-1.525,-0.032
1789317695,62291531,88.310,robot_1,-0.330,2.673
1789317695,62337020,88.310,robot_0,-0.260,-2.976
1789317695,421474646,88.669,robot_2,-1.525,-0.032
1789317695,421554763,88.669,robot_1,-0.330,2.673
1789317695,443051250,88.691,robot_0,-0.260,-2.976
1789317695,679713061,88.927,robot_2,-1.525,-0.032
1789317695,691831298,88.939,robot_1,-0.330,2.672
1789317695,691941005,88.940,robot_0,-0.259,-2.976
1789317695,889321459,89.137,robot_2,-1.524,-0.032
1789317695,889402584,89.137,robot_1,-0.330,2.673
1789317695,889462675,89.137,robot_0,-0.260,-2.976
1789317696,141265786,89.389,robot_2,-1.524,-0.032
1789317696,141375513,89.389,robot_1,-0.330,2.673
1789317696,141454914,89.389,robot_0,-0.260,-2.976
1789317696,472330207,89.720,robot_2,-1.523,-0.032
1789317696,472407379,89.720,robot_1,-0.330,2.673
1789317696,472452054,89.720,robot_0,-0.261,-2.975
1789317696,730323251,89.978,robot_2,-1.522,-0.032
1789317696,730396549,89.978,robot_1,-0.330,2.674
1789317696,730440521,89.978,robot_0,-0.261,-2.975
1789317696,972827604,90.220,robot_2,-1.522,-0.032
1789317696,972900713,90.220,robot_1,-0.330,2.674
1789317696,972944997,90.221,robot_0,-0.261,-2.975
1789317697,285741735,90.533,robot_2,-1.522,-0.032
1789317697,285827015,90.533,robot_1,-0.330,2.674
1789317697,285866328,90.533,robot_0,-0.261,-2.975
1789317697,503687257,90.751,robot_2,-1.522,-0.032
1789317697,503765037,90.751,robot_1,-0.330,2.674
1789317697,533907754,90.782,robot_0,-0.261,-2.975
1789317697,718179293,90.966,robot_2,-1.521,-0.032
1789317697,718256182,90.966,robot_1,-0.330,2.674
1789317697,718303537,90.966,robot_0,-0.261,-2.975
1789317697,976185471,91.224,robot_2,-1.521,-0.032
1789317697,976266897,91.224,robot_1,-0.330,2.675
1789317697,976312344,91.224,robot_0,-0.261,-2.975
1789317698,220678329,91.468,robot_2,-1.520,-0.032
1789317698,244611969,91.492,robot_1,-0.330,2.676
1789317698,244729401,91.492,robot_0,-0.263,-2.975
1789317698,503762218,91.751,robot_2,-1.520,-0.032
1789317698,503842043,91.751,robot_1,-0.330,2.677
1789317698,503885671,91.751,robot_0,-0.264,-2.975
1789317698,720397974,91.968,robot_2,-1.520,-0.032
1789317698,726663121,91.974,robot_1,-0.330,2.679
1789317698,726749819,91.974,robot_0,-0.265,-2.975
1789317699,2806028,92.250,robot_2,-1.519,-0.032
1789317699,2904890,92.251,robot_1,-0.331,2.682
1789317699,2955199,92.251,robot_0,-0.267,-2.975
1789317699,193570270,92.441,robot_2,-1.519,-0.032
1789317699,193650915,92.441,robot_1,-0.331,2.685
1789317699,193692303,92.441,robot_0,-0.268,-2.976
1789317699,553186203,92.801,robot_2,-1.519,-0.032
1789317699,553259318,92.801,robot_1,-0.332,2.693
1789317699,553308250,92.801,robot_0,-0.273,-2.976
1789317699,874625036,93.122,robot_2,-1.518,-0.031
1789317699,874709100,93.122,robot_1,-0.333,2.697
1789317699,874753993,93.122,robot_0,-0.276,-2.976
1789317700,111877776,93.359,robot_2,-1.516,-0.031
1789317700,111967483,93.360,robot_1,-0.334,2.708
1789317700,112012643,93.360,robot_0,-0.285,-2.978
