stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789229607,802413135,4.351,robot_0,-1.790,1.463
1789229607,802553241,4.351,robot_2,2.315,-0.516
1789229607,802633418,4.351,robot_1,0.143,2.261
1789229609,796039897,6.344,robot_0,-1.790,1.463
1789229609,796141658,6.344,robot_2,2.315,-0.516
1789229609,796200981,6.344,robot_1,0.143,2.261
1789229613,841942503,10.390,robot_0,-1.790,1.463
1789229613,842055069,10.390,robot_2,2.315,-0.516
1789229613,842113305,10.390,robot_1,0.143,2.261
1789229614,53256747,10.601,robot_0,-1.819,1.484
1789229614,53386245,10.602,robot_2,2.336,-0.488
1789229614,53445798,10.602,robot_1,0.144,2.278
1789229614,277537981,10.826,robot_0,-1.875,1.524
1789229614,277667140,10.826,robot_2,2.329,-0.498
1789229614,277739250,10.826,robot_1,0.146,2.346
1789229614,485335785,11.034,robot_0,-1.926,1.561
1789229614,485434074,11.034,robot_2,2.304,-0.531
1789229614,485485029,11.034,robot_1,0.148,2.409
1789229614,716433703,11.265,robot_0,-1.988,1.604
1789229614,716526502,11.265,robot_2,2.277,-0.566
1789229614,732425847,11.281,robot_1,0.148,2.401
1789229614,948651570,11.497,robot_0,-2.032,1.635
1789229614,948766853,11.497,robot_2,2.277,-0.566
1789229614,948825623,11.497,robot_1,0.147,2.388
1789229615,127170045,11.675,robot_0,-2.081,1.670
1789229615,127367279,11.676,robot_2,2.278,-0.566
1789229615,137679384,11.686,robot_1,0.149,2.436
1789229615,339679897,11.888,robot_0,-2.132,1.707
1789229615,339992129,11.888,robot_2,2.279,-0.567
1789229615,340050652,11.888,robot_1,0.149,2.441
1789229615,563941675,12.112,robot_0,-2.191,1.748
1789229615,564039728,12.112,robot_2,2.279,-0.568
1789229615,564095216,12.112,robot_1,0.142,2.505
1789229615,771479890,12.320,robot_0,-2.247,1.788
1789229615,771585942,12.320,robot_2,2.279,-0.569
1789229615,771631888,12.320,robot_1,0.133,2.573
1789229615,973277015,12.521,robot_0,-2.296,1.823
1789229615,973378600,12.522,robot_2,2.279,-0.569
1789229615,973430384,12.522,robot_1,0.125,2.633
1789229616,213072961,12.761,robot_0,-2.354,1.865
1789229616,213208658,12.761,robot_2,2.279,-0.568
1789229616,213272628,12.761,robot_1,0.116,2.704
1789229616,431635315,12.980,robot_0,-2.398,1.896
1789229616,431733375,12.980,robot_2,2.279,-0.568
1789229616,431787851,12.980,robot_1,0.109,2.758
1789229616,649159589,13.197,robot_0,-2.455,1.936
1789229616,649262795,13.197,robot_2,2.280,-0.568
1789229616,649315873,13.198,robot_1,0.100,2.826
1789229616,862270926,13.410,robot_0,-2.506,1.973
1789229616,862383616,13.411,robot_2,2.280,-0.567
1789229616,862447395,13.411,robot_1,0.091,2.888
1789229617,62656254,13.611,robot_0,-2.557,2.009
1789229617,62755816,13.611,robot_2,2.299,-0.612
1789229617,62805116,13.611,robot_1,0.083,2.951
1789229617,292911605,13.841,robot_0,-2.609,2.046
1789229617,293005255,13.841,robot_2,2.322,-0.671
1789229617,293090326,13.841,robot_1,0.075,3.013
1789229617,496959616,14.045,robot_0,-2.660,2.082
1789229617,497077143,14.045,robot_2,2.346,-0.729
1789229617,497153078,14.045,robot_1,0.067,3.076
1789229617,698544165,14.247,robot_0,-2.669,2.118
1789229617,698656654,14.247,robot_2,2.364,-0.774
1789229617,698704179,14.247,robot_1,0.060,3.123
1789229617,929012932,14.477,robot_0,-2.647,2.113
1789229617,929342473,14.478,robot_2,2.385,-0.827
1789229617,929433850,14.478,robot_1,0.053,3.180
1789229618,131619001,14.680,robot_0,-2.619,2.088
1789229618,131745212,14.680,robot_2,2.406,-0.880
1789229618,133547507,14.682,robot_1,0.046,3.236
1789229618,346106297,14.894,robot_0,-2.602,2.066
1789229618,346211409,14.894,robot_2,2.427,-0.932
1789229618,346266495,14.894,robot_1,0.038,3.293
1789229618,561052665,15.109,robot_0,-2.593,2.045
1789229618,561151036,15.109,robot_2,2.451,-0.991
1789229618,561200337,15.109,robot_1,0.030,3.355
1789229618,767372172,15.316,robot_0,-2.591,2.029
1789229618,767453308,15.316,robot_2,2.476,-1.055
1789229618,767498913,15.316,robot_1,0.021,3.424
1789229618,968094069,15.516,robot_0,-2.585,2.060
1789229618,968201644,15.516,robot_2,2.495,-1.102
1789229618,968251305,15.516,robot_1,0.014,3.474
1789229619,171538313,15.721,robot_0,-2.571,2.101
1789229619,172465281,15.721,robot_2,2.514,-1.150
1789229619,172532317,15.721,robot_1,0.007,3.525
1789229619,385385253,15.934,robot_0,-2.555,2.138
1789229619,385475981,15.934,robot_2,2.529,-1.186
1789229619,385555118,15.934,robot_1,0.002,3.567
1789229619,588411896,16.137,robot_0,-2.532,2.184
1789229619,588520548,16.137,robot_2,2.540,-1.213
1789229619,588590294,16.137,robot_1,-0.005,3.617
