stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786033513,912604045,2.193,robot_1,2.147,-1.889
1786033513,912662257,2.193,robot_0,-3.313,1.900
1786033513,912693765,2.193,robot_2,-2.679,0.180
1786033514,165377505,2.446,robot_1,2.147,-1.889
1786033514,165427869,2.446,robot_0,-3.313,1.900
1786033514,165447202,2.446,robot_2,-2.679,0.180
1786033516,325445218,4.606,robot_1,2.147,-1.889
1786033516,325482348,4.606,robot_0,-3.313,1.900
1786033516,325497394,4.606,robot_2,-2.679,0.180
1786033516,544569821,4.825,robot_1,2.141,-1.854
1786033516,544596548,4.825,robot_0,-3.313,1.900
1786033516,544608087,4.825,robot_2,-2.679,0.180
1786033516,764303064,5.044,robot_1,2.129,-1.790
1786033516,764332197,5.045,robot_0,-3.347,1.919
1786033516,764344681,5.045,robot_2,-2.679,0.179
1786033516,965383103,5.246,robot_1,2.126,-1.778
1786033516,965422257,5.246,robot_0,-3.391,1.941
1786033516,965440115,5.246,robot_2,-2.679,0.179
1786033517,185046899,5.465,robot_1,2.126,-1.778
1786033517,185087529,5.465,robot_0,-3.392,1.941
1786033517,185110285,5.465,robot_2,-2.678,0.179
1786033517,385553543,5.666,robot_1,2.126,-1.776
1786033517,385595282,5.666,robot_0,-3.392,1.942
1786033517,385679470,5.666,robot_2,-2.666,0.195
1786033517,604884385,5.885,robot_1,2.143,-1.721
1786033517,604915698,5.885,robot_0,-3.392,1.942
1786033517,604929849,5.885,robot_2,-2.635,0.249
1786033517,805551526,6.086,robot_1,2.163,-1.665
1786033517,805581235,6.086,robot_0,-3.412,1.939
1786033517,805592888,6.086,robot_2,-2.632,0.253
1786033518,24584487,6.305,robot_1,2.186,-1.603
1786033518,24624300,6.305,robot_0,-3.472,1.924
1786033518,24644591,6.305,robot_2,-2.631,0.253
1786033518,225035402,6.505,robot_1,2.207,-1.547
1786033518,225067751,6.505,robot_0,-3.478,1.923
1786033518,225079674,6.505,robot_2,-2.630,0.260
1786033518,444769787,6.725,robot_1,2.231,-1.485
1786033518,444800635,6.725,robot_0,-3.483,1.920
1786033518,444811140,6.725,robot_2,-2.631,0.321
1786033518,664980591,6.945,robot_1,2.254,-1.423
1786033518,665013915,6.945,robot_0,-3.534,1.885
1786033518,665029881,6.945,robot_2,-2.632,0.341
1786033518,865050510,7.145,robot_1,2.274,-1.368
1786033518,865090617,7.145,robot_0,-3.550,1.873
1786033518,865112347,7.145,robot_2,-2.641,0.386
1786033519,84617773,7.365,robot_1,2.279,-1.356
1786033519,84669553,7.365,robot_0,-3.550,1.873
1786033519,84695720,7.365,robot_2,-2.650,0.429
1786033519,285152774,7.565,robot_1,2.279,-1.355
1786033519,285184831,7.565,robot_0,-3.551,1.873
1786033519,285201708,7.565,robot_2,-2.650,0.429
1786033519,505068196,7.785,robot_1,2.279,-1.355
1786033519,505087990,7.785,robot_0,-3.571,1.827
1786033519,505096928,7.785,robot_2,-2.650,0.429
1786033519,723704651,8.004,robot_1,2.278,-1.355
1786033519,723728802,8.004,robot_0,-3.584,1.791
1786033519,723737344,8.004,robot_2,-2.666,0.450
1786033519,924512172,8.205,robot_1,2.278,-1.355
1786033519,924545798,8.205,robot_0,-3.584,1.791
1786033519,924562289,8.205,robot_2,-2.688,0.474
1786033520,144921352,8.425,robot_1,2.278,-1.354
1786033520,144958854,8.425,robot_0,-3.585,1.759
1786033520,144976145,8.425,robot_2,-2.696,0.481
1786033520,364826782,8.645,robot_1,2.278,-1.354
1786033520,364853310,8.645,robot_0,-3.583,1.704
1786033520,364863950,8.645,robot_2,-2.747,0.521
1786033520,565192617,8.845,robot_1,2.278,-1.353
1786033520,565227798,8.845,robot_0,-3.583,1.703
1786033520,565244617,8.845,robot_2,-2.758,0.530
1786033520,784936713,9.065,robot_1,2.278,-1.353
1786033520,784970369,9.065,robot_0,-3.578,1.689
1786033520,784987774,9.065,robot_2,-2.802,0.557
1786033521,4485283,9.285,robot_1,2.278,-1.354
1786033521,4518328,9.285,robot_0,-3.553,1.630
1786033521,4534392,9.285,robot_2,-2.835,0.576
1786033521,224727695,9.505,robot_1,2.278,-1.354
1786033521,224779979,9.505,robot_0,-3.534,1.591
1786033521,224801061,9.505,robot_2,-2.858,0.587
1786033521,444263011,9.724,robot_1,2.278,-1.354
1786033521,444293696,9.724,robot_0,-3.510,1.536
1786033521,444310045,9.724,robot_2,-2.905,0.609
1786033521,644339337,9.925,robot_1,2.278,-1.354
1786033521,644361538,9.925,robot_0,-3.490,1.486
1786033521,644370678,9.925,robot_2,-2.959,0.634
1786033521,845086883,10.125,robot_1,2.279,-1.355
1786033521,845120230,10.125,robot_0,-3.475,1.448
1786033521,845136277,10.125,robot_2,-3.014,0.660
1786033522,64918047,10.345,robot_1,2.279,-1.355
1786033522,64954977,10.345,robot_0,-3.471,1.436
1786033522,64972021,10.345,robot_2,-3.059,0.682
1786033522,284669880,10.565,robot_1,2.279,-1.355
1786033522,284704332,10.565,robot_0,-3.471,1.436
1786033522,284720512,10.565,robot_2,-3.059,0.682
1786033522,504409656,10.785,robot_1,2.280,-1.355
1786033522,504455388,10.785,robot_0,-3.471,1.436
1786033522,504467377,10.785,robot_2,-3.058,0.682
1786033522,704704856,10.985,robot_1,2.280,-1.355
1786033522,704729740,10.985,robot_0,-3.471,1.435
1786033522,704740169,10.985,robot_2,-3.058,0.683
1786033522,923968951,11.204,robot_1,2.280,-1.355
1786033522,923995268,11.204,robot_0,-3.472,1.435
1786033522,924003776,11.204,robot_2,-3.059,0.683
1786033523,124216333,11.404,robot_1,2.281,-1.355
1786033523,124249701,11.404,robot_0,-3.472,1.435
1786033523,124260969,11.404,robot_2,-3.089,0.672
1786033523,344298080,11.624,robot_1,2.281,-1.355
1786033523,344322069,11.624,robot_0,-3.472,1.434
1786033523,344331312,11.625,robot_2,-3.139,0.649
1786033523,544593872,11.825,robot_1,2.281,-1.354
1786033523,544625003,11.825,robot_0,-3.472,1.434
1786033523,544638452,11.825,robot_2,-3.140,0.649
1786033523,764629663,12.045,robot_1,2.281,-1.354
1786033523,764661203,12.045,robot_0,-3.472,1.433
1786033523,764673749,12.045,robot_2,-3.151,0.639
1786033523,965059947,12.245,robot_1,2.281,-1.354
1786033523,965101024,12.245,robot_0,-3.472,1.433
1786033523,965115483,12.245,robot_2,-3.192,0.596
1786033524,184775289,12.465,robot_1,2.281,-1.354
1786033524,184819121,12.465,robot_0,-3.472,1.433
1786033524,184836221,12.465,robot_2,-3.202,0.586
1786033524,385050166,12.665,robot_1,2.279,-1.353
1786033524,385076424,12.665,robot_0,-3.471,1.432
1786033524,385087142,12.665,robot_2,-3.202,0.586
1786033524,585352442,12.866,robot_1,2.245,-1.337
1786033524,585389915,12.866,robot_0,-3.471,1.432
1786033524,585406912,12.866,robot_2,-3.203,0.585
1786033524,804854945,13.085,robot_1,2.192,-1.312
1786033524,804877804,13.085,robot_0,-3.471,1.432
1786033524,804886802,13.085,robot_2,-3.215,0.531
1786033525,5304250,13.285,robot_1,2.142,-1.288
1786033525,5346946,13.286,robot_0,-3.470,1.432
1786033525,5372384,13.286,robot_2,-3.220,0.499
1786033525,224483551,13.505,robot_1,2.101,-1.271
1786033525,224524833,13.505,robot_0,-3.470,1.431
1786033525,224539755,13.505,robot_2,-3.220,0.499
1786033525,425111736,13.705,robot_1,2.048,-1.254
