stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786007751,916427110,2.034,robot_1,3.702,-4.145
1786007751,916460396,2.034,robot_2,-3.777,2.765
1786007751,916472979,2.034,robot_0,-2.552,3.898
1786007753,458377616,3.576,robot_1,3.702,-4.145
1786007753,458402482,3.576,robot_2,-3.777,2.765
1786007753,458412102,3.576,robot_0,-2.552,3.898
1786007753,678561456,3.797,robot_1,3.702,-4.144
1786007753,678595677,3.797,robot_2,-3.777,2.766
1786007753,678615618,3.797,robot_0,-2.538,3.865
1786007753,898199029,4.016,robot_1,3.700,-4.107
1786007753,898233131,4.016,robot_2,-3.762,2.776
1786007753,898249779,4.016,robot_0,-2.511,3.805
1786007754,118433643,4.236,robot_1,3.699,-4.041
1786007754,118474934,4.236,robot_2,-3.712,2.818
1786007754,118491677,4.236,robot_0,-2.485,3.744
1786007754,318676658,4.437,robot_1,3.698,-3.981
1786007754,318724656,4.437,robot_2,-3.667,2.858
1786007754,318736899,4.437,robot_0,-2.463,3.694
1786007754,537135042,4.655,robot_1,3.698,-3.964
1786007754,537155977,4.655,robot_2,-3.641,2.881
1786007754,537163575,4.655,robot_0,-2.446,3.653
1786007754,737613522,4.856,robot_1,3.702,-3.916
1786007754,737637188,4.856,robot_2,-3.620,2.903
1786007754,737647056,4.856,robot_0,-2.431,3.599
1786007754,938038783,5.056,robot_1,3.706,-3.875
1786007754,938069975,5.056,robot_2,-3.580,2.948
1786007754,938078903,5.056,robot_0,-2.419,3.547
1786007755,157557049,5.275,robot_1,3.710,-3.851
1786007755,157575922,5.276,robot_2,-3.536,2.997
1786007755,157583185,5.276,robot_0,-2.411,3.504
1786007755,357785138,5.476,robot_1,3.722,-3.795
1786007755,357808765,5.476,robot_2,-3.496,3.042
1786007755,357825294,5.476,robot_0,-2.408,3.463
1786007755,577957261,5.696,robot_1,3.725,-3.783
1786007755,577989280,5.696,robot_2,-3.461,3.081
1786007755,577998003,5.696,robot_0,-2.409,3.407
1786007755,778593694,5.897,robot_1,3.742,-3.730
1786007755,778635336,5.897,robot_2,-3.461,3.081
1786007755,778652770,5.897,robot_0,-2.412,3.348
1786007755,998307779,6.116,robot_1,3.752,-3.702
1786007755,998346568,6.116,robot_2,-3.460,3.080
1786007755,998363934,6.116,robot_0,-2.413,3.337
1786007756,198485313,6.316,robot_1,3.767,-3.669
1786007756,198522556,6.316,robot_2,-3.460,3.080
1786007756,198539503,6.316,robot_0,-2.413,3.337
1786007756,418392393,6.536,robot_1,3.795,-3.609
1786007756,418418236,6.536,robot_2,-3.460,3.080
1786007756,418426354,6.536,robot_0,-2.413,3.337
1786007756,638076150,6.756,robot_1,3.823,-3.550
1786007756,638101539,6.756,robot_2,-3.459,3.080
1786007756,638111742,6.756,robot_0,-2.413,3.337
1786007756,838501577,6.956,robot_1,3.828,-3.540
1786007756,838534291,6.956,robot_2,-3.459,3.080
1786007756,838550676,6.956,robot_0,-2.413,3.337
1786007757,57595246,7.176,robot_1,3.829,-3.538
1786007757,57629828,7.176,robot_2,-3.458,3.081
1786007757,57644999,7.176,robot_0,-2.413,3.337
1786007757,278278911,7.396,robot_1,3.867,-3.496
1786007757,278311915,7.396,robot_2,-3.458,3.081
1786007757,278328180,7.396,robot_0,-2.414,3.336
1786007757,497591866,7.616,robot_1,3.915,-3.450
1786007757,497617284,7.616,robot_2,-3.458,3.081
1786007757,497628071,7.616,robot_0,-2.414,3.336
1786007757,697893752,7.816,robot_1,3.952,-3.415
1786007757,697919182,7.816,robot_2,-3.457,3.082
1786007757,697927433,7.816,robot_0,-2.414,3.336
1786007757,918658070,8.037,robot_1,3.963,-3.405
1786007757,918699694,8.037,robot_2,-3.457,3.082
1786007757,918725583,8.037,robot_0,-2.414,3.335
1786007758,137889147,8.256,robot_1,4.015,-3.366
1786007758,137935330,8.256,robot_2,-3.457,3.083
1786007758,137947368,8.256,robot_0,-2.414,3.335
1786007758,338641000,8.457,robot_1,4.024,-3.359
1786007758,338675271,8.457,robot_2,-3.457,3.083
1786007758,338689544,8.457,robot_0,-2.414,3.335
1786007758,557568010,8.676,robot_1,4.024,-3.359
1786007758,557594126,8.676,robot_2,-3.457,3.083
1786007758,557605366,8.676,robot_0,-2.413,3.334
1786007758,758158024,8.876,robot_1,4.025,-3.359
1786007758,758188737,8.876,robot_2,-3.457,3.084
1786007758,758202626,8.876,robot_0,-2.413,3.334
1786007758,977224216,9.095,robot_1,4.025,-3.359
1786007758,977245908,9.095,robot_2,-3.458,3.084
1786007758,977255022,9.095,robot_0,-2.413,3.334
1786007759,178240277,9.296,robot_1,4.025,-3.359
1786007759,178280815,9.296,robot_2,-3.458,3.085
1786007759,178299313,9.296,robot_0,-2.413,3.334
1786007759,397808864,9.516,robot_1,4.026,-3.359
1786007759,397840039,9.516,robot_2,-3.458,3.085
1786007759,397850146,9.516,robot_0,-2.412,3.334
1786007759,597962142,9.716,robot_1,4.026,-3.359
1786007759,598006877,9.716,robot_2,-3.458,3.085
1786007759,598024197,9.716,robot_0,-2.408,3.359
1786007759,798301861,9.916,robot_1,4.027,-3.359
1786007759,798337090,9.916,robot_2,-3.459,3.085
1786007759,798354676,9.916,robot_0,-2.400,3.418
1786007759,998639193,10.117,robot_1,4.027,-3.359
1786007759,998679442,10.117,robot_2,-3.459,3.084
1786007759,998699436,10.117,robot_0,-2.391,3.478
1786007760,217944538,10.336,robot_1,4.027,-3.359
1786007760,217980296,10.336,robot_2,-3.466,3.032
1786007760,217993797,10.336,robot_0,-2.386,3.512
1786007760,418960701,10.537,robot_1,4.028,-3.358
1786007760,419006737,10.537,robot_2,-3.470,2.973
1786007760,419024385,10.537,robot_0,-2.384,3.543
1786007760,619442218,10.737,robot_1,4.028,-3.358
1786007760,619476554,10.737,robot_2,-3.473,2.915
1786007760,619493152,10.737,robot_0,-2.382,3.598
1786007760,837805894,10.956,robot_1,4.028,-3.357
1786007760,837840031,10.956,robot_2,-3.475,2.871
1786007760,837855045,10.956,robot_0,-2.383,3.610
1786007761,38289826,11.156,robot_1,4.028,-3.357
1786007761,38320746,11.156,robot_2,-3.475,2.831
1786007761,38334042,11.156,robot_0,-2.387,3.668
1786007761,238659367,11.357,robot_1,4.028,-3.357
1786007761,238705102,11.357,robot_2,-3.474,2.787
1786007761,238722542,11.357,robot_0,-2.389,3.691
1786007761,458428146,11.576,robot_1,4.028,-3.356
1786007761,458449174,11.576,robot_2,-3.470,2.721
1786007761,458456883,11.576,robot_0,-2.389,3.691
1786007761,658493452,11.776,robot_1,4.028,-3.356
1786007761,658528844,11.776,robot_2,-3.467,2.661
1786007761,658546047,11.776,robot_0,-2.403,3.730
1786007761,878432036,11.996,robot_1,4.027,-3.356
1786007761,878469858,11.996,robot_2,-3.463,2.595
1786007761,878488463,11.996,robot_0,-2.423,3.773
1786007762,98255555,12.216,robot_1,4.020,-3.361
1786007762,98283363,12.216,robot_2,-3.459,2.529
1786007762,98294237,12.216,robot_0,-2.423,3.773
1786007762,319690595,12.438,robot_1,3.985,-3.386
1786007762,319734290,12.438,robot_2,-3.455,2.463
1786007762,319759712,12.438,robot_0,-2.423,3.773
1786007762,538719632,12.657,robot_1,3.946,-3.407
1786007762,538763458,12.657,robot_2,-3.452,2.412
1786007762,538785676,12.657,robot_0,-2.422,3.773
1786007762,758084579,12.876,robot_1,3.905,-3.421
1786007762,758111592,12.876,robot_2,-3.448,2.362
1786007762,758125446,12.876,robot_0,-2.422,3.773
1786007762,958724781,13.077,robot_1,3.868,-3.426
1786007762,958761295,13.077,robot_2,-3.444,2.302
1786007762,958779449,13.077,robot_0,-2.422,3.774
1786007763,177579799,13.296,robot_1,3.827,-3.423
1786007763,177601270,13.296,robot_2,-3.440,2.254
1786007763,177610568,13.296,robot_0,-2.422,3.774
1786007763,378171923,13.496,robot_1,3.789,-3.413
1786007763,378201025,13.496,robot_2,-3.437,2.214
1786007763,378214432,13.496,robot_0,-2.422,3.774
1786007763,578942088,13.697,robot_1,3.749,-3.396
1786007763,578982094,13.697,robot_2,-3.433,2.175
1786007763,578992958,13.697,robot_0,-2.423,3.774
1786007763,797907452,13.916,robot_1,3.690,-3.366
1786007763,797929936,13.916,robot_2,-3.428,2.131
1786007763,797937939,13.916,robot_0,-2.470,3.751
1786007764,17778401,14.136,robot_1,3.647,-3.345
1786007764,17801023,14.136,robot_2,-3.423,2.087
1786007764,17809751,14.136,robot_0,-2.527,3.718
1786007764,218569115,14.337,robot_1,3.603,-3.325
1786007764,218610428,14.337,robot_2,-3.419,2.047
1786007764,218629410,14.337,robot_0,-2.574,3.690
1786007764,419161285,14.537,robot_1,3.549,-3.300
1786007764,419211561,14.537,robot_2,-3.414,2.008
1786007764,419238357,14.537,robot_0,-2.578,3.688
1786007764,638503356,14.756,robot_1,3.507,-3.282
1786007764,638537037,14.756,robot_2,-3.407,1.950
1786007764,638566753,14.757,robot_0,-2.578,3.689
1786007764,857683183,14.976,robot_1,3.466,-3.266
1786007764,857706965,14.976,robot_2,-3.400,1.891
1786007764,857717115,14.976,robot_0,-2.578,3.689
1786007765,58987035,15.177,robot_1,3.428,-3.253
1786007765,59019406,15.177,robot_2,-3.395,1.851
1786007765,59031969,15.177,robot_0,-2.584,3.677
1786007765,278494729,15.396,robot_1,3.386,-3.239
1786007765,278533818,15.396,robot_2,-3.390,1.807
1786007765,278553448,15.396,robot_0,-2.606,3.618
1786007765,478554733,15.597,robot_1,3.334,-3.224
1786007765,478592375,15.597,robot_2,-3.385,1.767
1786007765,478610080,15.597,robot_0,-2.610,3.606
1786007765,697915010,15.816,robot_1,3.271,-3.205
1786007765,697939364,15.816,robot_2,-3.380,1.723
1786007765,697948896,15.816,robot_0,-2.621,3.553
1786007765,919349220,16.037,robot_1,3.207,-3.187
1786007765,919392028,16.037,robot_2,-3.372,1.658
1786007765,919410956,16.037,robot_0,-2.631,3.488
1786007766,138286419,16.256,robot_1,3.144,-3.168
1786007766,138312763,16.256,robot_2,-3.364,1.592
1786007766,138324679,16.256,robot_0,-2.642,3.423
1786007766,357217826,16.475,robot_1,3.105,-3.157
1786007766,357238267,16.475,robot_2,-3.357,1.527
1786007766,357246633,16.475,robot_0,-2.652,3.358
1786007766,557858791,16.676,robot_1,3.105,-3.156
1786007766,557880726,16.676,robot_2,-3.350,1.467
1786007766,557889324,16.676,robot_0,-2.659,3.317
1786007766,758066757,16.876,robot_1,3.105,-3.156
1786007766,758088675,16.876,robot_2,-3.345,1.424
1786007766,758099853,16.876,robot_0,-2.665,3.269
1786007766,978525722,17.096,robot_1,3.105,-3.156
1786007766,978554021,17.096,robot_2,-3.339,1.380
1786007766,978569233,17.097,robot_0,-2.674,3.203
1786007767,178895101,17.297,robot_1,3.104,-3.155
1786007767,178921579,17.297,robot_2,-3.335,1.340
1786007767,178934022,17.297,robot_0,-2.682,3.144
1786007767,398319123,17.516,robot_1,3.104,-3.155
1786007767,398349308,17.516,robot_2,-3.327,1.276
1786007767,398360825,17.516,robot_0,-2.690,3.078
1786007767,617805041,17.736,robot_1,3.104,-3.155
1786007767,617840558,17.736,robot_2,-3.321,1.223
1786007767,617857161,17.736,robot_0,-2.699,3.013
1786007767,818468366,17.936,robot_1,3.104,-3.154
1786007767,818521375,17.936,robot_2,-3.316,1.181
1786007767,818543462,17.936,robot_0,-2.706,2.953
1786007768,38049891,18.156,robot_1,3.103,-3.154
1786007768,38088815,18.156,robot_2,-3.308,1.115
1786007768,38106788,18.156,robot_0,-2.713,2.904
1786007768,238720232,18.357,robot_1,3.103,-3.154
1786007768,238755654,18.357,robot_2,-3.301,1.056
1786007768,238770893,18.357,robot_0,-2.718,2.858
1786007768,457835572,18.576,robot_1,3.102,-3.154
