stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789316966,935749442,7.461,robot_1,-1.259,-0.556
1789316966,967306165,7.493,robot_0,1.950,-0.221
1789316969,614347238,10.140,robot_1,-1.259,-0.556
1789316969,614436302,10.140,robot_0,1.950,-0.221
1789316969,614492693,10.140,robot_2,-1.206,1.756
1789317004,921381007,45.447,robot_1,-1.259,-0.556
1789317004,921501697,45.447,robot_0,1.950,-0.221
1789317004,921557654,45.447,robot_2,-1.206,1.756
1789317005,502188661,46.028,robot_1,-1.259,-0.556
1789317005,502289643,46.028,robot_0,1.950,-0.221
1789317005,502351959,46.028,robot_2,-1.206,1.756
1789317069,433885245,109.959,robot_1,-1.259,-0.556
1789317069,433965039,109.959,robot_0,1.950,-0.221
1789317069,434010138,109.959,robot_2,-1.206,1.756
1789317069,679802233,110.205,robot_1,-1.259,-0.556
1789317069,679985419,110.205,robot_0,1.950,-0.221
1789317069,680041480,110.205,robot_2,-1.206,1.756
1789317069,929166606,110.455,robot_1,-1.259,-0.556
1789317069,929267361,110.455,robot_0,1.950,-0.221
1789317069,929321561,110.455,robot_2,-1.206,1.755
1789317070,257679374,110.783,robot_1,-1.260,-0.557
1789317070,257766417,110.827,robot_0,1.951,-0.221
1789317070,301858050,110.827,robot_2,-1.202,1.752
1789317070,618167397,111.144,robot_1,-1.259,-0.556
1789317070,618252893,111.144,robot_0,1.950,-0.220
1789317070,618299175,111.144,robot_2,-1.204,1.754
1789317070,874231778,111.400,robot_1,-1.258,-0.556
1789317070,874316288,111.400,robot_0,1.950,-0.220
1789317070,874365386,111.400,robot_2,-1.203,1.754
1789317071,93807722,111.619,robot_1,-1.258,-0.556
1789317071,93886040,111.619,robot_0,1.950,-0.220
1789317071,93930973,111.619,robot_2,-1.203,1.753
1789317071,424625300,111.950,robot_1,-1.258,-0.556
1789317071,424719371,111.950,robot_0,1.950,-0.220
1789317071,424768829,111.950,robot_2,-1.203,1.753
1789317071,696324962,112.222,robot_1,-1.258,-0.556
1789317071,696410888,112.222,robot_0,1.950,-0.220
1789317071,696463662,112.222,robot_2,-1.203,1.753
1789317072,24336149,112.550,robot_1,-1.257,-0.555
1789317072,24433672,112.550,robot_0,1.950,-0.220
1789317072,24481591,112.550,robot_2,-1.203,1.753
1789317072,272533635,112.798,robot_1,-1.256,-0.555
1789317072,272617395,112.798,robot_0,1.950,-0.220
1789317072,272667138,112.798,robot_2,-1.203,1.753
1789317072,527532845,113.053,robot_1,-1.255,-0.554
1789317072,527614496,113.053,robot_0,1.950,-0.220
1789317072,527665919,113.053,robot_2,-1.202,1.753
1789317072,817320922,113.343,robot_1,-1.255,-0.554
1789317072,817432728,113.343,robot_0,1.950,-0.220
1789317072,817483559,113.343,robot_2,-1.201,1.752
1789317073,11585872,113.537,robot_1,-1.254,-0.554
1789317073,11681492,113.537,robot_0,1.950,-0.220
1789317073,11742200,113.537,robot_2,-1.198,1.750
1789317073,305689801,113.831,robot_1,-1.254,-0.554
1789317073,305777848,113.879,robot_0,1.950,-0.220
1789317073,353727469,113.879,robot_2,-1.196,1.748
1789317073,690538024,114.216,robot_1,-1.254,-0.554
1789317073,690630319,114.217,robot_0,1.950,-0.220
1789317073,691759917,114.217,robot_2,-1.193,1.746
1789317073,970370161,114.496,robot_1,-1.254,-0.553
1789317073,970467808,114.496,robot_0,1.951,-0.220
1789317073,970516835,114.496,robot_2,-1.188,1.743
1789317074,361341268,114.887,robot_1,-1.252,-0.552
1789317074,361484690,114.887,robot_0,1.951,-0.220
1789317074,361541982,114.887,robot_2,-1.182,1.739
1789317074,483557057,115.009,robot_1,-1.251,-0.551
1789317074,483647643,115.009,robot_0,1.951,-0.220
1789317074,483696899,115.009,robot_2,-1.181,1.738
1789317074,730431668,115.256,robot_1,-1.250,-0.550
1789317074,730525494,115.256,robot_0,1.951,-0.220
1789317074,730584142,115.256,robot_2,-1.178,1.736
1789317075,49216552,115.575,robot_1,-1.248,-0.549
1789317075,49312364,115.575,robot_0,1.951,-0.220
1789317075,49369634,115.575,robot_2,-1.177,1.735
1789317075,354931824,115.880,robot_1,-1.248,-0.549
1789317075,355031827,115.880,robot_0,1.951,-0.220
1789317075,355085234,115.880,robot_2,-1.176,1.735
1789317075,819488801,116.345,robot_1,-1.247,-0.548
1789317075,819598860,116.345,robot_0,1.951,-0.220
1789317075,821111030,116.346,robot_2,-1.176,1.734
1789317076,108406197,116.634,robot_1,-1.245,-0.547
1789317076,108513619,116.634,robot_0,1.951,-0.220
1789317076,108584224,116.634,robot_2,-1.176,1.734
1789317076,344257455,116.870,robot_1,-1.244,-0.546
1789317076,344352813,116.870,robot_0,1.951,-0.220
1789317076,344407579,116.870,robot_2,-1.175,1.734
1789317076,652661909,117.178,robot_1,-1.242,-0.544
1789317076,656957680,117.182,robot_0,1.952,-0.220
1789317076,657110072,117.182,robot_2,-1.175,1.734
1789317076,839682398,117.365,robot_1,-1.241,-0.544
1789317076,931846897,117.457,robot_0,1.952,-0.220
1789317076,932031331,117.457,robot_2,-1.175,1.734
1789317077,70527005,117.596,robot_1,-1.239,-0.542
1789317077,70635758,117.596,robot_0,1.953,-0.220
1789317077,70693246,117.596,robot_2,-1.175,1.733
1789317077,413163202,117.939,robot_1,-1.238,-0.542
1789317077,413297994,117.939,robot_0,1.953,-0.220
1789317077,413356695,117.939,robot_2,-1.174,1.733
1789317077,691771148,118.217,robot_1,-1.238,-0.542
1789317077,730985145,118.256,robot_0,1.952,-0.220
1789317077,731107705,118.256,robot_2,-1.173,1.732
1789317077,928817721,118.454,robot_1,-1.237,-0.541
1789317077,928911995,118.454,robot_0,1.952,-0.220
1789317077,928961143,118.454,robot_2,-1.172,1.732
1789317078,136643962,118.662,robot_1,-1.236,-0.540
1789317078,136746520,118.662,robot_0,1.951,-0.220
1789317078,163304511,118.689,robot_2,-1.171,1.731
1789317078,400324259,118.926,robot_1,-1.236,-0.540
1789317078,400423799,118.926,robot_0,1.950,-0.220
1789317078,400484942,118.926,robot_2,-1.171,1.731
1789317078,692842053,119.218,robot_1,-1.235,-0.540
1789317078,692941816,119.218,robot_0,1.950,-0.220
1789317078,692990543,119.218,robot_2,-1.170,1.731
1789317078,920435615,119.446,robot_1,-1.235,-0.540
1789317078,920534913,119.446,robot_0,1.951,-0.220
1789317078,920590354,119.466,robot_2,-1.171,1.731
1789317079,244131916,119.769,robot_1,-1.235,-0.540
1789317079,244239524,119.770,robot_0,1.951,-0.220
1789317079,244304890,119.770,robot_2,-1.170,1.731
1789317079,582309600,120.108,robot_1,-1.234,-0.539
1789317079,582431125,120.108,robot_0,1.951,-0.220
1789317079,582495073,120.108,robot_2,-1.170,1.730
1789317079,880907510,120.406,robot_1,-1.232,-0.538
1789317079,881004846,120.406,robot_0,1.951,-0.220
1789317079,881058022,120.406,robot_2,-1.168,1.730
1789317080,253112028,120.778,robot_1,-1.229,-0.535
1789317080,253217182,120.779,robot_0,1.951,-0.220
1789317080,253268545,120.779,robot_2,-1.166,1.728
1789317080,470003544,120.995,robot_1,-1.227,-0.534
1789317080,470088253,120.995,robot_0,1.951,-0.220
1789317080,470139597,120.995,robot_2,-1.165,1.728
1789317080,734523485,121.260,robot_1,-1.223,-0.530
1789317080,734608239,121.260,robot_0,1.951,-0.219
1789317080,734663195,121.260,robot_2,-1.165,1.728
1789317080,982959461,121.508,robot_1,-1.220,-0.528
1789317080,983054335,121.508,robot_0,1.951,-0.219
1789317080,983102264,121.508,robot_2,-1.165,1.728
1789317081,318462534,121.844,robot_1,-1.217,-0.526
1789317081,318572734,121.844,robot_0,1.951,-0.219
1789317081,318634246,121.844,robot_2,-1.165,1.728
1789317081,602944006,122.128,robot_1,-1.214,-0.524
1789317081,632890606,122.158,robot_0,1.951,-0.219
1789317081,632993810,122.158,robot_2,-1.165,1.728
1789317082,31848793,122.557,robot_1,-1.209,-0.520
1789317082,31996370,122.557,robot_0,1.951,-0.219
1789317082,32052605,122.557,robot_2,-1.165,1.728
1789317082,350518121,122.876,robot_1,-1.203,-0.515
1789317082,350610975,122.876,robot_0,1.951,-0.219
1789317082,350657860,122.876,robot_2,-1.164,1.727
1789317082,599888183,123.134,robot_1,-1.199,-0.512
1789317082,609068101,123.134,robot_0,1.952,-0.219
1789317082,609133335,123.134,robot_2,-1.163,1.727
1789317082,813370044,123.339,robot_1,-1.195,-0.509
1789317082,813457975,123.339,robot_0,1.953,-0.219
1789317082,813515180,123.339,robot_2,-1.162,1.727
1789317083,109986098,123.653,robot_1,-1.191,-0.506
1789317083,127548289,123.653,robot_0,1.953,-0.219
1789317083,127605190,123.653,robot_2,-1.162,1.726
1789317083,328020516,123.853,robot_1,-1.187,-0.503
1789317083,328109870,123.853,robot_0,1.953,-0.219
1789317083,328165230,123.853,robot_2,-1.160,1.726
1789317083,597215569,124.123,robot_1,-1.184,-0.500
1789317083,597307525,124.123,robot_0,1.953,-0.218
1789317083,597365972,124.123,robot_2,-1.158,1.725
1789317083,856693841,124.382,robot_1,-1.179,-0.497
1789317083,856797019,124.382,robot_0,1.954,-0.218
1789317083,856858294,124.382,robot_2,-1.155,1.724
1789317084,95724601,124.621,robot_1,-1.176,-0.495
1789317084,188451892,124.714,robot_0,1.954,-0.218
1789317084,188552633,124.714,robot_2,-1.152,1.723
1789317084,300056271,124.825,robot_1,-1.175,-0.494
1789317084,300143612,124.825,robot_0,1.954,-0.218
1789317084,300200126,124.826,robot_2,-1.150,1.722
1789317084,599540239,125.125,robot_1,-1.173,-0.492
1789317084,599627847,125.125,robot_0,1.954,-0.218
1789317084,599675566,125.125,robot_2,-1.146,1.721
1789317084,942117726,125.467,robot_1,-1.172,-0.491
1789317084,942216616,125.468,robot_0,1.954,-0.218
1789317084,942280286,125.468,robot_2,-1.145,1.720
1789317085,191740251,125.717,robot_1,-1.172,-0.491
1789317085,191847580,125.717,robot_0,1.954,-0.218
1789317085,191895671,125.717,robot_2,-1.143,1.720
1789317085,445468332,125.971,robot_1,-1.172,-0.491
1789317085,445550622,125.971,robot_0,1.954,-0.218
1789317085,445600595,125.971,robot_2,-1.140,1.719
1789317085,714044465,126.239,robot_1,-1.172,-0.491
1789317085,714132754,126.239,robot_0,1.953,-0.218
1789317085,714181083,126.240,robot_2,-1.136,1.718
1789317086,33372079,126.559,robot_1,-1.172,-0.491
1789317086,33455795,126.559,robot_0,1.953,-0.218
1789317086,33503761,126.559,robot_2,-1.131,1.716
1789317086,330583237,126.856,robot_1,-1.172,-0.491
1789317086,330665257,126.856,robot_0,1.953,-0.218
1789317086,330710630,126.856,robot_2,-1.127,1.715
1789317086,542597989,127.068,robot_1,-1.171,-0.491
1789317086,542681826,127.068,robot_0,1.953,-0.218
1789317086,542733168,127.068,robot_2,-1.122,1.714
1789317086,810441245,127.336,robot_1,-1.171,-0.490
1789317086,810535142,127.336,robot_0,1.953,-0.218
1789317086,810596038,127.336,robot_2,-1.117,1.712
1789317087,103887906,127.629,robot_1,-1.169,-0.488
1789317087,103979541,127.629,robot_0,1.953,-0.218
1789317087,104033550,127.629,robot_2,-1.110,1.710
1789317087,444423703,127.970,robot_1,-1.166,-0.486
1789317087,444532914,127.970,robot_0,1.953,-0.218
1789317087,444592447,127.970,robot_2,-1.102,1.708
1789317087,725681455,128.251,robot_1,-1.164,-0.485
1789317087,725769855,128.251,robot_0,1.953,-0.218
1789317087,725837776,128.251,robot_2,-1.096,1.707
1789317088,35168932,128.561,robot_1,-1.163,-0.483
1789317088,35278749,128.561,robot_0,1.953,-0.218
1789317088,35335623,128.561,robot_2,-1.091,1.705
1789317088,238181136,128.765,robot_1,-1.162,-0.483
1789317088,239796967,128.765,robot_0,1.953,-0.218
1789317088,239884048,128.765,robot_2,-1.085,1.704
1789317088,491477001,129.017,robot_1,-1.162,-0.483
1789317088,491562315,129.017,robot_0,1.953,-0.218
1789317088,491624744,129.017,robot_2,-1.080,1.702
1789317088,828463080,129.354,robot_1,-1.162,-0.483
1789317088,828554799,129.354,robot_0,1.953,-0.218
1789317088,828606028,129.354,robot_2,-1.075,1.701
1789317089,110017040,129.635,robot_1,-1.162,-0.483
1789317089,110120746,129.635,robot_0,1.953,-0.218
1789317089,110172309,129.635,robot_2,-1.071,1.700
1789317089,418553246,129.944,robot_1,-1.162,-0.483
1789317089,418661222,129.944,robot_0,1.952,-0.218
1789317089,418729937,129.944,robot_2,-1.065,1.698
1789317089,783186467,130.309,robot_1,-1.162,-0.483
1789317089,783396316,130.309,robot_0,1.952,-0.218
1789317089,783459426,130.309,robot_2,-1.060,1.697
1789317089,974406388,130.500,robot_1,-1.162,-0.483
1789317089,974522624,130.500,robot_0,1.952,-0.218
1789317089,974592267,130.500,robot_2,-1.056,1.696
1789317090,222446323,130.748,robot_1,-1.162,-0.483
1789317090,222551771,130.748,robot_0,1.951,-0.219
1789317090,222613604,130.748,robot_2,-1.049,1.694
1789317090,485372966,131.011,robot_1,-1.162,-0.483
1789317090,485484061,131.011,robot_0,1.951,-0.219
1789317090,485555340,131.011,robot_2,-1.047,1.693
1789317090,781754197,131.307,robot_1,-1.162,-0.483
1789317090,781862441,131.307,robot_0,1.951,-0.220
1789317090,781916006,131.307,robot_2,-1.045,1.693
