stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786113016,68329538,2.103,robot_0,4.339,2.664
1786113016,68376230,2.103,robot_1,-1.166,-1.091
1786113016,68396376,2.103,robot_2,-3.295,-0.841
1786113017,261921469,3.297,robot_0,4.339,2.664
1786113017,261952665,3.297,robot_1,-1.166,-1.091
1786113017,261964736,3.297,robot_2,-3.295,-0.841
1786113017,481007551,3.516,robot_0,4.317,2.635
1786113017,481026707,3.516,robot_1,-1.189,-1.119
1786113017,481034002,3.516,robot_2,-3.331,-0.849
1786113017,681672516,3.716,robot_0,4.279,2.589
1786113017,681698481,3.717,robot_1,-1.227,-1.166
1786113017,681709708,3.717,robot_2,-3.389,-0.862
1786113017,881933831,3.917,robot_0,4.242,2.542
1786113017,881968641,3.917,robot_1,-1.265,-1.212
1786113017,881983468,3.917,robot_2,-3.448,-0.876
1786113018,82428542,4.117,robot_0,4.205,2.495
1786113018,82451291,4.117,robot_1,-1.302,-1.259
1786113018,82460308,4.117,robot_2,-3.506,-0.889
1786113018,301768892,4.337,robot_0,4.163,2.443
1786113018,301796447,4.337,robot_1,-1.344,-1.310
1786113018,301809490,4.337,robot_2,-3.571,-0.903
1786113018,501804093,4.537,robot_0,4.126,2.396
1786113018,501827262,4.537,robot_1,-1.382,-1.357
1786113018,501836577,4.537,robot_2,-3.629,-0.916
1786113018,702217864,4.737,robot_0,4.089,2.349
1786113018,702259788,4.737,robot_1,-1.420,-1.403
1786113018,702273074,4.737,robot_2,-3.688,-0.930
1786113018,922222504,4.957,robot_0,4.047,2.298
1786113018,922252007,4.957,robot_1,-1.461,-1.455
1786113018,922264942,4.957,robot_2,-3.752,-0.944
1786113019,142498970,5.177,robot_0,4.006,2.246
1786113019,142544770,5.177,robot_1,-1.503,-1.506
1786113019,142561741,5.177,robot_2,-3.816,-0.958
1786113019,362489090,5.397,robot_0,3.965,2.195
1786113019,362542913,5.397,robot_1,-1.545,-1.557
1786113019,362557274,5.397,robot_2,-3.881,-0.973
1786113019,582070733,5.617,robot_0,3.924,2.143
1786113019,582093120,5.617,robot_1,-1.586,-1.608
1786113019,582102084,5.617,robot_2,-3.945,-0.987
1786113019,801522429,5.836,robot_0,3.883,2.091
1786113019,801547152,5.836,robot_1,-1.628,-1.659
1786113019,801558027,5.836,robot_2,-4.010,-1.002
1786113020,1600371,6.036,robot_0,3.845,2.045
1786113020,1628518,6.036,robot_1,-1.666,-1.706
1786113020,1640564,6.036,robot_2,-4.068,-1.015
1786113020,202496561,6.237,robot_0,3.808,1.998
1786113020,202555590,6.237,robot_1,-1.703,-1.753
1786113020,202571125,6.237,robot_2,-4.127,-1.028
1786113020,422328700,6.457,robot_0,3.767,1.946
1786113020,422369166,6.457,robot_1,-1.745,-1.804
1786113020,422388265,6.457,robot_2,-4.191,-1.043
1786113020,641832394,6.677,robot_0,3.747,1.921
1786113020,641854263,6.677,robot_1,-1.787,-1.855
1786113020,641862880,6.677,robot_2,-4.208,-1.046
1786113020,861764997,6.897,robot_0,3.747,1.921
1786113020,861790525,6.897,robot_1,-1.828,-1.906
1786113020,861800896,6.897,robot_2,-4.208,-1.046
1786113021,62034462,7.097,robot_0,3.746,1.921
1786113021,62058786,7.097,robot_1,-1.866,-1.953
1786113021,62068616,7.097,robot_2,-4.208,-1.046
1786113021,281514266,7.316,robot_0,3.746,1.921
1786113021,281542261,7.316,robot_1,-1.908,-2.004
1786113021,281564118,7.316,robot_2,-4.208,-1.046
1786113021,482702590,7.518,robot_0,3.746,1.921
1786113021,482748762,7.518,robot_1,-1.946,-2.051
1786113021,482773011,7.518,robot_2,-4.208,-1.045
1786113021,701348937,7.736,robot_0,3.745,1.921
1786113021,701371314,7.736,robot_1,-1.987,-2.102
1786113021,701379067,7.736,robot_2,-4.209,-1.045
1786113021,901652280,7.936,robot_0,3.745,1.921
1786113021,901684940,7.937,robot_1,-2.025,-2.148
1786113021,901712979,7.937,robot_2,-4.209,-1.045
1786113022,122550602,8.157,robot_0,3.745,1.921
1786113022,122603622,8.157,robot_1,-2.067,-2.200
1786113022,122629607,8.157,robot_2,-4.209,-1.045
1786113022,341555624,8.376,robot_0,3.744,1.921
1786113022,341577618,8.376,robot_1,-2.108,-2.251
1786113022,341584924,8.376,robot_2,-4.210,-1.045
1786113022,541995387,8.577,robot_0,3.744,1.921
1786113022,542035763,8.577,robot_1,-2.146,-2.297
1786113022,542053558,8.577,robot_2,-4.210,-1.045
1786113022,761203850,8.796,robot_0,3.744,1.920
1786113022,761226339,8.796,robot_1,-2.188,-2.349
1786113022,761233960,8.796,robot_2,-4.210,-1.046
1786113022,981498740,9.016,robot_0,3.744,1.920
1786113022,981523472,9.016,robot_1,-2.229,-2.400
1786113022,981533879,9.016,robot_2,-4.210,-1.046
1786113023,181851963,9.217,robot_0,3.744,1.919
1786113023,181877492,9.217,robot_1,-2.267,-2.446
1786113023,181889295,9.217,robot_2,-4.211,-1.046
1786113023,382021045,9.417,robot_0,3.744,1.919
1786113023,382064845,9.417,robot_1,-2.305,-2.493
1786113023,382083130,9.417,robot_2,-4.211,-1.046
1786113023,601658926,9.636,robot_0,3.744,1.919
1786113023,601684939,9.637,robot_1,-2.347,-2.544
1786113023,601694967,9.637,robot_2,-4.211,-1.047
