stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785166283,76134844,robot_0,55,0.000,0.000,0.500,0.500
1785166283,76184895,robot_2,44,-1.000,-1.000,-0.500,-0.500
1785166283,76224384,robot_1,45,-1.000,0.000,-0.500,0.500
1785166284,338466933,robot_0,54,0.000,-1.000,0.500,-0.500
1785166285,423638484,robot_0,64,1.000,-1.000,1.500,-0.500
1785166286,43437183,robot_1,46,-1.000,1.000,-0.500,1.500
1785166286,682449651,robot_2,43,-1.000,-2.000,-0.500,-1.500
1785166288,182627106,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785166289,863036228,robot_1,47,-1.000,2.000,-0.500,2.500
1785166290,502738478,robot_1,37,-2.000,2.000,-1.500,2.500
1785166292,183442118,robot_2,23,-3.000,-2.000,-2.500,-1.500
1785166293,624588194,robot_1,38,-2.000,3.000,-1.500,3.500
1785166296,123421102,robot_2,13,-4.000,-2.000,-3.500,-1.500
1785166297,383805359,robot_1,39,-2.000,4.000,-1.500,4.500
1785166299,884635490,robot_2,14,-4.000,-1.000,-3.500,-0.500
1785166300,944920101,robot_2,4,-5.000,-1.000,-4.500,-0.500
1785166301,823141089,robot_0,35,-2.000,0.000,-1.500,0.500
1785166307,123028070,robot_2,15,-4.000,0.000,-3.500,0.500
1785166311,603111716,robot_1,27,-3.000,2.000,-2.500,2.500
1785166312,263177974,robot_2,16,-4.000,1.000,-3.500,1.500
1785166315,204016716,robot_1,17,-4.000,2.000,-3.500,2.500
1785166318,643370679,robot_0,53,0.000,-2.000,0.500,-1.500
1785166318,862650680,robot_1,18,-4.000,3.000,-3.500,3.500
1785166319,82303798,robot_1,8,-5.000,3.000,-4.500,3.500
1785166330,663494716,robot_0,52,0.000,-3.000,0.500,-2.500
1785166334,482842935,robot_0,62,1.000,-3.000,1.500,-2.500
1785166334,883972150,robot_0,61,1.000,-4.000,1.500,-3.500
1785166339,102846165,robot_0,60,1.000,-5.000,1.500,-4.500
1785166352,602864059,robot_1,34,-2.000,-1.000,-1.500,-0.500
1785166353,23031388,robot_0,71,2.000,-4.000,2.500,-3.500
1785166353,863553315,robot_2,22,-3.000,-3.000,-2.500,-2.500
1785166358,223341706,robot_0,72,2.000,-3.000,2.500,-2.500
1785166360,363629657,robot_1,32,-2.000,-3.000,-1.500,-2.500
1785166360,783818993,robot_2,24,-3.000,-1.000,-2.500,-0.500
1785166362,264093841,robot_0,82,3.000,-3.000,3.500,-2.500
1785166365,843265230,robot_0,92,4.000,-3.000,4.500,-2.500
1785166366,903339226,robot_1,12,-4.000,-3.000,-3.500,-2.500
1785166367,723763896,robot_2,5,-5.000,0.000,-4.500,0.500
1785166371,942925653,robot_0,93,4.000,-2.000,4.500,-1.500
1785166379,343629293,robot_0,83,3.000,-2.000,3.500,-1.500
1785166393,683065992,robot_2,56,0.000,1.000,0.500,1.500
1785166404,2841419,robot_1,48,-1.000,3.000,-0.500,3.500
1785166413,44091156,robot_1,28,-3.000,3.000,-2.500,3.500
1785166421,84005208,robot_0,73,2.000,-2.000,2.500,-1.500
1785166421,903530577,robot_2,70,2.000,-5.000,2.500,-4.500
1785166424,423279036,robot_0,63,1.000,-2.000,1.500,-1.500
1785166442,84068665,robot_1,7,-5.000,2.000,-4.500,2.500
1785166459,103519119,robot_1,3,-5.000,-2.000,-4.500,-1.500
1785166462,484237633,robot_1,2,-5.000,-3.000,-4.500,-2.500
1785166485,184013360,robot_0,6,-5.000,1.000,-4.500,1.500
1785166515,83103732,robot_0,21,-3.000,-4.000,-2.500,-3.500
1785166519,123677711,robot_0,20,-3.000,-5.000,-2.500,-4.500
1785166519,562928278,robot_2,65,1.000,0.000,1.500,0.500
1785166523,762727970,robot_2,66,1.000,1.000,1.500,1.500
1785166527,123517022,robot_2,67,1.000,2.000,1.500,2.500
1785166529,223903031,robot_2,77,2.000,2.000,2.500,2.500
1785166532,403071920,robot_2,78,2.000,3.000,2.500,3.500
1785166533,503008660,robot_1,36,-2.000,1.000,-1.500,1.500
1785166545,43043219,robot_2,79,2.000,4.000,2.500,4.500
1785166545,663473248,robot_2,69,1.000,4.000,1.500,4.500
1785166554,863638747,robot_2,68,1.000,3.000,1.500,3.500
1785166569,22847411,robot_2,57,0.000,2.000,0.500,2.500
