stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788187371,656168957,2.432,robot_0,-3.313,1.900
1788187371,656398322,2.432,robot_2,-1.889,2.435
1788187371,656465007,2.432,robot_1,0.265,2.936
1788187372,27209641,2.803,robot_0,-3.313,1.900
1788187372,27311646,2.803,robot_2,-1.889,2.435
1788187372,27359136,2.803,robot_1,0.265,2.936
1788187374,938241041,5.714,robot_0,-3.313,1.900
1788187374,938293061,5.714,robot_2,-1.889,2.435
1788187374,938314554,5.714,robot_1,0.265,2.936
1788187375,138592081,5.915,robot_0,-3.337,1.917
1788187375,138682065,5.915,robot_2,-1.919,2.437
1788187375,138716396,5.915,robot_1,0.266,2.966
1788187375,358900095,6.135,robot_0,-3.391,1.956
1788187375,358979528,6.135,robot_2,-1.985,2.440
1788187375,359037217,6.135,robot_1,0.267,3.032
1788187375,559057032,6.335,robot_0,-3.435,1.987
1788187375,559118459,6.335,robot_2,-2.039,2.442
1788187375,559145292,6.335,robot_1,0.267,3.043
1788187375,759248422,6.535,robot_0,-3.484,2.022
1788187375,759337628,6.535,robot_2,-2.094,2.445
1788187375,759377901,6.535,robot_1,0.267,3.043
1788187375,977444557,6.753,robot_0,-3.507,2.039
1788187375,977518995,6.753,robot_2,-2.098,2.445
1788187375,977555764,6.753,robot_1,0.267,3.044
1788187376,197445935,6.973,robot_0,-3.544,2.060
1788187376,197586978,6.974,robot_2,-2.110,2.442
1788187376,197650934,6.974,robot_1,0.291,3.091
1788187376,417398111,7.193,robot_0,-3.601,2.093
1788187376,417484910,7.193,robot_2,-2.171,2.426
1788187376,417536922,7.193,robot_1,0.306,3.116
1788187376,632128319,7.408,robot_0,-3.649,2.120
1788187376,632253719,7.408,robot_2,-2.183,2.422
1788187376,632293168,7.408,robot_1,0.306,3.116
1788187376,850834568,7.627,robot_0,-3.655,2.123
1788187376,850891755,7.627,robot_2,-2.235,2.400
1788187376,850916148,7.627,robot_1,0.306,3.116
1788187377,70015016,7.846,robot_0,-3.660,2.122
1788187377,70146196,7.846,robot_2,-2.263,2.387
1788187377,70211493,7.846,robot_1,0.345,3.140
1788187377,270519733,8.046,robot_0,-3.712,2.132
1788187377,270652346,8.047,robot_2,-2.293,2.371
1788187377,270687898,8.047,robot_1,0.399,3.167
1788187377,490281059,8.266,robot_0,-3.733,2.135
1788187377,490372301,8.266,robot_2,-2.340,2.344
1788187377,490418082,8.266,robot_1,0.455,3.195
1788187377,704884239,8.481,robot_0,-3.730,2.131
1788187377,704942568,8.481,robot_2,-2.340,2.344
1788187377,704967805,8.481,robot_1,0.461,3.198
1788187377,924339800,8.700,robot_0,-3.777,2.117
1788187377,924401497,8.700,robot_2,-2.338,2.344
1788187377,924428935,8.700,robot_1,0.471,3.200
1788187378,142318302,8.918,robot_0,-3.835,2.102
1788187378,142380928,8.918,robot_2,-2.349,2.329
1788187378,142406386,8.918,robot_1,0.528,3.210
1788187378,342640797,9.119,robot_0,-3.889,2.087
1788187378,342725161,9.119,robot_2,-2.380,2.279
1788187378,342764364,9.119,robot_1,0.545,3.213
1788187378,562708935,9.339,robot_0,-3.900,2.084
1788187378,562774698,9.339,robot_2,-2.412,2.221
1788187378,562801665,9.339,robot_1,0.594,3.212
1788187378,772611160,9.549,robot_0,-3.951,2.065
1788187378,772717740,9.549,robot_2,-2.440,2.172
1788187378,772766004,9.549,robot_1,0.650,3.210
1788187378,992217159,9.768,robot_0,-3.972,2.056
1788187378,992303932,9.768,robot_2,-2.469,2.120
1788187378,992342124,9.768,robot_1,0.713,3.207
1788187379,204265290,9.980,robot_0,-4.008,2.038
1788187379,204376741,9.980,robot_2,-2.486,2.087
1788187379,204422899,9.980,robot_1,0.723,3.207
1788187379,404588252,10.181,robot_0,-4.046,2.018
1788187379,404680591,10.181,robot_2,-2.502,2.050
1788187379,404720346,10.181,robot_1,0.779,3.199
1788187379,619328903,10.395,robot_0,-4.047,2.018
1788187379,619384666,10.395,robot_2,-2.517,2.004
1788187379,619407310,10.395,robot_1,0.838,3.191
1788187379,819363771,10.595,robot_0,-4.047,2.018
1788187379,819462683,10.595,robot_2,-2.533,1.947
1788187379,819502922,10.595,robot_1,0.897,3.183
1788187380,19582561,10.796,robot_0,-4.047,2.018
1788187380,19678924,10.796,robot_2,-2.549,1.889
1788187380,19719315,10.796,robot_1,0.957,3.175
1788187380,227766058,11.004,robot_0,-4.047,2.018
1788187380,227863981,11.004,robot_2,-2.564,1.834
1788187380,227908453,11.004,robot_1,0.980,3.171
1788187380,447322349,11.223,robot_0,-4.048,2.018
1788187380,447391384,11.223,robot_2,-2.582,1.770
1788187380,447416912,11.223,robot_1,0.980,3.171
1788187380,657727294,11.434,robot_0,-4.048,2.018
1788187380,657786027,11.434,robot_2,-2.598,1.712
1788187380,657808298,11.434,robot_1,1.020,3.154
1788187380,858512266,11.634,robot_0,-4.048,2.018
1788187380,858564127,11.634,robot_2,-2.614,1.654
1788187380,858584951,11.635,robot_1,1.074,3.127
1788187381,78635515,11.855,robot_0,-4.049,2.018
1788187381,78730818,11.855,robot_2,-2.630,1.597
1788187381,78767421,11.855,robot_1,1.130,3.098
1788187381,287322263,12.063,robot_0,-4.049,2.018
1788187381,287403438,12.063,robot_2,-2.639,1.560
1788187381,287438661,12.063,robot_1,1.137,3.094
1788187381,507717360,12.284,robot_0,-4.049,2.018
1788187381,507778259,12.284,robot_2,-2.649,1.517
1788187381,507801768,12.284,robot_1,1.137,3.094
1788187381,711626329,12.488,robot_0,-4.049,2.018
1788187381,711706710,12.488,robot_2,-2.657,1.475
1788187381,711736554,12.488,robot_1,1.139,3.092
1788187381,931355562,12.707,robot_0,-4.049,2.017
1788187381,931441770,12.707,robot_2,-2.668,1.411
1788187381,931478544,12.707,robot_1,1.174,3.044
1788187382,132567812,12.909,robot_0,-4.050,2.017
1788187382,132653010,12.909,robot_2,-2.675,1.372
1788187382,132697255,12.909,robot_1,1.185,3.027
1788187382,349140011,13.125,robot_0,-4.050,2.017
1788187382,349218014,13.125,robot_2,-2.680,1.336
1788187382,349281623,13.125,robot_1,1.185,3.027
1788187382,549751487,13.326,robot_0,-4.050,2.016
1788187382,549841791,13.326,robot_2,-2.687,1.293
1788187382,549892205,13.326,robot_1,1.197,2.985
1788187382,768844697,13.545,robot_0,-4.050,2.016
1788187382,768903966,13.545,robot_2,-2.695,1.234
1788187382,768947274,13.545,robot_1,1.206,2.942
1788187382,988319850,13.764,robot_0,-4.050,2.016
1788187382,988377691,13.764,robot_2,-2.701,1.185
1788187382,988420232,13.764,robot_1,1.209,2.914
1788187383,189509537,13.965,robot_0,-4.049,2.016
1788187383,189601711,13.966,robot_2,-2.706,1.146
1788187383,189644628,13.966,robot_1,1.213,2.854
1788187383,392273767,14.168,robot_0,-4.023,2.026
1788187383,392361654,14.168,robot_2,-2.711,1.108
1788187383,392404614,14.168,robot_1,1.216,2.797
1788187383,611992378,14.388,robot_0,-3.981,2.039
1788187383,612087821,14.388,robot_2,-2.716,1.064
1788187383,612139381,14.388,robot_1,1.220,2.731
1788187383,812946344,14.589,robot_0,-3.945,2.045
1788187383,813011026,14.589,robot_2,-2.721,1.021
1788187383,813037519,14.589,robot_1,1.223,2.681
1788187384,33413884,14.809,robot_0,-3.901,2.046
1788187384,33493586,14.809,robot_2,-2.728,0.957
