time_s,coverage_pct
3.183,6.250
3.701,6.250
4.199,6.250
4.686,6.250
5.260,6.250
5.690,6.250
6.202,6.250
6.682,6.250
7.210,6.250
7.715,6.250
8.216,6.250
8.683,6.250
9.217,8.333
9.682,8.333
10.185,12.500
10.688,12.500
11.208,16.667
11.688,16.667
12.197,16.667
12.685,20.833
13.184,20.833
13.723,20.833
14.182,20.833
14.738,20.833
15.185,22.917
15.696,22.917
16.189,22.917
16.691,22.917
17.197,29.167
17.685,29.167
18.184,29.167
18.689,29.167
19.205,29.167
19.686,29.167
20.223,29.167
20.701,29.167
21.184,29.167
21.702,29.167
22.185,29.167
22.695,29.167
23.222,29.167
23.699,31.250
24.198,31.250
24.685,31.250
25.187,33.333
25.685,33.333
26.189,33.333
26.688,33.333
27.185,33.333
27.683,33.333
28.194,33.333
28.682,33.333
29.200,33.333
29.696,33.333
30.188,33.333
30.688,33.333
31.211,33.333
31.687,33.333
32.192,33.333
32.710,33.333
33.192,33.333
33.710,33.333
34.196,33.333
34.690,33.333
35.202,33.333
35.695,33.333
36.184,33.333
36.697,33.333
37.187,33.333
37.688,33.333
38.193,33.333
38.692,33.333
39.184,33.333
39.692,33.333
40.205,33.333
40.719,33.333
41.191,33.333
41.692,33.333
42.183,33.333
42.684,35.417
43.201,35.417
43.702,35.417
44.189,35.417
44.687,35.417
45.188,35.417
45.682,35.417
46.184,35.417
46.684,35.417
47.183,35.417
47.682,35.417
48.188,35.417
48.689,35.417
49.186,35.417
49.694,35.417
50.184,35.417
50.684,37.500
51.188,37.500
51.687,41.667
52.185,41.667
52.691,41.667
53.193,41.667
53.682,41.667
54.189,41.667
54.689,41.667
55.192,45.833
55.686,45.833
56.184,45.833
56.683,45.833
57.186,45.833
57.682,52.083
58.246,52.083
58.711,52.083
59.190,56.250
59.470,58.333
