stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789488500,200340422,robot_0,30,0.000,2.000,0.500,2.500
1789488500,200374566,robot_0,38,1.000,2.000,1.500,2.500
1789488500,200424985,robot_2,35,1.000,-1.000,1.500,-0.500
1789488500,200447813,robot_2,36,1.000,0.000,1.500,0.500
1789488500,200469102,robot_2,43,2.000,-1.000,2.500,-0.500
1789488500,200486751,robot_2,44,2.000,0.000,2.500,0.500
1789488500,200529739,robot_1,26,0.000,-2.000,0.500,-1.500
1789488500,200549638,robot_1,27,0.000,-1.000,0.500,-0.500
1789488500,200571784,robot_1,34,1.000,-2.000,1.500,-1.500
1789488507,692870360,robot_0,29,0.000,1.000,0.500,1.500
1789488508,764566802,robot_0,37,1.000,1.000,1.500,1.500
1789488511,122320312,robot_1,25,0.000,-3.000,0.500,-2.500
1789488511,122349125,robot_1,33,1.000,-3.000,1.500,-2.500
1789488513,274009580,robot_0,28,0.000,0.000,0.500,0.500
1789488517,786731219,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789488518,644526788,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789488530,818833202,robot_1,16,-1.000,-4.000,-0.500,-3.500
1789488535,958674246,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789488540,873942211,robot_2,45,2.000,1.000,2.500,1.500
1789488558,562694967,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789488572,66841987,robot_2,46,2.000,2.000,2.500,2.500
1789488573,144539770,robot_1,24,0.000,-4.000,0.500,-3.500
1789488574,665193840,robot_1,32,1.000,-4.000,1.500,-3.500
1789488594,133536712,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789488599,528318600,robot_1,20,-1.000,0.000,-0.500,0.500
1789488602,897459590,robot_0,21,-1.000,1.000,-0.500,1.500
1789488604,355518869,robot_0,22,-1.000,2.000,-0.500,2.500
1789488608,356770293,robot_2,39,1.000,3.000,1.500,3.500
1789488609,419239827,robot_0,13,-2.000,1.000,-1.500,1.500
1789488609,419271938,robot_0,14,-2.000,2.000,-1.500,2.500
1789488613,58253219,robot_1,12,-2.000,0.000,-1.500,0.500
1789488614,318489383,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789488623,890448019,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789488628,103018733,robot_1,4,-3.000,0.000,-2.500,0.500
1789488643,921438643,robot_1,5,-3.000,1.000,-2.500,1.500
