stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789250878,273325653,3.584,robot_0,-1.790,1.463
1789250878,273435983,3.584,robot_1,0.143,2.261
1789250878,273526739,3.584,robot_2,2.315,-0.516
1789250880,34165466,5.345,robot_0,-1.790,1.463
1789250880,34230762,5.345,robot_1,0.143,2.261
1789250880,34268064,5.345,robot_2,2.315,-0.516
1789250883,619783841,8.931,robot_0,-1.790,1.463
1789250883,619850446,8.931,robot_1,0.143,2.261
1789250883,619883378,8.931,robot_2,2.315,-0.516
1789250883,833364756,9.144,robot_0,-1.821,1.486
1789250883,833429428,9.144,robot_1,0.144,2.309
1789250883,833467701,9.144,robot_2,2.315,-0.515
1789250884,51297857,9.362,robot_0,-1.796,1.468
1789250884,51368420,9.362,robot_1,0.146,2.387
1789250884,51396070,9.362,robot_2,2.316,-0.516
1789250884,262986502,9.574,robot_0,-1.772,1.451
1789250884,263054003,9.574,robot_1,0.146,2.399
1789250884,263084151,9.574,robot_2,2.316,-0.516
1789250884,496088464,9.807,robot_0,-1.772,1.451
1789250884,496157631,9.807,robot_1,0.155,2.470
1789250884,496190230,9.807,robot_2,2.317,-0.516
1789250884,699600944,10.011,robot_0,-1.770,1.448
1789250884,699685471,10.011,robot_1,0.164,2.529
1789250884,699727091,10.011,robot_2,2.317,-0.516
1789250884,914797599,10.226,robot_0,-1.741,1.407
1789250884,914858030,10.226,robot_1,0.168,2.555
1789250884,914883136,10.226,robot_2,2.318,-0.515
1789250885,117376698,10.428,robot_0,-1.726,1.385
1789250885,117446843,10.428,robot_1,0.168,2.526
1789250885,117482011,10.428,robot_2,2.318,-0.515
1789250885,325326277,10.636,robot_0,-1.762,1.437
1789250885,325392947,10.636,robot_1,0.168,2.515
1789250885,325420817,10.636,robot_2,2.319,-0.515
1789250885,532888594,10.844,robot_0,-1.757,1.429
1789250885,532966236,10.844,robot_1,0.168,2.516
1789250885,532993756,10.844,robot_2,2.319,-0.515
1789250885,743281597,11.054,robot_0,-1.729,1.387
1789250885,743351738,11.054,robot_1,0.173,2.574
1789250885,743389603,11.054,robot_2,2.320,-0.514
1789250885,952472733,11.263,robot_0,-1.704,1.349
1789250885,952552224,11.264,robot_1,0.177,2.615
1789250885,952574769,11.264,robot_2,2.280,-0.498
