stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788227177,363152620,2.027,robot_2,-3.295,-0.841
1788227177,363251984,2.027,robot_0,4.339,2.664
1788227177,363302007,2.027,robot_1,-1.166,-1.091
1788227178,832271947,3.496,robot_2,-3.295,-0.841
1788227178,832307419,3.496,robot_0,4.339,2.664
1788227178,832320557,3.496,robot_1,-1.166,-1.091
1788227179,51843506,3.715,robot_2,-3.331,-0.849
1788227179,51880920,3.715,robot_0,4.317,2.635
1788227179,51894925,3.715,robot_1,-1.189,-1.119
1788227179,271331272,3.935,robot_2,-3.395,-0.864
1788227179,271374456,3.935,robot_0,4.276,2.584
1788227179,271393124,3.935,robot_1,-1.231,-1.171
1788227179,482126239,4.146,robot_2,-3.454,-0.877
1788227179,482157067,4.146,robot_0,4.238,2.537
1788227179,482169441,4.146,robot_1,-1.268,-1.217
1788227179,682293783,4.346,robot_2,-3.512,-0.890
1788227179,682327674,4.346,robot_0,4.201,2.490
1788227179,682339774,4.346,robot_1,-1.306,-1.264
1788227179,893119153,4.557,robot_2,-3.571,-0.903
1788227179,893172821,4.557,robot_0,4.163,2.443
1788227179,893198946,4.557,robot_1,-1.344,-1.310
1788227180,112476682,4.776,robot_2,-3.635,-0.918
1788227180,112509700,4.776,robot_0,4.122,2.392
1788227180,112522480,4.776,robot_1,-1.386,-1.361
1788227180,313093376,4.977,robot_2,-3.694,-0.931
1788227180,313152210,4.977,robot_0,4.085,2.345
1788227180,313181670,4.977,robot_1,-1.423,-1.408
1788227180,513367772,5.177,robot_2,-3.752,-0.944
1788227180,513406191,5.177,robot_0,4.047,2.298
1788227180,513421559,5.177,robot_1,-1.461,-1.455
1788227180,732458615,5.396,robot_2,-3.817,-0.958
1788227180,732522996,5.396,robot_0,4.006,2.246
1788227180,732548984,5.396,robot_1,-1.503,-1.506
1788227180,932484695,5.596,robot_2,-3.872,-0.971
1788227180,932523341,5.596,robot_0,3.971,2.202
1788227180,932536382,5.596,robot_1,-1.539,-1.550
1788227181,132754341,5.796,robot_2,-3.931,-0.984
1788227181,132786914,5.796,robot_0,3.933,2.155
1788227181,132799768,5.796,robot_1,-1.577,-1.597
1788227181,333056203,5.997,robot_2,-3.989,-0.997
1788227181,333092086,5.997,robot_0,3.896,2.108
1788227181,333106481,5.997,robot_1,-1.615,-1.643
1788227181,539392886,6.203,robot_2,-4.045,-1.010
1788227181,539464797,6.203,robot_0,3.860,2.063
1788227181,539503718,6.203,robot_1,-1.650,-1.687
1788227181,758025758,6.422,robot_2,-4.109,-1.024
1788227181,758061664,6.422,robot_0,3.819,2.012
1788227181,758075326,6.422,robot_1,-1.692,-1.739
1788227181,971239772,6.635,robot_2,-4.168,-1.037
1788227181,971272506,6.635,robot_0,3.782,1.965
1788227181,971284257,6.635,robot_1,-1.730,-1.785
1788227182,171774550,6.835,robot_2,-4.226,-1.050
1788227182,171804615,6.835,robot_0,3.744,1.918
1788227182,171817034,6.835,robot_1,-1.768,-1.832
1788227182,391794880,7.055,robot_2,-4.237,-1.053
1788227182,391830164,7.055,robot_0,3.703,1.866
1788227182,391842409,7.055,robot_1,-1.809,-1.883
1788227182,611416345,7.275,robot_2,-4.237,-1.053
1788227182,611453495,7.275,robot_0,3.662,1.815
1788227182,611467293,7.275,robot_1,-1.851,-1.934
1788227182,811533100,7.475,robot_2,-4.237,-1.052
1788227182,811573662,7.475,robot_0,3.624,1.768
1788227182,811588689,7.475,robot_1,-1.889,-1.981
1788227183,22209687,7.686,robot_2,-4.238,-1.052
1788227183,22266549,7.686,robot_0,3.585,1.719
1788227183,22291339,7.686,robot_1,-1.929,-2.030
1788227183,242301759,7.906,robot_2,-4.238,-1.052
1788227183,242349794,7.906,robot_0,3.544,1.667
1788227183,242367594,7.906,robot_1,-1.970,-2.081
1788227183,461853879,8.125,robot_2,-4.238,-1.052
1788227183,461898002,8.125,robot_0,3.503,1.616
1788227183,461912451,8.125,robot_1,-2.012,-2.132
1788227183,662017061,8.326,robot_2,-4.238,-1.052
1788227183,662058930,8.326,robot_0,3.465,1.569
1788227183,662073625,8.326,robot_1,-2.050,-2.179
1788227183,891763562,8.555,robot_2,-4.239,-1.052
1788227183,891841491,8.555,robot_0,3.424,1.517
1788227183,891868397,8.555,robot_1,-2.091,-2.230
1788227184,91783116,8.755,robot_2,-4.235,-1.075
1788227184,91819905,8.755,robot_0,3.385,1.468
1788227184,91830828,8.755,robot_1,-2.131,-2.279
1788227184,292048045,8.956,robot_2,-4.221,-1.133
1788227184,292093077,8.956,robot_0,3.347,1.421
1788227184,292119992,8.956,robot_1,-2.169,-2.325
1788227184,511782260,9.175,robot_2,-4.203,-1.196
1788227184,511813586,9.175,robot_0,3.306,1.369
1788227184,511824951,9.175,robot_1,-2.210,-2.377
1788227184,731389388,9.395,robot_2,-4.185,-1.260
1788227184,731426274,9.395,robot_0,3.265,1.318
1788227184,731449114,9.395,robot_1,-2.252,-2.428
1788227184,931612342,9.595,robot_2,-4.171,-1.312
1788227184,931671159,9.595,robot_0,3.231,1.276
1788227184,931714716,9.595,robot_1,-2.286,-2.470
1788227185,151149463,9.815,robot_2,-4.153,-1.375
1788227185,151200953,9.815,robot_0,3.190,1.224
1788227185,151222481,9.815,robot_1,-2.328,-2.521
1788227185,371234281,10.035,robot_2,-4.135,-1.439
1788227185,371292960,10.035,robot_0,3.149,1.172
1788227185,371328881,10.035,robot_1,-2.369,-2.572
1788227185,591053398,10.255,robot_2,-4.119,-1.497
1788227185,591094935,10.255,robot_0,3.112,1.125
1788227185,591111919,10.255,robot_1,-2.407,-2.619
1788227185,791257702,10.455,robot_2,-4.102,-1.554
1788227185,791304462,10.455,robot_0,3.074,1.079
1788227185,791326783,10.455,robot_1,-2.445,-2.665
1788227186,10809086,10.674,robot_2,-4.086,-1.612
1788227186,10866256,10.674,robot_0,3.037,1.032
1788227186,10894832,10.674,robot_1,-2.483,-2.712
1788227186,230507750,10.894,robot_2,-4.068,-1.676
1788227186,230578935,10.894,robot_0,2.996,0.980
1788227186,230598480,10.894,robot_1,-2.524,-2.763
1788227186,467008258,11.131,robot_2,-4.050,-1.739
1788227186,467053847,11.131,robot_0,2.954,0.929
1788227186,467069850,11.131,robot_1,-2.566,-2.814
1788227186,685619311,11.349,robot_2,-4.032,-1.803
1788227186,685665474,11.349,robot_0,2.913,0.877
1788227186,685681723,11.349,robot_1,-2.608,-2.866
1788227186,905040790,11.569,robot_2,-4.015,-1.866
1788227186,905073999,11.569,robot_0,2.872,0.825
1788227186,905086718,11.569,robot_1,-2.649,-2.917
1788227187,109538060,11.773,robot_2,-3.999,-1.921
1788227187,109572871,11.773,robot_0,2.837,0.781
1788227187,109585195,11.773,robot_1,-2.685,-2.961
1788227187,310065916,11.974,robot_2,-3.983,-1.979
1788227187,310104499,11.974,robot_0,2.799,0.734
1788227187,310120418,11.974,robot_1,-2.723,-3.008
1788227187,526197768,12.190,robot_2,-3.967,-2.037
1788227187,526257249,12.190,robot_0,2.762,0.687
1788227187,526285165,12.190,robot_1,-2.761,-3.054
1788227187,745793870,12.409,robot_2,-3.949,-2.100
1788227187,745830078,12.409,robot_0,2.721,0.635
1788227187,745842348,12.409,robot_1,-2.803,-3.105
1788227187,965058492,12.629,robot_2,-3.931,-2.164
1788227187,965097122,12.629,robot_0,2.679,0.584
1788227187,965108957,12.629,robot_1,-2.844,-3.157
1788227188,173954274,12.838,robot_2,-3.915,-2.219
1788227188,174019571,12.838,robot_0,2.644,0.539
1788227188,174046150,12.838,robot_1,-2.880,-3.201
1788227188,394120523,13.058,robot_2,-3.897,-2.282
1788227188,394180158,13.058,robot_0,2.603,0.488
1788227188,394203065,13.058,robot_1,-2.922,-3.252
1788227188,611049340,13.275,robot_2,-3.881,-2.340
1788227188,611095390,13.275,robot_0,2.565,0.441
1788227188,611111148,13.275,robot_1,-2.960,-3.299
1788227188,831363303,13.495,robot_2,-3.863,-2.403
1788227188,831434612,13.495,robot_0,2.524,0.389
1788227188,831456392,13.495,robot_1,-3.001,-3.350
1788227189,50692783,13.714,robot_2,-3.845,-2.467
1788227189,50726044,13.714,robot_0,2.483,0.338
1788227189,50745589,13.714,robot_1,-3.043,-3.401
1788227189,251284823,13.915,robot_2,-3.829,-2.525
1788227189,251334146,13.915,robot_0,2.445,0.291
1788227189,251355206,13.915,robot_1,-3.081,-3.448
1788227189,470625968,14.134,robot_2,-3.811,-2.588
1788227189,470665711,14.134,robot_0,2.404,0.239
1788227189,470681427,14.134,robot_1,-3.122,-3.499
1788227189,684926620,14.349,robot_2,-3.795,-2.645
1788227189,684960214,14.349,robot_0,2.367,0.192
1788227189,684972349,14.349,robot_1,-3.160,-3.545
1788227189,905621814,14.569,robot_2,-3.793,-2.654
1788227189,905673988,14.569,robot_0,2.326,0.141
1788227189,905726783,14.569,robot_1,-3.202,-3.597
1788227190,115749238,14.779,robot_2,-3.792,-2.654
1788227190,115786369,14.779,robot_0,2.286,0.091
1788227190,115800292,14.779,robot_1,-3.241,-3.646
1788227190,334667583,14.998,robot_2,-3.792,-2.654
1788227190,334705016,14.998,robot_0,2.245,0.040
1788227190,334719831,14.998,robot_1,-3.283,-3.697
1788227190,550604628,15.214,robot_2,-3.792,-2.654
1788227190,550682602,15.214,robot_0,2.208,-0.007
1788227190,550720592,15.214,robot_1,-3.321,-3.743
1788227190,768938846,15.433,robot_2,-3.791,-2.654
1788227190,768976642,15.433,robot_0,2.167,-0.059
1788227190,768989873,15.433,robot_1,-3.362,-3.795
1788227190,969287284,15.633,robot_2,-3.791,-2.654
1788227190,969325786,15.633,robot_0,2.129,-0.106
1788227190,969341266,15.633,robot_1,-3.400,-3.841
1788227191,179890680,15.843,robot_2,-3.807,-2.668
1788227191,179949242,15.844,robot_0,2.090,-0.155
1788227191,179976456,15.844,robot_1,-3.440,-3.890
1788227191,399135262,16.063,robot_2,-3.859,-2.707
1788227191,399181692,16.063,robot_0,2.049,-0.206
1788227191,399193432,16.063,robot_1,-3.482,-3.941
1788227191,615027447,16.279,robot_2,-3.909,-2.741
1788227191,615064441,16.279,robot_0,2.011,-0.253
1788227191,615077556,16.279,robot_1,-3.519,-3.988
1788227191,834617045,16.498,robot_2,-3.963,-2.778
1788227191,834651613,16.498,robot_0,1.970,-0.305
1788227191,834664655,16.498,robot_1,-3.560,-4.037
1788227192,35804729,16.699,robot_2,-4.013,-2.812
1788227192,35877763,16.699,robot_0,1.933,-0.352
1788227192,35918624,16.700,robot_1,-3.564,-4.043
1788227192,251048466,16.915,robot_2,-4.062,-2.846
1788227192,251109427,16.915,robot_0,1.895,-0.399
1788227192,251135062,16.915,robot_1,-3.564,-4.043
1788227192,451186915,17.115,robot_2,-4.076,-2.855
1788227192,451240919,17.115,robot_0,1.858,-0.446
1788227192,451263742,17.115,robot_1,-3.564,-4.043
1788227192,651336918,17.315,robot_2,-4.077,-2.855
1788227192,651428104,17.315,robot_0,1.820,-0.492
1788227192,651470873,17.315,robot_1,-3.564,-4.044
1788227192,870520155,17.534,robot_2,-4.077,-2.855
1788227192,870554857,17.534,robot_0,1.779,-0.544
1788227192,870566567,17.534,robot_1,-3.572,-4.045
1788227193,70790836,17.734,robot_2,-4.077,-2.855
1788227193,70827956,17.734,robot_0,1.742,-0.591
1788227193,70841894,17.734,robot_1,-3.629,-4.049
1788227193,281448402,17.945,robot_2,-4.077,-2.855
1788227193,281491274,17.945,robot_0,1.702,-0.640
1788227193,281520060,17.945,robot_1,-3.692,-4.049
1788227193,501226780,18.165,robot_2,-4.078,-2.854
1788227193,501290017,18.165,robot_0,1.661,-0.692
1788227193,501318458,18.165,robot_1,-3.758,-4.049
1788227193,710435190,18.374,robot_2,-4.077,-2.859
1788227193,710471590,18.374,robot_0,1.622,-0.741
1788227193,710483462,18.374,robot_1,-3.821,-4.049
1788227193,911812134,18.575,robot_2,-4.065,-2.912
1788227193,911854208,18.575,robot_0,1.585,-0.788
1788227193,911870333,18.575,robot_1,-3.881,-4.050
1788227194,130666859,18.794,robot_2,-4.047,-2.976
1788227194,130701367,18.794,robot_0,1.543,-0.839
1788227194,130712040,18.794,robot_1,-3.947,-4.050
1788227194,351223638,19.015,robot_2,-4.027,-3.039
1788227194,351260033,19.015,robot_0,1.502,-0.891
1788227194,351271193,19.015,robot_1,-4.013,-4.050
1788227194,551587907,19.215,robot_2,-4.010,-3.096
1788227194,551651243,19.215,robot_0,1.465,-0.938
1788227194,551677567,19.215,robot_1,-4.073,-4.050
1788227194,764093761,19.428,robot_2,-3.993,-3.154
