stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788359766,45111554,robot_2,13,-4.000,-2.000,-3.500,-1.500
1788359766,45138202,robot_2,14,-4.000,-1.000,-3.500,-0.500
1788359766,45157361,robot_2,23,-3.000,-2.000,-2.500,-1.500
1788359766,45173973,robot_2,24,-3.000,-1.000,-2.500,-0.500
1788359766,45214054,robot_0,87,3.000,2.000,3.500,2.500
1788359766,45235925,robot_0,97,4.000,2.000,4.500,2.500
1788359766,45251021,robot_0,98,4.000,3.000,4.500,3.500
1788359766,45283720,robot_1,33,-2.000,-2.000,-1.500,-1.500
1788359766,45299362,robot_1,34,-2.000,-1.000,-1.500,-0.500
1788359766,45315615,robot_1,43,-1.000,-2.000,-0.500,-1.500
1788359766,45330508,robot_1,44,-1.000,-1.000,-0.500,-0.500
1788359770,220878561,robot_0,96,4.000,1.000,4.500,1.500
1788359770,641016964,robot_0,86,3.000,1.000,3.500,1.500
1788359771,261384264,robot_2,3,-5.000,-2.000,-4.500,-1.500
1788359771,680839580,robot_2,4,-5.000,-1.000,-4.500,-0.500
1788359773,821130025,robot_2,12,-4.000,-3.000,-3.500,-2.500
1788359774,240815805,robot_2,2,-5.000,-3.000,-4.500,-2.500
1788359774,240848240,robot_0,76,2.000,1.000,2.500,1.500
1788359774,460366718,robot_0,77,2.000,2.000,2.500,2.500
1788359778,520756114,robot_0,75,2.000,0.000,2.500,0.500
1788359778,721422143,robot_0,66,1.000,1.000,1.500,1.500
1788359779,380109763,robot_0,65,1.000,0.000,1.500,0.500
1788359783,140627222,robot_0,55,0.000,0.000,0.500,0.500
1788359783,580439279,robot_0,56,0.000,1.000,0.500,1.500
1788359783,580465959,robot_1,32,-2.000,-3.000,-1.500,-2.500
1788359785,280164636,robot_1,22,-3.000,-3.000,-2.500,-2.500
1788359786,760453015,robot_0,54,0.000,-1.000,0.500,-0.500
1788359787,580484722,robot_0,45,-1.000,0.000,-0.500,0.500
1788359797,220950038,robot_1,21,-3.000,-4.000,-2.500,-3.500
1788359797,640526018,robot_1,31,-2.000,-4.000,-1.500,-3.500
1788359801,640236726,robot_1,11,-4.000,-4.000,-3.500,-3.500
1788359807,120880204,robot_0,25,-3.000,0.000,-2.500,0.500
1788359807,120898915,robot_0,35,-2.000,0.000,-1.500,0.500
1788359811,140879103,robot_0,26,-3.000,1.000,-2.500,1.500
1788359811,140898356,robot_0,36,-2.000,1.000,-1.500,1.500
1788359814,360961497,robot_1,10,-4.000,-5.000,-3.500,-4.500
1788359815,247426,robot_0,37,-2.000,2.000,-1.500,2.500
1788359815,200567985,robot_0,27,-3.000,2.000,-2.500,2.500
1788359815,200590608,robot_1,1,-5.000,-4.000,-4.500,-3.500
1788359815,420667360,robot_1,0,-5.000,-5.000,-4.500,-4.500
1788359821,940364725,robot_2,15,-4.000,0.000,-3.500,0.500
1788359826,561236925,robot_2,16,-4.000,1.000,-3.500,1.500
1788359832,700365975,robot_0,53,0.000,-2.000,0.500,-1.500
1788359835,239958922,robot_0,63,1.000,-2.000,1.500,-1.500
1788359835,239969659,robot_0,64,1.000,-1.000,1.500,-0.500
1788359838,580414711,robot_0,62,1.000,-3.000,1.500,-2.500
1788359840,686135156,robot_0,72,2.000,-3.000,2.500,-2.500
1788359840,686156199,robot_0,73,2.000,-2.000,2.500,-1.500
1788359845,164568358,robot_2,46,-1.000,1.000,-0.500,1.500
1788359848,323305129,robot_1,20,-3.000,-5.000,-2.500,-4.500
1788359868,343163163,robot_2,52,0.000,-3.000,0.500,-2.500
1788359875,503793367,robot_2,42,-1.000,-3.000,-0.500,-2.500
1788359884,364264502,robot_2,41,-1.000,-4.000,-0.500,-3.500
1788359888,723912887,robot_2,51,0.000,-4.000,0.500,-3.500
1788359892,723297738,robot_2,61,1.000,-4.000,1.500,-3.500
1788360103,884294637,robot_1,17,-4.000,2.000,-3.500,2.500
1788360108,323459484,robot_1,18,-4.000,3.000,-3.500,3.500
1788360108,323471154,robot_1,28,-3.000,3.000,-2.500,3.500
1788360112,583628198,robot_1,38,-2.000,3.000,-1.500,3.500
1788360122,304128074,robot_1,19,-4.000,4.000,-3.500,4.500
1788360122,504701332,robot_1,29,-3.000,4.000,-2.500,4.500
1788360131,103745132,robot_1,8,-5.000,3.000,-4.500,3.500
1788360131,103761015,robot_1,9,-5.000,4.000,-4.500,4.500
1788360168,203143179,robot_1,47,-1.000,2.000,-0.500,2.500
1788360196,12790069,robot_1,74,2.000,-1.000,2.500,-0.500
1788360208,32871864,robot_1,84,3.000,-1.000,3.500,-0.500
1788360208,872290345,robot_1,85,3.000,0.000,3.500,0.500
1788360212,672452859,robot_1,94,4.000,-1.000,4.500,-0.500
1788360215,653166925,robot_1,83,3.000,-2.000,3.500,-1.500
1788360220,313023706,robot_1,82,3.000,-3.000,3.500,-2.500
