stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788359766,45048498,2.155,robot_2,-3.295,-0.841
1788359766,45192931,2.155,robot_0,4.339,2.664
1788359766,45266545,2.155,robot_1,-1.166,-1.091
1788359766,473408887,2.583,robot_2,-3.295,-0.841
1788359766,473446537,2.583,robot_0,4.339,2.664
1788359766,473465062,2.583,robot_1,-1.166,-1.091
1788359768,560060751,4.670,robot_2,-3.295,-0.841
1788359768,560105471,4.670,robot_0,4.339,2.664
1788359768,560125317,4.670,robot_1,-1.166,-1.091
1788359768,760059563,4.870,robot_2,-3.296,-0.841
1788359768,760102430,4.870,robot_0,4.339,2.663
1788359768,760121374,4.870,robot_1,-1.167,-1.092
1788359768,960799988,5.071,robot_2,-3.328,-0.851
1788359768,960901651,5.071,robot_0,4.334,2.655
1788359768,960944116,5.071,robot_1,-1.201,-1.130
1788359769,160801772,5.271,robot_2,-3.378,-0.868
1788359769,160841703,5.271,robot_0,4.307,2.603
1788359769,160858356,5.271,robot_1,-1.227,-1.158
1788359769,379991417,5.490,robot_2,-3.391,-0.873
1788359769,380029664,5.490,robot_0,4.280,2.543
1788359769,380043772,5.490,robot_1,-1.247,-1.176
1788359769,580503075,5.691,robot_2,-3.444,-0.898
1788359769,580545974,5.691,robot_0,4.255,2.488
1788359769,580562992,5.691,robot_1,-1.292,-1.215
1788359769,780940915,5.891,robot_2,-3.462,-0.906
1788359769,781050671,5.891,robot_0,4.231,2.434
1788359769,781080152,5.891,robot_1,-1.338,-1.254
1788359770,375202,6.110,robot_2,-3.502,-0.929
1788359770,416631,6.110,robot_0,4.212,2.393
1788359770,433103,6.110,robot_1,-1.377,-1.287
1788359770,220818376,6.331,robot_2,-3.539,-0.952
1788359770,220860002,6.331,robot_0,4.189,2.355
1788359770,220890538,6.331,robot_1,-1.417,-1.316
1788359770,420874092,6.531,robot_2,-3.539,-0.952
1788359770,420911732,6.531,robot_0,4.162,2.324
1788359770,420928681,6.531,robot_1,-1.469,-1.347
1788359770,640859660,6.751,robot_2,-3.557,-0.971
1788359770,640993033,6.751,robot_0,4.113,2.282
1788359770,641034015,6.751,robot_1,-1.510,-1.369
1788359770,860456886,6.970,robot_2,-3.598,-1.022
1788359770,860520348,6.971,robot_0,4.074,2.253
1788359770,860551494,6.971,robot_1,-1.550,-1.386
1788359771,60701904,7.171,robot_2,-3.635,-1.070
1788359771,60757324,7.171,robot_0,4.035,2.227
1788359771,60785896,7.171,robot_1,-1.590,-1.398
1788359771,261348055,7.371,robot_2,-3.651,-1.091
1788359771,261403724,7.371,robot_0,3.984,2.194
1788359771,261420764,7.371,robot_1,-1.649,-1.410
1788359771,480364130,7.590,robot_2,-3.651,-1.091
1788359771,480407497,7.590,robot_0,3.945,2.169
1788359771,480425597,7.590,robot_1,-1.700,-1.419
1788359771,680799304,7.791,robot_2,-3.665,-1.126
1788359771,680864606,7.791,robot_0,3.902,2.144
1788359771,680882083,7.791,robot_1,-1.743,-1.425
1788359771,900367640,8.010,robot_2,-3.680,-1.174
1788359771,900410278,8.010,robot_0,3.847,2.111
1788359771,900429054,8.010,robot_1,-1.809,-1.433
1788359772,121026422,8.231,robot_2,-3.684,-1.195
1788359772,121091215,8.231,robot_0,3.809,2.088
1788359772,121121242,8.231,robot_1,-1.857,-1.439
1788359772,340105452,8.450,robot_2,-3.694,-1.260
1788359772,340147158,8.450,robot_0,3.771,2.067
1788359772,340163880,8.450,robot_1,-1.910,-1.444
1788359772,540834529,8.651,robot_2,-3.701,-1.320
1788359772,540899409,8.651,robot_0,3.736,2.047
1788359772,540928601,8.651,robot_1,-1.970,-1.449
1788359772,760499859,8.871,robot_2,-3.710,-1.385
1788359772,760537524,8.871,robot_0,3.697,2.026
1788359772,760554133,8.871,robot_1,-2.036,-1.455
1788359772,980405984,9.090,robot_2,-3.719,-1.450
1788359772,980443839,9.090,robot_0,3.641,1.996
1788359772,980460573,9.090,robot_1,-2.074,-1.459
1788359773,180714728,9.291,robot_2,-3.727,-1.510
1788359773,180758641,9.291,robot_0,3.588,1.968
1788359773,180775958,9.291,robot_1,-2.101,-1.459
1788359773,400067018,9.510,robot_2,-3.735,-1.575
1788359773,400105206,9.510,robot_0,3.530,1.937
1788359773,400120415,9.510,robot_1,-2.167,-1.457
1788359773,600457284,9.710,robot_2,-3.743,-1.635
1788359773,600575574,9.711,robot_0,3.477,1.909
1788359773,600611508,9.711,robot_1,-2.227,-1.456
1788359773,821070433,9.931,robot_2,-3.751,-1.699
1788359773,821153700,9.931,robot_0,3.431,1.885
1788359773,821177298,9.931,robot_1,-2.293,-1.454
1788359774,40103273,10.150,robot_2,-3.753,-1.711
1788359774,40144595,10.150,robot_0,3.392,1.864
1788359774,40159144,10.150,robot_1,-2.343,-1.453
1788359774,240777829,10.351,robot_2,-3.755,-1.766
1788359774,240835220,10.351,robot_0,3.356,1.845
1788359774,240861131,10.351,robot_1,-2.312,-1.454
1788359774,460309897,10.570,robot_2,-3.755,-1.798
1788359774,460350220,10.570,robot_0,3.302,1.817
1788359774,460380124,10.570,robot_1,-2.268,-1.455
1788359774,680650924,10.791,robot_2,-3.753,-1.837
1788359774,680694936,10.791,robot_0,3.244,1.786
1788359774,680713656,10.791,robot_1,-2.224,-1.456
1788359774,899992217,11.010,robot_2,-3.746,-1.903
1788359774,900032474,11.010,robot_0,3.185,1.755
1788359774,900050731,11.010,robot_1,-2.180,-1.457
1788359775,100544281,11.211,robot_2,-3.740,-1.962
1788359775,100586008,11.211,robot_0,3.132,1.727
1788359775,100604898,11.211,robot_1,-2.140,-1.458
1788359775,321007817,11.431,robot_2,-3.734,-2.028
1788359775,321069070,11.431,robot_0,3.074,1.696
1788359775,321099206,11.431,robot_1,-2.126,-1.458
1788359775,540980835,11.651,robot_2,-3.730,-2.066
1788359775,541044780,11.651,robot_0,3.015,1.665
1788359775,541075127,11.651,robot_1,-2.126,-1.458
1788359775,760488059,11.871,robot_2,-3.730,-2.066
1788359775,760557979,11.871,robot_0,2.957,1.635
1788359775,760584925,11.871,robot_1,-2.127,-1.458
1788359775,980452134,12.090,robot_2,-3.731,-2.066
1788359775,980497003,12.091,robot_0,2.916,1.613
1788359775,980513036,12.091,robot_1,-2.127,-1.457
1788359776,200580947,12.311,robot_2,-3.707,-2.104
1788359776,200647710,12.311,robot_0,2.877,1.592
1788359776,200678368,12.311,robot_1,-2.127,-1.457
1788359776,400741024,12.511,robot_2,-3.682,-2.139
1788359776,400804254,12.511,robot_0,2.840,1.573
1788359776,400830929,12.511,robot_1,-2.127,-1.457
1788359776,621110720,12.731,robot_2,-3.682,-2.140
1788359776,621170039,12.731,robot_0,2.782,1.542
1788359776,621196795,12.731,robot_1,-2.128,-1.456
1788359776,840448916,12.950,robot_2,-3.682,-2.140
1788359776,840514370,12.951,robot_0,2.737,1.519
1788359776,840542702,12.951,robot_1,-2.128,-1.456
1788359777,40600197,13.151,robot_2,-3.659,-2.152
1788359777,40639718,13.151,robot_0,2.702,1.500
1788359777,40654582,13.151,robot_1,-2.129,-1.456
1788359777,260154815,13.370,robot_2,-3.604,-2.174
1788359777,260189586,13.370,robot_0,2.663,1.479
1788359777,260204653,13.370,robot_1,-2.129,-1.456
1788359777,460585265,13.571,robot_2,-3.601,-2.176
1788359777,460635494,13.571,robot_0,2.612,1.453
1788359777,460658329,13.571,robot_1,-2.130,-1.456
1788359777,680719800,13.791,robot_2,-3.601,-2.176
1788359777,680779052,13.791,robot_0,2.562,1.426
1788359777,680802954,13.791,robot_1,-2.130,-1.457
1788359777,899952370,14.010,robot_2,-3.601,-2.176
1788359777,899991473,14.010,robot_0,2.523,1.406
1788359777,900005619,14.010,robot_1,-2.131,-1.457
1788359778,100469472,14.210,robot_2,-3.587,-2.173
1788359778,100533998,14.211,robot_0,2.488,1.387
1788359778,100558575,14.211,robot_1,-2.131,-1.457
1788359778,320626330,14.431,robot_2,-3.527,-2.151
1788359778,320683937,14.431,robot_0,2.449,1.366
1788359778,320708544,14.431,robot_1,-2.131,-1.458
1788359778,520678943,14.631,robot_2,-3.519,-2.147
1788359778,520732278,14.631,robot_0,2.410,1.346
1788359778,520776032,14.631,robot_1,-2.131,-1.458
1788359778,721331585,14.831,robot_2,-3.519,-2.147
1788359778,721394231,14.831,robot_0,2.357,1.318
1788359778,721446914,14.831,robot_1,-2.131,-1.458
1788359778,940916398,15.051,robot_2,-3.519,-2.146
1788359778,940972852,15.051,robot_0,2.313,1.295
1788359778,941002973,15.051,robot_1,-2.131,-1.459
1788359779,160401453,15.270,robot_2,-3.519,-2.146
1788359779,160442273,15.270,robot_0,2.267,1.270
1788359779,160461388,15.270,robot_1,-2.131,-1.459
1788359779,380054412,15.490,robot_2,-3.519,-2.146
1788359779,380095453,15.490,robot_0,2.209,1.240
1788359779,380124548,15.490,robot_1,-2.104,-1.459
1788359779,580142440,15.690,robot_2,-3.519,-2.147
1788359779,580179188,15.690,robot_0,2.173,1.221
1788359779,580196050,15.690,robot_1,-2.044,-1.459
1788359779,780290440,15.890,robot_2,-3.518,-2.147
1788359779,780332026,15.890,robot_0,2.129,1.198
1788359779,780350296,15.890,robot_1,-1.984,-1.459
1788359780,58068,16.110,robot_2,-3.518,-2.148
1788359780,98370,16.110,robot_0,2.072,1.168
1788359780,117193,16.110,robot_1,-1.918,-1.460
1788359780,200866011,16.311,robot_2,-3.518,-2.148
1788359780,200913312,16.311,robot_0,2.037,1.149
1788359780,200939783,16.311,robot_1,-1.858,-1.460
1788359780,420010013,16.530,robot_2,-3.517,-2.148
1788359780,420046770,16.530,robot_0,1.986,1.122
1788359780,420062927,16.530,robot_1,-1.792,-1.461
1788359780,620806827,16.731,robot_2,-3.517,-2.148
1788359780,620862860,16.731,robot_0,1.933,1.094
1788359780,620893468,16.731,robot_1,-1.772,-1.461
1788359780,840264890,16.950,robot_2,-3.516,-2.148
1788359780,840304656,16.950,robot_0,1.875,1.063
1788359780,840322500,16.950,robot_1,-1.726,-1.465
1788359781,40988808,17.151,robot_2,-3.516,-2.148
1788359781,41048541,17.151,robot_0,1.821,1.035
1788359781,41079072,17.151,robot_1,-1.683,-1.470
1788359781,260063218,17.370,robot_2,-3.515,-2.148
1788359781,260098983,17.370,robot_0,1.763,1.004
1788359781,260116342,17.370,robot_1,-1.683,-1.470
1788359781,460316424,17.570,robot_2,-3.515,-2.148
1788359781,460355233,17.570,robot_0,1.710,0.976
