stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1788171339,936553134,robot_1,3,-5.000,-2.000,-4.500,-1.500
1788171339,936567090,robot_1,4,-5.000,-1.000,-4.500,-0.500
1788171339,936578778,robot_1,13,-4.000,-2.000,-3.500,-1.500
1788171339,936587869,robot_1,14,-4.000,-1.000,-3.500,-0.500
1788171339,936612258,robot_0,43,-1.000,-2.000,-0.500,-1.500
1788171339,936621543,robot_0,44,-1.000,-1.000,-0.500,-0.500
1788171339,936631205,robot_0,53,0.000,-2.000,0.500,-1.500
1788171339,936640847,robot_0,54,0.000,-1.000,0.500,-0.500
1788171339,936660638,robot_2,56,0.000,1.000,0.500,1.500
1788171339,936673054,robot_2,66,1.000,1.000,1.500,1.500
1788171341,940511941,robot_2,55,0.000,0.000,0.500,0.500
1788171341,940525682,robot_2,65,1.000,0.000,1.500,0.500
1788171344,31758924,robot_0,34,-2.000,-1.000,-1.500,-0.500
1788171344,251709068,robot_0,33,-2.000,-2.000,-1.500,-1.500
1788171346,156549237,robot_2,67,1.000,2.000,1.500,2.500
1788171346,156566339,robot_2,76,2.000,1.000,2.500,1.500
1788171346,985591836,robot_2,77,2.000,2.000,2.500,2.500
1788171348,216687135,robot_0,23,-3.000,-2.000,-2.500,-1.500
1788171348,437182503,robot_0,24,-3.000,-1.000,-2.500,-0.500
1788171350,595528030,robot_2,68,1.000,3.000,1.500,3.500
1788171350,595537044,robot_2,78,2.000,3.000,2.500,3.500
1788171356,588327788,robot_2,57,0.000,2.000,0.500,2.500
1788171359,721804291,robot_0,35,-2.000,0.000,-1.500,0.500
1788171359,922184412,robot_0,25,-3.000,0.000,-2.500,0.500
1788171362,23862261,robot_2,46,-1.000,1.000,-0.500,1.500
1788171363,747292828,robot_0,36,-2.000,1.000,-1.500,1.500
1788171363,948381671,robot_0,26,-3.000,1.000,-2.500,1.500
1788171364,148709348,robot_2,45,-1.000,0.000,-0.500,0.500
1788171366,59704906,robot_1,15,-4.000,0.000,-3.500,0.500
1788171367,581335743,robot_0,37,-2.000,2.000,-1.500,2.500
1788171370,549053181,robot_1,16,-4.000,1.000,-3.500,1.500
1788171384,210625892,robot_1,17,-4.000,2.000,-3.500,2.500
1788171385,241198124,robot_1,27,-3.000,2.000,-2.500,2.500
1788171387,379870330,robot_0,63,1.000,-2.000,1.500,-1.500
1788171387,379878939,robot_0,64,1.000,-1.000,1.500,-0.500
1788171391,523053952,robot_0,62,1.000,-3.000,1.500,-2.500
1788171393,194611111,robot_0,72,2.000,-3.000,2.500,-2.500
1788171393,194627758,robot_0,73,2.000,-2.000,2.500,-1.500
1788171398,871323022,robot_0,21,-3.000,-4.000,-2.500,-3.500
1788171398,871342729,robot_0,22,-3.000,-3.000,-2.500,-2.500
1788171398,871358196,robot_0,31,-2.000,-4.000,-1.500,-3.500
1788171398,871371284,robot_0,32,-2.000,-3.000,-1.500,-2.500
1788171409,652691639,robot_1,18,-4.000,3.000,-3.500,3.500
1788171415,553371222,robot_1,28,-3.000,3.000,-2.500,3.500
1788171416,413127198,robot_1,19,-4.000,4.000,-3.500,4.500
1788171428,613042322,robot_1,29,-3.000,4.000,-2.500,4.500
1788171429,33891785,robot_1,38,-2.000,3.000,-1.500,3.500
1788171429,672764614,robot_1,39,-2.000,4.000,-1.500,4.500
1788171436,453176255,robot_2,52,0.000,-3.000,0.500,-2.500
1788171442,92842464,robot_1,48,-1.000,3.000,-0.500,3.500
1788171442,292916130,robot_1,49,-1.000,4.000,-0.500,4.500
1788171446,552530973,robot_1,47,-1.000,2.000,-0.500,2.500
1788171447,392968063,robot_1,58,0.000,3.000,0.500,3.500
1788171466,753205678,robot_1,74,2.000,-1.000,2.500,-0.500
