stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1789488310,760447863,3.013,robot_1,0.396,2.112
1789488310,760606794,3.013,robot_2,-0.999,-0.757
1789488310,760759450,3.014,robot_0,1.966,-1.794
1789488318,36638151,10.289,robot_1,0.396,2.112
1789488318,36722318,10.290,robot_2,-0.999,-0.757
1789488318,36771342,10.290,robot_0,1.966,-1.794
1789488321,347025683,13.600,robot_1,0.396,2.112
1789488321,347122478,13.600,robot_2,-0.999,-0.757
1789488321,347192495,13.600,robot_0,1.966,-1.794
1789488321,608558505,13.861,robot_1,0.396,2.112
1789488321,608657041,13.861,robot_2,-0.999,-0.757
1789488321,608724726,13.862,robot_0,1.966,-1.795
1789488321,608796851,13.862,robot_2_carried_generic_box,-0.999,-0.757
1789488321,845082141,14.098,robot_1,0.403,2.114
1789488321,845197396,14.098,robot_2,-1.000,-0.771
1789488321,845270586,14.098,robot_0,1.974,-1.799
1789488321,845339265,14.098,robot_2_carried_generic_box,-1.000,-0.767
1789488322,51668167,14.304,robot_1,0.431,2.120
1789488322,51765197,14.305,robot_2,-1.001,-0.800
1789488322,51828726,14.317,robot_0,1.959,-1.790
1789488322,64802562,14.318,robot_2_carried_generic_box,-1.000,-0.785
1789488322,270720118,14.524,robot_1,0.440,2.122
1789488322,270799396,14.524,robot_2,-1.002,-0.822
1789488322,270845336,14.524,robot_0,1.941,-1.780
1789488322,270901028,14.524,robot_2_carried_generic_box,-1.001,-0.812
1789488322,486186798,14.739,robot_1,0.443,2.123
1789488322,486276909,14.739,robot_2,-1.003,-0.854
1789488322,486336470,14.739,robot_0,1.938,-1.778
1789488322,486393833,14.739,robot_2_carried_generic_box,-1.002,-0.818
1789488322,717717783,14.971,robot_1,0.467,2.126
1789488322,717811332,14.971,robot_2,-1.004,-0.883
1789488322,717885782,14.971,robot_0,1.938,-1.778
1789488322,717945537,14.971,robot_2_carried_generic_box,-1.003,-0.845
1789488322,938997245,15.192,robot_1,0.500,2.129
1789488322,939109972,15.192,robot_2,-1.004,-0.898
1789488322,939166649,15.192,robot_0,1.938,-1.778
1789488322,939225411,15.192,robot_2_carried_generic_box,-1.003,-0.875
1789488323,128064333,15.381,robot_1,0.531,2.133
1789488323,128163482,15.381,robot_2,-1.004,-0.928
1789488323,128225055,15.381,robot_0,1.939,-1.778
1789488323,128291878,15.381,robot_2_carried_generic_box,-1.004,-0.886
1789488323,332470723,15.585,robot_1,0.540,2.133
1789488323,332576470,15.585,robot_2,-1.004,-0.958
1789488323,332646110,15.585,robot_0,1.939,-1.778
1789488323,332720572,15.586,robot_2_carried_generic_box,-1.004,-0.903
1789488323,557889128,15.811,robot_1,0.566,2.135
1789488323,558006972,15.811,robot_2,-1.004,-0.988
1789488323,558081176,15.811,robot_0,1.939,-1.778
1789488323,558155607,15.811,robot_2_carried_generic_box,-1.004,-0.940
1789488323,767676813,16.020,robot_1,0.597,2.137
1789488323,767764833,16.021,robot_2,-1.004,-1.016
1789488323,767816557,16.021,robot_0,1.939,-1.778
1789488323,767878195,16.021,robot_2_carried_generic_box,-1.004,-0.970
1789488323,970632752,16.223,robot_1,0.607,2.138
1789488323,970726409,16.224,robot_2,-1.004,-1.020
1789488323,970787705,16.224,robot_0,1.939,-1.778
1789488323,970858913,16.224,robot_2_carried_generic_box,-1.004,-1.003
1789488324,188475088,16.441,robot_1,0.605,2.138
1789488324,188572115,16.448,robot_2,-1.002,-1.042
1789488324,195144434,16.448,robot_0,1.939,-1.778
1789488324,195229220,16.448,robot_2_carried_generic_box,-1.004,-1.020
1789488324,431125794,16.684,robot_1,0.586,2.137
1789488324,431209550,16.684,robot_2,-1.000,-1.075
1789488324,431259313,16.684,robot_0,1.940,-1.778
1789488324,431307082,16.684,robot_2_carried_generic_box,-1.004,-1.025
1789488324,642845210,16.902,robot_1,0.579,2.137
1789488324,648936281,16.902,robot_2,-0.997,-1.105
1789488324,648998336,16.902,robot_0,1.940,-1.779
1789488324,649054796,16.902,robot_2_carried_generic_box,-1.001,-1.066
1789488324,862054484,17.115,robot_1,0.579,2.137
1789488324,862149543,17.115,robot_2,-0.996,-1.113
1789488324,862201756,17.115,robot_0,1.939,-1.803
1789488324,862255531,17.115,robot_2_carried_generic_box,-0.998,-1.098
1789488325,54649932,17.307,robot_1,0.579,2.137
1789488325,54734454,17.308,robot_2,-0.996,-1.112
1789488325,54779489,17.308,robot_0,1.939,-1.825
1789488325,54829622,17.308,robot_2_carried_generic_box,-0.996,-1.113
1789488325,258691863,17.511,robot_1,0.579,2.137
1789488325,258779612,17.512,robot_2,-0.992,-1.127
1789488325,258839379,17.528,robot_0,1.939,-1.837
1789488325,275775942,17.529,robot_2_carried_generic_box,-0.996,-1.113
1789488325,463543073,17.716,robot_1,0.579,2.137
1789488325,463639830,17.716,robot_2,-0.987,-1.144
1789488325,463705201,17.716,robot_0,1.939,-1.863
1789488325,463761099,17.717,robot_2_carried_generic_box,-0.996,-1.114
1789488325,664847025,17.918,robot_1,0.579,2.137
1789488325,664953413,17.918,robot_2,-0.986,-1.147
1789488325,665014914,17.918,robot_0,1.939,-1.893
1789488325,665081580,17.918,robot_2_carried_generic_box,-0.989,-1.139
1789488325,888464588,18.141,robot_1,0.579,2.137
1789488325,888566908,18.141,robot_2,-0.972,-1.177
1789488325,888630950,18.141,robot_0,1.940,-1.935
1789488325,888697650,18.141,robot_2_carried_generic_box,-0.987,-1.146
1789488326,106149201,18.359,robot_1,0.579,2.136
1789488326,106235460,18.359,robot_2,-0.965,-1.190
1789488326,106285265,18.359,robot_0,1.940,-1.965
1789488326,106333487,18.359,robot_2_carried_generic_box,-0.982,-1.155
1789488326,314743357,18.568,robot_1,0.579,2.136
1789488326,314825390,18.568,robot_2,-0.950,-1.214
1789488326,339968523,18.593,robot_0,1.940,-2.004
1789488326,340082664,18.593,robot_2_carried_generic_box,-0.967,-1.186
1789488326,533423826,18.786,robot_1,0.579,2.136
1789488326,533506169,18.786,robot_2,-0.929,-1.246
1789488326,533555940,18.786,robot_0,1.941,-2.034
1789488326,533606783,18.786,robot_2_carried_generic_box,-0.955,-1.207
1789488326,751354734,19.004,robot_1,0.579,2.136
1789488326,751453146,19.004,robot_2,-0.917,-1.263
1789488326,751517336,19.004,robot_0,1.941,-2.035
1789488326,751579892,19.004,robot_2_carried_generic_box,-0.939,-1.232
1789488326,977476654,19.230,robot_1,0.579,2.136
1789488326,977580331,19.230,robot_2,-0.917,-1.263
1789488326,977646735,19.230,robot_0,1.941,-2.044
1789488326,977716215,19.231,robot_2_carried_generic_box,-0.921,-1.258
1789488327,217899489,19.471,robot_1,0.580,2.135
1789488327,218079325,19.471,robot_2,-0.917,-1.263
1789488327,218141015,19.471,robot_0,1.945,-2.081
1789488327,218212144,19.471,robot_2_carried_generic_box,-0.917,-1.263
1789488327,419627907,19.672,robot_1,0.580,2.135
1789488327,419727979,19.673,robot_2,-0.917,-1.263
1789488327,419791839,19.673,robot_0,1.949,-2.107
1789488327,419867482,19.673,robot_2_carried_generic_box,-0.917,-1.263
1789488327,628965194,19.882,robot_1,0.580,2.135
1789488327,629055305,19.882,robot_2,-0.917,-1.263
1789488327,629107891,19.882,robot_0,1.951,-2.125
1789488327,629167338,19.882,robot_2_carried_generic_box,-0.917,-1.263
1789488327,843801299,20.097,robot_1,0.580,2.135
1789488327,843903576,20.097,robot_2,-0.917,-1.263
1789488327,843960860,20.097,robot_0,1.954,-2.140
1789488327,844016777,20.097,robot_2_carried_generic_box,-0.917,-1.263
1789488328,45606470,20.298,robot_1,0.580,2.135
1789488328,45694113,20.298,robot_2,-0.917,-1.263
1789488328,45751866,20.299,robot_0,1.959,-2.172
1789488328,45808054,20.299,robot_2_carried_generic_box,-0.917,-1.263
1789488328,245975309,20.507,robot_1,0.581,2.135
1789488328,254775567,20.508,robot_2,-0.918,-1.263
1789488328,254866140,20.508,robot_0,1.964,-2.202
1789488328,254932332,20.508,robot_2_carried_generic_box,-0.917,-1.263
1789488328,463310548,20.716,robot_1,0.581,2.135
1789488328,463418235,20.716,robot_2,-0.918,-1.263
1789488328,463481991,20.716,robot_0,1.969,-2.229
1789488328,463548794,20.716,robot_2_carried_generic_box,-0.917,-1.263
1789488328,668618951,20.921,robot_1,0.581,2.135
1789488328,668704247,20.922,robot_2,-0.918,-1.264
1789488328,668762249,20.922,robot_0,1.972,-2.245
1789488328,668817196,20.922,robot_2_carried_generic_box,-0.918,-1.263
1789488328,876140661,21.129,robot_1,0.581,2.146
1789488328,876292545,21.129,robot_2,-0.918,-1.264
1789488328,876368924,21.129,robot_0,1.972,-2.248
1789488328,876441114,21.129,robot_2_carried_generic_box,-0.918,-1.263
1789488329,75616125,21.328,robot_1,0.580,2.175
1789488329,75718948,21.329,robot_2,-0.918,-1.264
1789488329,75789097,21.329,robot_0,1.976,-2.264
1789488329,75888594,21.329,robot_2_carried_generic_box,-0.918,-1.264
1789488329,297128509,21.550,robot_1,0.579,2.205
1789488329,297223155,21.550,robot_2,-0.918,-1.264
1789488329,297281853,21.550,robot_0,1.983,-2.292
1789488329,297335683,21.550,robot_2_carried_generic_box,-0.918,-1.264
1789488329,502042539,21.755,robot_1,0.577,2.238
1789488329,502156464,21.755,robot_2,-0.918,-1.264
1789488329,502214216,21.755,robot_0,1.991,-2.321
1789488329,502274801,21.755,robot_2_carried_generic_box,-0.918,-1.264
1789488329,706025052,21.959,robot_1,0.576,2.271
1789488329,706116708,21.959,robot_2,-0.918,-1.264
1789488329,706167421,21.959,robot_0,2.000,-2.352
1789488329,706223191,21.959,robot_2_carried_generic_box,-0.918,-1.264
1789488329,924008396,22.177,robot_1,0.574,2.304
1789488329,924102999,22.177,robot_2,-0.918,-1.264
1789488329,924195465,22.177,robot_0,2.009,-2.384
1789488329,924259732,22.177,robot_2_carried_generic_box,-0.918,-1.264
1789488330,129758308,22.383,robot_1,0.573,2.329
1789488330,129846729,22.395,robot_2,-0.918,-1.265
1789488330,141996694,22.395,robot_0,2.016,-2.413
1789488330,142074466,22.395,robot_2_carried_generic_box,-0.918,-1.264
1789488330,351717550,22.605,robot_1,0.572,2.347
1789488330,351819552,22.605,robot_2,-0.918,-1.265
1789488330,351882360,22.605,robot_0,2.025,-2.445
1789488330,351929406,22.605,robot_2_carried_generic_box,-0.918,-1.264
1789488330,544650749,22.797,robot_1,0.572,2.374
1789488330,544743816,22.798,robot_2,-0.918,-1.265
1789488330,544808841,22.798,robot_0,2.033,-2.474
1789488330,544875100,22.798,robot_2_carried_generic_box,-0.918,-1.265
1789488330,749778490,23.003,robot_1,0.572,2.397
1789488330,764598576,23.017,robot_2,-0.918,-1.265
1789488330,764733000,23.018,robot_0,2.037,-2.487
1789488330,764794899,23.018,robot_2_carried_generic_box,-0.918,-1.265
1789488330,976579199,23.229,robot_1,0.572,2.435
1789488330,976663030,23.229,robot_2,-0.918,-1.265
1789488330,976725327,23.230,robot_0,2.038,-2.490
1789488330,976784202,23.230,robot_2_carried_generic_box,-0.918,-1.265
1789488331,193598665,23.446,robot_1,0.571,2.441
1789488331,193681028,23.446,robot_2,-0.917,-1.265
1789488331,193737472,23.447,robot_0,2.050,-2.521
1789488331,193790626,23.447,robot_2_carried_generic_box,-0.918,-1.265
1789488331,413741472,23.667,robot_1,0.572,2.445
1789488331,413816654,23.667,robot_2,-0.917,-1.265
1789488331,436075609,23.689,robot_0,2.060,-2.543
1789488331,436195621,23.689,robot_2_carried_generic_box,-0.918,-1.265
1789488331,631793321,23.885,robot_1,0.575,2.471
1789488331,631895799,23.885,robot_2,-0.917,-1.265
1789488331,631959833,23.885,robot_0,2.072,-2.570
1789488331,632016247,23.885,robot_2_carried_generic_box,-0.917,-1.265
1789488331,835790501,24.089,robot_1,0.580,2.504
1789488331,835887596,24.089,robot_2,-0.914,-1.262
1789488331,835950160,24.089,robot_0,2.087,-2.600
1789488331,836005953,24.089,robot_2_carried_generic_box,-0.917,-1.265
1789488332,57750490,24.311,robot_1,0.585,2.533
1789488332,57828291,24.311,robot_2,-0.901,-1.243
1789488332,65304883,24.318,robot_0,2.100,-2.627
1789488332,65421600,24.318,robot_2_carried_generic_box,-0.916,-1.264
1789488332,258827845,24.512,robot_1,0.589,2.557
1789488332,258922009,24.512,robot_2,-0.897,-1.238
1789488332,258973894,24.512,robot_0,2.110,-2.649
1789488332,259065767,24.512,robot_2_carried_generic_box,-0.911,-1.257
1789488332,511103005,24.764,robot_1,0.594,2.592
1789488332,511193091,24.764,robot_2,-0.895,-1.233
1789488332,511260418,24.764,robot_0,2.125,-2.680
1789488332,511367067,24.764,robot_2_carried_generic_box,-0.900,-1.241
1789488332,747415387,25.000,robot_1,0.601,2.631
1789488332,747508877,25.000,robot_2,-0.884,-1.205
1789488332,747562232,25.000,robot_0,2.130,-2.691
1789488332,747617126,25.000,robot_2_carried_generic_box,-0.896,-1.236
1789488332,977768694,25.231,robot_1,0.606,2.663
1789488332,977936474,25.231,robot_2,-0.877,-1.184
1789488332,978007242,25.231,robot_0,2.130,-2.691
1789488332,978083248,25.231,robot_2_carried_generic_box,-0.890,-1.221
1789488333,179787414,25.433,robot_1,0.611,2.696
1789488333,197941691,25.451,robot_2,-0.871,-1.163
1789488333,198050105,25.451,robot_0,2.131,-2.691
1789488333,198109257,25.451,robot_2_carried_generic_box,-0.883,-1.201
1789488333,381200970,25.634,robot_1,0.616,2.723
1789488333,381289774,25.634,robot_2,-0.866,-1.146
1789488333,381346802,25.634,robot_0,2.131,-2.691
1789488333,381412781,25.634,robot_2_carried_generic_box,-0.876,-1.178
1789488333,590772611,25.844,robot_1,0.621,2.752
1789488333,595047653,25.848,robot_2,-0.861,-1.126
1789488333,595228397,25.848,robot_0,2.131,-2.691
1789488333,595303274,25.848,robot_2_carried_generic_box,-0.870,-1.157
1789488333,791681849,26.044,robot_1,0.626,2.785
1789488333,791765119,26.045,robot_2,-0.854,-1.105
1789488333,791817972,26.045,robot_0,2.131,-2.691
1789488333,791879360,26.045,robot_2_carried_generic_box,-0.865,-1.140
1789488334,24946653,26.278,robot_1,0.632,2.823
1789488334,25057053,26.278,robot_2,-0.842,-1.069
1789488334,25114047,26.278,robot_0,2.131,-2.691
1789488334,25172894,26.278,robot_2_carried_generic_box,-0.854,-1.105
1789488334,210978045,26.464,robot_1,0.637,2.850
1789488334,211052422,26.464,robot_2,-0.833,-1.043
1789488334,211090803,26.464,robot_0,2.131,-2.691
1789488334,211134872,26.464,robot_2_carried_generic_box,-0.842,-1.069
1789488334,430042714,26.683,robot_1,0.642,2.882
1789488334,430167126,26.683,robot_2,-0.825,-1.019
1789488334,430209002,26.683,robot_0,2.131,-2.691
1789488334,430258125,26.683,robot_2_carried_generic_box,-0.838,-1.058
1789488334,650037627,26.903,robot_1,0.647,2.910
1789488334,650139779,26.903,robot_2,-0.816,-0.995
1789488334,650192148,26.903,robot_0,2.131,-2.691
1789488334,650247252,26.903,robot_2_carried_generic_box,-0.826,-1.023
1789488334,857607044,27.110,robot_1,0.647,2.914
1789488334,857702607,27.110,robot_2,-0.801,-0.959
1789488334,857750742,27.111,robot_0,2.130,-2.691
1789488334,857805804,27.111,robot_2_carried_generic_box,-0.820,-1.006
1789488335,85858753,27.339,robot_1,0.647,2.914
1789488335,85936463,27.339,robot_2,-0.789,-0.928
1789488335,85992768,27.339,robot_0,2.130,-2.691
1789488335,86035277,27.339,robot_2_carried_generic_box,-0.810,-0.981
1789488335,295911916,27.549,robot_1,0.647,2.914
1789488335,296008012,27.549,robot_2,-0.780,-0.907
1789488335,296064788,27.549,robot_0,2.130,-2.691
1789488335,296126144,27.549,robot_2_carried_generic_box,-0.799,-0.953
1789488335,496708932,27.750,robot_1,0.652,2.926
1789488335,496826251,27.750,robot_2,-0.769,-0.882
1789488335,496876185,27.750,robot_0,2.130,-2.691
1789488335,496922163,27.750,robot_2_carried_generic_box,-0.787,-0.925
1789488335,728354520,27.981,robot_1,0.657,2.936
1789488335,728453305,27.981,robot_2,-0.754,-0.850
1789488335,728509796,27.981,robot_0,2.130,-2.691
1789488335,728571359,27.981,robot_2_carried_generic_box,-0.776,-0.898
1789488335,946097434,28.199,robot_1,0.667,2.951
1789488335,946170462,28.199,robot_2,-0.741,-0.820
1789488335,946207863,28.199,robot_0,2.130,-2.692
1789488335,946250477,28.199,robot_2_carried_generic_box,-0.762,-0.866
1789488336,149987800,28.403,robot_1,0.679,2.968
1789488336,150078524,28.403,robot_2,-0.733,-0.804
1789488336,150124746,28.403,robot_0,2.130,-2.692
1789488336,150177739,28.403,robot_2_carried_generic_box,-0.748,-0.836
1789488336,356305986,28.609,robot_1,0.681,2.971
1789488336,356402950,28.609,robot_2,-0.721,-0.779
1789488336,356457923,28.609,robot_0,2.130,-2.692
1789488336,356519708,28.609,robot_2_carried_generic_box,-0.737,-0.813
1789488336,557147602,28.810,robot_1,0.681,2.972
1789488336,557260987,28.810,robot_2,-0.712,-0.763
1789488336,557318427,28.810,robot_0,2.130,-2.692
1789488336,557376150,28.810,robot_2_carried_generic_box,-0.729,-0.795
1789488336,775885682,29.029,robot_1,0.681,2.972
1789488336,775982660,29.029,robot_2,-0.700,-0.741
1789488336,781956939,29.035,robot_0,2.130,-2.692
1789488336,782075253,29.035,robot_2_carried_generic_box,-0.720,-0.777
1789488336,999141202,29.252,robot_1,0.681,2.972
1789488336,999286037,29.252,robot_2,-0.684,-0.714
1789488336,999345554,29.252,robot_0,2.130,-2.692
1789488336,999408825,29.252,robot_2_carried_generic_box,-0.706,-0.752
1789488337,205070751,29.458,robot_1,0.681,2.972
