stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789488310,760536452,robot_1,29,0.000,1.000,0.500,1.500
1789488310,760575859,robot_1,30,0.000,2.000,0.500,2.500
1789488310,760642929,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789488310,760671478,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789488310,760701816,robot_2,18,-1.000,-2.000,-0.500,-1.500
1789488310,760728556,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789488310,760792502,robot_0,33,1.000,-3.000,1.500,-2.500
1789488310,760818306,robot_0,34,1.000,-2.000,1.500,-1.500
1789488310,760847279,robot_0,41,2.000,-3.000,2.500,-2.500
1789488310,775995788,robot_0,42,2.000,-2.000,2.500,-1.500
1789488332,259018052,robot_0,40,2.000,-4.000,2.500,-3.500
1789488332,511305235,robot_0,32,1.000,-4.000,1.500,-3.500
1789488332,977885581,robot_1,31,0.000,3.000,0.500,3.500
1789488334,430128027,robot_1,38,1.000,2.000,1.500,2.500
1789488335,496793208,robot_1,39,1.000,3.000,1.500,3.500
1789488346,713667496,robot_1,22,-1.000,2.000,-0.500,2.500
1789488346,713709044,robot_1,23,-1.000,3.000,-0.500,3.500
1789488354,750125371,robot_1,14,-2.000,2.000,-1.500,2.500
1789488357,995266112,robot_0,25,0.000,-3.000,0.500,-2.500
1789488359,539977421,robot_0,26,0.000,-2.000,0.500,-1.500
1789488363,841789951,robot_1,13,-2.000,1.000,-1.500,1.500
1789488363,841839282,robot_1,21,-1.000,1.000,-0.500,1.500
1789488371,969573297,robot_1,20,-1.000,0.000,-0.500,0.500
1789488372,425776218,robot_1,12,-2.000,0.000,-1.500,0.500
1789488375,655267068,robot_2,27,0.000,-1.000,0.500,-0.500
1789488376,737272926,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789488381,898535683,robot_1,28,0.000,0.000,0.500,0.500
1789488391,501585552,robot_1,36,1.000,0.000,1.500,0.500
1789488395,178820938,robot_1,35,1.000,-1.000,1.500,-0.500
1789488431,219551094,robot_0,37,1.000,1.000,1.500,1.500
1789488448,89008528,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789488450,859748136,robot_2,9,-2.000,-3.000,-1.500,-2.500
