stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789524186,282546063,robot_0,0,-3.000,-4.000,-2.500,-3.500
1789524186,282606296,robot_2,6,-3.000,2.000,-2.500,2.500
1789524186,282624904,robot_2,7,-3.000,3.000,-2.500,3.500
1789524196,236679425,robot_1,5,-3.000,1.000,-2.500,1.500
1789524201,731025234,robot_1,13,-2.000,1.000,-1.500,1.500
1789524201,731046226,robot_1,14,-2.000,2.000,-1.500,2.500
1789524201,942479775,robot_2,15,-2.000,3.000,-1.500,3.500
1789524203,931129258,robot_2,22,-1.000,2.000,-0.500,2.500
1789524203,931177314,robot_1,21,-1.000,1.000,-0.500,1.500
1789524204,161546846,robot_2,23,-1.000,3.000,-0.500,3.500
1789524204,161596481,robot_1,12,-2.000,0.000,-1.500,0.500
1789524204,366208330,robot_1,20,-1.000,0.000,-0.500,0.500
1789524206,342412510,robot_2,30,0.000,2.000,0.500,2.500
1789524206,342480936,robot_1,28,0.000,0.000,0.500,0.500
1789524206,979668310,robot_2,29,0.000,1.000,0.500,1.500
1789524207,870682162,robot_1,27,0.000,-1.000,0.500,-0.500
1789524208,319375589,robot_2,37,1.000,1.000,1.500,1.500
1789524208,319411643,robot_2,38,1.000,2.000,1.500,2.500
1789524208,525017079,robot_1,35,1.000,-1.000,1.500,-0.500
1789524208,525039141,robot_1,36,1.000,0.000,1.500,0.500
1789524210,465994302,robot_2,45,2.000,1.000,2.500,1.500
1789524210,466023444,robot_2,46,2.000,2.000,2.500,2.500
1789524210,747693713,robot_1,43,2.000,-1.000,2.500,-0.500
1789524211,559819267,robot_1,34,1.000,-2.000,1.500,-1.500
1789524211,559846883,robot_1,42,2.000,-2.000,2.500,-1.500
1789524216,384750203,robot_2,39,1.000,3.000,1.500,3.500
1789524216,384800659,robot_1,44,2.000,0.000,2.500,0.500
1789524216,602796836,robot_2,31,0.000,3.000,0.500,3.500
1789524222,44455185,robot_2,47,2.000,3.000,2.500,3.500
1789524234,251437519,robot_2,4,-3.000,0.000,-2.500,0.500
1789524234,462290242,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789524235,109968900,robot_2,3,-3.000,-1.000,-2.500,-0.500
