stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785254127,567894579,robot_0,12,-4.000,-3.000,-3.500,-2.500
1785254127,567916708,robot_2,87,3.000,2.000,3.500,2.500
1785254127,567935595,robot_1,20,-3.000,-5.000,-2.500,-4.500
1785254129,943311793,robot_2,77,2.000,2.000,2.500,2.500
1785254130,382990322,robot_0,13,-4.000,-2.000,-3.500,-1.500
1785254131,23498741,robot_1,21,-3.000,-4.000,-2.500,-3.500
1785254133,383552707,robot_2,67,1.000,2.000,1.500,2.500
1785254134,22773236,robot_1,31,-2.000,-4.000,-1.500,-3.500
1785254134,242911508,robot_0,14,-4.000,-1.000,-3.500,-0.500
1785254136,422767488,robot_1,32,-2.000,-3.000,-1.500,-2.500
1785254137,722079607,robot_0,15,-4.000,0.000,-3.500,0.500
1785254138,763012620,robot_2,66,1.000,1.000,1.500,1.500
1785254140,443222426,robot_1,33,-2.000,-2.000,-1.500,-1.500
1785254141,283368646,robot_0,16,-4.000,1.000,-3.500,1.500
1785254142,562204442,robot_2,65,1.000,0.000,1.500,0.500
1785254143,192907818,robot_2,55,0.000,0.000,0.500,0.500
1785254145,673330238,robot_0,17,-4.000,2.000,-3.500,2.500
1785254146,293796093,robot_1,34,-2.000,-1.000,-1.500,-0.500
1785254147,152664136,robot_2,54,0.000,-1.000,0.500,-0.500
1785254147,993138429,robot_1,44,-1.000,-1.000,-0.500,-0.500
1785254149,672873372,robot_0,18,-4.000,3.000,-3.500,3.500
1785254150,952558475,robot_0,28,-3.000,3.000,-2.500,3.500
1785254152,433318266,robot_2,53,0.000,-2.000,0.500,-1.500
1785254154,733215637,robot_1,45,-1.000,0.000,-0.500,0.500
1785254156,853026284,robot_0,38,-2.000,3.000,-1.500,3.500
1785254157,712057168,robot_2,52,0.000,-3.000,0.500,-2.500
1785254158,132992580,robot_2,62,1.000,-3.000,1.500,-2.500
1785254158,552905837,robot_1,46,-1.000,1.000,-0.500,1.500
1785254161,53215293,robot_1,56,0.000,1.000,0.500,1.500
1785254162,533339012,robot_2,61,1.000,-4.000,1.500,-3.500
1785254162,753029127,robot_2,71,2.000,-4.000,2.500,-3.500
1785254184,823064289,robot_2,63,1.000,-2.000,1.500,-1.500
1785254188,442380323,robot_1,78,2.000,3.000,2.500,3.500
1785254190,562529517,robot_2,64,1.000,-1.000,1.500,-0.500
1785254198,222822311,robot_0,22,-3.000,-3.000,-2.500,-2.500
1785254199,482920484,robot_0,23,-3.000,-2.000,-2.500,-1.500
1785254203,42766997,robot_2,47,-1.000,2.000,-0.500,2.500
1785254205,582973024,robot_0,43,-1.000,-2.000,-0.500,-1.500
1785254206,643286526,robot_2,37,-2.000,2.000,-1.500,2.500
1785254210,422964489,robot_2,27,-3.000,2.000,-2.500,2.500
1785254213,562565716,robot_1,86,3.000,1.000,3.500,1.500
1785254218,582403840,robot_0,73,2.000,-2.000,2.500,-1.500
1785254222,584364822,robot_0,72,2.000,-3.000,2.500,-2.500
1785254223,22891142,robot_0,82,3.000,-3.000,3.500,-2.500
1785254236,142393877,robot_0,83,3.000,-2.000,3.500,-1.500
1785254238,22962211,robot_1,68,1.000,3.000,1.500,3.500
1785254258,263022483,robot_2,5,-5.000,0.000,-4.500,0.500
1785254262,983356319,robot_2,4,-5.000,-1.000,-4.500,-0.500
1785254272,662684858,robot_2,2,-5.000,-3.000,-4.500,-2.500
1785254293,943039435,robot_1,57,0.000,2.000,0.500,2.500
1785254304,483407731,robot_1,79,2.000,4.000,2.500,4.500
1785254315,22958519,robot_2,36,-2.000,1.000,-1.500,1.500
1785254317,122533424,robot_1,76,2.000,1.000,2.500,1.500
1785254382,62813916,robot_2,35,-2.000,0.000,-1.500,0.500
1785254409,283018232,robot_1,6,-5.000,1.000,-4.500,1.500
