stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786106915,391032868,robot_2,56,0.000,1.000,0.500,1.500
1786106915,391061927,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786106915,391083458,robot_0,44,-1.000,-1.000,-0.500,-0.500
1786106917,749680676,robot_2,66,1.000,1.000,1.500,1.500
1786106920,509440083,robot_2,65,1.000,0.000,1.500,0.500
1786106920,729609696,robot_1,13,-4.000,-2.000,-3.500,-1.500
1786106920,948875986,robot_0,34,-2.000,-1.000,-1.500,-0.500
1786106921,809558776,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786106926,28859864,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786106926,229013259,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786106929,808672418,robot_2,57,0.000,2.000,0.500,2.500
1786106931,909042363,robot_0,54,0.000,-1.000,0.500,-0.500
1786106934,809723204,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786106935,448342139,robot_0,64,1.000,-1.000,1.500,-0.500
1786106946,789075598,robot_2,67,1.000,2.000,1.500,2.500
1786106948,429044320,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786106952,189539880,robot_1,53,0.000,-2.000,0.500,-1.500
1786106953,489135795,robot_1,52,0.000,-3.000,0.500,-2.500
1786106956,468824355,robot_1,62,1.000,-3.000,1.500,-2.500
1786106960,10133567,robot_1,72,2.000,-3.000,2.500,-2.500
1786106974,989472404,robot_2,77,2.000,2.000,2.500,2.500
1786106977,968882064,robot_2,78,2.000,3.000,2.500,3.500
1786106987,389498996,robot_1,82,3.000,-3.000,3.500,-2.500
1786106990,808824417,robot_1,83,3.000,-2.000,3.500,-1.500
1786106991,8822580,robot_1,93,4.000,-2.000,4.500,-1.500
1786107011,410408341,robot_1,61,1.000,-4.000,1.500,-3.500
1786107014,390008840,robot_1,71,2.000,-4.000,2.500,-3.500
1786107022,828405259,robot_2,63,1.000,-2.000,1.500,-1.500
1786107025,371759591,robot_0,45,-1.000,0.000,-0.500,0.500
1786107028,729223540,robot_0,46,-1.000,1.000,-0.500,1.500
1786107032,289336768,robot_0,47,-1.000,2.000,-0.500,2.500
1786107036,109188664,robot_1,73,2.000,-2.000,2.500,-1.500
1786107042,828768055,robot_0,55,0.000,0.000,0.500,0.500
1786107074,389826199,robot_1,35,-2.000,0.000,-1.500,0.500
1786107075,428974888,robot_2,70,2.000,-5.000,2.500,-4.500
1786107100,189154372,robot_2,60,1.000,-5.000,1.500,-4.500
1786107101,448898865,robot_1,36,-2.000,1.000,-1.500,1.500
1786107103,569326671,robot_0,92,4.000,-3.000,4.500,-2.500
1786107146,389147824,robot_2,37,-2.000,2.000,-1.500,2.500
1786107149,969072387,robot_2,38,-2.000,3.000,-1.500,3.500
1786107153,369098175,robot_2,39,-2.000,4.000,-1.500,4.500
1786107181,109327719,robot_1,76,2.000,1.000,2.500,1.500
1786107190,769302169,robot_1,79,2.000,4.000,2.500,4.500
1786107196,668874610,robot_2,87,3.000,2.000,3.500,2.500
1786107203,409008419,robot_1,68,1.000,3.000,1.500,3.500
