stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789207759,757757470,robot_2,11,-2.000,-1.000,-1.500,-0.500
1789207759,757839075,robot_2,12,-2.000,0.000,-1.500,0.500
1789207759,757934596,robot_1,22,-1.000,2.000,-0.500,2.500
1789207759,757972143,robot_1,23,-1.000,3.000,-0.500,3.500
1789207759,758009923,robot_1,30,0.000,2.000,0.500,2.500
1789207759,758092086,robot_0,16,-1.000,-4.000,-0.500,-3.500
1789207759,758122287,robot_0,17,-1.000,-3.000,-0.500,-2.500
1789207759,758151494,robot_0,24,0.000,-4.000,0.500,-3.500
1789207759,758173427,robot_0,25,0.000,-3.000,0.500,-2.500
1789207765,893641787,robot_2,19,-1.000,-1.000,-0.500,-0.500
1789207765,893675314,robot_2,20,-1.000,0.000,-0.500,0.500
1789207766,338917001,robot_0,8,-2.000,-4.000,-1.500,-3.500
1789207766,338939306,robot_0,9,-2.000,-3.000,-1.500,-2.500
1789207768,249430448,robot_2,27,0.000,-1.000,0.500,-0.500
1789207768,249466008,robot_2,28,0.000,0.000,0.500,0.500
1789207768,675146287,robot_0,1,-3.000,-3.000,-2.500,-2.500
1789207768,879063709,robot_0,0,-3.000,-4.000,-2.500,-3.500
1789207769,321564036,robot_1,21,-1.000,1.000,-0.500,1.500
1789207769,747145472,robot_1,29,0.000,1.000,0.500,1.500
1789207770,594081216,robot_2,35,1.000,-1.000,1.500,-0.500
1789207770,594112936,robot_2,36,1.000,0.000,1.500,0.500
1789207773,156234120,robot_2,43,2.000,-1.000,2.500,-0.500
1789207773,156257200,robot_2,44,2.000,0.000,2.500,0.500
1789207776,808996002,robot_1,26,0.000,-2.000,0.500,-1.500
1789207777,17272548,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789207785,933864149,robot_2,10,-2.000,-2.000,-1.500,-1.500
1789207786,745718147,robot_2,3,-3.000,-1.000,-2.500,-0.500
1789207786,961531766,robot_2,2,-3.000,-2.000,-2.500,-1.500
1789207795,186202769,robot_1,31,0.000,3.000,0.500,3.500
1789207799,857048482,robot_2,37,1.000,1.000,1.500,1.500
1789207800,728900446,robot_2,45,2.000,1.000,2.500,1.500
