stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785252307,394964230,robot_0,87,3.000,2.000,3.500,2.500
1785252307,394996533,robot_2,56,0.000,1.000,0.500,1.500
1785252307,395027606,robot_1,60,1.000,-5.000,1.500,-4.500
1785252310,371554562,robot_2,57,0.000,2.000,0.500,2.500
1785252311,611500513,robot_2,67,1.000,2.000,1.500,2.500
1785252315,231525556,robot_2,77,2.000,2.000,2.500,2.500
1785252318,171647340,robot_1,71,2.000,-4.000,2.500,-3.500
1785252319,631072481,robot_2,78,2.000,3.000,2.500,3.500
1785252320,452034301,robot_1,61,1.000,-4.000,1.500,-3.500
1785252324,292522034,robot_1,62,1.000,-3.000,1.500,-2.500
1785252326,231648445,robot_1,52,0.000,-3.000,0.500,-2.500
1785252328,790698738,robot_1,53,0.000,-2.000,0.500,-1.500
1785252331,511981109,robot_2,68,1.000,3.000,1.500,3.500
1785252332,332561065,robot_1,54,0.000,-1.000,0.500,-0.500
1785252336,131537515,robot_1,55,0.000,0.000,0.500,0.500
1785252336,350861743,robot_0,66,1.000,1.000,1.500,1.500
1785252337,370865767,robot_1,45,-1.000,0.000,-0.500,0.500
1785252340,51775015,robot_1,46,-1.000,1.000,-0.500,1.500
1785252340,691804085,robot_0,65,1.000,0.000,1.500,0.500
1785252343,631942323,robot_1,47,-1.000,2.000,-0.500,2.500
1785252346,151811947,robot_1,37,-2.000,2.000,-1.500,2.500
1785252348,12162812,robot_1,38,-2.000,3.000,-1.500,3.500
1785252353,991757817,robot_1,28,-3.000,3.000,-2.500,3.500
1785252357,331285617,robot_1,18,-4.000,3.000,-3.500,3.500
1785252359,431592618,robot_2,44,-1.000,-1.000,-0.500,-0.500
1785252361,971851757,robot_2,34,-2.000,-1.000,-1.500,-0.500
1785252363,251613885,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785252368,491135654,robot_2,32,-2.000,-3.000,-1.500,-2.500
1785252368,692244987,robot_1,17,-4.000,2.000,-3.500,2.500
1785252369,531565389,robot_2,22,-3.000,-3.000,-2.500,-2.500
1785252371,812325527,robot_0,72,2.000,-3.000,2.500,-2.500
1785252374,511964564,robot_1,16,-4.000,1.000,-3.500,1.500
1785252375,571011880,robot_0,73,2.000,-2.000,2.500,-1.500
1785252376,831682842,robot_2,12,-4.000,-3.000,-3.500,-2.500
1785252377,252051182,robot_2,13,-4.000,-2.000,-3.500,-1.500
1785252379,371243754,robot_1,15,-4.000,0.000,-3.500,0.500
1785252380,611752675,robot_0,63,1.000,-2.000,1.500,-1.500
1785252382,952428306,robot_2,14,-4.000,-1.000,-3.500,-0.500
1785252388,651437327,robot_0,43,-1.000,-2.000,-0.500,-1.500
1785252411,491279648,robot_2,21,-3.000,-4.000,-2.500,-3.500
1785252413,171238175,robot_0,23,-3.000,-2.000,-2.500,-1.500
1785252418,191600340,robot_2,31,-2.000,-4.000,-1.500,-3.500
1785252465,431867277,robot_1,39,-2.000,4.000,-1.500,4.500
1785252475,411697280,robot_2,29,-3.000,4.000,-2.500,4.500
1785252500,231629369,robot_0,19,-4.000,4.000,-3.500,4.500
1785252502,131851260,robot_2,27,-3.000,2.000,-2.500,2.500
1785252509,412559763,robot_2,7,-5.000,2.000,-4.500,2.500
1785252530,931938789,robot_1,2,-5.000,-3.000,-4.500,-2.500
1785252533,251846588,robot_2,3,-5.000,-2.000,-4.500,-1.500
1785252533,472255412,robot_0,64,1.000,-1.000,1.500,-0.500
1785252555,950534905,robot_0,83,3.000,-2.000,3.500,-1.500
1785252556,371779104,robot_0,82,3.000,-3.000,3.500,-2.500
1785252587,191296872,robot_0,35,-2.000,0.000,-1.500,0.500
