stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1784651090,953087518,robot_0,55,0.000,0.000,0.500,0.500
1784651090,953130756,robot_1,45,-1.000,0.000,-0.500,0.500
1784651090,953164712,robot_2,44,-1.000,-1.000,-0.500,-0.500
1784651092,253795584,robot_0,54,0.000,-1.000,0.500,-0.500
1784651094,871022434,robot_0,64,1.000,-1.000,1.500,-0.500
1784651095,290549967,robot_0,65,1.000,0.000,1.500,0.500
1784651095,290580674,robot_2,43,-1.000,-2.000,-0.500,-1.500
1784651096,753336257,robot_1,46,-1.000,1.000,-0.500,1.500
1784651098,34479347,robot_2,33,-2.000,-2.000,-1.500,-1.500
1784651099,349866526,robot_2,32,-2.000,-3.000,-1.500,-2.500
1784651104,749616215,robot_2,22,-3.000,-3.000,-2.500,-2.500
1784651104,950455497,robot_1,56,0.000,1.000,0.500,1.500
1784651106,209719956,robot_0,53,0.000,-2.000,0.500,-1.500
