stamp_sec,stamp_nsec,robot,x,y,elapsed_s
4,200000000,robot_1,2.455941,0.59535,4.2
4,200000000,robot_2,0.540997,1.85261,4.2
4,400000000,robot_0,2.66347,1.824597,4.4
4,400000000,robot_1,2.456732,0.532891,4.4
4,400000000,robot_2,0.491784,1.888145,4.4
4,600000000,robot_0,2.678103,1.825756,4.6
4,600000000,robot_1,2.463397,0.517554,4.6
4,600000000,robot_2,0.47294,1.888004,4.6
4,800000000,robot_0,2.689639,1.829382,4.8
4,800000000,robot_1,2.474087,0.505301,4.8
4,800000000,robot_2,0.470771,1.888632,4.8
5,0,robot_0,2.694925,1.836058,5.0
5,0,robot_1,2.491005,0.47227,5.0
5,0,robot_2,0.469722,1.885454,5.0
5,200000000,robot_0,2.723778,1.850314,5.2
5,200000000,robot_1,2.506018,0.440387,5.2
5,200000000,robot_2,0.468228,1.881345,5.2
5,400000000,robot_0,2.755694,1.867919,5.4
5,400000000,robot_1,2.51856,0.428435,5.4
5,400000000,robot_2,0.462974,1.872493,5.4
5,600000000,robot_0,2.800008,1.897038,5.6
5,600000000,robot_1,2.526807,0.430726,5.6
5,600000000,robot_2,0.461102,1.862554,5.6
5,800000000,robot_0,2.823786,1.916304,5.8
5,800000000,robot_1,2.533453,0.441687,5.8
5,800000000,robot_2,0.463251,1.863166,5.8
6,0,robot_0,2.836108,1.92804,6.0
6,0,robot_1,2.54198,0.450196,6.0
6,0,robot_2,0.469037,1.854936,6.0
6,200000000,robot_0,2.830448,1.936184,6.2
6,200000000,robot_1,2.545715,0.459516,6.2
6,200000000,robot_2,0.475874,1.844858,6.2
6,400000000,robot_0,2.825245,1.936655,6.4
6,400000000,robot_1,2.546461,0.466958,6.4
6,400000000,robot_2,0.481744,1.835195,6.4
6,600000000,robot_0,2.820874,1.9413,6.6
6,600000000,robot_1,2.546361,0.480097,6.6
6,600000000,robot_2,0.488865,1.829436,6.6
6,800000000,robot_0,2.82072,1.96518,6.8
6,800000000,robot_1,2.544771,0.48905,6.8
6,800000000,robot_2,0.49645,1.825028,6.8
7,0,robot_0,2.831703,2.027721,7.0
7,0,robot_1,2.539195,0.498228,7.0
7,0,robot_2,0.508128,1.821141,7.0
7,200000000,robot_0,2.841296,2.095589,7.2
7,200000000,robot_1,2.532515,0.510054,7.2
7,200000000,robot_2,0.51,1.82625,7.2
7,400000000,robot_0,2.849774,2.144474,7.4
7,400000000,robot_1,2.525334,0.520711,7.4
7,400000000,robot_2,0.516974,1.827459,7.4
7,600000000,robot_0,2.847506,2.189007,7.6
7,600000000,robot_1,2.516224,0.52396,7.6
7,600000000,robot_2,0.530897,1.833219,7.6
7,800000000,robot_0,2.848546,2.253673,7.8
7,800000000,robot_1,2.506791,0.52873,7.8
7,800000000,robot_2,0.540823,1.837504,7.8
8,0,robot_0,2.850626,2.323273,8.0
8,0,robot_1,2.49693,0.529768,8.0
8,0,robot_2,0.54793,1.845611,8.0
8,200000000,robot_0,2.849736,2.355487,8.2
8,200000000,robot_1,2.48515,0.529006,8.2
8,200000000,robot_2,0.549467,1.85282,8.2
8,400000000,robot_0,2.839743,2.392617,8.4
8,400000000,robot_1,2.476333,0.525484,8.4
8,400000000,robot_2,0.553045,1.859227,8.4
8,600000000,robot_0,2.830438,2.447374,8.6
8,600000000,robot_1,2.467122,0.521932,8.6
8,600000000,robot_2,0.554794,1.863475,8.6
8,800000000,robot_0,2.815855,2.470924,8.8
8,800000000,robot_1,2.46392,0.521642,8.8
8,800000000,robot_2,0.556733,1.865742,8.8
9,0,robot_0,2.804604,2.47286,9.0
9,0,robot_1,2.444937,0.547595,9.0
9,0,robot_2,0.60232,1.863425,9.0
9,200000000,robot_0,2.794823,2.471402,9.2
9,200000000,robot_1,2.414719,0.588227,9.2
9,200000000,robot_2,0.643041,1.860106,9.2
9,400000000,robot_0,2.78412,2.469914,9.4
9,400000000,robot_1,2.393288,0.603501,9.4
9,400000000,robot_2,0.655688,1.863992,9.4
9,600000000,robot_0,2.781012,2.464882,9.6
9,600000000,robot_1,2.381841,0.600181,9.6
9,600000000,robot_2,0.65562,1.86738,9.6
9,800000000,robot_0,2.776663,2.459147,9.8
9,800000000,robot_1,2.371032,0.593147,9.8
9,800000000,robot_2,0.654506,1.877234,9.8
10,0,robot_0,2.768835,2.446142,10.0
10,0,robot_1,2.338987,0.606872,10.0
10,0,robot_2,0.65107,1.893396,10.0
10,200000000,robot_0,2.768155,2.435624,10.2
10,200000000,robot_1,2.316148,0.615061,10.2
10,200000000,robot_2,0.67755,1.926305,10.2
10,400000000,robot_0,2.765759,2.420791,10.4
10,400000000,robot_1,2.277747,0.621305,10.4
10,400000000,robot_2,0.718929,1.976222,10.4
10,600000000,robot_0,2.762243,2.409866,10.6
10,600000000,robot_1,2.21922,0.640626,10.6
10,600000000,robot_2,0.7625,2.02625,10.6
10,800000000,robot_0,2.764225,2.400211,10.8
10,800000000,robot_1,2.164035,0.65829,10.8
10,800000000,robot_2,0.776398,2.05095,10.8
11,0,robot_0,2.767824,2.388818,11.0
11,0,robot_1,2.121023,0.665251,11.0
11,0,robot_2,0.797347,2.089669,11.0
11,200000000,robot_0,2.772049,2.382338,11.2
11,200000000,robot_1,2.084725,0.6674,11.2
11,200000000,robot_2,0.832362,2.145195,11.2
11,400000000,robot_0,2.781555,2.369842,11.4
11,400000000,robot_1,2.013607,0.672317,11.4
11,400000000,robot_2,0.857208,2.192439,11.4
11,600000000,robot_0,2.78769,2.367678,11.6
11,600000000,robot_1,1.945533,0.674061,11.6
11,600000000,robot_2,0.849023,2.178287,11.6
11,800000000,robot_0,2.800253,2.362423,11.8
11,800000000,robot_1,1.90882,0.676129,11.8
11,800000000,robot_2,0.832054,2.148556,11.8
12,0,robot_0,2.805312,2.360924,12.0
12,0,robot_1,1.868155,0.667589,12.0
12,0,robot_2,0.826273,2.136564,12.0
12,200000000,robot_0,2.8129,2.359894,12.2
12,200000000,robot_1,1.823968,0.657859,12.2
12,200000000,robot_2,0.824315,2.129124,12.2
12,400000000,robot_0,2.820693,2.359781,12.4
12,400000000,robot_1,1.798562,0.647985,12.4
12,400000000,robot_2,0.830156,2.118136,12.4
12,600000000,robot_0,2.823391,2.360185,12.6
12,600000000,robot_1,1.796771,0.640148,12.6
12,600000000,robot_2,0.830872,2.117415,12.6
12,800000000,robot_0,2.840253,2.333025,12.8
12,800000000,robot_1,1.801187,0.630291,12.8
12,800000000,robot_2,0.827369,2.12024,12.8
13,0,robot_0,2.863535,2.289294,13.0
13,0,robot_1,1.803541,0.614659,13.0
13,0,robot_2,0.820057,2.129441,13.0
13,200000000,robot_0,2.885957,2.265958,13.2
13,200000000,robot_1,1.776611,0.573676,13.2
13,200000000,robot_2,0.813826,2.133471,13.2
13,400000000,robot_0,2.918157,2.22703,13.4
13,400000000,robot_1,1.757294,0.547263,13.4
13,400000000,robot_2,0.807643,2.134055,13.4
13,600000000,robot_0,2.938113,2.207299,13.6
13,600000000,robot_1,1.760533,0.535171,13.6
13,600000000,robot_2,0.796848,2.13576,13.6
13,800000000,robot_0,2.953365,2.201221,13.8
13,800000000,robot_1,1.771068,0.527196,13.8
13,800000000,robot_2,0.786973,2.133327,13.8
14,0,robot_0,2.98446,2.193417,14.0
14,0,robot_1,1.777545,0.528033,14.0
14,0,robot_2,0.781422,2.131147,14.0
14,200000000,robot_0,3.02225,2.175065,14.2
14,200000000,robot_1,1.789809,0.527987,14.2
14,200000000,robot_2,0.771906,2.126124,14.2
14,400000000,robot_0,3.052878,2.166607,14.4
14,400000000,robot_1,1.802856,0.532539,14.4
14,400000000,robot_2,0.765444,2.119964,14.4
14,600000000,robot_0,3.098648,2.153925,14.6
14,600000000,robot_1,1.812478,0.53468,14.6
14,600000000,robot_2,0.757862,2.108951,14.6
14,800000000,robot_0,3.127702,2.146222,14.8
14,800000000,robot_1,1.818021,0.540275,14.8
14,800000000,robot_2,0.755885,2.104387,14.8
15,0,robot_0,3.141726,2.147643,15.0
15,0,robot_1,1.82464,0.546496,15.0
15,0,robot_2,0.752378,2.096178,15.0
15,200000000,robot_0,3.14694,2.157701,15.2
15,200000000,robot_1,1.835278,0.557058,15.2
15,200000000,robot_2,0.754552,2.08437,15.2
15,400000000,robot_0,3.162103,2.169347,15.4
15,400000000,robot_1,1.837767,0.570878,15.4
15,400000000,robot_2,0.757038,2.080991,15.4
15,600000000,robot_0,3.198585,2.185881,15.6
15,600000000,robot_1,1.840407,0.58147,15.6
15,600000000,robot_2,0.758114,2.075508,15.6
15,800000000,robot_0,3.216282,2.197016,15.8
15,800000000,robot_1,1.840434,0.592569,15.8
15,800000000,robot_2,0.760388,2.071847,15.8
16,0,robot_0,3.240094,2.221335,16.0
16,0,robot_1,1.837193,0.60231,16.0
16,0,robot_2,0.76694,2.062495,16.0
16,200000000,robot_0,3.284171,2.253808,16.2
16,200000000,robot_1,1.832605,0.615778,16.2
16,200000000,robot_2,0.772849,2.0566,16.2
16,400000000,robot_0,3.331176,2.282417,16.4
16,400000000,robot_1,1.827347,0.621418,16.4
16,400000000,robot_2,0.773513,2.058016,16.4
16,600000000,robot_0,3.365937,2.306119,16.6
16,600000000,robot_1,1.819396,0.628941,16.6
16,600000000,robot_2,0.77466,2.057433,16.6
16,800000000,robot_0,3.375364,2.326199,16.8
16,800000000,robot_1,1.810117,0.63629,16.8
16,800000000,robot_2,0.757598,2.012139,16.8
17,0,robot_0,3.371158,2.332377,17.0
17,0,robot_1,1.813022,0.647179,17.0
17,0,robot_2,0.74133,1.967963,17.0
17,200000000,robot_0,3.378261,2.364621,17.2
17,200000000,robot_1,1.833112,0.694961,17.2
17,200000000,robot_2,0.742959,1.951064,17.2
17,400000000,robot_0,3.394201,2.404635,17.4
17,400000000,robot_1,1.842713,0.74061,17.4
17,400000000,robot_2,0.74938,1.932854,17.4
17,600000000,robot_0,3.39774,2.424695,17.6
17,600000000,robot_1,1.844522,0.772157,17.6
17,600000000,robot_2,0.75073,1.891124,17.6
17,800000000,robot_0,3.392329,2.432588,17.8
17,800000000,robot_1,1.840511,0.806136,17.8
17,800000000,robot_2,0.749581,1.861331,17.8
18,0,robot_0,3.384533,2.442307,18.0
18,0,robot_1,1.834028,0.846081,18.0
18,0,robot_2,0.761479,1.822416,18.0
18,200000000,robot_0,3.373152,2.489518,18.2
18,200000000,robot_1,1.829302,0.914316,18.2
18,200000000,robot_2,0.772827,1.772787,18.2
18,400000000,robot_0,3.368531,2.551089,18.4
18,400000000,robot_1,1.82352,0.964731,18.4
18,400000000,robot_2,0.779467,1.760791,18.4
18,600000000,robot_0,3.36255,2.605388,18.6
18,600000000,robot_1,1.812166,1.022369,18.6
18,600000000,robot_2,0.793557,1.760306,18.6
18,800000000,robot_0,3.353796,2.628278,18.8
18,800000000,robot_1,1.802991,1.087367,18.8
18,800000000,robot_2,0.817047,1.751736,18.8
19,0,robot_0,3.346118,2.632736,19.0
19,0,robot_1,1.79171,1.131089,19.0
19,0,robot_2,0.84306,1.718453,19.0
19,200000000,robot_0,3.340032,2.633492,19.2
19,200000000,robot_1,1.779635,1.176784,19.2
19,200000000,robot_2,0.864383,1.701836,19.2
19,400000000,robot_0,3.326399,2.630423,19.4
19,400000000,robot_1,1.76421,1.229758,19.4
19,400000000,robot_2,0.880885,1.701785,19.4
19,600000000,robot_0,3.318847,2.625095,19.6
19,600000000,robot_1,1.749801,1.275629,19.6
19,600000000,robot_2,0.91669,1.687829,19.6
19,800000000,robot_0,3.310148,2.615477,19.8
19,800000000,robot_1,1.733236,1.335866,19.8
19,800000000,robot_2,0.972126,1.662655,19.8
20,0,robot_0,3.306314,2.608213,20.0
20,0,robot_1,1.713626,1.389543,20.0
20,0,robot_2,1.027742,1.636146,20.0
20,200000000,robot_0,3.301358,2.598113,20.2
20,200000000,robot_1,1.700507,1.40944,20.2
20,200000000,robot_2,1.053533,1.624802,20.2
20,400000000,robot_0,3.300457,2.589094,20.4
20,400000000,robot_1,1.690764,1.410515,20.4
20,400000000,robot_2,1.064291,1.619268,20.4
20,600000000,robot_0,3.297637,2.578164,20.6
20,600000000,robot_1,1.68108,1.404297,20.6
20,600000000,robot_2,1.070739,1.614885,20.6
20,800000000,robot_0,3.298632,2.565113,20.8
20,800000000,robot_1,1.67437,1.3944,20.8
20,800000000,robot_2,1.074339,1.613348,20.8
21,0,robot_1,1.672562,1.385458,21.0
21,0,robot_2,1.072363,1.617677,21.0
21,200000000,robot_0,3.307117,2.545618,21.2
21,200000000,robot_1,1.670625,1.375903,21.2
21,200000000,robot_2,1.078214,1.629373,21.2
21,400000000,robot_0,3.313705,2.53492,21.4
21,400000000,robot_1,1.672386,1.367175,21.4
21,400000000,robot_2,1.084459,1.634612,21.4
21,600000000,robot_0,3.320949,2.53042,21.6
21,600000000,robot_1,1.673743,1.359823,21.6
21,600000000,robot_2,1.084091,1.641293,21.6
21,800000000,robot_0,3.328405,2.525063,21.8
21,800000000,robot_1,1.692208,1.373772,21.8
21,800000000,robot_2,1.071737,1.635108,21.8
22,0,robot_0,3.333761,2.523276,22.0
22,0,robot_1,1.716465,1.386165,22.0
22,0,robot_2,1.05559,1.639186,22.0
22,200000000,robot_0,3.333951,2.510032,22.2
22,200000000,robot_1,1.726948,1.376929,22.2
22,200000000,robot_2,1.052834,1.650264,22.2
22,400000000,robot_0,3.331837,2.461024,22.4
22,400000000,robot_1,1.731394,1.371647,22.4
22,400000000,robot_2,1.05,1.65625,22.4
22,600000000,robot_0,3.326758,2.393616,22.6
22,600000000,robot_1,1.739758,1.36623,22.6
22,600000000,robot_2,1.044996,1.659494,22.6
22,800000000,robot_0,3.325313,2.345334,22.8
22,800000000,robot_1,1.74991,1.364306,22.8
22,800000000,robot_2,1.040704,1.664375,22.8
23,0,robot_0,3.329305,2.315795,23.0
23,0,robot_1,1.758366,1.360239,23.0
23,0,robot_2,1.033618,1.663004,23.0
23,200000000,robot_0,3.341109,2.304183,23.2
23,200000000,robot_1,1.767801,1.360521,23.2
23,200000000,robot_2,1.028053,1.666459,23.2
23,400000000,robot_0,3.352995,2.298965,23.4
23,400000000,robot_1,1.778131,1.364498,23.4
23,400000000,robot_2,1.017931,1.663989,23.4
23,600000000,robot_0,3.378199,2.257349,23.6
23,600000000,robot_1,1.787719,1.368703,23.6
23,600000000,robot_2,1.00926,1.665185,23.6
23,800000000,robot_0,3.395752,2.230619,23.8
23,800000000,robot_1,1.78913,1.368962,23.8
23,800000000,robot_2,0.997701,1.661768,23.8
24,0,robot_0,3.417589,2.207907,24.0
24,0,robot_1,1.789625,1.369888,24.0
24,0,robot_2,0.989442,1.657537,24.0
24,200000000,robot_0,3.449672,2.169639,24.2
24,200000000,robot_1,1.800517,1.371833,24.2
24,200000000,robot_2,0.985785,1.65323,24.2
24,400000000,robot_0,3.47418,2.152412,24.4
24,400000000,robot_1,1.843112,1.340351,24.4
24,400000000,robot_2,0.980785,1.645086,24.4
24,600000000,robot_0,3.496296,2.150954,24.6
24,600000000,robot_1,1.893057,1.297609,24.6
24,600000000,robot_2,0.977967,1.640066,24.6
24,800000000,robot_0,3.531622,2.130821,24.8
24,800000000,robot_1,1.939241,1.259484,24.8
24,800000000,robot_2,0.977477,1.640585,24.8
25,0,robot_0,3.559083,2.117813,25.0
25,0,robot_1,1.958854,1.251726,25.0
25,0,robot_2,0.97443,1.638465,25.0
25,200000000,robot_0,3.576321,2.117869,25.2
25,200000000,robot_1,1.970057,1.254056,25.2
25,200000000,robot_2,0.939539,1.638693,25.2
25,400000000,robot_0,3.60294,2.122147,25.4
25,400000000,robot_1,1.979122,1.263705,25.4
25,400000000,robot_2,0.880556,1.65009,25.4
25,600000000,robot_0,3.645677,2.11787,25.6
25,600000000,robot_1,2.031624,1.266675,25.6
25,600000000,robot_2,0.807719,1.661169,25.6
25,800000000,robot_0,3.670034,2.12317,25.8
25,800000000,robot_1,2.069907,1.268738,25.8
25,800000000,robot_2,0.774088,1.660524,25.8
26,0,robot_0,3.685041,2.133489,26.0
26,0,robot_1,2.080419,1.273683,26.0
26,0,robot_2,0.729268,1.656966,26.0
26,200000000,robot_0,3.720459,2.14729,26.2
26,200000000,robot_1,2.082369,1.284692,26.2
26,200000000,robot_2,0.674621,1.654191,26.2
26,400000000,robot_0,3.754117,2.153464,26.4
26,400000000,robot_1,2.097542,1.305926,26.4
26,400000000,robot_2,0.604202,1.649699,26.4
26,600000000,robot_0,3.770779,2.161192,26.6
26,600000000,robot_1,2.153584,1.339137,26.6
26,600000000,robot_2,0.569041,1.645799,26.6
26,800000000,robot_0,3.770033,2.166588,26.8
26,800000000,robot_1,2.203013,1.370068,26.8
26,800000000,robot_2,0.560623,1.63724,26.8
27,0,robot_0,3.763531,2.161896,27.0
27,0,robot_1,2.225865,1.397123,27.0
27,0,robot_2,0.560931,1.623786,27.0
27,200000000,robot_0,3.755667,2.175444,27.2
27,200000000,robot_1,2.262609,1.433226,27.2
27,200000000,robot_2,0.5307,1.599477,27.2
27,400000000,robot_0,3.748449,2.18308,27.4
27,400000000,robot_1,2.303955,1.473147,27.4
27,400000000,robot_2,0.499724,1.578799,27.4
27,600000000,robot_0,3.742146,2.186299,27.6
27,600000000,robot_1,2.350999,1.517943,27.6
27,600000000,robot_2,0.48134,1.555308,27.6
27,800000000,robot_0,3.733123,2.19571,27.8
27,800000000,robot_1,2.371261,1.54377,27.8
27,800000000,robot_2,0.438505,1.513252,27.8
28,0,robot_0,3.72638,2.196498,28.0
28,0,robot_1,2.371078,1.554072,28.0
28,0,robot_2,0.423376,1.490798,28.0
28,200000000,robot_0,3.721915,2.194521,28.2
28,200000000,robot_1,2.359686,1.567094,28.2
28,200000000,robot_2,0.424596,1.48097,28.2
28,400000000,robot_0,3.719307,2.193046,28.4
28,400000000,robot_1,2.369936,1.617985,28.4
28,400000000,robot_2,0.433394,1.468226,28.4
28,600000000,robot_0,3.711018,2.189763,28.6
28,600000000,robot_1,2.37288,1.651084,28.6
28,600000000,robot_2,0.438854,1.4648,28.6
28,800000000,robot_0,3.704307,2.184453,28.8
28,800000000,robot_1,2.370318,1.682056,28.8
28,800000000,robot_2,0.446885,1.464797,28.8
29,0,robot_0,3.693284,2.179081,29.0
29,0,robot_1,2.370516,1.738857,29.0
29,0,robot_2,0.455798,1.466187,29.0
29,200000000,robot_0,3.685196,2.176544,29.2
29,200000000,robot_1,2.365864,1.765687,29.2
29,200000000,robot_2,0.463169,1.469352,29.2
29,400000000,robot_0,3.675818,2.172807,29.4
29,400000000,robot_1,2.353364,1.77854,29.4
29,400000000,robot_2,0.464964,1.471862,29.4
29,600000000,robot_0,3.67572,2.164287,29.6
29,600000000,robot_1,2.336802,1.812196,29.6
29,600000000,robot_2,0.467929,1.475242,29.6
29,800000000,robot_1,2.319054,1.848582,29.8
29,800000000,robot_2,0.478606,1.479771,29.8
30,0,robot_1,2.30699,1.863561,30.0
30,0,robot_2,0.486519,1.491832,30.0
30,200000000,robot_0,3.667967,2.137491,30.2
30,200000000,robot_1,2.275993,1.879123,30.2
30,200000000,robot_2,0.495872,1.504976,30.2
30,400000000,robot_0,3.624858,2.119247,30.4
30,400000000,robot_1,2.239984,1.912078,30.4
30,400000000,robot_2,0.496148,1.513764,30.4
30,600000000,robot_0,3.581123,2.105947,30.6
30,600000000,robot_1,2.220625,1.922845,30.6
30,600000000,robot_2,0.497198,1.523116,30.6
30,800000000,robot_0,3.548418,2.100269,30.8
30,800000000,robot_1,2.205377,1.921451,30.8
30,800000000,robot_2,0.493446,1.530891,30.8
31,0,robot_0,3.531268,2.09242,31.0
31,0,robot_1,2.168094,1.930334,31.0
31,0,robot_2,0.492514,1.531206,31.0
31,200000000,robot_0,3.500501,2.095042,31.2
31,200000000,robot_1,2.108523,1.952061,31.2
31,200000000,robot_2,0.485689,1.544545,31.2
31,400000000,robot_0,3.464641,2.103615,31.4
31,400000000,robot_1,2.033305,1.979385,31.4
31,400000000,robot_2,0.477246,1.549943,31.4
31,600000000,robot_0,3.413932,2.113852,31.6
31,600000000,robot_1,1.965449,2.002327,31.6
31,600000000,robot_2,0.47607,1.550399,31.6
31,800000000,robot_0,3.366422,2.124721,31.8
31,800000000,robot_1,1.929273,2.013949,31.8
31,800000000,robot_2,0.473282,1.553704,31.8
32,0,robot_0,3.326652,2.128646,32.0
32,0,robot_1,1.897517,2.01455,32.0
32,0,robot_2,0.469409,1.563786,32.0
32,200000000,robot_0,3.267887,2.142426,32.2
32,200000000,robot_1,1.842845,2.021625,32.2
32,200000000,robot_2,0.469882,1.602181,32.2
32,400000000,robot_0,3.208022,2.153565,32.4
32,400000000,robot_1,1.817393,2.017568,32.4
32,400000000,robot_2,0.479548,1.644394,32.4
32,600000000,robot_0,3.153494,2.167992,32.6
32,600000000,robot_1,1.809134,2.007877,32.6
32,600000000,robot_2,0.479244,1.663876,32.6
32,800000000,robot_0,3.110973,2.180736,32.8
32,800000000,robot_1,1.804651,1.993714,32.8
32,800000000,robot_2,0.469238,1.682671,32.8
33,0,robot_0,3.064333,2.196346,33.0
33,0,robot_1,1.763183,1.9652,33.0
33,0,robot_2,0.462016,1.730038,33.0
33,200000000,robot_0,3.021498,2.211568,33.2
33,200000000,robot_1,1.733523,1.946996,33.2
33,200000000,robot_2,0.454718,1.755702,33.2
33,400000000,robot_0,2.98608,2.224252,33.4
33,400000000,robot_1,1.714431,1.923297,33.4
33,400000000,robot_2,0.446928,1.760208,33.4
33,600000000,robot_0,2.932476,2.2438,33.6
33,600000000,robot_1,1.672017,1.888335,33.6
33,600000000,robot_2,0.432328,1.766318,33.6
33,800000000,robot_0,2.858771,2.272986,33.8
33,800000000,robot_1,1.654885,1.86419,33.8
33,800000000,robot_2,0.410631,1.797895,33.8
34,0,robot_0,2.811399,2.288155,34.0
34,0,robot_1,1.659218,1.854351,34.0
34,0,robot_2,0.408275,1.808777,34.0
34,200000000,robot_0,2.766263,2.3077,34.2
34,200000000,robot_1,1.664831,1.848605,34.2
34,200000000,robot_2,0.410121,1.814402,34.2
34,400000000,robot_0,2.722137,2.323042,34.4
34,400000000,robot_1,1.675109,1.834484,34.4
34,400000000,robot_2,0.409082,1.814946,34.4
34,600000000,robot_0,2.685647,2.337523,34.6
34,600000000,robot_1,1.680116,1.795161,34.6
34,600000000,robot_2,0.404142,1.8126,34.6
34,800000000,robot_0,2.643306,2.35358,34.8
34,800000000,robot_1,1.676852,1.753103,34.8
34,800000000,robot_2,0.396381,1.811717,34.8
35,0,robot_0,2.586765,2.375852,35.0
35,0,robot_1,1.685786,1.735527,35.0
35,0,robot_2,0.391875,1.805158,35.0
35,200000000,robot_0,2.544141,2.392885,35.2
35,200000000,robot_1,1.696731,1.734681,35.2
35,200000000,robot_2,0.388501,1.800826,35.2
35,400000000,robot_0,2.487125,2.411781,35.4
35,400000000,robot_1,1.70996,1.740602,35.4
35,400000000,robot_2,0.385909,1.789676,35.4
35,600000000,robot_0,2.425012,2.433514,35.6
35,600000000,robot_1,1.718004,1.745391,35.6
35,600000000,robot_2,0.384663,1.781585,35.6
35,800000000,robot_0,2.38266,2.447829,35.8
35,800000000,robot_1,1.739827,1.741596,35.8
35,800000000,robot_2,0.38886,1.775763,35.8
36,0,robot_0,2.349772,2.459411,36.0
36,0,robot_1,1.784786,1.710448,36.0
36,0,robot_2,0.388858,1.768916,36.0
36,200000000,robot_0,2.30819,2.461315,36.2
36,200000000,robot_1,1.831693,1.677395,36.2
36,200000000,robot_2,0.390238,1.759856,36.2
36,400000000,robot_0,2.252128,2.470342,36.4
36,400000000,robot_1,1.870365,1.648629,36.4
36,400000000,robot_2,0.391654,1.75658,36.4
36,600000000,robot_0,2.184795,2.478888,36.6
36,600000000,robot_1,1.915218,1.62135,36.6
36,600000000,robot_2,0.399701,1.748436,36.6
36,800000000,robot_0,2.149797,2.481812,36.8
36,800000000,robot_1,1.968367,1.585154,36.8
36,800000000,robot_2,0.40613,1.745168,36.8
37,0,robot_0,2.118102,2.474754,37.0
37,0,robot_1,2.018593,1.552603,37.0
37,0,robot_2,0.410093,1.74244,37.0
37,200000000,robot_0,2.05026,2.473237,37.2
37,200000000,robot_1,2.083778,1.510427,37.2
37,200000000,robot_2,0.419161,1.737608,37.2
37,400000000,robot_0,1.980258,2.470179,37.4
37,400000000,robot_1,2.132137,1.483435,37.4
37,400000000,robot_2,0.430594,1.737342,37.4
37,600000000,robot_0,1.947194,2.464964,37.6
37,600000000,robot_1,2.182115,1.448925,37.6
37,600000000,robot_2,0.437809,1.735742,37.6
37,800000000,robot_0,1.932041,2.455667,37.8
37,800000000,robot_1,2.240892,1.413166,37.8
