stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1785251700,292244090,robot_0,47,-1.000,2.000,-0.500,2.500
1785251700,292274763,robot_2,14,-4.000,-1.000,-3.500,-0.500
1785251700,292297582,robot_1,23,-3.000,-2.000,-2.500,-1.500
1785251702,601411340,robot_2,13,-4.000,-2.000,-3.500,-1.500
1785251704,81389841,robot_0,46,-1.000,1.000,-0.500,1.500
1785251706,160691411,robot_2,12,-4.000,-3.000,-3.500,-2.500
1785251708,41894243,robot_0,45,-1.000,0.000,-0.500,0.500
1785251711,1360462,robot_1,24,-3.000,-1.000,-2.500,-0.500
1785251711,201382321,robot_2,22,-3.000,-3.000,-2.500,-2.500
1785251711,840798271,robot_0,44,-1.000,-1.000,-0.500,-0.500
1785251714,160860948,robot_2,21,-3.000,-4.000,-2.500,-3.500
1785251715,881063931,robot_0,43,-1.000,-2.000,-0.500,-1.500
1785251716,740545403,robot_2,31,-2.000,-4.000,-1.500,-3.500
1785251718,1426426,robot_1,15,-4.000,0.000,-3.500,0.500
1785251718,880954019,robot_0,53,0.000,-2.000,0.500,-1.500
1785251721,239906222,robot_1,5,-5.000,0.000,-4.500,0.500
1785251721,441443207,robot_1,6,-5.000,1.000,-4.500,1.500
1785251722,100951941,robot_1,16,-4.000,1.000,-3.500,1.500
1785251722,962008447,robot_0,63,1.000,-2.000,1.500,-1.500
1785251725,920877818,robot_1,17,-4.000,2.000,-3.500,2.500
1785251726,540218865,robot_0,73,2.000,-2.000,2.500,-1.500
1785251728,441469393,robot_2,32,-2.000,-3.000,-1.500,-2.500
1785251729,720495411,robot_1,28,-3.000,3.000,-2.500,3.500
1785251729,920998911,robot_0,83,3.000,-2.000,3.500,-1.500
1785251730,560909671,robot_0,82,3.000,-3.000,3.500,-2.500
1785251736,839995081,robot_1,38,-2.000,3.000,-1.500,3.500
1785251737,900802332,robot_2,33,-2.000,-2.000,-1.500,-1.500
1785251740,220414434,robot_2,34,-2.000,-1.000,-1.500,-0.500
1785251742,521110881,robot_1,37,-2.000,2.000,-1.500,2.500
1785251746,561707558,robot_2,54,0.000,-1.000,0.500,-0.500
1785251747,620837836,robot_2,55,0.000,0.000,0.500,0.500
1785251750,560895279,robot_2,65,1.000,0.000,1.500,0.500
1785251752,1787213,robot_1,56,0.000,1.000,0.500,1.500
1785251753,661199767,robot_0,72,2.000,-3.000,2.500,-2.500
1785251754,900868959,robot_2,66,1.000,1.000,1.500,1.500
1785251757,200525261,robot_0,62,1.000,-3.000,1.500,-2.500
1785251758,901110538,robot_2,67,1.000,2.000,1.500,2.500
1785251761,801090548,robot_2,77,2.000,2.000,2.500,2.500
1785251762,421516016,robot_2,78,2.000,3.000,2.500,3.500
1785251773,621524127,robot_2,87,3.000,2.000,3.500,2.500
1785251775,80692213,robot_1,18,-4.000,3.000,-3.500,3.500
1785251778,420187858,robot_2,97,4.000,2.000,4.500,2.500
1785251852,780119679,robot_2,68,1.000,3.000,1.500,3.500
1785251896,861190357,robot_1,27,-3.000,2.000,-2.500,2.500
1785251909,561525507,robot_0,19,-4.000,4.000,-3.500,4.500
1785251921,20022445,robot_1,64,1.000,-1.000,1.500,-0.500
1785251929,661629650,robot_1,52,0.000,-3.000,0.500,-2.500
1785251933,840650888,robot_1,61,1.000,-4.000,1.500,-3.500
1785251939,140861562,robot_1,60,1.000,-5.000,1.500,-4.500
1785251944,300475102,robot_0,39,-2.000,4.000,-1.500,4.500
