stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789214920,393826391,robot_0,30,0.000,2.000,0.500,2.500
1789214920,393870279,robot_0,38,1.000,2.000,1.500,2.500
1789214920,393940144,robot_2,35,1.000,-1.000,1.500,-0.500
1789214920,393963028,robot_2,36,1.000,0.000,1.500,0.500
1789214920,393987884,robot_2,43,2.000,-1.000,2.500,-0.500
1789214920,394009058,robot_2,44,2.000,0.000,2.500,0.500
1789214920,394061696,robot_1,26,0.000,-2.000,0.500,-1.500
1789214920,394084207,robot_1,27,0.000,-1.000,0.500,-0.500
1789214920,394106167,robot_1,34,1.000,-2.000,1.500,-1.500
1789214928,830961610,robot_0,29,0.000,1.000,0.500,1.500
1789214929,682824871,robot_0,37,1.000,1.000,1.500,1.500
1789214930,576287177,robot_1,33,1.000,-3.000,1.500,-2.500
1789214930,785074591,robot_1,25,0.000,-3.000,0.500,-2.500
1789214934,715443790,robot_0,28,0.000,0.000,0.500,0.500
1789214936,862292709,robot_1,17,-1.000,-3.000,-0.500,-2.500
1789214936,862317205,robot_1,18,-1.000,-2.000,-0.500,-1.500
1789214943,326036969,robot_1,19,-1.000,-1.000,-0.500,-0.500
1789214948,49782960,robot_0,45,2.000,1.000,2.500,1.500
1789214948,904618233,robot_1,20,-1.000,0.000,-0.500,0.500
1789214954,898820150,robot_1,21,-1.000,1.000,-0.500,1.500
1789214969,731242107,robot_1,13,-2.000,1.000,-1.500,1.500
1789214970,571945012,robot_1,22,-1.000,2.000,-0.500,2.500
1789214971,29372805,robot_1,14,-2.000,2.000,-1.500,2.500
1789214971,235364699,robot_2,42,2.000,-2.000,2.500,-1.500
1789214987,314446978,robot_1,5,-3.000,1.000,-2.500,1.500
1789214987,517176213,robot_1,6,-3.000,2.000,-2.500,2.500
1789214999,286348416,robot_2,41,2.000,-3.000,2.500,-2.500
1789215004,98637567,robot_1,12,-2.000,0.000,-1.500,0.500
1789215004,502647890,robot_1,4,-3.000,0.000,-2.500,0.500
1789215010,620556032,robot_1,11,-2.000,-1.000,-1.500,-0.500
1789215010,847410218,robot_1,3,-3.000,-1.000,-2.500,-0.500
1789215016,66525569,robot_1,2,-3.000,-2.000,-2.500,-1.500
1789215016,66559593,robot_1,10,-2.000,-2.000,-1.500,-1.500
1789215020,801421839,robot_1,1,-3.000,-3.000,-2.500,-2.500
1789215020,801451641,robot_1,9,-2.000,-3.000,-1.500,-2.500
1789215023,119032166,robot_2,16,-1.000,-4.000,-0.500,-3.500
1789215023,119088444,robot_2,24,0.000,-4.000,0.500,-3.500
1789215027,278149458,robot_0,46,2.000,2.000,2.500,2.500
1789215053,847235710,robot_0,39,1.000,3.000,1.500,3.500
1789215054,62082773,robot_0,47,2.000,3.000,2.500,3.500
1789215064,327523679,robot_2,31,0.000,3.000,0.500,3.500
1789215070,195761937,robot_2,23,-1.000,3.000,-0.500,3.500
