stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1788129020,279274587,2.129,robot_1,2.264,-1.334
1788129020,279347326,2.129,robot_2,-0.633,3.422
1788129020,279368448,2.129,robot_0,4.210,-0.610
1788129020,539392188,2.389,robot_1,2.264,-1.334
1788129020,539443444,2.389,robot_2,-0.633,3.422
1788129020,539463724,2.389,robot_0,4.210,-0.610
1788129023,193858772,5.043,robot_1,2.264,-1.334
1788129023,193931129,5.043,robot_2,-0.633,3.422
1788129023,193962439,5.043,robot_0,4.210,-0.610
1788129023,414066976,5.264,robot_1,2.264,-1.334
1788129023,414124002,5.264,robot_2,-0.633,3.422
1788129023,414143362,5.264,robot_0,4.210,-0.610
1788129023,614620112,5.464,robot_1,2.264,-1.334
1788129023,614697724,5.464,robot_2,-0.633,3.422
1788129023,614732272,5.464,robot_0,4.210,-0.610
1788129023,820384107,5.670,robot_1,2.264,-1.334
1788129023,820442343,5.670,robot_2,-0.633,3.422
1788129023,820463999,5.670,robot_0,4.210,-0.610
1788129024,40230095,5.890,robot_1,2.264,-1.334
1788129024,40290480,5.890,robot_2,-0.633,3.422
1788129024,40312685,5.890,robot_0,4.210,-0.610
1788129024,247078522,6.097,robot_1,2.264,-1.334
1788129024,247139523,6.097,robot_2,-0.633,3.422
1788129024,247161447,6.097,robot_0,4.210,-0.610
1788129024,447343207,6.297,robot_1,2.264,-1.334
1788129024,447427498,6.297,robot_2,-0.633,3.422
1788129024,447463805,6.297,robot_0,4.210,-0.610
1788129024,648773194,6.498,robot_1,2.264,-1.334
1788129024,648855956,6.498,robot_2,-0.633,3.422
1788129024,648890800,6.498,robot_0,4.210,-0.610
1788129024,849877315,6.699,robot_1,2.264,-1.334
1788129024,849938370,6.699,robot_2,-0.633,3.422
1788129024,849961111,6.699,robot_0,4.210,-0.610
1788129025,70838915,6.920,robot_1,2.264,-1.334
1788129025,70923188,6.920,robot_2,-0.633,3.422
1788129025,70958416,6.920,robot_0,4.210,-0.610
1788129025,310672830,7.160,robot_1,2.264,-1.334
1788129025,310762675,7.160,robot_2,-0.633,3.422
1788129025,310801281,7.160,robot_0,4.210,-0.610
1788129025,531219703,7.381,robot_1,2.264,-1.334
1788129025,531281223,7.381,robot_2,-0.633,3.422
1788129025,531305335,7.381,robot_0,4.210,-0.610
1788129025,750693044,7.600,robot_1,2.264,-1.334
1788129025,750779182,7.600,robot_2,-0.633,3.422
1788129025,750814031,7.600,robot_0,4.210,-0.610
1788129025,955271990,7.805,robot_1,2.264,-1.334
1788129025,955333970,7.805,robot_2,-0.633,3.422
1788129025,955358970,7.805,robot_0,4.210,-0.610
