stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1784108222,577096263,robot_4,46,-1.000,1.000,-0.500,1.500
1784108222,577111401,robot_7,13,-4.000,-2.000,-3.500,-1.500
1784108222,577122960,robot_9,37,-2.000,2.000,-1.500,2.500
1784108222,577136947,robot_6,16,-4.000,1.000,-3.500,1.500
1784108222,577148498,robot_8,64,1.000,-1.000,1.500,-0.500
1784108222,577159310,robot_0,18,-4.000,3.000,-3.500,3.500
1784108222,577170195,robot_3,78,2.000,3.000,2.500,3.500
1784108222,577180761,robot_2,31,-2.000,-4.000,-1.500,-3.500
1784108222,577191830,robot_1,83,3.000,-2.000,3.500,-1.500
1784108222,577202850,robot_5,61,1.000,-4.000,1.500,-3.500
1784108225,588897366,robot_4,56,0.000,1.000,0.500,1.500
1784108225,588941443,robot_0,28,-3.000,3.000,-2.500,3.500
1784108226,847701725,robot_1,93,4.000,-2.000,4.500,-1.500
1784108228,107140860,robot_5,71,2.000,-4.000,2.500,-3.500
1784108228,548861525,robot_7,23,-3.000,-2.000,-2.500,-1.500
1784108230,28334917,robot_9,47,-1.000,2.000,-0.500,2.500
1784108230,467838818,robot_4,66,1.000,1.000,1.500,1.500
1784108230,467874373,robot_0,38,-2.000,3.000,-1.500,3.500
1784108230,467887885,robot_3,77,2.000,2.000,2.500,2.500
1784108231,968233659,robot_8,63,1.000,-2.000,1.500,-1.500
1784108231,968254634,robot_2,30,-2.000,-5.000,-1.500,-4.500
1784108233,868628545,robot_5,72,2.000,-3.000,2.500,-2.500
1784108236,467117186,robot_6,17,-4.000,2.000,-3.500,2.500
1784108236,467129583,robot_8,53,0.000,-2.000,0.500,-1.500
1784108237,106983882,robot_8,52,0.000,-3.000,0.500,-2.500
1784108237,107011956,robot_1,92,4.000,-3.000,4.500,-2.500
1784108237,751811226,robot_3,76,2.000,1.000,2.500,1.500
1784108239,210301756,robot_1,82,3.000,-3.000,3.500,-2.500
1784108239,426300527,robot_7,22,-3.000,-3.000,-2.500,-2.500
1784108239,628973332,robot_7,32,-2.000,-3.000,-1.500,-2.500
1784108240,48509888,robot_9,55,0.000,0.000,0.500,0.500
1784108240,452703301,robot_2,20,-3.000,-5.000,-2.500,-4.500
1784108241,75590277,robot_2,21,-3.000,-4.000,-2.500,-3.500
1784108242,315744200,robot_4,67,1.000,2.000,1.500,2.500
1784108244,17461436,robot_3,87,3.000,2.000,3.500,2.500
1784108246,140673807,robot_9,65,1.000,0.000,1.500,0.500
1784108246,768898497,robot_8,62,1.000,-3.000,1.500,-2.500
1784108249,702133478,robot_2,12,-4.000,-3.000,-3.500,-2.500
1784108250,989891974,robot_7,33,-2.000,-2.000,-1.500,-1.500
1784108251,992068176,robot_9,54,0.000,-1.000,0.500,-0.500
1784108253,900997251,robot_6,27,-3.000,2.000,-2.500,2.500
1784108253,901020706,robot_8,73,2.000,-2.000,2.500,-1.500
1784108254,518946075,robot_0,57,0.000,2.000,0.500,2.500
1784108255,580004292,robot_3,97,4.000,2.000,4.500,2.500
1784108256,201531849,robot_7,24,-3.000,-1.000,-2.500,-0.500
1784108257,59251133,robot_9,44,-1.000,-1.000,-0.500,-0.500
1784108258,742894777,robot_2,14,-4.000,-1.000,-3.500,-0.500
1784108258,958353308,robot_2,4,-5.000,-1.000,-4.500,-0.500
1784108259,381419596,robot_3,86,3.000,1.000,3.500,1.500
1784108259,819670261,robot_7,34,-2.000,-1.000,-1.500,-0.500
1784108261,938408934,robot_9,45,-1.000,0.000,-0.500,0.500
1784108262,139976079,robot_9,35,-2.000,0.000,-1.500,0.500
1784108265,759316802,robot_2,15,-4.000,0.000,-3.500,0.500
1784108279,398942261,robot_6,29,-3.000,4.000,-2.500,4.500
1784108290,849846713,robot_8,43,-1.000,-2.000,-0.500,-1.500
1784108295,721719565,robot_6,7,-5.000,2.000,-4.500,2.500
1784108297,878011808,robot_6,6,-5.000,1.000,-4.500,1.500
1784108298,278733907,robot_9,3,-5.000,-2.000,-4.500,-1.500
1784108310,538959816,robot_4,79,2.000,4.000,2.500,4.500
1784108314,378379491,robot_6,5,-5.000,0.000,-4.500,0.500
1784108317,760446046,robot_5,60,1.000,-5.000,1.500,-4.500
1784108322,438881967,robot_4,69,1.000,4.000,1.500,4.500
1784108322,639517001,robot_3,68,1.000,3.000,1.500,3.500
1784108344,898739876,robot_0,36,-2.000,1.000,-1.500,1.500
1784108379,601168851,robot_4,96,4.000,1.000,4.500,1.500
1784108430,58311445,robot_1,70,2.000,-5.000,2.500,-4.500
1784108477,407126712,robot_6,19,-4.000,4.000,-3.500,4.500
1784108501,639865619,robot_6,8,-5.000,3.000,-4.500,3.500
