stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786442227,779364175,robot_2,46,-1.000,1.000,-0.500,1.500
1786442227,779409540,robot_0,28,-3.000,3.000,-2.500,3.500
1786442227,779445537,robot_1,54,0.000,-1.000,0.500,-0.500
1786442232,702569317,robot_2,56,0.000,1.000,0.500,1.500
1786442233,522810884,robot_1,55,0.000,0.000,0.500,0.500
1786442234,162145118,robot_0,27,-3.000,2.000,-2.500,2.500
1786442235,642354970,robot_1,65,1.000,0.000,1.500,0.500
1786442237,581926681,robot_0,37,-2.000,2.000,-1.500,2.500
1786442240,922911250,robot_0,47,-1.000,2.000,-0.500,2.500
1786442242,823347813,robot_2,36,-2.000,1.000,-1.500,1.500
1786442248,743309643,robot_1,44,-1.000,-1.000,-0.500,-0.500
1786442249,382295875,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786442253,402978851,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786442254,44213988,robot_0,17,-4.000,2.000,-3.500,2.500
1786442255,544045273,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786442255,983342520,robot_2,66,1.000,1.000,1.500,1.500
1786442257,223549816,robot_0,7,-5.000,2.000,-4.500,2.500
1786442257,642826955,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786442266,983419967,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786442269,102900690,robot_2,45,-1.000,0.000,-0.500,0.500
1786442271,201584332,robot_1,20,-3.000,-5.000,-2.500,-4.500
1786442272,482500761,robot_2,35,-2.000,0.000,-1.500,0.500
1786442283,642948964,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786442287,462753861,robot_1,24,-3.000,-1.000,-2.500,-0.500
1786442287,882286026,robot_0,38,-2.000,3.000,-1.500,3.500
1786442289,763669701,robot_2,76,2.000,1.000,2.500,1.500
1786442290,822760965,robot_2,77,2.000,2.000,2.500,2.500
1786442292,302197296,robot_0,39,-2.000,4.000,-1.500,4.500
1786442293,581743749,robot_1,13,-4.000,-2.000,-3.500,-1.500
1786442295,42849816,robot_2,87,3.000,2.000,3.500,2.500
1786442306,443726188,robot_1,14,-4.000,-1.000,-3.500,-0.500
1786442306,662128892,robot_2,67,1.000,2.000,1.500,2.500
1786442314,442149081,robot_1,3,-5.000,-2.000,-4.500,-1.500
1786442319,942794754,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786442328,583088144,robot_0,16,-4.000,1.000,-3.500,1.500
1786442331,523953900,robot_0,6,-5.000,1.000,-4.500,1.500
1786442334,902965719,robot_1,4,-5.000,-1.000,-4.500,-0.500
1786442344,882824492,robot_1,12,-4.000,-3.000,-3.500,-2.500
1786442357,85442880,robot_0,15,-4.000,0.000,-3.500,0.500
1786442357,704638114,robot_0,5,-5.000,0.000,-4.500,0.500
1786442372,762835683,robot_0,18,-4.000,3.000,-3.500,3.500
1786442407,822292948,robot_1,53,0.000,-2.000,0.500,-1.500
1786442408,22284498,robot_2,31,-2.000,-4.000,-1.500,-3.500
1786442410,342521612,robot_2,30,-2.000,-5.000,-1.500,-4.500
1786442411,162386324,robot_1,63,1.000,-2.000,1.500,-1.500
1786442415,624223614,robot_1,73,2.000,-2.000,2.500,-1.500
1786442419,43057029,robot_1,72,2.000,-3.000,2.500,-2.500
1786442419,463017515,robot_1,82,3.000,-3.000,3.500,-2.500
1786442423,423304202,robot_1,92,4.000,-3.000,4.500,-2.500
1786442433,922836228,robot_1,83,3.000,-2.000,3.500,-1.500
1786442443,402632336,robot_1,62,1.000,-3.000,1.500,-2.500
1786442444,923761349,robot_1,52,0.000,-3.000,0.500,-2.500
1786442456,123362631,robot_1,61,1.000,-4.000,1.500,-3.500
1786442456,342842117,robot_1,71,2.000,-4.000,2.500,-3.500
1786442474,463133143,robot_0,29,-3.000,4.000,-2.500,4.500
1786442492,802512404,robot_1,57,0.000,2.000,0.500,2.500
1786442501,62387112,robot_1,78,2.000,3.000,2.500,3.500
1786442511,222385705,robot_1,68,1.000,3.000,1.500,3.500
1786442523,183022092,robot_0,64,1.000,-1.000,1.500,-0.500
