stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789232841,733876660,robot_0,32,1.000,-4.000,1.500,-3.500
1789232841,733916802,robot_0,33,1.000,-3.000,1.500,-2.500
1789232841,733985370,robot_2,28,0.000,0.000,0.500,0.500
1789232841,734013924,robot_2,29,0.000,1.000,0.500,1.500
1789232841,734042688,robot_2,36,1.000,0.000,1.500,0.500
1789232841,734069091,robot_2,37,1.000,1.000,1.500,1.500
1789232841,734123202,robot_1,4,-3.000,0.000,-2.500,0.500
1789232841,734151431,robot_1,5,-3.000,1.000,-2.500,1.500
1789232841,734179796,robot_1,12,-2.000,0.000,-1.500,0.500
1789232841,734205641,robot_1,13,-2.000,1.000,-1.500,1.500
1789232852,554005480,robot_0,41,2.000,-3.000,2.500,-2.500
1789232934,884092119,robot_1,21,-1.000,1.000,-0.500,1.500
1789232941,88000123,robot_1,14,-2.000,2.000,-1.500,2.500
1789232957,494314544,robot_0,24,0.000,-4.000,0.500,-3.500
1789232957,494367794,robot_0,25,0.000,-3.000,0.500,-2.500
1789232958,789496814,robot_1,22,-1.000,2.000,-0.500,2.500
1789232979,615241846,robot_2,20,-1.000,0.000,-0.500,0.500
1789233062,985527018,robot_2,27,0.000,-1.000,0.500,-0.500
1789233072,986910789,robot_2,19,-1.000,-1.000,-0.500,-0.500
