stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1784637704,199404398,robot_1,18,-4.000,3.000,-3.500,3.500
1784637704,199494616,robot_2,77,2.000,2.000,2.500,2.500
1784637704,199573855,robot_0,81,3.000,-4.000,3.500,-3.500
1784637709,345469455,robot_1,28,-3.000,3.000,-2.500,3.500
1784637709,546460434,robot_2,87,3.000,2.000,3.500,2.500
1784637710,167579140,robot_0,91,4.000,-4.000,4.500,-3.500
1784637716,134516959,robot_1,27,-3.000,2.000,-2.500,2.500
1784637717,357559583,robot_2,86,3.000,1.000,3.500,1.500
1784637718,27673236,robot_0,92,4.000,-3.000,4.500,-2.500
1784637718,227746145,robot_0,82,3.000,-3.000,3.500,-2.500
1784637720,821954089,robot_1,26,-3.000,1.000,-2.500,1.500
1784637722,524881901,robot_1,16,-4.000,1.000,-3.500,1.500
1784637724,644492189,robot_1,15,-4.000,0.000,-3.500,0.500
1784637728,392792224,robot_1,14,-4.000,-1.000,-3.500,-0.500
1784637731,132198327,robot_1,4,-5.000,-1.000,-4.500,-0.500
1784637731,953418670,robot_1,3,-5.000,-2.000,-4.500,-1.500
1784637732,815259390,robot_2,96,4.000,1.000,4.500,1.500
1784637734,693369141,robot_1,13,-4.000,-2.000,-3.500,-1.500
1784637739,774143915,robot_1,12,-4.000,-3.000,-3.500,-2.500
1784637739,774187223,robot_2,97,4.000,2.000,4.500,2.500
1784637739,992418238,robot_1,2,-5.000,-3.000,-4.500,-2.500
1784637754,168645134,robot_0,90,4.000,-5.000,4.500,-4.500
1784637754,787968065,robot_0,80,3.000,-5.000,3.500,-4.500
1784637755,407922767,robot_1,25,-3.000,0.000,-2.500,0.500
1784637769,747250740,robot_0,71,2.000,-4.000,2.500,-3.500
1784637774,608765768,robot_0,61,1.000,-4.000,1.500,-3.500
1784637778,187731603,robot_0,51,0.000,-4.000,0.500,-3.500
1784637780,287860123,robot_0,50,0.000,-5.000,0.500,-4.500
1784637781,549884955,robot_0,40,-1.000,-5.000,-0.500,-4.500
1784637788,327618305,robot_0,41,-1.000,-4.000,-0.500,-3.500
1784637796,887970526,robot_1,38,-2.000,3.000,-1.500,3.500
1784637797,747594051,robot_2,67,1.000,2.000,1.500,2.500
1784637799,210666299,robot_2,66,1.000,1.000,1.500,1.500
1784637799,430794114,robot_1,39,-2.000,4.000,-1.500,4.500
1784637801,148484181,robot_2,56,0.000,1.000,0.500,1.500
1784637804,544716259,robot_2,46,-1.000,1.000,-0.500,1.500
1784637804,946784407,robot_1,48,-1.000,3.000,-0.500,3.500
1784637808,75318823,robot_2,36,-2.000,1.000,-1.500,1.500
1784637808,75370564,robot_0,42,-1.000,-3.000,-0.500,-2.500
1784637809,571907488,robot_0,32,-2.000,-3.000,-1.500,-2.500
1784637812,731214883,robot_0,33,-2.000,-2.000,-1.500,-1.500
1784637814,430647199,robot_0,23,-3.000,-2.000,-2.500,-1.500
1784637818,317673980,robot_0,24,-3.000,-1.000,-2.500,-0.500
1784637819,158957001,robot_0,34,-2.000,-1.000,-1.500,-0.500
1784637821,979014908,robot_0,35,-2.000,0.000,-1.500,0.500
1784637838,97965297,robot_0,55,0.000,0.000,0.500,0.500
1784637839,781644817,robot_0,65,1.000,0.000,1.500,0.500
1784637850,153087019,robot_2,37,-2.000,2.000,-1.500,2.500
1784637856,952389647,robot_1,49,-1.000,4.000,-0.500,4.500
1784637871,871563430,robot_2,22,-3.000,-3.000,-2.500,-2.500
1784637874,831017136,robot_2,21,-3.000,-4.000,-2.500,-3.500
1784637881,243519519,robot_0,76,2.000,1.000,2.500,1.500
1784637896,349702108,robot_1,47,-1.000,2.000,-0.500,2.500
1784637901,911867427,robot_1,45,-1.000,0.000,-0.500,0.500
1784637904,31396938,robot_2,5,-5.000,0.000,-4.500,0.500
1784637905,473582270,robot_1,44,-1.000,-1.000,-0.500,-0.500
1784637905,693736875,robot_1,54,0.000,-1.000,0.500,-0.500
1784637907,411137060,robot_2,6,-5.000,1.000,-4.500,1.500
1784637909,91255915,robot_1,53,0.000,-2.000,0.500,-1.500
1784637912,701814967,robot_1,52,0.000,-3.000,0.500,-2.500
1784637915,282249892,robot_1,62,1.000,-3.000,1.500,-2.500
1784637919,779003308,robot_1,60,1.000,-5.000,1.500,-4.500
1784637936,209640139,robot_0,78,2.000,3.000,2.500,3.500
1784637950,567041306,robot_0,79,2.000,4.000,2.500,4.500
1784637993,987561381,robot_2,57,0.000,2.000,0.500,2.500
