stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786045337,795604958,robot_1,80,3.000,-5.000,3.500,-4.500
1786045337,795639120,robot_0,28,-3.000,3.000,-2.500,3.500
1786045337,795664959,robot_2,17,-4.000,2.000,-3.500,2.500
1786045341,209553503,robot_1,81,3.000,-4.000,3.500,-3.500
1786045342,68564181,robot_2,18,-4.000,3.000,-3.500,3.500
1786045344,368202427,robot_1,91,4.000,-4.000,4.500,-3.500
1786045349,229339880,robot_0,29,-3.000,4.000,-2.500,4.500
1786045349,429417005,robot_0,39,-2.000,4.000,-1.500,4.500
1786045351,968339598,robot_2,16,-4.000,1.000,-3.500,1.500
1786045355,929135975,robot_2,15,-4.000,0.000,-3.500,0.500
1786045359,809213867,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786045363,849789458,robot_2,24,-3.000,-1.000,-2.500,-0.500
1786045369,168244516,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786045370,29672436,robot_2,35,-2.000,0.000,-1.500,0.500
1786045374,109388306,robot_2,36,-2.000,1.000,-1.500,1.500
1786045377,328960844,robot_1,71,2.000,-4.000,2.500,-3.500
1786045386,289505207,robot_2,45,-1.000,0.000,-0.500,0.500
1786045390,688743555,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786045391,948557994,robot_2,54,0.000,-1.000,0.500,-0.500
1786045396,128774504,robot_0,5,-5.000,0.000,-4.500,0.500
1786045396,128792325,robot_2,53,0.000,-2.000,0.500,-1.500
1786045397,789322979,robot_2,63,1.000,-2.000,1.500,-1.500
1786045402,189235851,robot_2,62,1.000,-3.000,1.500,-2.500
1786045406,888741954,robot_0,26,-3.000,1.000,-2.500,1.500
1786045414,921178499,robot_1,90,4.000,-5.000,4.500,-4.500
1786045431,821734851,robot_1,61,1.000,-4.000,1.500,-3.500
1786045436,301358137,robot_1,51,0.000,-4.000,0.500,-3.500
1786045437,580805589,robot_1,52,0.000,-3.000,0.500,-2.500
1786045440,579943700,robot_1,42,-1.000,-3.000,-0.500,-2.500
1786045444,780185354,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786045446,280921892,robot_0,25,-3.000,0.000,-2.500,0.500
1786045448,160884266,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786045449,1121959,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786045455,521244464,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786045461,878497,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786045468,580945546,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786045474,300696767,robot_1,30,-2.000,-5.000,-1.500,-4.500
1786045521,551274599,robot_1,27,-3.000,2.000,-2.500,2.500
1786045556,971749284,robot_1,19,-4.000,4.000,-3.500,4.500
1786045573,430985835,robot_1,38,-2.000,3.000,-1.500,3.500
1786045585,470563150,robot_1,37,-2.000,2.000,-1.500,2.500
1786045588,11849989,robot_1,47,-1.000,2.000,-0.500,2.500
1786045590,130647384,robot_1,46,-1.000,1.000,-0.500,1.500
1786045595,151710379,robot_1,55,0.000,0.000,0.500,0.500
1786045602,111991038,robot_1,64,1.000,-1.000,1.500,-0.500
