stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786115444,654068655,robot_0,97,4.000,2.000,4.500,2.500
1786115444,654105551,robot_2,14,-4.000,-1.000,-3.500,-0.500
1786115444,654133484,robot_1,33,-2.000,-2.000,-1.500,-1.500
1786115448,147340922,robot_0,87,3.000,2.000,3.500,2.500
1786115448,988060890,robot_2,3,-5.000,-2.000,-4.500,-1.500
1786115449,207774431,robot_0,86,3.000,1.000,3.500,1.500
1786115450,269077584,robot_1,32,-2.000,-3.000,-1.500,-2.500
1786115450,907259119,robot_1,22,-3.000,-3.000,-2.500,-2.500
1786115458,87840463,robot_1,21,-3.000,-4.000,-2.500,-3.500
1786115464,366887447,robot_2,4,-5.000,-1.000,-4.500,-0.500
1786115467,108538586,robot_1,43,-1.000,-2.000,-0.500,-1.500
1786115469,428212951,robot_1,44,-1.000,-1.000,-0.500,-0.500
1786115471,548031936,robot_1,54,0.000,-1.000,0.500,-0.500
1786115471,767676825,robot_2,13,-4.000,-2.000,-3.500,-1.500
1786115475,267745364,robot_1,55,0.000,0.000,0.500,0.500
1786115475,707962460,robot_2,12,-4.000,-3.000,-3.500,-2.500
1786115476,127989931,robot_1,65,1.000,0.000,1.500,0.500
1786115489,387555096,robot_1,53,0.000,-2.000,0.500,-1.500
1786115492,547479550,robot_2,2,-5.000,-3.000,-4.500,-2.500
1786115495,927809597,robot_0,78,2.000,3.000,2.500,3.500
1786115498,227188612,robot_1,23,-3.000,-2.000,-2.500,-1.500
1786115500,547947620,robot_0,68,1.000,3.000,1.500,3.500
1786115504,788268226,robot_2,15,-4.000,0.000,-3.500,0.500
1786115507,748377886,robot_0,77,2.000,2.000,2.500,2.500
1786115508,167857711,robot_2,16,-4.000,1.000,-3.500,1.500
1786115511,167914410,robot_0,76,2.000,1.000,2.500,1.500
1786115511,607989179,robot_2,17,-4.000,2.000,-3.500,2.500
1786115515,208365515,robot_2,18,-4.000,3.000,-3.500,3.500
1786115515,427702290,robot_2,8,-5.000,3.000,-4.500,3.500
1786115523,67476648,robot_0,79,2.000,4.000,2.500,4.500
1786115528,747374866,robot_1,64,1.000,-1.000,1.500,-0.500
1786115533,388384303,robot_2,5,-5.000,0.000,-4.500,0.500
1786115544,528188096,robot_1,35,-2.000,0.000,-1.500,0.500
1786115550,648271787,robot_1,34,-2.000,-1.000,-1.500,-0.500
1786115559,167324220,robot_1,63,1.000,-2.000,1.500,-1.500
1786115561,247862406,robot_0,69,1.000,4.000,1.500,4.500
1786115562,928509938,robot_1,73,2.000,-2.000,2.500,-1.500
1786115565,447101966,robot_1,72,2.000,-3.000,2.500,-2.500
1786115566,927742806,robot_1,82,3.000,-3.000,3.500,-2.500
1786115570,708481963,robot_1,92,4.000,-3.000,4.500,-2.500
1786115578,907608042,robot_1,83,3.000,-2.000,3.500,-1.500
1786115579,347012011,robot_0,67,1.000,2.000,1.500,2.500
1786115582,67692866,robot_0,57,0.000,2.000,0.500,2.500
1786115583,307533577,robot_2,19,-4.000,4.000,-3.500,4.500
1786115583,507573669,robot_0,56,0.000,1.000,0.500,1.500
1786115587,927468607,robot_0,45,-1.000,0.000,-0.500,0.500
1786115592,747096759,robot_2,29,-3.000,4.000,-2.500,4.500
1786115605,188806983,robot_2,39,-2.000,4.000,-1.500,4.500
1786115605,827696508,robot_2,38,-2.000,3.000,-1.500,3.500
1786115614,48361316,robot_2,37,-2.000,2.000,-1.500,2.500
1786115618,227959443,robot_2,36,-2.000,1.000,-1.500,1.500
1786115620,328193531,robot_2,46,-1.000,1.000,-0.500,1.500
1786115623,108094663,robot_1,20,-3.000,-5.000,-2.500,-4.500
1786115640,868324126,robot_1,31,-2.000,-4.000,-1.500,-3.500
1786115642,767988736,robot_1,30,-2.000,-5.000,-1.500,-4.500
1786115649,488341181,robot_2,47,-1.000,2.000,-0.500,2.500
1786115685,667532301,robot_0,66,1.000,1.000,1.500,1.500
1786115709,507869264,robot_1,93,4.000,-2.000,4.500,-1.500
1786115736,667918496,robot_1,62,1.000,-3.000,1.500,-2.500
1786115739,807881480,robot_1,61,1.000,-4.000,1.500,-3.500
