stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1789243135,949782700,robot_0,14,-2.000,2.000,-1.500,2.500
1789243135,949815986,robot_0,15,-2.000,3.000,-1.500,3.500
1789243135,949873686,robot_2,5,-3.000,1.000,-2.500,1.500
1789243135,949897624,robot_2,6,-3.000,2.000,-2.500,2.500
1789243135,949931257,robot_2,13,-2.000,1.000,-1.500,1.500
1789243135,949975578,robot_1,32,1.000,-4.000,1.500,-3.500
1789243135,949992316,robot_1,33,1.000,-3.000,1.500,-2.500
1789243135,950010687,robot_1,40,2.000,-4.000,2.500,-3.500
1789243135,950027616,robot_1,41,2.000,-3.000,2.500,-2.500
1789243143,219020782,robot_0,22,-1.000,2.000,-0.500,2.500
1789243143,222426029,robot_0,23,-1.000,3.000,-0.500,3.500
1789243204,395166229,robot_1,24,0.000,-4.000,0.500,-3.500
1789243204,395193631,robot_1,25,0.000,-3.000,0.500,-2.500
1789243252,894210666,robot_2,7,-3.000,3.000,-2.500,3.500
1789243311,315804997,robot_0,30,0.000,2.000,0.500,2.500
1789243311,315835266,robot_0,31,0.000,3.000,0.500,3.500
1789243355,952437867,robot_1,34,1.000,-2.000,1.500,-1.500
1789243356,176606981,robot_1,26,0.000,-2.000,0.500,-1.500
