stamp_sec,stamp_nsec,elapsed_s,robot,x,y
1786461974,615430671,2.202,robot_1,0.265,2.936
1786461974,615549258,2.202,robot_0,-3.313,1.900
1786461974,615615589,2.202,robot_2,-1.889,2.435
1786461974,951130737,2.538,robot_1,0.265,2.936
1786461974,951211022,2.538,robot_0,-3.313,1.900
1786461974,951258359,2.538,robot_2,-1.889,2.435
1786461978,164364331,5.751,robot_1,0.265,2.936
1786461978,164408162,5.751,robot_0,-3.313,1.900
1786461978,164427755,5.751,robot_2,-1.889,2.435
1786461978,364505997,5.951,robot_1,0.266,2.941
1786461978,364547967,5.951,robot_0,-3.313,1.900
1786461978,364566173,5.951,robot_2,-1.889,2.435
1786461978,583928203,6.171,robot_1,0.269,3.003
1786461978,583981108,6.171,robot_0,-3.313,1.900
1786461978,583995796,6.171,robot_2,-1.889,2.435
1786461978,784120764,6.371,robot_1,0.273,3.063
1786461978,784159648,6.371,robot_0,-3.332,1.907
1786461978,784178114,6.371,robot_2,-1.890,2.436
1786461979,4963998,6.592,robot_1,0.276,3.116
1786461979,5005190,6.592,robot_0,-3.393,1.921
1786461979,5024483,6.592,robot_2,-1.890,2.436
1786461979,224171123,6.811,robot_1,0.278,3.135
1786461979,224207007,6.811,robot_0,-3.398,1.922
1786461979,224222727,6.811,robot_2,-1.890,2.437
1786461979,444030298,7.031,robot_1,0.289,3.200
1786461979,444069674,7.031,robot_0,-3.398,1.923
1786461979,444087134,7.031,robot_2,-1.925,2.401
1786461979,645048147,7.232,robot_1,0.300,3.259
1786461979,645084290,7.232,robot_0,-3.408,1.920
1786461979,645099921,7.232,robot_2,-1.963,2.355
1786461979,863747223,7.450,robot_1,0.306,3.293
1786461979,863786038,7.450,robot_0,-3.469,1.900
1786461979,863803971,7.450,robot_2,-2.005,2.304
1786461980,84472537,7.671,robot_1,0.305,3.293
1786461980,84510227,7.671,robot_0,-3.530,1.875
1786461980,84528782,7.671,robot_2,-2.047,2.252
1786461980,284816286,7.871,robot_1,0.305,3.293
1786461980,284866789,7.872,robot_0,-3.586,1.853
1786461980,284893345,7.872,robot_2,-2.063,2.232
1786461980,503936459,8.091,robot_1,0.329,3.327
1786461980,503971882,8.091,robot_0,-3.643,1.829
1786461980,503987793,8.091,robot_2,-2.063,2.233
1786461980,705251296,8.292,robot_1,0.359,3.362
1786461980,705327077,8.292,robot_0,-3.653,1.825
1786461980,705366713,8.292,robot_2,-2.079,2.198
1786461980,924101134,8.511,robot_1,0.359,3.363
1786461980,924137963,8.511,robot_0,-3.708,1.797
1786461980,924154244,8.511,robot_2,-2.095,2.151
1786461981,124210257,8.711,robot_1,0.359,3.363
1786461981,124245641,8.711,robot_0,-3.761,1.769
1786461981,124262115,8.711,robot_2,-2.099,2.136
1786461981,343658572,8.930,robot_1,0.381,3.373
1786461981,343690882,8.930,robot_0,-3.810,1.744
1786461981,343713699,8.930,robot_2,-2.110,2.072
1786461981,564225366,9.151,robot_1,0.443,3.393
1786461981,564257060,9.151,robot_0,-3.811,1.743
1786461981,564273851,9.151,robot_2,-2.112,2.064
1786461981,783739532,9.370,robot_1,0.471,3.401
1786461981,783769737,9.370,robot_0,-3.853,1.715
1786461981,783782884,9.370,robot_2,-2.116,2.037
1786461981,983896654,9.571,robot_1,0.471,3.401
1786461981,983941704,9.571,robot_0,-3.872,1.702
1786461981,983965268,9.571,robot_2,-2.119,2.017
1786461982,184525747,9.771,robot_1,0.479,3.402
1786461982,184552910,9.771,robot_0,-3.872,1.702
1786461982,184565953,9.771,robot_2,-2.122,1.959
1786461982,403407569,9.990,robot_1,0.523,3.409
1786461982,403440596,9.990,robot_0,-3.889,1.682
1786461982,403456004,9.990,robot_2,-2.125,1.893
1786461982,603759777,10.190,robot_1,0.581,3.415
1786461982,603801822,10.190,robot_0,-3.925,1.634
1786461982,603822755,10.190,robot_2,-2.128,1.833
1786461982,804213922,10.391,robot_1,0.632,3.420
1786461982,804251927,10.391,robot_0,-3.959,1.584
1786461982,804270098,10.391,robot_2,-2.131,1.774
1786461983,4436290,10.591,robot_1,0.672,3.424
1786461983,4461184,10.591,robot_0,-3.977,1.558
1786461983,4471887,10.591,robot_2,-2.133,1.731
1786461983,223338016,10.810,robot_1,0.716,3.429
1786461983,223369237,10.810,robot_0,-3.993,1.529
1786461983,223383468,10.810,robot_2,-2.132,1.687
1786461983,423916489,11.011,robot_1,0.766,3.434
1786461983,423949961,11.011,robot_0,-4.018,1.482
1786461983,423979031,11.011,robot_2,-2.126,1.647
1786461983,643498468,11.230,robot_1,0.829,3.440
1786461983,643529432,11.230,robot_0,-4.024,1.470
1786461983,643542319,11.230,robot_2,-2.116,1.605
1786461983,863955529,11.451,robot_1,0.873,3.444
1786461983,863995809,11.451,robot_0,-4.048,1.410
1786461983,864015377,11.451,robot_2,-2.097,1.551
1786461984,83081504,11.670,robot_1,0.917,3.449
1786461984,83110931,11.670,robot_0,-4.053,1.397
1786461984,83123183,11.670,robot_2,-2.074,1.489
1786461984,283270984,11.870,robot_1,0.957,3.453
1786461984,283294610,11.870,robot_0,-4.053,1.397
1786461984,283305678,11.870,robot_2,-2.053,1.433
1786461984,484525145,12.071,robot_1,0.996,3.457
1786461984,484553264,12.071,robot_0,-4.054,1.397
1786461984,484566320,12.071,robot_2,-2.037,1.391
1786461984,704277679,12.291,robot_1,1.059,3.463
1786461984,704319208,12.291,robot_0,-4.054,1.397
1786461984,704329434,12.291,robot_2,-2.021,1.350
1786461984,923612624,12.510,robot_1,1.124,3.469
1786461984,923641292,12.510,robot_0,-4.052,1.391
1786461984,923652984,12.510,robot_2,-2.005,1.309
1786461985,123892666,12.711,robot_1,1.183,3.475
1786461985,123929028,12.711,robot_0,-4.027,1.341
1786461985,123943267,12.711,robot_2,-1.990,1.272
1786461985,324278381,12.911,robot_1,1.223,3.479
1786461985,324324502,12.911,robot_0,-4.014,1.318
1786461985,324349222,12.911,robot_2,-1.975,1.235
1786461985,543773801,13.130,robot_1,1.267,3.484
1786461985,543804660,13.130,robot_0,-3.990,1.287
1786461985,543817348,13.130,robot_2,-1.959,1.194
1786461985,743804404,13.330,robot_1,1.309,3.488
1786461985,743841266,13.331,robot_0,-3.959,1.249
1786461985,743858918,13.331,robot_2,-1.944,1.157
1786461985,963320543,13.550,robot_1,1.375,3.494
1786461985,963345359,13.550,robot_0,-3.948,1.236
1786461985,963355671,13.550,robot_2,-1.923,1.103
1786461986,182981422,13.770,robot_1,1.441,3.501
1786461986,183007956,13.770,robot_0,-3.901,1.190
1786461986,183018112,13.770,robot_2,-1.898,1.042
1786461986,383129417,13.970,robot_1,1.500,3.507
1786461986,383154507,13.970,robot_0,-3.858,1.149
1786461986,383165659,13.970,robot_2,-1.876,0.986
1786461986,583196888,14.170,robot_1,1.560,3.513
1786461986,583220145,14.170,robot_0,-3.831,1.122
1786461986,583231804,14.170,robot_2,-1.859,0.945
1786461986,802844718,14.390,robot_1,1.607,3.518
1786461986,802870343,14.390,robot_0,-3.831,1.122
1786461986,802880465,14.390,robot_2,-1.840,0.897
1786461987,3330452,14.590,robot_1,1.656,3.522
1786461987,3369385,14.590,robot_0,-3.831,1.122
1786461987,3381788,14.590,robot_2,-1.818,0.842
1786461987,203339364,14.790,robot_1,1.715,3.528
1786461987,203381815,14.790,robot_0,-3.831,1.121
1786461987,203401681,14.790,robot_2,-1.796,0.786
1786461987,403495590,14.990,robot_1,1.775,3.534
1786461987,403522287,14.990,robot_0,-3.831,1.121
1786461987,403533714,14.990,robot_2,-1.776,0.737
1786461987,604038132,15.191,robot_1,1.826,3.539
1786461987,604079376,15.191,robot_0,-3.831,1.120
1786461987,604099131,15.191,robot_2,-1.761,0.700
1786461987,823405703,15.410,robot_1,1.871,3.544
1786461987,823431887,15.410,robot_0,-3.831,1.120
1786461987,823443709,15.410,robot_2,-1.737,0.641
1786461988,24282170,15.611,robot_1,1.930,3.550
1786461988,24308145,15.611,robot_0,-3.831,1.120
1786461988,24322708,15.611,robot_2,-1.715,0.585
1786461988,243464304,15.830,robot_1,1.984,3.555
1786461988,243494995,15.830,robot_0,-3.831,1.119
1786461988,243507864,15.830,robot_2,-1.691,0.524
1786461988,443863179,16.031,robot_1,2.023,3.559
1786461988,443930248,16.031,robot_0,-3.830,1.119
1786461988,443949522,16.031,robot_2,-1.668,0.469
1786461988,663384275,16.250,robot_1,2.067,3.564
1786461988,663426243,16.250,robot_0,-3.830,1.119
1786461988,663445226,16.250,robot_2,-1.649,0.420
1786461988,883511334,16.470,robot_1,2.111,3.568
1786461988,883538645,16.470,robot_0,-3.829,1.120
1786461988,883549699,16.470,robot_2,-1.630,0.374
1786461989,83719556,16.670,robot_1,2.157,3.573
1786461989,83757510,16.670,robot_0,-3.817,1.167
1786461989,83776333,16.670,robot_2,-1.608,0.318
1786461989,303566536,16.890,robot_1,2.223,3.579
1786461989,303592216,16.890,robot_0,-3.805,1.232
1786461989,303602702,16.890,robot_2,-1.590,0.273
1786461989,523509339,17.110,robot_1,2.263,3.583
1786461989,523555254,17.110,robot_0,-3.794,1.290
1786461989,523577313,17.110,robot_2,-1.572,0.228
1786461989,743178241,17.330,robot_1,2.306,3.588
1786461989,743209646,17.330,robot_0,-3.794,1.292
1786461989,743226109,17.330,robot_2,-1.555,0.187
1786461989,943888656,17.531,robot_1,2.358,3.593
1786461989,943925445,17.531,robot_0,-3.789,1.323
1786461989,943943022,17.531,robot_2,-1.536,0.139
1786461990,162877325,17.750,robot_1,2.423,3.600
1786461990,162906472,17.750,robot_0,-3.780,1.376
1786461990,162917378,17.750,robot_2,-1.513,0.081
1786461990,363700613,17.950,robot_1,2.483,3.606
1786461990,363740187,17.950,robot_0,-3.771,1.435
1786461990,363759085,17.950,robot_2,-1.498,0.044
1786461990,582814134,18.169,robot_1,2.549,3.613
1786461990,582838946,18.169,robot_0,-3.764,1.479
1786461990,582849559,18.170,robot_2,-1.482,0.003
1786461990,783112822,18.370,robot_1,2.600,3.618
1786461990,783139493,18.370,robot_0,-3.757,1.530
1786461990,783150982,18.370,robot_2,-1.467,-0.034
1786461991,4339141,18.591,robot_1,2.602,3.618
1786461991,4394308,18.591,robot_0,-3.748,1.592
1786461991,4420029,18.591,robot_2,-1.450,-0.075
1786461991,223705475,18.810,robot_1,2.602,3.618
1786461991,223731206,18.810,robot_0,-3.742,1.635
1786461991,223741588,18.810,robot_2,-1.434,-0.116
1786461991,443122935,19.030,robot_1,2.581,3.613
