stamp_sec,stamp_nsec,robot,cell_index,cell_min_x,cell_min_y,cell_center_x,cell_center_y
1786461974,615506011,robot_1,57,0.000,2.000,0.500,2.500
1786461974,615583854,robot_0,16,-4.000,1.000,-3.500,1.500
1786461974,615644901,robot_2,37,-2.000,2.000,-1.500,2.500
1786461978,583963341,robot_1,58,0.000,3.000,0.500,3.500
1786461979,863820443,robot_2,27,-3.000,2.000,-2.500,2.500
1786461982,184576945,robot_2,26,-3.000,1.000,-2.500,1.500
1786461983,423966128,robot_0,6,-5.000,1.000,-4.500,1.500
1786461984,704306585,robot_1,68,1.000,3.000,1.500,3.500
1786461985,123956294,robot_2,36,-2.000,1.000,-1.500,1.500
1786461986,383175008,robot_2,35,-2.000,0.000,-1.500,0.500
1786461988,443908311,robot_1,78,2.000,3.000,2.500,3.500
1786461990,783160702,robot_2,34,-2.000,-1.000,-1.500,-0.500
1786461992,723492663,robot_0,17,-4.000,2.000,-3.500,2.500
1786461995,243747806,robot_2,33,-2.000,-2.000,-1.500,-1.500
1786461996,283616056,robot_2,43,-1.000,-2.000,-0.500,-1.500
1786461999,644011085,robot_2,42,-1.000,-3.000,-0.500,-2.500
1786462000,743211939,robot_1,69,1.000,4.000,1.500,4.500
1786462008,124186223,robot_0,15,-4.000,0.000,-3.500,0.500
1786462010,282752812,robot_1,67,1.000,2.000,1.500,2.500
1786462012,163597696,robot_0,14,-4.000,-1.000,-3.500,-0.500
1786462014,63588872,robot_1,76,2.000,1.000,2.500,1.500
1786462014,905950461,robot_0,24,-3.000,-1.000,-2.500,-0.500
1786462016,385751061,robot_2,44,-1.000,-1.000,-0.500,-0.500
1786462018,67051383,robot_1,75,2.000,0.000,2.500,0.500
1786462022,286235180,robot_1,74,2.000,-1.000,2.500,-0.500
1786462026,686088333,robot_1,73,2.000,-2.000,2.500,-1.500
1786462027,106364364,robot_2,56,0.000,1.000,0.500,1.500
