stamp_sec,stamp_nsec,robot,x,y,elapsed_s
5,200000000,robot_1,3.278161,1.18408,5.2
5,200000000,robot_2,1.896365,1.512851,5.2
5,400000000,robot_0,1.973325,2.245038,5.4
5,400000000,robot_1,3.219921,1.181174,5.4
5,400000000,robot_2,1.956518,1.50797,5.4
5,600000000,robot_0,1.97342,2.244381,5.6
5,600000000,robot_1,3.150703,1.179872,5.6
5,600000000,robot_2,2.02718,1.508283,5.6
5,800000000,robot_0,1.973402,2.284796,5.8
5,800000000,robot_1,3.066678,1.174612,5.8
5,800000000,robot_2,2.116673,1.502877,5.8
6,0,robot_0,1.973481,2.328079,6.0
6,0,robot_1,2.996187,1.175408,6.0
6,0,robot_2,2.184652,1.499393,6.0
6,200000000,robot_0,1.975064,2.37323,6.2
6,200000000,robot_1,2.926454,1.172486,6.2
6,200000000,robot_2,2.256664,1.496463,6.2
6,400000000,robot_0,1.974604,2.388258,6.4
6,400000000,robot_1,2.871743,1.168339,6.4
6,400000000,robot_2,2.316363,1.495974,6.4
6,600000000,robot_0,1.985688,2.393485,6.6
6,600000000,robot_1,2.854775,1.166065,6.6
6,600000000,robot_2,2.359866,1.491498,6.6
6,800000000,robot_0,2.003592,2.394609,6.8
6,800000000,robot_1,2.883093,1.188426,6.8
6,800000000,robot_2,2.35268,1.479715,6.8
7,0,robot_0,2.020524,2.395815,7.0
7,0,robot_1,2.917005,1.215612,7.0
7,0,robot_2,2.334649,1.462693,7.0
7,200000000,robot_0,2.027326,2.400733,7.2
7,200000000,robot_1,2.949559,1.226184,7.2
7,200000000,robot_2,2.316216,1.454142,7.2
7,400000000,robot_0,2.033441,2.405875,7.4
7,400000000,robot_1,2.971156,1.23227,7.4
7,400000000,robot_2,2.301449,1.445514,7.4
7,600000000,robot_0,2.04012,2.414141,7.6
7,600000000,robot_1,2.984068,1.224066,7.6
7,600000000,robot_2,2.293095,1.449687,7.6
7,800000000,robot_0,2.042615,2.420101,7.8
7,800000000,robot_1,2.991641,1.216051,7.8
7,800000000,robot_2,2.29261,1.458068,7.8
8,0,robot_0,2.046413,2.426425,8.0
8,0,robot_1,3.002337,1.211254,8.0
8,0,robot_2,2.286529,1.465264,8.0
8,200000000,robot_0,2.048781,2.432032,8.2
8,200000000,robot_1,3.01025,1.207929,8.2
8,200000000,robot_2,2.279857,1.472369,8.2
8,400000000,robot_0,2.054836,2.45334,8.4
8,400000000,robot_1,3.018232,1.20257,8.4
8,400000000,robot_2,2.273339,1.479093,8.4
8,600000000,robot_0,2.051463,2.461395,8.6
8,600000000,robot_1,3.024388,1.203879,8.6
8,600000000,robot_2,2.266256,1.480007,8.6
8,800000000,robot_0,2.047021,2.471841,8.8
8,800000000,robot_1,3.036631,1.206956,8.8
8,800000000,robot_2,2.259389,1.482674,8.8
9,0,robot_0,2.044818,2.478157,9.0
9,0,robot_1,3.050321,1.210295,9.0
9,0,robot_2,2.249157,1.483153,9.0
9,200000000,robot_0,2.038724,2.485339,9.2
9,200000000,robot_1,3.062392,1.216024,9.2
9,200000000,robot_2,2.239115,1.485469,9.2
9,400000000,robot_0,2.033076,2.488432,9.4
9,400000000,robot_1,3.069647,1.22222,9.4
9,400000000,robot_2,2.22926,1.485587,9.4
9,600000000,robot_0,2.034615,2.49088,9.6
9,600000000,robot_1,3.077541,1.23021,9.6
9,600000000,robot_2,2.223315,1.483233,9.6
9,800000000,robot_0,2.034074,2.489879,9.8
9,800000000,robot_1,3.084298,1.238594,9.8
9,800000000,robot_2,2.215598,1.475738,9.8
10,0,robot_0,2.032822,2.491834,10.0
10,0,robot_1,3.08718,1.247377,10.0
10,0,robot_2,2.207143,1.472016,10.0
10,200000000,robot_0,2.036945,2.530555,10.2
10,200000000,robot_1,3.088021,1.255397,10.2
10,200000000,robot_2,2.198341,1.464204,10.2
10,400000000,robot_0,2.047689,2.608417,10.4
10,400000000,robot_1,3.112886,1.259713,10.4
10,400000000,robot_2,2.197225,1.46329,10.4
10,600000000,robot_0,2.056809,2.680097,10.6
10,600000000,robot_1,3.173325,1.263797,10.6
10,600000000,robot_2,2.189476,1.466644,10.6
10,800000000,robot_0,2.065566,2.751483,10.8
10,800000000,robot_1,3.244783,1.272709,10.8
10,800000000,robot_2,2.147144,1.484512,10.8
11,0,robot_0,2.06926,2.78681,11.0
11,0,robot_1,3.300805,1.276517,11.0
11,0,robot_2,2.099769,1.510421,11.0
11,200000000,robot_0,2.081861,2.807653,11.2
11,200000000,robot_1,3.384592,1.287795,11.2
11,200000000,robot_2,2.0293,1.543562,11.2
11,400000000,robot_0,2.08395,2.809706,11.4
11,400000000,robot_1,3.453779,1.296598,11.4
11,400000000,robot_2,1.967609,1.573142,11.4
11,600000000,robot_0,2.085148,2.81536,11.6
11,600000000,robot_1,3.521277,1.303776,11.6
11,600000000,robot_2,1.90554,1.602334,11.6
11,800000000,robot_0,2.075666,2.817932,11.8
11,800000000,robot_1,3.590936,1.315781,11.8
11,800000000,robot_2,1.842641,1.633329,11.8
12,0,robot_0,2.072502,2.816478,12.0
12,0,robot_1,3.649253,1.322686,12.0
12,0,robot_2,1.787428,1.656782,12.0
12,200000000,robot_0,2.067519,2.817313,12.2
12,200000000,robot_1,3.728278,1.334887,12.2
12,200000000,robot_2,1.71276,1.694068,12.2
12,400000000,robot_0,2.058147,2.818024,12.4
12,400000000,robot_1,3.7879,1.340938,12.4
12,400000000,robot_2,1.648849,1.724397,12.4
12,600000000,robot_0,2.046844,2.81639,12.6
12,600000000,robot_1,3.809763,1.351836,12.6
12,600000000,robot_2,1.583283,1.754221,12.6
12,800000000,robot_0,2.032842,2.814988,12.8
12,800000000,robot_1,3.816047,1.357287,12.8
12,800000000,robot_2,1.517071,1.78539,12.8
13,0,robot_0,2.027994,2.809756,13.0
13,0,robot_1,3.816578,1.359083,13.0
13,0,robot_2,1.466545,1.808717,13.0
13,200000000,robot_0,2.023836,2.800228,13.2
13,200000000,robot_1,3.811026,1.360037,13.2
13,200000000,robot_2,1.403376,1.837207,13.2
13,400000000,robot_0,2.019154,2.79119,13.4
13,400000000,robot_1,3.806503,1.358997,13.4
13,400000000,robot_2,1.325813,1.875874,13.4
13,600000000,robot_0,2.014871,2.784787,13.6
13,600000000,robot_1,3.801998,1.353836,13.6
13,600000000,robot_2,1.273714,1.898518,13.6
13,800000000,robot_0,2.016721,2.774975,13.8
13,800000000,robot_1,3.794726,1.359243,13.8
13,800000000,robot_2,1.201304,1.932643,13.8
14,0,robot_0,2.013197,2.768209,14.0
14,0,robot_1,3.795513,1.358499,14.0
14,0,robot_2,1.146061,1.958958,14.0
14,200000000,robot_0,2.013163,2.754557,14.2
14,200000000,robot_1,3.792625,1.357835,14.2
14,200000000,robot_2,1.067202,1.995638,14.2
14,400000000,robot_0,2.016952,2.742678,14.4
14,400000000,robot_1,3.782732,1.356868,14.4
14,400000000,robot_2,1.016646,2.02024,14.4
14,600000000,robot_0,2.023618,2.731931,14.6
14,600000000,robot_1,3.769823,1.351858,14.6
14,600000000,robot_2,0.94016,2.054243,14.6
14,800000000,robot_0,2.025377,2.72856,14.8
14,800000000,robot_1,3.762033,1.342642,14.8
14,800000000,robot_2,0.876209,2.085225,14.8
15,0,robot_0,2.013257,2.709833,15.0
15,0,robot_1,3.759616,1.33742,15.0
15,0,robot_2,0.813817,2.114605,15.0
15,200000000,robot_0,1.980725,2.659131,15.2
15,200000000,robot_1,3.76265,1.330751,15.2
15,200000000,robot_2,0.748198,2.144087,15.2
15,400000000,robot_0,1.943351,2.597843,15.4
15,400000000,robot_1,3.754942,1.323687,15.4
15,400000000,robot_2,0.6826,2.175352,15.4
15,600000000,robot_0,1.902032,2.536599,15.6
15,600000000,robot_1,3.753259,1.309558,15.6
15,600000000,robot_2,0.620245,2.203357,15.6
15,800000000,robot_0,1.862021,2.4742,15.8
15,800000000,robot_1,3.75464,1.299739,15.8
15,800000000,robot_2,0.555954,2.233244,15.8
16,0,robot_0,1.823844,2.41063,16.0
16,0,robot_1,3.758269,1.290881,16.0
16,0,robot_2,0.494971,2.264689,16.0
16,200000000,robot_0,1.787084,2.350114,16.2
16,200000000,robot_1,3.754375,1.284517,16.2
16,200000000,robot_2,0.429628,2.293443,16.2
16,400000000,robot_0,1.755528,2.296367,16.4
16,400000000,robot_1,3.724372,1.267497,16.4
16,400000000,robot_2,0.378939,2.31773,16.4
16,600000000,robot_0,1.716887,2.234761,16.6
16,600000000,robot_1,3.668959,1.236613,16.6
16,600000000,robot_2,0.31886,2.344262,16.6
16,800000000,robot_0,1.67086,2.15979,16.8
16,800000000,robot_1,3.595544,1.200576,16.8
16,800000000,robot_2,0.289295,2.351031,16.8
17,0,robot_0,1.634455,2.096217,17.0
17,0,robot_1,3.534716,1.166363,17.0
17,0,robot_2,0.280143,2.347423,17.0
17,200000000,robot_0,1.5962,2.031243,17.2
17,200000000,robot_1,3.471349,1.131018,17.2
17,200000000,robot_2,0.276924,2.3352,17.2
17,400000000,robot_0,1.560233,1.96789,17.4
17,400000000,robot_1,3.406172,1.096129,17.4
17,400000000,robot_2,0.275681,2.323488,17.4
17,600000000,robot_0,1.530506,1.915425,17.6
17,600000000,robot_1,3.354736,1.069044,17.6
17,600000000,robot_2,0.272495,2.315937,17.6
17,800000000,robot_0,1.487656,1.844604,17.8
17,800000000,robot_1,3.283056,1.026354,17.8
17,800000000,robot_2,0.276291,2.309101,17.8
18,0,robot_0,1.448624,1.778107,18.0
18,0,robot_1,3.218664,0.988217,18.0
18,0,robot_2,0.27781,2.297926,18.0
18,200000000,robot_0,1.410701,1.713267,18.2
18,200000000,robot_1,3.157703,0.954253,18.2
18,200000000,robot_2,0.280147,2.287572,18.2
18,400000000,robot_0,1.374821,1.650145,18.4
18,400000000,robot_1,3.095426,0.919624,18.4
18,400000000,robot_2,0.286132,2.282343,18.4
18,600000000,robot_0,1.343668,1.597789,18.6
18,600000000,robot_1,3.043924,0.891449,18.6
18,600000000,robot_2,0.288762,2.27906,18.6
18,800000000,robot_0,1.306512,1.534475,18.8
18,800000000,robot_1,2.980556,0.8537,18.8
18,800000000,robot_2,0.300193,2.272762,18.8
19,0,robot_0,1.263529,1.460355,19.0
19,0,robot_1,2.910073,0.810456,19.0
19,0,robot_2,0.310076,2.263509,19.0
19,200000000,robot_0,1.228008,1.395693,19.2
19,200000000,robot_1,2.848763,0.776088,19.2
19,200000000,robot_2,0.318488,2.261324,19.2
19,400000000,robot_0,1.188325,1.334078,19.4
19,400000000,robot_1,2.786274,0.740129,19.4
19,400000000,robot_2,0.329185,2.262173,19.4
19,600000000,robot_0,1.15353,1.270108,19.6
19,600000000,robot_1,2.721443,0.703785,19.6
19,600000000,robot_2,0.339811,2.25908,19.6
19,800000000,robot_0,1.123826,1.2172,19.8
19,800000000,robot_1,2.670577,0.673367,19.8
19,800000000,robot_2,0.346443,2.261129,19.8
20,0,robot_0,1.079829,1.143067,20.0
20,0,robot_1,2.598395,0.630853,20.0
20,0,robot_2,0.357974,2.266831,20.0
20,200000000,robot_0,1.044197,1.082838,20.2
20,200000000,robot_1,2.536263,0.594189,20.2
20,200000000,robot_2,0.365887,2.272063,20.2
20,400000000,robot_0,1.007247,1.01881,20.4
20,400000000,robot_1,2.474091,0.55599,20.4
20,400000000,robot_2,0.366641,2.271159,20.4
20,600000000,robot_0,0.970462,0.954041,20.6
20,600000000,robot_1,2.411712,0.522677,20.6
20,600000000,robot_2,0.373369,2.270209,20.6
20,800000000,robot_0,0.93262,0.892652,20.8
20,800000000,robot_1,2.349232,0.487265,20.8
20,800000000,robot_2,0.413287,2.242739,20.8
21,0,robot_0,0.90373,0.836594,21.0
21,0,robot_1,2.296661,0.457979,21.0
21,0,robot_2,0.454854,2.215403,21.0
21,200000000,robot_0,0.867793,0.776145,21.2
21,200000000,robot_1,2.271891,0.4452,21.2
21,200000000,robot_2,0.50784,2.181281,21.2
21,400000000,robot_0,0.83135,0.712299,21.4
21,400000000,robot_1,2.272485,0.443333,21.4
21,400000000,robot_2,0.564613,2.142898,21.4
21,600000000,robot_0,0.795064,0.649668,21.6
21,600000000,robot_1,2.277121,0.441946,21.6
21,600000000,robot_2,0.621332,2.105695,21.6
21,800000000,robot_0,0.758856,0.587678,21.8
21,800000000,robot_1,2.278973,0.430836,21.8
21,800000000,robot_2,0.681293,2.064898,21.8
22,0,robot_0,0.716553,0.512686,22.0
22,0,robot_1,2.288921,0.428281,22.0
22,0,robot_2,0.749026,2.019482,22.0
22,200000000,robot_0,0.694741,0.478082,22.2
22,200000000,robot_1,2.29987,0.420379,22.2
22,200000000,robot_2,0.808572,1.979025,22.2
22,400000000,robot_0,0.687891,0.47093,22.4
22,400000000,robot_1,2.307987,0.41686,22.4
22,400000000,robot_2,0.868528,1.940416,22.4
22,600000000,robot_0,0.681398,0.463481,22.6
22,600000000,robot_1,2.318681,0.415861,22.6
22,600000000,robot_2,0.929011,1.900091,22.6
22,800000000,robot_0,0.685148,0.456503,22.8
22,800000000,robot_1,2.327735,0.418299,22.8
22,800000000,robot_2,0.986624,1.862487,22.8
23,0,robot_0,0.695639,0.447735,23.0
23,0,robot_1,2.338347,0.420896,23.0
23,0,robot_2,1.048022,1.821872,23.0
23,200000000,robot_0,0.712459,0.445341,23.2
23,200000000,robot_1,2.349276,0.427918,23.2
23,200000000,robot_2,1.106327,1.783183,23.2
23,400000000,robot_0,0.718683,0.443898,23.4
23,400000000,robot_1,2.355715,0.429515,23.4
23,400000000,robot_2,1.154947,1.749244,23.4
23,600000000,robot_0,0.723966,0.446319,23.6
23,600000000,robot_1,2.362984,0.439638,23.6
23,600000000,robot_2,1.215001,1.709199,23.6
23,800000000,robot_0,0.734194,0.447289,23.8
23,800000000,robot_1,2.368855,0.448509,23.8
23,800000000,robot_2,1.2763,1.67075,23.8
24,0,robot_0,0.744749,0.450365,24.0
24,0,robot_1,2.374632,0.458644,24.0
24,0,robot_2,1.334311,1.633101,24.0
24,200000000,robot_0,0.750677,0.453153,24.2
24,200000000,robot_1,2.377723,0.470433,24.2
24,200000000,robot_2,1.40472,1.587849,24.2
24,400000000,robot_0,0.755948,0.460065,24.4
24,400000000,robot_1,2.377025,0.479559,24.4
24,400000000,robot_2,1.464977,1.546798,24.4
24,600000000,robot_0,0.764621,0.473246,24.6
24,600000000,robot_1,2.37661,0.489999,24.6
24,600000000,robot_2,1.514041,1.514385,24.6
24,800000000,robot_0,0.775962,0.489011,24.8
24,800000000,robot_1,2.37205,0.499303,24.8
24,800000000,robot_2,1.581748,1.46652,24.8
25,0,robot_0,0.778892,0.496114,25.0
25,0,robot_1,2.371325,0.500656,25.0
25,0,robot_2,1.642221,1.430252,25.0
25,200000000,robot_0,0.780662,0.506486,25.2
25,200000000,robot_1,2.390956,0.517451,25.2
25,200000000,robot_2,1.703033,1.390384,25.2
25,400000000,robot_0,0.78023,0.516239,25.4
25,400000000,robot_1,2.441167,0.553391,25.4
25,400000000,robot_2,1.762685,1.351999,25.4
25,600000000,robot_0,0.778753,0.520151,25.6
25,600000000,robot_1,2.488861,0.590053,25.6
25,600000000,robot_2,1.812728,1.319431,25.6
25,800000000,robot_0,0.779494,0.520147,25.8
25,800000000,robot_1,2.546708,0.635253,25.8
25,800000000,robot_2,1.873505,1.279606,25.8
26,0,robot_0,0.790939,0.534944,26.0
26,0,robot_1,2.602316,0.680806,26.0
26,0,robot_2,1.931606,1.240204,26.0
26,200000000,robot_0,0.834963,0.572635,26.2
26,200000000,robot_1,2.656869,0.726354,26.2
26,200000000,robot_2,1.992694,1.199448,26.2
26,400000000,robot_0,0.883782,0.616917,26.4
26,400000000,robot_1,2.711485,0.773042,26.4
26,400000000,robot_2,2.032537,1.177132,26.4
26,600000000,robot_1,2.766392,0.817557,26.6
26,600000000,robot_2,2.054708,1.173972,26.6
26,800000000,robot_0,0.988736,0.713806,26.8
26,800000000,robot_1,2.82429,0.864324,26.8
26,800000000,robot_2,2.059072,1.17868,26.8
27,0,robot_0,1.050763,0.77099,27.0
27,0,robot_1,2.888217,0.92037,27.0
27,0,robot_2,2.062231,1.193245,27.0
27,200000000,robot_1,2.942818,0.966142,27.2
27,200000000,robot_2,2.068688,1.205077,27.2
27,400000000,robot_0,1.152726,0.873283,27.4
27,400000000,robot_1,2.997387,1.013439,27.4
27,400000000,robot_2,2.068543,1.212594,27.4
27,600000000,robot_0,1.206716,0.923362,27.6
27,600000000,robot_1,3.052483,1.061014,27.6
27,600000000,robot_2,2.068587,1.223656,27.6
27,800000000,robot_0,1.250584,0.965232,27.8
27,800000000,robot_1,3.098594,1.100504,27.8
27,800000000,robot_2,2.067521,1.23119,27.8
28,0,robot_0,1.305683,1.017562,28.0
28,0,robot_1,3.161115,1.155079,28.0
28,0,robot_2,2.061954,1.242182,28.0
28,200000000,robot_0,1.322377,1.040935,28.2
28,200000000,robot_1,3.216972,1.202131,28.2
28,200000000,robot_2,2.056203,1.248482,28.2
28,400000000,robot_0,1.322171,1.058147,28.4
28,400000000,robot_1,3.272154,1.247666,28.4
28,400000000,robot_2,2.050174,1.252022,28.4
28,600000000,robot_0,1.317687,1.065043,28.6
28,600000000,robot_1,3.326679,1.298539,28.6
28,600000000,robot_2,2.044315,1.260708,28.6
28,800000000,robot_0,1.310237,1.067534,28.8
28,800000000,robot_1,3.371016,1.338185,28.8
28,800000000,robot_2,2.035369,1.265306,28.8
29,0,robot_0,1.298949,1.073586,29.0
29,0,robot_1,3.427471,1.386228,29.0
29,0,robot_2,2.025308,1.271661,29.0
29,200000000,robot_0,1.285907,1.073563,29.2
29,200000000,robot_1,3.489285,1.439315,29.2
29,200000000,robot_2,2.012005,1.27007,29.2
29,400000000,robot_0,1.266509,1.074947,29.4
29,400000000,robot_1,3.540799,1.487953,29.4
29,400000000,robot_2,2.000954,1.269238,29.4
29,600000000,robot_0,1.256743,1.075545,29.6
29,600000000,robot_1,3.59608,1.534996,29.6
29,600000000,robot_2,1.991171,1.266842,29.6
29,800000000,robot_0,1.252013,1.070498,29.8
29,800000000,robot_1,3.640837,1.574633,29.8
29,800000000,robot_2,1.986613,1.260955,29.8
30,0,robot_0,1.241266,1.065925,30.0
30,0,robot_1,3.674191,1.606593,30.0
30,0,robot_2,1.979772,1.258365,30.0
30,200000000,robot_0,1.232091,1.058082,30.2
30,200000000,robot_1,3.68397,1.619726,30.2
30,200000000,robot_2,1.971152,1.265636,30.2
30,400000000,robot_0,1.22815,1.050507,30.4
30,400000000,robot_1,3.684038,1.620154,30.4
30,400000000,robot_2,1.94453,1.289336,30.4
30,600000000,robot_0,1.226107,1.038073,30.6
30,600000000,robot_1,3.672701,1.623519,30.6
30,600000000,robot_2,1.914921,1.313948,30.6
30,800000000,robot_0,1.221391,1.024723,30.8
30,800000000,robot_1,3.664169,1.626599,30.8
30,800000000,robot_2,1.901777,1.314377,30.8
31,0,robot_0,1.219822,1.007359,31.0
31,0,robot_1,3.656648,1.627134,31.0
31,0,robot_2,1.896344,1.305552,31.0
31,200000000,robot_0,1.221345,1.000365,31.2
31,200000000,robot_1,3.648598,1.62609,31.2
31,200000000,robot_2,1.891873,1.294495,31.2
31,400000000,robot_0,1.221156,0.998719,31.4
31,400000000,robot_1,3.641297,1.624661,31.4
31,400000000,robot_2,1.889904,1.287369,31.4
31,600000000,robot_0,1.218081,0.992121,31.6
31,600000000,robot_1,3.632987,1.620547,31.6
31,600000000,robot_2,1.888704,1.275876,31.6
31,800000000,robot_0,1.182087,0.964882,31.8
31,800000000,robot_1,3.627064,1.612534,31.8
31,800000000,robot_2,1.886928,1.264952,31.8
32,0,robot_0,1.131413,0.925019,32.0
32,0,robot_1,3.620244,1.603862,32.0
32,0,robot_2,1.888168,1.256821,32.0
32,200000000,robot_0,1.075447,0.883688,32.2
32,200000000,robot_1,3.615389,1.592381,32.2
32,200000000,robot_2,1.890169,1.248646,32.2
32,400000000,robot_0,1.025911,0.841445,32.4
32,400000000,robot_1,3.605768,1.586844,32.4
32,400000000,robot_2,1.893262,1.241983,32.4
32,600000000,robot_0,0.959782,0.787221,32.6
32,600000000,robot_1,3.606293,1.585189,32.6
32,600000000,robot_2,1.899143,1.234706,32.6
32,800000000,robot_0,0.903193,0.742227,32.8
32,800000000,robot_1,3.60993,1.584629,32.8
32,800000000,robot_2,1.911188,1.223057,32.8
33,0,robot_0,0.848036,0.696642,33.0
33,0,robot_1,3.61287,1.573706,33.0
33,0,robot_2,1.919614,1.218564,33.0
33,200000000,robot_0,0.795208,0.651489,33.2
33,200000000,robot_1,3.619887,1.563952,33.2
33,200000000,robot_2,1.928355,1.213122,33.2
33,400000000,robot_0,0.74819,0.613767,33.4
33,400000000,robot_1,3.627918,1.55472,33.4
33,400000000,robot_2,1.940036,1.211098,33.4
33,600000000,robot_0,0.685552,0.560303,33.6
33,600000000,robot_1,3.633174,1.549026,33.6
33,600000000,robot_2,1.950144,1.209123,33.6
33,800000000,robot_0,0.631309,0.512673,33.8
33,800000000,robot_1,3.631076,1.543865,33.8
33,800000000,robot_2,1.96017,1.209247,33.8
34,0,robot_0,0.582492,0.474104,34.0
34,0,robot_1,3.606924,1.505209,34.0
34,0,robot_2,1.968554,1.211547,34.0
34,200000000,robot_0,0.561741,0.455239,34.2
34,200000000,robot_1,3.573205,1.447012,34.2
34,200000000,robot_2,1.971526,1.212774,34.2
34,400000000,robot_0,0.560954,0.445824,34.4
34,400000000,robot_1,3.539486,1.397972,34.4
34,400000000,robot_2,1.978086,1.208254,34.4
34,600000000,robot_0,0.565949,0.440359,34.6
34,600000000,robot_1,3.496748,1.32186,34.6
34,600000000,robot_2,2.011392,1.171473,34.6
34,800000000,robot_0,0.572721,0.434727,34.8
34,800000000,robot_1,3.463243,1.257111,34.8
34,800000000,robot_2,2.055153,1.122942,34.8
35,0,robot_0,0.58018,0.434688,35.0
35,0,robot_1,3.425258,1.193506,35.0
35,0,robot_2,2.096731,1.073753,35.0
35,200000000,robot_0,0.58938,0.428766,35.2
35,200000000,robot_1,3.390849,1.130535,35.2
35,200000000,robot_2,2.143348,1.021246,35.2
35,400000000,robot_0,0.603803,0.427407,35.4
35,400000000,robot_1,3.35713,1.066577,35.4
35,400000000,robot_2,2.186976,0.969856,35.4
35,600000000,robot_0,0.621596,0.431435,35.6
35,600000000,robot_1,3.320495,1.003662,35.6
35,600000000,robot_2,2.232434,0.916001,35.6
35,800000000,robot_0,0.631205,0.432648,35.8
35,800000000,robot_1,3.281411,0.938133,35.8
35,800000000,robot_2,2.281626,0.863463,35.8
36,0,robot_0,0.637784,0.434243,36.0
36,0,robot_1,3.252927,0.884695,36.0
36,0,robot_2,2.321241,0.818671,36.0
36,200000000,robot_0,0.645315,0.444936,36.2
36,200000000,robot_1,3.210356,0.809814,36.2
36,200000000,robot_2,2.378439,0.756326,36.2
36,400000000,robot_0,0.652054,0.451196,36.4
36,400000000,robot_1,3.183097,0.757264,36.4
36,400000000,robot_2,2.420398,0.709756,36.4
36,600000000,robot_0,0.659267,0.456872,36.6
36,600000000,robot_1,3.146143,0.6928,36.6
36,600000000,robot_2,2.449856,0.676809,36.6
36,800000000,robot_0,0.664141,0.471107,36.8
36,800000000,robot_1,3.108789,0.620967,36.8
36,800000000,robot_2,2.468744,0.671715,36.8
37,0,robot_0,0.665964,0.491126,37.0
37,0,robot_1,3.072228,0.557324,37.0
37,0,robot_2,2.479082,0.673391,37.0
37,200000000,robot_0,0.66615,0.505608,37.2
37,200000000,robot_1,3.039945,0.49298,37.2
37,200000000,robot_2,2.481737,0.680047,37.2
37,400000000,robot_0,0.666574,0.505828,37.4
37,400000000,robot_1,3.011081,0.441543,37.4
37,400000000,robot_2,2.481794,0.684297,37.4
37,600000000,robot_0,0.670341,0.508745,37.6
37,600000000,robot_1,2.996212,0.414536,37.6
37,600000000,robot_2,2.4757,0.697203,37.6
37,800000000,robot_0,0.710574,0.53554,37.8
