stamp_sec,stamp_nsec,robot,x,y
1784819225,56815206,robot_1,-0.375,0.650
1784819225,56863375,robot_0,0.750,-0.000
1784819225,56886518,robot_2,-0.375,-0.650
1784819226,407396398,robot_1,-0.375,0.650
1784819226,407429775,robot_0,0.750,-0.000
1784819226,407457311,robot_2,-0.375,-0.650
1784819228,747068297,robot_1,-0.375,0.650
1784819228,747129192,robot_0,0.750,-0.000
1784819228,747157140,robot_2,-0.375,-0.650
1784819228,966254955,robot_1,-0.393,0.681
1784819228,966290422,robot_0,0.786,0.000
1784819228,966307351,robot_2,-0.393,-0.681
1784819229,167731762,robot_1,-0.423,0.733
1784819229,167788193,robot_0,0.846,0.000
1784819229,167813239,robot_2,-0.423,-0.733
1784819229,386919706,robot_1,-0.456,0.790
1784819229,386970810,robot_0,0.912,-0.000
1784819229,386997889,robot_2,-0.456,-0.790
1784819229,606948316,robot_1,-0.489,0.847
1784819229,606983743,robot_0,0.978,-0.000
1784819229,607000700,robot_2,-0.489,-0.847
1784819229,807065163,robot_1,-0.519,0.899
1784819229,807110716,robot_0,1.038,-0.000
1784819229,807147590,robot_2,-0.519,-0.899
1784819230,8611217,robot_1,-0.549,0.951
1784819230,8677765,robot_0,1.098,-0.000
1784819230,8714949,robot_2,-0.549,-0.951
1784819230,208889581,robot_1,-0.579,1.003
1784819230,209009557,robot_0,1.158,-0.000
1784819230,209049594,robot_2,-0.579,-1.003
1784819230,428574366,robot_1,-0.612,1.060
1784819230,428656025,robot_0,1.224,-0.000
1784819230,428705292,robot_2,-0.612,-1.060
1784819230,628694852,robot_1,-0.623,1.081
1784819230,628755900,robot_0,1.284,-0.000
1784819230,628782709,robot_2,-0.641,-1.110
1784819230,848351916,robot_1,-0.621,1.086
1784819230,848403111,robot_0,1.336,0.000
1784819230,848452943,robot_2,-0.647,-1.121
1784819231,49334776,robot_1,-0.617,1.090
1784819231,49411212,robot_0,1.336,-0.000
1784819231,49458559,robot_2,-0.680,-1.167
1784819231,249770021,robot_1,-0.613,1.094
1784819231,249818861,robot_0,1.336,0.001
1784819231,249843553,robot_2,-0.716,-1.215
1784819231,468906480,robot_1,-0.603,1.143
1784819231,468984817,robot_0,1.336,0.002
1784819231,469030283,robot_2,-0.755,-1.268
1784819231,689558643,robot_1,-0.586,1.207
1784819231,689641917,robot_0,1.334,0.002
1784819231,689689909,robot_2,-0.794,-1.321
1784819231,909560152,robot_1,-0.569,1.271
1784819231,909642155,robot_0,1.335,0.002
1784819231,909687459,robot_2,-0.834,-1.374
1784819232,110560750,robot_1,-0.554,1.329
1784819232,110638950,robot_0,1.335,0.002
1784819232,110684479,robot_2,-0.869,-1.423
1784819232,367416646,robot_1,-0.545,1.361
1784819232,367470475,robot_0,1.335,0.002
1784819232,367497273,robot_2,-0.889,-1.449
1784819232,585510628,robot_1,-0.541,1.377
1784819232,585567648,robot_0,1.335,0.002
1784819232,585595764,robot_2,-0.928,-1.502
1784819232,805923572,robot_1,-0.541,1.377
1784819232,805979597,robot_0,1.336,0.002
1784819232,806006038,robot_2,-0.967,-1.555
1784819233,9226747,robot_1,-0.541,1.378
1784819233,9317969,robot_0,1.336,0.002
1784819233,9377716,robot_2,-0.999,-1.598
1784819233,229174409,robot_1,-0.535,1.383
1784819233,229265009,robot_0,1.336,0.002
1784819233,229325809,robot_2,-1.006,-1.608
1784819233,442577456,robot_1,-0.501,1.412
1784819233,442658356,robot_0,1.336,0.002
1784819233,442703655,robot_2,-1.006,-1.608
1784819233,661258871,robot_1,-0.447,1.451
1784819233,661315343,robot_0,1.337,0.002
1784819233,661340691,robot_2,-1.043,-1.636
1784819233,880471972,robot_1,-0.393,1.489
1784819233,880527334,robot_0,1.337,0.003
1784819233,880554807,robot_2,-1.098,-1.673
1784819234,86542671,robot_1,-0.369,1.506
1784819234,86598813,robot_0,1.337,0.003
1784819234,86624599,robot_2,-1.123,-1.689
1784819234,304684732,robot_1,-0.319,1.542
1784819234,304738179,robot_0,1.337,0.003
1784819234,304764296,robot_2,-1.179,-1.725
1784819234,505493414,robot_1,-0.316,1.544
1784819234,505560443,robot_0,1.337,0.003
1784819234,505593551,robot_2,-1.229,-1.757
1784819234,724610428,robot_1,-0.309,1.548
1784819234,724663545,robot_0,1.337,0.004
1784819234,724692429,robot_2,-1.285,-1.793
1784819234,926443055,robot_1,-0.254,1.565
1784819234,926498019,robot_0,1.337,0.004
1784819234,926525442,robot_2,-1.336,-1.825
1784819235,145706907,robot_1,-0.191,1.582
1784819235,145761461,robot_0,1.337,0.004
1784819235,145788333,robot_2,-1.391,-1.861
1784819235,366123618,robot_1,-0.127,1.599
1784819235,366192225,robot_0,1.337,0.004
1784819235,366227157,robot_2,-1.447,-1.896
1784819235,584603004,robot_1,-0.063,1.615
1784819235,584652292,robot_0,1.335,0.004
1784819235,584677021,robot_2,-1.502,-1.932
1784819235,785870404,robot_1,-0.007,1.630
1784819235,785928381,robot_0,1.283,0.004
1784819235,785956017,robot_2,-1.553,-1.964
1784819236,5597553,robot_1,0.000,1.632
1784819236,5684050,robot_0,1.217,0.005
1784819236,5708214,robot_2,-1.608,-2.000
1784819236,205997183,robot_1,0.005,1.632
1784819236,206076853,robot_0,1.157,0.007
1784819236,206136084,robot_2,-1.659,-2.032
1784819236,424829155,robot_1,0.065,1.629
1784819236,424881975,robot_0,1.091,0.008
1784819236,424908710,robot_2,-1.714,-2.068
1784819236,624845593,robot_1,0.125,1.623
1784819236,624897501,robot_0,1.031,0.009
